,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,546.87,416.63,393.55,565.86,396.9,415.86,401.54,400.2,381.67,316.86,339.1,450.07,323.88,660.59,845.3,893.92,709.1,741.82,685.54,659.89,Upgrade
1,Trading Asset Securities,38.65,186.49,139.75,30.96,170.92,137.91,167.42,182.68,117.5,-,-,60.12,422.35,430.61,103.91,146.53,352.43,247.68,191.12,356.29,Upgrade
2,Cash & Short-Term Investments,585.52,603.12,533.3,596.82,567.82,553.77,568.97,582.88,499.17,316.86,339.1,510.19,746.23,1091,949.21,1040,1062,989.5,876.66,1016,Upgrade
3,Cash Growth,3.12%,8.91%,-6.27%,2.39%,13.75%,74.77%,67.78%,14.25%,-33.11%,-70.96%,-64.28%,-50.96%,-29.70%,10.28%,8.28%,2.39%,1.36%,-15.20%,33.82%,-42.29%,Upgrade
4,Accounts Receivable,41.61,34.28,29.36,27.01,20.6,19.32,17.35,17.76,37.27,16.05,13.29,13.69,25.3,34.94,31.78,152.36,133.74,123.71,133.32,152.28,Upgrade
5,Other Receivables,71.49,70.66,78.6,80.81,93.1,111.24,95.88,115.43,64.82,72.49,95.83,108.85,140.78,148.75,156.44,170.8,113.07,140.25,102.46,131,Upgrade
6,Receivables,113.11,104.94,107.96,107.82,113.7,130.56,113.23,133.19,102.1,88.54,109.12,122.54,166.08,183.7,188.22,323.15,246.81,263.96,235.77,283.27,Upgrade
7,Inventory,7.79,9.21,12.41,15.03,8.68,8.6,10.61,11.57,10.17,9.87,12.62,14.6,22.17,22.3,27.01,69.3,88.11,81.33,105.33,90.55,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.46,-,13.01,-,15.86,-,-,-,8.07,Upgrade
9,Other Current Assets,15.07,6.1,23.41,9.01,29.21,12.18,30.4,9,22.9,66.73,73.99,104.97,78.42,58.08,130.48,83.78,87.2,60.08,119.95,170.65,Upgrade
10,Total Current Assets,721.49,723.38,677.08,728.67,719.41,705.11,723.21,736.63,634.34,481.99,534.83,752.76,1013,1368,1295,1533,1484,1395,1338,1569,Upgrade
11,"Property, Plant & Equipment",528.81,396.07,451.28,434.3,334.96,296.2,245.48,237.03,299.56,391.24,415.49,433.88,747.25,747.11,770.82,301.35,304.13,304.29,307.92,315.17,Upgrade
12,Long-Term Investments,77.4,81.42,79.35,80.42,74.88,73.91,69.81,69.76,81.68,113.25,122.93,122.73,224.75,285.18,277.22,274.47,255.43,211.92,210.64,208.87,Upgrade
13,Goodwill,82.98,82.98,82.98,82.98,93.81,93.81,93.81,93.81,85.93,85.93,72.09,72.09,120.08,120.08,120.08,120.08,307.79,226.15,226.15,226.15,Upgrade
14,Other Intangible Assets,6.7,7.4,16.11,16.45,16.94,17.28,17.76,18.11,17.19,17.52,17.73,18.17,54.06,54.17,50.08,58.79,56.62,60.01,63.27,68.9,Upgrade
15,Long-Term Deferred Tax Assets,9.68,9.6,9.11,9.11,0.86,0.86,0.87,1.68,2.52,2.52,2.52,2.52,33.77,33.77,28,21.13,20.83,20.83,20.68,20.83,Upgrade
16,Long-Term Deferred Charges,68.9,60.46,52.51,45.9,31.6,24.09,17.64,15.98,8.52,9.67,12.29,20.14,83.28,105.35,112.89,107.24,144.55,149.48,155.07,162.01,Upgrade
17,Other Long-Term Assets,148.33,148.39,56.28,56.33,57.51,57.57,57.62,57.81,61.68,64.73,60.12,61.84,62.45,64.62,81.12,83.29,83.83,140.48,139.96,140.73,Upgrade
18,Total Assets,1644,1510,1425,1454,1330,1269,1226,1231,1191,1167,1238,1484,2339,2779,2735,2499,2657,2508,2461,2711,Upgrade
19,Accounts Payable,33.06,40.41,40.34,44.17,33.43,31.63,25.92,31.19,43.35,80.1,59.25,69.25,25.61,21.7,55.56,117.26,80.41,99.48,98.21,121.2,Upgrade
20,Accrued Expenses,54.76,69.26,58.57,91.24,45.27,55.65,43.97,62.81,41,61.81,55.45,121.76,73.84,129.53,70.34,155.32,67.44,98.85,69.18,153.07,Upgrade
