,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,125.16,88.14,49.92,168.6,130.14,124.85,69.96,153.46,160.71,142.76,49.78,228.01,128.02,112.31,55.18,164.4,108.93,109.87,42.01,154.7,Upgrade
1,Other Revenue,-2.62,2.62,-,2.18,-1.68,1.68,-,0.78,-0.02,0.02,-,0.01,-,-,-,-,-,-,-,0.02,Upgrade
2,Revenue,122.54,90.76,49.92,170.79,128.45,126.53,69.96,154.24,160.69,142.78,49.78,228.02,128.02,112.31,55.18,164.4,108.93,109.87,42.01,154.72,Upgrade
3,Revenue Growth (YoY),-4.60%,-28.27%,-28.63%,10.73%,-20.06%,-11.38%,40.52%,-32.36%,25.52%,27.12%,-9.79%,38.70%,17.52%,2.22%,31.35%,6.25%,4.79%,72.63%,10.72%,31.98%,Upgrade
4,Cost of Revenue,53.75,46.24,23.57,86.06,56.43,60.56,37.07,77.23,79.41,68.82,28.56,107.16,52.81,46.08,28.47,80.41,43.77,51.37,21.89,66.66,Upgrade
5,Gross Profit,68.8,44.52,26.36,84.73,72.02,65.97,32.89,77.02,81.28,73.95,21.22,120.86,75.21,66.23,26.71,83.99,65.16,58.5,20.12,88.06,Upgrade
6,"Selling, General & Admin",24.65,21.27,19.87,35.02,25.05,20.13,21.3,30.44,27.53,18.45,16.78,34.61,22.52,19.24,13.11,26.86,15.97,19.19,12.18,31.9,Upgrade
7,Research & Development,8.4,8.46,6.72,9.98,9.37,7.98,7.15,11.08,8.81,7.47,6.32,10.31,7.94,7.89,7.41,12.38,6.47,5.4,2.96,6.53,Upgrade
8,Other Operating Expenses,-4.55,0.63,-0.79,-3.16,2.24,-3.37,-1.6,-4.2,-8.2,-1.91,-4.15,-1.95,-4.19,-3.1,-3.21,-2.7,-3.21,-2.62,-2.98,-2.42,Upgrade
