,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3599,4402,5545,4728,6300,5096,5760,5934,5458,3676,4550,4779,4217,3868,2783,4161,3886,3407,2650,2842,Upgrade
1,Short-Term Investments,-,251.46,-,606.48,-,165.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1242,67.75,75.14,80.8,83.83,82.11,94.47,122.2,120.64,145.69,310.28,205.6,195.77,629.26,1061,514.22,1037,758.14,1590,773.19,Upgrade
3,Accounts Receivable,1023,536.59,1102,1341,764.65,1304,861.26,1113,1148,537.38,1063,1262,976.12,969.1,935.39,823.37,633.06,874.76,479.39,667.57,Upgrade
4,Other Receivables,53.22,88.74,58.57,54.37,0.82,3.04,0.82,134.07,-,247.6,0.13,181.48,7.43,135,7.41,189.6,7.05,7.1,8.1,7.07,Upgrade
5,Inventory,307.35,746.94,378.76,298.41,672.36,808.64,892.22,521.05,388,1170,490.14,349.27,319.08,180.39,132.75,185.27,378.36,258.6,235.41,441.86,Upgrade
6,Loans Receivable Current,-,254.16,-,-,-,114.79,-,-,-,-,-,-,-,14.6,-,36.5,-,6,-,-,Upgrade
7,Other Current Assets,362.13,18.96,150.71,136.07,143.6,24.06,167.32,10.58,128.03,196.49,120.74,25.93,128.4,4.77,193.48,6.72,46.28,2.14,41.33,5.41,Upgrade
8,Total Current Assets,6586,6366,7311,7245,7965,7598,7776,7834,7242,5973,6534,6803,5844,5801,5113,5916,5988,5314,5005,4737,Upgrade
9,"Property, Plant & Equipment",10600,10283,9125,9048,8938,8637,8776,8267,8374,8550,8725,8898,9073,9249,9416,9554,9687,9909,10127,10281,Upgrade
10,Other Intangible Assets,652.24,656.39,660.54,664.35,653.77,656.63,628.96,632.96,636.8,641.05,645.31,649.56,653.36,658.64,616.63,621.64,626.06,630.49,598.77,603.02,Upgrade
11,Long-Term Investments,2750,3623,3247,3372,3320,3438,3216,3203,3250,3227,2731,3166,2965,2942,2815,2802,2790,2778,2657,2645,Upgrade
12,Long-Term Deferred Tax Assets,27.65,25.96,26.95,28.15,28.96,28.59,37.66,28.98,33.8,50.92,30,31.04,29.24,29.75,29.86,30.35,34.36,34.79,61.06,40.36,Upgrade
13,Long-Term Deferred Charges,14.2,15.16,16.12,17.08,18.04,19,19.96,20.92,21.89,22.85,23.81,24.77,25.77,27.01,28.91,30.82,32.73,34.53,35.37,39.81,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,3.12,-,3.05,-,34.16,33.77,33.75,32.99,-,0.07,0.36,0.74,Upgrade
15,Other Long-Term Assets,919.17,87.57,681.6,432.84,168,285.9,83.21,109.07,111.5,38.52,579.31,116.31,201.99,208.18,233.81,314.56,489.69,548.36,609.86,639.47,Upgrade
16,Total Assets,21549,21057,21068,20807,21092,20664,20537,20096,19673,18503,19272,19689,18826,18950,18288,19302,19647,19249,19094,18986,Upgrade
17,Accounts Payable,662.52,444.96,627.8,568,685.23,836.78,727.78,575.27,1388,554.39,1061,829.48,663.06,520.08,341.71,429.31,340.61,219.6,197.98,407.65,Upgrade
18,Accrued Expenses,15.02,90.67,13.11,133.97,12.57,84.86,6.07,92.58,12.67,73.52,24.78,211.03,151.32,336.86,304.86,249.67,156.32,405.08,90.95,187.93,Upgrade
19,Short-Term Debt,1216,1211,1143,1122,2241,2200,2450,2050,983.39,1453,1326,1283,150.15,150.15,100.11,477.13,695.5,792.46,539.6,50,Upgrade
20,Current Portion of Long-Term Debt,741.32,1225,1059,968.65,474.4,667.77,723.09,704.58,747.19,602.58,443.8,880.37,973.41,1078,738.92,-,733.91,1083,1697,1696,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,61.92,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,12.09,-,11.26,-,10.82,-,10.53,-,10.34,-,10.06,-,5.8,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,170,75.06,106.92,124.33,188.24,66.15,29.12,1.84,161.1,0.21,24.24,43.38,309.06,230.93,253.91,310.91,504.66,224.33,129.68,92.73,Upgrade
24,Other Current Liabilities,1075,954.75,517.17,528.18,433.6,506.91,371.82,564.27,595.14,567.39,583.63,617,635.88,737.06,841.26,1536,790.43,882.15,951.23,1007,Upgrade
25,Total Current Liabilities,3880,4014,3467,3457,4035,4373,4308,3999,3887,3261,3464,3936,2883,3059,2581,3003,3221,3607,3606,3441,Upgrade
26,Long-Term Debt,5574,5167,5233,5194,5142,4712,4868,4767,4485,4121,4577,4513,4794,4909,5351,5381,5839,5845,5842,6020,Upgrade
27,Long-Term Leases,10.65,13.82,17.31,20.21,22.63,25.42,28.17,30.94,34.79,36.24,39.64,41.52,45.66,46.63,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,6.5,7.21,7.91,8.62,10.03,10.03,11.44,11.44,12.42,13.14,14.85,14.85,16.6,16.6,18.36,18.36,20.18,20.18,21.99,21.99,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,8.64,-,-,-,0.03,0.03,-,0.12,-,-,60.15,55.33,-,1.24,Upgrade
30,Total Liabilities,9471,9202,8725,8679,9209,9121,9225,8808,8419,7432,8095,8505,7739,8032,7950,8402,9141,9528,9470,9485,Upgrade
31,Common Stock,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,Upgrade
32,Additional Paid-In Capital,2981,2981,-,2987,2986,2986,2986,2986,2953,2953,2953,2953,2956,2956,2937,2937,2937,2937,2937,2937,Upgrade
33,Retained Earnings,6900,6673,7169,6960,6717,6385,6163,6137,6133,5952,6055,6062,5968,5809,5238,5800,5408,4620,4540,4417,Upgrade
34,Comprehensive Income & Other,20.68,24.64,2997,4.72,3.71,-4.37,-11.81,-10.4,-9.11,-9.63,-8.22,-8.22,-11.68,-22.12,-14.62,-14.62,-15.76,-13.28,-30.12,-30.12,Upgrade
35,Total Common Equity,12078,11855,12342,12128,11883,11543,11312,11288,11253,11071,11176,11184,11087,10918,10336,10898,10505,9720,9623,9500,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.32,1.32,1.32,1.32,1.32,1.32,Upgrade
37,Shareholders' Equity,12078,11855,12342,12128,11883,11543,11312,11288,11253,11071,11176,11184,11087,10918,10338,10900,10507,9721,9624,9502,Upgrade
38,Total Liabilities & Equity,21549,21057,21068,20807,21092,20664,20537,20096,19673,18503,19272,19689,18826,18950,18288,19302,19647,19249,19094,18986,Upgrade
39,Total Debt,7542,7630,7453,7316,7880,7616,8070,7563,6250,6223,6387,6728,5963,6190,6190,5858,7268,7721,8078,7766,Upgrade
40,Net Cash (Debt),-2701,-2909,-1832,-1901,-1496,-2272,-2216,-1507,-671.72,-2401,-1527,-1743,-1550,-1693,-2346,-1183,-2345,-3556,-3838,-4152,Upgrade
41,Net Cash Per Share,-1.21,-1.37,-0.82,-0.89,-0.69,-1.05,-1.02,-0.57,-0.34,-1.03,-0.69,-0.79,-0.75,-0.79,-1.03,-0.54,-1.13,-1.51,-1.87,-1.93,Upgrade
42,Filing Date Shares Outstanding,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,Upgrade
43,Total Common Shares Outstanding,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,Upgrade
44,Working Capital,2705,2352,3844,3788,3931,3225,3467,3835,3355,2712,3070,2867,2961,2742,2533,2913,2767,1707,1399,1295,Upgrade
45,Book Value Per Share,5.55,5.45,5.67,5.57,5.46,5.31,5.20,5.19,5.17,5.09,5.14,5.14,5.10,5.02,4.75,5.01,4.83,4.47,4.42,4.37,Upgrade
46,Tangible Book Value,11425,11199,11681,11463,11229,10887,10683,10655,10616,10430,10531,10534,10434,10259,9720,10277,9879,9090,9024,8897,Upgrade
47,Tangible Book Value Per Share,5.25,5.15,5.37,5.27,5.16,5.00,4.91,4.90,4.88,4.79,4.84,4.84,4.80,4.71,4.47,4.72,4.54,4.18,4.15,4.09,Upgrade
48,Buildings,-,5101,-,5101,-,5082,-,5083,-,5053,-,5053,-,5054,-,5047,-,5051,-,5110,Upgrade
49,Machinery,-,9113,-,9112,-,8941,-,8922,-,8893,-,8882,-,8870,-,8869,-,8851,-,9395,Upgrade
50,Construction In Progress,-,3286,-,1734,-,1189,-,474,-,449.65,-,438.8,-,423.33,-,413.5,-,434.04,-,407.7,Upgrade
