,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,791.3,771.22,717.95,786.79,900.8,771.68,736.18,804.01,669.58,684.78,556.97,556.97,583.47,563.44,438.58,699.85,369.96,459.63,412.25,566.28,Upgrade
1,Trading Asset Securities,280.81,375.33,325.48,391,150.28,150.23,172.36,353.99,441,479.63,252.16,319.95,300.54,339.09,218.09,229.25,300,315,100,261,Upgrade
2,Cash & Short-Term Investments,1072,1147,1043,1178,1051,921.9,908.54,1158,1111,1164,809.13,876.92,884.01,902.53,656.67,929.1,669.96,774.63,512.25,827.28,Upgrade
3,Cash Growth,2.00%,24.37%,14.85%,1.71%,-5.36%,-20.83%,12.29%,32.05%,25.63%,29.02%,23.22%,-5.62%,31.95%,16.51%,28.19%,12.31%,28.87%,-9.73%,-35.20%,15.62%,Upgrade
4,Accounts Receivable,1179,1106,1236,1106,1261,1090,1078,1072,1191,1042,1062,1046,1183,1036,1063,1002,1089,885.41,752.54,934.46,Upgrade
5,Other Receivables,15.97,15.96,14.92,10.53,17.26,10.68,10.24,18.51,12.64,12.35,14.17,9.15,13.23,10.58,13.96,7.62,40.86,38.18,15.44,12.13,Upgrade
6,Receivables,1195,1122,1251,1117,1278,1101,1088,1091,1203,1055,1076,1055,1197,1046,1077,1009,1130,923.59,767.99,946.59,Upgrade
7,Inventory,1412,1395,1407,1347,1447,1490,1371,1256,1225,1197,1156,1047,1003,946.42,919.21,830.42,843.35,885.71,1031,972.66,Upgrade
8,Prepaid Expenses,-,11.69,-,17.03,-,15.45,-,28.26,-,6.7,-,47.3,-,29,-,22.78,33.24,32.18,41.01,38.57,Upgrade
9,Other Current Assets,60.57,47.29,51.21,39.27,55.83,43.18,76.44,40.15,81.15,53.8,102.52,47.55,106.2,86.98,119.23,94.04,71.68,95.76,101.02,84.37,Upgrade
10,Total Current Assets,3740,3722,3753,3697,3832,3571,3444,3573,3620,3476,3144,3073,3190,3011,2772,2886,2748,2712,2453,2869,Upgrade
11,"Property, Plant & Equipment",3576,3562,3607,3676,3669,3719,3648,3695,3645,3494,3524,3562,3549,3551,3535,3542,3594,3577,3609,3669,Upgrade
12,Long-Term Investments,25.55,25.69,27.37,27.4,25.44,25.57,25.71,31.34,36.91,36.5,33.66,34.39,34.14,33.81,34.24,34.16,35,15,15,15,Upgrade
13,Goodwill,25.63,26.48,27.33,28.17,29.16,30.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,375.84,380.18,383.74,387.54,390.99,395.45,399.51,402.16,406.17,364.02,364.85,368.62,373.72,378.67,383.68,389.05,394.8,400.48,385.78,391.08,Upgrade
15,Long-Term Deferred Tax Assets,9.62,9.71,9.4,9.35,20.52,19.57,19.47,17.8,19.83,13.62,13.12,12.89,12.71,11.9,12.93,12.25,12.78,13.61,14.31,14.01,Upgrade
16,Long-Term Deferred Charges,51.79,48.43,42.22,38.22,35.23,39.86,30.53,23.32,24.34,23.33,22.75,22.45,35.01,33.93,39.25,44.66,59.17,63.07,67.47,77.15,Upgrade
17,Other Long-Term Assets,238.82,234.13,179.41,149.89,129.38,139.26,103.34,104.76,137.3,147.52,97.8,109.22,66.3,67.11,67.59,68.23,68.97,69.85,70.16,70.8,Upgrade
18,Total Assets,8043,8009,8030,8014,8131,7940,7670,7848,7890,7555,7200,7183,7261,7088,6845,6976,6913,6850,6615,7106,Upgrade
19,Accounts Payable,1801,1823,1803,1796,1770,1561,1522,1496,1379,1363,1268,1270,1222,1124,1013,924.98,916.7,824.9,905.76,1068,Upgrade
20,Accrued Expenses,82.28,208.89,57.72,247.22,78.38,195.73,54.51,258.22,81.34,185.8,29.54,191.08,48.13,126.68,30.4,181.77,49.54,172.61,46,194.84,Upgrade
21,Short-Term Debt,311.55,277.28,282.84,262.8,371.64,388.35,390.34,503.33,608.78,579.66,546.84,533.91,677.93,637.61,651.42,821.78,850.93,880.99,861.08,851.07,Upgrade
22,Current Portion of Long-Term Debt,112.1,127.91,231.89,229.81,37.38,15.67,17.21,15.58,-,-,-,-,-,-,-,-,10.01,10.18,10.57,30.6,Upgrade
23,Current Portion of Leases,-,1.71,-,-,-,2.65,-,-,0.68,-,0.14,0.29,0.58,0.79,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.72,7.31,26.48,5.26,30.74,4.02,26.29,5.49,38.16,1.68,28.76,1.83,26.5,4.37,24.57,4.1,31.62,3.93,11.16,4.32,Upgrade
25,Current Unearned Revenue,137.78,128.43,147.46,132.06,138.2,142.65,93.3,100.44,112.34,98.32,96.91,111.18,90.86,99.86,80.06,90.5,60.04,69.81,59.77,-,Upgrade
26,Other Current Liabilities,297.66,167.98,270.37,152.35,275.72,170.7,241.69,300.67,485.69,159.2,203.52,142.22,209.91,175.16,174.77,117.09,194.12,158.25,212.24,287.15,Upgrade
27,Total Current Liabilities,2775,2742,2820,2825,2702,2481,2346,2680,2706,2388,2174,2250,2276,2168,1974,2140,2113,2121,2107,2436,Upgrade
28,Long-Term Debt,270.09,302.6,287.84,287.84,507.46,530.08,368.91,372.2,371.78,351.25,146.22,79.88,61.36,38.49,-,-,-,-,-,50.02,Upgrade
29,Long-Term Leases,28.54,28.15,30.32,29.94,29.77,29.73,1.04,0.13,0.3,-,-,-,-,-,0.15,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,300.71,309.64,316.03,309.78,317.01,325.94,334.4,342.92,347.42,359.36,372.97,390.53,405.51,419.2,436.8,454,461.48,476.04,490.33,503.24,Upgrade
31,Long-Term Deferred Tax Liabilities,41.28,42,42.66,43.41,43.66,44.64,14.11,14.33,7.59,7.01,6.87,6.54,7.35,6.71,7.49,6.69,6.48,6.19,5.92,5.95,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,90.5,Upgrade
33,Total Liabilities,3415,3425,3497,3496,3600,3411,3064,3409,3433,3106,2700,2727,2750,2633,2419,2601,2581,2603,2603,3086,Upgrade
