,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,1294,1482,2689,3422,3166,2900,2802,2196,1610,1464,1703,1244,1348,1265,1293,1139,573.84,496.67,1203,475.14,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,301.28,300.78,-,413.59,312.19,322.33,323.93,321.94,830.12,956.6,270.88,960.09,Upgrade
2,Cash & Short-Term Investments,1294,1482,2689,3422,3166,2900,2802,2196,1912,1765,1703,1658,1660,1588,1617,1461,1404,1453,1473,1435,Upgrade
3,Cash Growth,-59.15%,-48.90%,-4.04%,55.86%,65.63%,64.31%,64.56%,32.43%,15.14%,11.16%,5.33%,13.51%,18.25%,9.25%,9.72%,1.77%,1.04%,5.17%,9.95%,817.71%,Upgrade
4,Accounts Receivable,573.91,556.63,596.89,545.03,547.09,715.57,721.92,716.75,550.03,513.81,437.45,508.94,344.39,368.35,353.97,303.96,358.14,364.42,374.35,349.77,Upgrade
5,Other Receivables,4.98,2.5,1.91,1.42,3.77,3.26,2.77,1.56,2.27,1.4,2.32,1.37,2.23,1.98,2.37,1.8,3.64,2.49,1.65,1.47,Upgrade
6,Receivables,578.89,559.13,598.81,546.45,550.86,718.83,724.69,718.31,552.3,515.21,439.77,510.31,346.62,370.33,356.34,305.76,361.77,366.91,376,351.24,Upgrade
7,Inventory,321.24,300.9,262.04,223.68,253.08,223.91,229.12,238.13,208.9,210.97,261.69,262,173.76,149.74,140.96,111,96.98,110.26,119.78,124.23,Upgrade
8,Other Current Assets,160.4,96.58,73.03,27.57,32.16,39.55,47.96,38.47,57.2,44.54,42.2,56.92,41.65,37.28,31.01,35.6,38.63,34.07,26.03,26.32,Upgrade
9,Total Current Assets,2354,2438,3623,4220,4002,3882,3804,3191,2730,2536,2446,2487,2222,2145,2145,1913,1901,1965,1995,1937,Upgrade
10,"Property, Plant & Equipment",2472,2403,2314,1059,1052,1056,1044,1055,619.68,622.08,588.13,926.42,602.89,610.69,613.47,727.49,724.71,696.44,671.8,678.17,Upgrade
11,Long-Term Investments,264.22,263.28,262.46,267.07,255.3,254.44,252.78,253.49,244.02,243.04,242.44,243.19,235.54,236.06,234.9,235.87,235.4,158.4,156.35,156.29,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,3.47,3.47,3.47,3.47,3.47,3.47,3.47,3.47,Upgrade
13,Other Intangible Assets,226.81,228.4,229.99,48.03,48.62,49.23,49.82,50.42,40.84,41.36,41.89,52.81,42.57,43.07,43.58,55.21,55.8,56.39,56.98,57.57,Upgrade
14,Long-Term Deferred Tax Assets,17.59,17,17.17,17.36,16.69,19.47,17.97,18.88,17.28,15,17.25,12.5,10.31,11.13,10.21,10.39,10,11.67,10.41,12.88,Upgrade
15,Other Long-Term Assets,383.41,535.51,20.29,20.61,9.26,15.86,11.98,15.9,18.48,15.18,14.21,19.06,10.6,9.68,7.08,9.43,17.79,27.48,23.62,6.99,Upgrade
16,Total Assets,5718,5886,6467,5632,5384,5277,5181,4584,3670,3472,3350,3741,3128,3059,3058,2955,2949,2918,2918,2852,Upgrade
17,Accounts Payable,409.95,311.07,392.97,173.68,82.82,137.6,145.01,178.75,66.51,46.23,59.52,129.17,66.18,62.25,80.56,64.16,62.7,64.66,70.14,92.7,Upgrade
18,Accrued Expenses,25.71,46.7,30.24,63.42,29.99,65.13,25.69,66.24,17.88,42.68,14.28,54.57,12.66,46.94,13.18,25.1,14.66,33.38,13.26,18.63,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,0.8,0.22,0.22,0.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,0.83,0.82,0.81,0.81,-,0.79,-,-,0.21,0.43,0.63,0.84,0.81,0.82,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,19.87,13.96,24.11,28.36,30.52,32.18,32.51,34.77,33.95,29.25,31.39,14.95,17.29,15.09,21.45,10.26,21.38,17.95,22.43,14,Upgrade
22,Current Unearned Revenue,22.95,20.94,14.96,19.8,20.97,23.88,44.03,68.26,24.23,22.3,17.62,30.37,8.93,6.87,12.23,25.27,19.95,21.08,-,-,Upgrade
23,Other Current Liabilities,395.77,483.36,462.43,224.77,261.26,222.35,262.31,234.52,153.54,118.54,122.89,178.75,100.62,86.36,125.54,109.46,150.2,178.83,288.39,275.42,Upgrade
24,Total Current Liabilities,875.08,876.86,925.52,510.84,426.35,482.15,509.76,582.77,296.32,259.42,246.32,408.64,206.49,218.34,252.97,234.24,268.9,315.9,394.22,400.76,Upgrade
25,Long-Term Debt,-,-,-,-,-,19.7,19.7,19.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.21,0.43,0.63,0.84,1.05,1.25,-,-,-,-,-,-,0.23,0.43,1.45,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,94.4,91.04,63.16,33.26,36.99,36.26,37.04,37.21,30.51,31.11,31.8,34.27,31.62,32.12,32.64,33.31,33.93,34.5,35.08,35.66,Upgrade
28,Long-Term Deferred Tax Liabilities,0.5,0.03,0.02,0.02,0.05,0.05,0.06,0.06,0.29,0.21,0.56,0.67,0.6,0.52,0.62,0.45,1.57,1.07,0.13,0.65,Upgrade
29,Total Liabilities,970.19,968.34,989.34,544.96,464.44,539.41,566.57,639.84,327.12,290.73,278.68,443.58,238.94,251.4,287.68,268,304.4,351.47,429.43,437.06,Upgrade
30,Common Stock,1405,1405,1171,1171,1171,1171,650.41,618.93,546,546,546,546,546,546,420,420,420,420,200,200,Upgrade
31,Additional Paid-In Capital,975.5,975.5,1204,1075,1130,1075,1595,1138,756.28,756.28,756.28,1211,756.28,756.28,882.28,882.28,882.28,882.28,1102,1102,Upgrade
32,Retained Earnings,1753,1751,2071,2835,2609,2481,2359,2177,2032,1871,1762,1533,1578,1497,1459,1376,1333,1256,1177,1104,Upgrade
33,Treasury Stock,-321.03,-226.99,-39.24,-4.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.48,1.6,1.61,1.98,1.7,2.41,0.6,0.72,0.61,-0.75,-0.86,-1.2,-0.56,-0.46,-0.23,-0.1,-0.37,0.11,-0.06,0.03,Upgrade
35,Total Common Equity,3813,3905,4408,5079,4911,4729,4606,3936,3335,3173,3063,3289,2880,2799,2762,2678,2635,2558,2479,2406,Upgrade
36,Minority Interest,934.81,1012,1070,8.35,8.62,8.77,8.55,8.59,8.58,8.46,8.24,8.26,8.61,8.49,8.45,8.79,8.93,8.92,8.96,8.91,Upgrade
37,Shareholders' Equity,4748,4917,5478,5087,4919,4737,4614,3944,3343,3181,3072,3298,2889,2808,2770,2687,2644,2567,2488,2415,Upgrade
