,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+9 Quarters
0,Cash & Equivalents,42.61,42.99,52.21,84.41,61.4,25.44,79.67,91.96,97.32,65.17,440.91,73.95,44.73,49.94,437.79,115.77,121.61,76.23,443.78,20.95,Upgrade
1,Short-Term Investments,-,173.26,-,170.77,-,234.04,-,150.78,-,313.36,-,345.23,-,393.22,-,312.23,-,323,-,-,Upgrade
2,Trading Asset Securities,330.11,338.37,334.28,333.15,272.06,271.24,284.47,330.09,173.08,121.55,-,91.26,40.57,20.15,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,372.72,554.63,386.49,588.33,333.47,530.71,364.14,572.82,270.39,500.08,440.91,510.44,85.3,463.31,437.79,428,121.61,399.23,443.78,20.95,Upgrade
4,Cash Growth,11.77%,4.51%,6.14%,2.71%,23.33%,6.13%,-17.41%,12.22%,217.00%,7.93%,0.71%,19.26%,-29.86%,16.05%,-1.35%,1943.15%,423.31%,2619.97%,1470.64%,-25.86%,Upgrade
5,Accounts Receivable,206.8,204.46,253.23,192.17,191.42,206.65,184.32,163.33,170.38,193.78,226.46,242.63,302.44,325.04,291.9,317.85,259.6,236.87,194.54,187.28,Upgrade
6,Other Receivables,0.27,0.31,0.23,0.22,0.23,0.32,0.34,0.21,0.31,0.39,0.46,0.34,0.26,0.29,0.37,0.34,0.29,0.31,0.53,0.27,Upgrade
7,Receivables,207.08,204.77,253.45,192.38,191.65,206.97,184.65,163.55,170.69,194.17,226.92,242.98,302.7,325.33,292.27,318.2,259.9,237.17,195.07,187.56,Upgrade
8,Inventory,77.34,79.4,77.6,86.01,79.95,84.53,87.67,85.24,93.52,94.57,105.15,94.29,82.98,86.54,103.25,75.73,80.22,72.23,69.2,59.28,Upgrade
9,Other Current Assets,176.06,1.03,174.04,1.34,237.23,1.15,237.19,2.87,267.01,0.83,97.06,1.13,347.57,0.87,0.84,1.23,286.48,1.67,3.45,5.71,Upgrade
10,Total Current Assets,833.19,839.84,891.58,868.05,842.3,823.36,873.65,824.47,801.62,789.66,870.04,848.83,818.55,876.05,834.14,823.15,748.2,710.3,711.51,273.5,Upgrade
11,"Property, Plant & Equipment",168.42,174.04,177.17,184.67,190.41,196.61,201.91,208.21,214.41,219.85,223.62,230.38,227,221.16,218.38,220.53,216.4,216.97,209.32,193.15,Upgrade
12,Long-Term Investments,15.19,28.06,28.6,28.84,30.05,15.3,15.93,15.93,15,15,-,-,-,-,-,-,-,-,-,-,Upgrade
