,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,7268,6391,5631,5801,6108,5129,4335,4319,6071,5069,4747,4214,5300,4230,3580,3560,3322,4466,2958,2618,2866,Upgrade
1,Market Cap Growth,24.59%,24.59%,29.91%,34.33%,0.61%,1.19%,-8.69%,2.48%,14.54%,19.83%,32.60%,18.37%,59.54%,-5.28%,21.03%,35.98%,15.91%,77.22%,52.00%,17.08%,49.90%,Upgrade
2,Enterprise Value,7333,6434,5654,5711,6017,5418,4640,4601,6353,5377,5030,4522,5608,4519,3889,3859,3621,4748,3230,2904,3152,Upgrade
3,Last Close Price,32.07,28.20,24.85,25.56,26.91,25.50,21.55,21.47,30.18,25.20,23.60,21.07,26.50,21.15,17.89,17.79,16.60,22.32,14.78,13.09,14.32,Upgrade
4,PE Ratio,-,-,-,-210.97,-,-,-155.86,-,-,-149.04,-,-101.35,-,-,100.86,104.29,274.74,-126.45,-82.36,-74.38,-,Upgrade
5,Forward PE,-,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,189.20,Upgrade
6,PS Ratio,5.61,4.92,4.04,4.38,4.81,4.00,3.48,3.45,4.65,4.08,3.94,3.50,4.59,3.57,3.02,3.39,3.50,4.85,3.32,2.73,2.80,Upgrade
7,PB Ratio,7.50,6.24,5.49,5.65,5.97,4.80,6.54,6.70,9.76,7.69,7.38,6.63,8.41,6.27,5.23,5.21,5.04,6.80,4.50,4.00,4.39,Upgrade
8,P/TBV Ratio,6.71,6.71,5.91,6.10,6.47,5.15,7.28,7.50,10.55,8.29,7.98,7.16,9.10,6.79,5.65,5.63,5.47,7.43,4.91,4.37,4.80,Upgrade
9,P/FCF Ratio,-,-,-,-,-,-,101.95,-,391.14,-274.67,-,-,-,-,121.19,-,129.35,-,-,-,-2266.02,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-,61.70,139.89,284.39,-384.07,-,386.30,-,-,121.59,-,121.86,-,-,-,875.17,Upgrade
11,EV/Sales Ratio,5.65,4.96,4.05,4.32,4.74,4.22,3.73,3.67,4.87,4.33,4.18,3.76,4.85,3.81,3.28,3.67,3.81,5.16,3.62,3.03,3.08,Upgrade
12,EV/EBITDA Ratio,-,-,-139.96,-176.56,-,-234.61,-241.23,-,-,-206.21,-146.58,-183.85,-,-,127.84,141.38,113.43,-323.26,-162.73,-164.90,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-143.95,-,-,-173.78,-,-,-156.71,-117.79,-137.83,-,-,181.74,212.92,162.80,-190.86,-109.54,-106.68,-,Upgrade
14,EV/FCF Ratio,-64.58,-,-,-,-,-,109.14,-,409.31,-291.38,-,-,-,-,131.65,-,140.99,-,-,-,-2492.09,Upgrade
15,Debt / Equity Ratio,0.18,0.18,0.22,0.26,0.22,0.29,0.47,0.48,0.54,0.54,0.57,0.54,0.58,0.51,0.47,0.49,0.51,0.47,0.45,0.45,0.43,Upgrade
16,Debt / EBITDA Ratio,-,-,12.11,7.51,-,109.22,6.26,-,-,19.38,17.72,5.61,-,-,5.74,13.68,24.30,9.15,7.99,6.86,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,7.29,-,21.80,-19.20,-,-,-,-,10.90,-,13.22,-,-,-,-220.61,Upgrade
18,Asset Turnover,0.63,0.92,0.66,0.90,0.91,0.92,0.65,1.20,0.96,0.97,0.82,1.01,0.83,0.95,0.69,1.17,0.94,0.62,0.40,1.04,Upgrade,
19,Inventory Turnover,5.82,4.27,6.52,4.68,7.62,6.94,6.12,4.37,7.98,6.35,6.11,5.39,7.76,6.31,6.40,4.66,7.76,5.26,3.09,2.10,5.71,Upgrade
20,Quick Ratio,1.44,1.44,1.49,1.51,1.51,1.66,1.10,1.09,1.09,1.16,1.14,1.14,1.14,1.24,1.20,1.23,1.23,1.25,1.26,1.25,1.19,Upgrade
21,Current Ratio,1.91,1.91,1.90,1.94,1.89,2.01,1.43,1.44,1.39,1.54,1.50,1.53,1.48,1.62,1.57,1.66,1.58,1.74,1.78,1.75,1.60,Upgrade
22,Return on Equity (ROE),-1.79%,-2.92%,1.04%,-16.75%,-1.03%,4.20%,-2.79%,-21.79%,0.52%,-0.12%,3.35%,-26.94%,-5.91%,2.59%,13.85%,4.29%,1.25%,1.46%,0.85%,-24.83%,Upgrade,
