,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Operating Revenue,146.48,129.38,70.06,99.28,118.22,179.16,108,136.68,243.77,266.54,177.35,169.47,144.05,134.83,255.12,273.55,260.3,179.69,71.83,89.63,Upgrade
1,Other Revenue,-1.76,1.76,-,7.63,-5.18,5.18,-,9.75,-1.94,1.94,-,1.47,-4.17,4.17,-,4.42,-0.64,0.64,-,1.9,Upgrade
2,Revenue,144.72,131.13,70.06,106.91,113.04,184.35,108,146.43,241.83,268.47,177.35,170.94,139.88,139,255.12,277.96,259.66,180.34,71.83,91.54,Upgrade
3,Revenue Growth (YoY),28.03%,-28.87%,-35.13%,-26.99%,-53.26%,-31.34%,-39.10%,-14.34%,72.88%,93.14%,-30.48%,-38.50%,-46.13%,-22.92%,255.18%,203.66%,136.89%,96.65%,55.42%,-21.24%,Upgrade
4,Cost of Revenue,103.4,126.59,62.53,168.48,68.49,175.32,86.7,146.07,176.1,182.99,143.83,165.43,116.88,113.45,183.51,202.44,196.37,134.42,45.49,89.13,Upgrade
5,Gross Profit,41.32,4.54,7.53,-61.57,44.55,9.03,21.3,0.35,65.73,85.48,33.53,5.5,23,25.55,71.61,75.53,63.29,45.92,26.34,2.41,Upgrade
6,"Selling, General & Admin",37.55,34.12,31.02,33.46,45.81,31.13,28.18,33.93,28.78,34.76,28.3,18.73,52.7,44.09,36.44,42.66,32.98,32.66,28.7,38.91,Upgrade
7,Research & Development,18.62,20.07,16.54,27.09,20.14,16.32,17.05,18.57,17.97,22.25,17.02,22.84,19.81,20.7,15.55,18.93,14.53,11.76,14.55,12.45,Upgrade
8,Other Operating Expenses,2,1.65,1.84,3.28,-2.95,-0.2,0.91,1.04,0.11,0.89,0.61,6.99,-4.58,-0,-0.17,6.61,-0.31,9.58,-12.54,3.43,Upgrade
9,Operating Expenses,55.54,55.85,49.03,61.77,58.9,48.68,46.43,51.29,47.51,58.43,45.8,43.12,69.92,69.57,54.48,67.84,47.35,56.19,33,54.87,Upgrade
