,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,5563,4614,4193,5964,5105,4395,5338,5883,5362,7169,6182,5574,6879,5130,3770,3867,3732,3021,2222,3287,Upgrade
1,Other Revenue,-6.83,6.83,-,9.16,-6.45,6.45,-,3.84,-4.33,4.33,-,3.9,-1.69,1.69,-,3.15,-1.58,1.58,-,3.15,Upgrade
2,Revenue,5556,4621,4193,5973,5099,4401,5338,5887,5358,7173,6182,5578,6877,5132,3770,3870,3731,3023,2222,3291,Upgrade
3,Revenue Growth (YoY),8.96%,5.00%,-21.45%,1.45%,-4.84%,-38.64%,-13.65%,5.54%,-22.09%,39.77%,63.95%,44.12%,84.36%,69.77%,69.66%,17.63%,21.59%,-11.50%,-48.51%,-29.35%,Upgrade
4,Cost of Revenue,4745,4723,4245,5884,4397,4127,4266,4795,4532,5708,4696,4111,5019,3566,2484,3041,2857,2553,1881,2800,Upgrade
5,Gross Profit,810.7,-102.32,-51.85,88.65,702.1,274.12,1072,1093,825.77,1465,1486,1467,1858,1566,1286,829.67,873.99,469.4,341.54,490.5,Upgrade
6,"Selling, General & Admin",337.35,220.93,236.39,58.72,372.99,149.58,264.18,44.88,381.67,119.21,233.76,32.46,275.7,141.81,186.34,2.53,90.72,187.35,281.51,125.86,Upgrade
7,Research & Development,26.63,15.47,15.12,40.73,31.33,24.24,25.59,35.73,25.85,-29.17,79.64,91.01,92.89,73.2,9.62,13.25,8.02,6.33,5,13.5,Upgrade
8,Other Operating Expenses,154.08,107.75,70.35,95.76,98.53,78.23,120.78,176.36,97.4,152.23,111.92,272.32,159.02,96.64,58.19,126.64,59.79,43.52,25.59,65.88,Upgrade
9,Operating Expenses,510.39,338.41,334.08,206.98,512.98,254.15,411.33,263.31,504.93,248.15,428.11,394.45,525.97,298.39,255.97,138.96,167.33,231.63,316.45,233.27,Upgrade
10,Operating Income,300.31,-440.73,-385.94,-118.33,189.12,19.97,660.84,829.33,320.84,1217,1058,1073,1332,1268,1030,690.71,706.67,237.77,25.09,257.23,Upgrade
11,Interest Expense,-129.81,-108.56,-107.11,-90.26,-103.88,-99.3,-96.9,-98.38,-114.71,-96.58,-59.25,-60.01,-51.17,-82.09,-58.97,-86.13,-53.93,-62.19,-70.76,-71.38,Upgrade
12,Interest & Investment Income,14.71,26.13,22.49,15.2,22.79,10.27,19.12,33,30.24,26.87,9.88,9.07,13.84,12.8,11.95,4.96,12.52,15,2.56,2.92,Upgrade
13,Other Non Operating Income (Expenses),-21.95,2.1,-9.06,16.32,-23.25,-8.35,-5.97,-196.2,169.28,-14.32,-2.12,17.84,-13.96,0.37,-10.45,-0.67,-42.48,-4.8,-9.04,10.42,Upgrade
14,EBT Excluding Unusual Items,163.26,-521.05,-479.63,-177.07,84.78,-77.41,577.09,567.75,405.66,1133,1006,1040,1281,1199,972.76,608.86,622.78,185.79,-52.15,199.19,Upgrade
15,Gain (Loss) on Sale of Investments,3.99,-17.85,-0.7,-13.73,0.45,-7.15,8.06,7.54,9.86,4.47,-0.99,-14.26,-,-,-,-,-,1.47,-1.54,0.03,Upgrade
16,Gain (Loss) on Sale of Assets,-0.9,0.41,1.23,1.2,0.04,2.24,0.49,-42,-3.87,3.52,0.07,-27.98,-0.62,-178.89,-0.03,-18.42,1.22,-,-,0.08,Upgrade
17,Asset Writedown,-115.24,50.27,-54.16,0.85,-9.73,-6.63,-4.3,-83.33,-25.73,-184.87,-16.1,-200.66,-5.2,-4.13,-5.24,-208.99,-42.59,12.94,-12.94,31.14,Upgrade
18,Other Unusual Items,24.14,8.03,5.54,3.38,-0.01,0.01,-,214.02,0.02,-0.02,-,0.91,0.73,-0.73,-,31.54,0.4,-0.4,-,-3.63,Upgrade
19,Pretax Income,75.24,-480.19,-527.72,-185.36,75.53,-88.95,581.34,663.97,385.94,955.76,989.07,797.61,1276,1015,967.5,412.99,581.81,199.8,-66.62,226.8,Upgrade
20,Income Tax Expense,52.14,-94.79,-99.37,-0.41,46.7,12.7,166.87,204.03,65.99,239.24,256.31,203.96,305.47,232.76,214.58,96.72,149.43,40.67,-9.95,80.78,Upgrade
21,Earnings From Continuing Operations,23.1,-385.4,-428.36,-184.96,28.83,-101.65,414.47,459.95,319.95,716.52,732.76,593.65,970.14,782.08,752.92,316.28,432.38,159.13,-56.68,146.02,Upgrade
22,Minority Interest in Earnings,4.95,63.97,66.9,67.91,4.16,72.34,-12.1,37.77,32.31,-33.72,-56.28,-79.91,-194.4,-168.62,-115.15,-76.13,-39.34,-38.11,-2.19,-15.23,Upgrade
23,Net Income,28.05,-321.43,-361.45,-117.04,32.99,-29.3,402.37,497.72,352.26,682.8,676.48,513.74,775.74,613.46,637.77,240.14,393.04,121.03,-58.87,130.79,Upgrade
24,Net Income to Common,28.05,-321.43,-361.45,-117.04,32.99,-29.3,402.37,497.72,352.26,682.8,676.48,513.74,775.74,613.46,637.77,240.14,393.04,121.03,-58.87,130.79,Upgrade
25,Net Income Growth,-14.98%,-,-,-,-90.63%,-,-40.52%,-3.12%,-54.59%,11.30%,6.07%,113.93%,97.37%,406.88%,-,83.60%,95.23%,-51.51%,-,-78.78%,Upgrade
26,Shares Outstanding (Basic),4561,4018,4518,2980,5245,3820,4471,4158,4341,4267,4228,4287,4309,4377,4252,3946,6198,329,5887,4247,Upgrade
27,Shares Outstanding (Diluted),4561,4018,4518,2980,5245,3820,4471,4491,4341,4267,4228,4287,4309,4377,4252,3946,6198,329,5887,4247,Upgrade
28,Shares Change (YoY),-13.05%,5.19%,1.06%,-33.64%,20.83%,-10.50%,5.74%,4.76%,0.75%,-2.51%,-0.56%,8.63%,-30.48%,1228.60%,-27.77%,-7.08%,53.94%,-92.08%,41.65%,3.02%,Upgrade
29,EPS (Basic),0.01,-0.08,-0.08,-0.04,0.01,-0.01,0.09,0.12,0.08,0.16,0.16,0.12,0.18,0.14,0.15,0.06,0.06,0.37,-0.01,0.03,Upgrade
30,EPS (Diluted),0.01,-0.08,-0.08,-0.04,0.01,-0.01,0.09,0.11,0.08,0.16,0.16,0.12,0.18,0.14,0.15,0.06,0.06,0.37,-0.01,0.03,Upgrade
31,EPS Growth,-2.21%,-,-,-,-92.25%,-,-43.75%,-7.52%,-54.93%,14.17%,6.67%,96.94%,183.92%,-61.85%,-,97.60%,26.82%,512.10%,-,-79.40%,Upgrade
32,Free Cash Flow,-269.1,-421.21,-874.5,-1010,-1079,-1106,-1399,-571.03,416.17,309.38,372.58,379.76,695.19,2002,-222.18,-909.78,-349.96,-116.14,-226.62,284.08,Upgrade
33,Free Cash Flow Per Share,-0.06,-0.10,-0.19,-0.34,-0.21,-0.29,-0.31,-0.13,0.10,0.07,0.09,0.09,0.16,0.46,-0.05,-0.23,-0.06,-0.35,-0.04,0.07,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,14.59%,-2.21%,-1.24%,1.48%,13.77%,6.23%,20.09%,18.56%,15.41%,20.42%,24.03%,26.30%,27.02%,30.51%,34.11%,21.44%,23.43%,15.53%,15.37%,14.91%,Upgrade
36,Operating Margin,5.41%,-9.54%,-9.20%,-1.98%,3.71%,0.45%,12.38%,14.09%,5.99%,16.96%,17.11%,19.23%,19.37%,24.70%,27.32%,17.85%,18.94%,7.87%,1.13%,7.82%,Upgrade
37,Profit Margin,0.50%,-6.96%,-8.62%,-1.96%,0.65%,-0.67%,7.54%,8.45%,6.57%,9.52%,10.94%,9.21%,11.28%,11.95%,16.92%,6.20%,10.54%,4.00%,-2.65%,3.97%,Upgrade
38,Free Cash Flow Margin,-4.84%,-9.11%,-20.86%,-16.91%,-21.17%,-25.14%,-26.20%,-9.70%,7.77%,4.31%,6.03%,6.81%,10.11%,39.00%,-5.89%,-23.51%,-9.38%,-3.84%,-10.20%,8.63%,Upgrade
39,EBITDA,695.13,32.34,8.89,276.49,537.32,394.72,1009,1178,591.61,1570,1328,1343,1548,1520,1246,906.47,905.42,450.91,223.84,455.98,Upgrade
40,EBITDA Margin,12.51%,0.70%,0.21%,4.63%,10.54%,8.97%,18.90%,20.00%,11.04%,21.88%,21.49%,24.08%,22.50%,29.62%,33.05%,23.42%,24.27%,14.92%,10.07%,13.86%,Upgrade
41,D&A For EBITDA,394.82,473.07,394.82,394.82,348.2,374.76,348.2,348.2,270.77,353.02,270.77,270.77,215.76,252.71,215.76,215.76,198.75,213.14,198.75,198.75,Upgrade
42,EBIT,300.31,-440.73,-385.94,-118.33,189.12,19.97,660.84,829.33,320.84,1217,1058,1073,1332,1268,1030,690.71,706.67,237.77,25.09,257.23,Upgrade
43,EBIT Margin,5.41%,-9.54%,-9.20%,-1.98%,3.71%,0.45%,12.38%,14.09%,5.99%,16.96%,17.11%,19.23%,19.37%,24.70%,27.32%,17.85%,18.94%,7.87%,1.13%,7.82%,Upgrade
44,Effective Tax Rate,69.30%,-,-,-,61.83%,-,28.70%,30.73%,17.10%,25.03%,25.91%,25.57%,23.95%,22.94%,22.18%,23.42%,25.68%,20.35%,-,35.62%,Upgrade
45,Revenue as Reported,5556,4621,4193,5973,5099,4401,5338,5887,5358,7173,6182,5578,6877,5132,3770,3870,3731,3023,2222,3291,Upgrade
