,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2699,1929,2032,2194,1575,2052,1327,1710,846.54,1225,1037,1317,786.34,1019,912.89,936.46,835.69,680.29,569.76,553.28,Upgrade
1,Other Revenue,-28.74,28.74,-,65.87,-28.77,28.77,-,49.91,-30.27,30.27,-,50.38,-22.52,22.52,-,37.68,-18.04,18.04,-,35.03,Upgrade
2,Revenue,2670,1958,2032,2260,1546,2080,1327,1760,816.27,1255,1037,1367,763.82,1042,912.89,974.14,817.65,698.33,569.76,588.31,Upgrade
3,Revenue Growth (YoY),72.65%,-5.90%,53.12%,28.42%,89.44%,65.79%,28.01%,28.73%,6.87%,20.45%,13.56%,40.34%,-6.58%,49.19%,60.22%,65.58%,51.79%,19.94%,3.89%,8.57%,Upgrade
4,Cost of Revenue,2171,1588,1634,1825,1210,1639,1067,1406,604.74,983.83,860.68,1151,603.83,839.84,722.59,813.2,646.65,548.44,469.87,502.27,Upgrade
5,Gross Profit,499.15,369.34,398.09,434.57,336.11,441.38,260.11,353.91,211.53,271.02,175.99,215.78,159.99,201.99,190.29,160.94,171,149.89,99.89,86.04,Upgrade
6,"Selling, General & Admin",156.64,148.84,139.99,151.08,150.42,133.19,109.69,99.4,105.73,98.58,79.63,98.75,85.04,81.35,70.8,39.53,88.53,84.23,54.82,82.98,Upgrade
7,Research & Development,94.27,118.33,105.16,177.6,118.66,93.72,67.46,107.83,53.39,56.17,48.62,65.27,44.41,45.39,39.2,69.09,36.6,25.6,21.9,77.54,Upgrade
8,Other Operating Expenses,-56.02,6.52,-1.73,-2.69,-11.14,-4.18,1.76,15.96,-11.06,-2.04,-2.63,8.71,-10.43,-1.73,1.61,13.27,-5.52,-3.9,-1.06,10.63,Upgrade
9,Operating Expenses,206.89,285.54,250.72,360.51,257.67,243.24,184.43,255.39,143.59,160.58,132.92,232.76,120.13,133.92,113.58,184.08,121.75,115.27,76.49,187.44,Upgrade
10,Operating Income,292.27,83.8,147.37,74.05,78.45,198.14,75.69,98.52,67.94,110.44,43.07,-16.98,39.86,68.07,76.71,-23.13,49.24,34.62,23.4,-101.39,Upgrade
11,Interest Expense,-13.26,-11.05,-9.52,-12.2,-14.47,-11.2,-4.44,-4.76,-8.86,-7.83,-7.64,-7.53,-7.6,-7.34,-9.56,-7.24,-7.16,-8.12,-9.79,-9.64,Upgrade
12,Interest & Investment Income,24.46,21.32,23.58,8.71,3.55,10.05,14.1,12.74,0.59,1.35,10.67,14.65,13.36,1.93,2.67,5.64,4.49,2.94,1.4,6.04,Upgrade
13,Currency Exchange Gain (Loss),-16.84,16.84,-,28.67,-43.44,43.44,-,45.77,-34.07,34.07,-,-18.79,5.61,-5.61,-,-24.03,-2.28,2.28,-,4.85,Upgrade
14,Other Non Operating Income (Expenses),-13.82,-4.82,2.27,-36.53,34.31,12.22,-14.21,-61.62,59.53,1.54,-2.08,4.19,-4.21,-4.71,2.85,9.89,-9.93,-3.92,2.35,-12.38,Upgrade
15,EBT Excluding Unusual Items,272.81,106.09,163.7,62.7,58.4,252.65,71.13,90.65,85.13,139.57,44.03,-24.47,47.02,52.34,72.68,-38.88,34.37,27.8,17.36,-112.53,Upgrade
16,Impairment of Goodwill,-,-,-,-35.8,-,-,-,-,-,-,-,-,-,-,-,-26.12,-,-,-,-555.98,Upgrade
17,Gain (Loss) on Sale of Investments,-1.79,0.08,0.45,-0.85,4.75,-9.82,0.41,7.07,-8.37,-1.61,-3.28,-0.1,-10.3,1.84,-1.92,-2.24,-1.37,13.49,0.33,-25.94,Upgrade
18,Gain (Loss) on Sale of Assets,-0.17,0.6,0.03,1.29,0.48,-0.02,0.24,-0,0.57,0.57,-0.02,1.34,0.01,0.43,-0.03,1.33,0.37,-0.29,0.06,0.71,Upgrade
19,Asset Writedown,-7.76,-0.06,-,2.58,-4.44,-0.17,-,0.68,-2.93,-,-,4.11,-4.74,0.03,-0.04,-0.54,0.4,-0.4,-,1.49,Upgrade
20,Legal Settlements,0.32,-0.32,-,-1.3,0.74,-0.74,-,-1.12,0.46,-0.46,-,-1.9,0.39,-0.39,-,-2.6,1.52,-1.52,-,-0.42,Upgrade
21,Other Unusual Items,-52.56,46.3,6.88,34.42,-1.14,1.14,-,25.54,1.49,-1.49,-,-0.92,-0.02,0.02,-,14.22,-0.03,0.03,-,18.46,Upgrade
22,Pretax Income,210.84,152.69,171.06,63.03,58.79,243.04,71.79,122.82,76.35,136.58,40.73,-21.93,32.36,54.27,70.67,-54.83,35.26,39.1,17.75,-674.21,Upgrade
23,Income Tax Expense,21.23,1.59,15.45,10.12,0.39,24.37,8.62,13.58,13.5,16.84,4.48,1.33,2.41,5.61,7.24,-8.71,2.76,3.36,4.5,-8.54,Upgrade
24,Earnings From Continuing Operations,189.61,151.11,155.61,52.92,58.4,218.67,63.17,109.23,62.85,119.74,36.24,-23.26,29.95,48.66,63.43,-46.13,32.5,35.74,13.24,-665.66,Upgrade
25,Minority Interest in Earnings,-26.78,-11.12,-25.48,-14.83,-4.25,-27.76,-9.79,-8.38,-9.66,-4.88,-3.2,24.72,2.12,0.17,0.05,9.26,1.34,4.4,3.45,5.74,Upgrade
26,Net Income,162.84,139.99,130.13,38.09,54.14,190.91,53.37,100.86,53.19,114.86,33.05,1.45,32.07,48.83,63.48,-36.87,33.85,40.14,16.69,-659.92,Upgrade
27,Net Income to Common,162.84,139.99,130.13,38.09,54.14,190.91,53.37,100.86,53.19,114.86,33.05,1.45,32.07,48.83,63.48,-36.87,33.85,40.14,16.69,-659.92,Upgrade
28,Net Income Growth,200.74%,-26.67%,143.82%,-62.23%,1.80%,66.21%,61.49%,6838.82%,65.85%,135.22%,-47.94%,-,-5.24%,21.66%,280.30%,-,166.03%,27.89%,-83.02%,-,Upgrade
29,Shares Outstanding (Basic),599,637,620,628,612,660,593,580,653,572,661,578,596,541,529,356,567,477,556,530,Upgrade
30,Shares Outstanding (Diluted),599,637,620,628,612,660,593,580,653,572,661,578,596,541,529,356,567,477,556,530,Upgrade
31,Shares Change (YoY),-2.17%,-3.49%,4.50%,8.27%,-6.17%,15.42%,-10.28%,0.34%,9.46%,5.73%,24.95%,62.07%,5.19%,13.37%,-4.93%,-32.77%,-10.89%,-2.95%,1.89%,1.82%,Upgrade
32,EPS (Basic),0.27,0.22,0.21,0.06,0.09,0.29,0.09,0.17,0.08,0.20,0.05,0.00,0.05,0.09,0.12,-0.10,0.06,0.08,0.03,-1.24,Upgrade
33,EPS (Diluted),0.27,0.22,0.21,0.06,0.09,0.29,0.09,0.17,0.08,0.20,0.05,0.00,0.05,0.09,0.12,-0.10,0.06,0.08,0.03,-1.24,Upgrade
34,EPS Growth,207.41%,-24.02%,133.33%,-65.12%,8.49%,44.01%,80.00%,6815.62%,51.52%,122.47%,-58.33%,-,-9.92%,7.31%,300.00%,-,198.52%,31.77%,-83.33%,-,Upgrade
35,Free Cash Flow,-302.5,111.22,-507.83,749.95,546.84,-335.61,14.61,102.77,91.3,24.62,-355.78,526.29,67.44,77.91,-165.27,265.51,126.18,-125.7,-86.9,190.6,Upgrade
36,Free Cash Flow Per Share,-0.50,0.17,-0.82,1.20,0.89,-0.51,0.02,0.18,0.14,0.04,-0.54,0.91,0.11,0.14,-0.31,0.74,0.22,-0.26,-0.16,0.36,Upgrade
37,Dividend Per Share,-,-,-,0.087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,18.70%,18.87%,19.59%,19.23%,21.74%,21.22%,19.60%,20.11%,25.91%,21.60%,16.98%,15.78%,20.95%,19.39%,20.85%,16.52%,20.91%,21.46%,17.53%,14.63%,Upgrade
39,Operating Margin,10.95%,4.28%,7.25%,3.28%,5.07%,9.52%,5.70%,5.60%,8.32%,8.80%,4.15%,-1.24%,5.22%,6.53%,8.40%,-2.37%,6.02%,4.96%,4.11%,-17.23%,Upgrade
40,Profit Margin,6.10%,7.15%,6.40%,1.69%,3.50%,9.18%,4.02%,5.73%,6.52%,9.15%,3.19%,0.11%,4.20%,4.69%,6.95%,-3.78%,4.14%,5.75%,2.93%,-112.17%,Upgrade
41,Free Cash Flow Margin,-11.33%,5.68%,-24.99%,33.18%,35.36%,-16.13%,1.10%,5.84%,11.19%,1.96%,-34.32%,38.50%,8.83%,7.48%,-18.10%,27.26%,15.43%,-18.00%,-15.25%,32.40%,Upgrade
42,EBITDA,310.69,107.18,165.8,92.48,95.45,216.13,92.68,115.52,89.15,127.22,64.27,4.22,58.07,87.16,94.92,-4.92,65.88,51.67,40.04,-84.76,Upgrade
43,EBITDA Margin,11.64%,5.48%,8.16%,4.09%,6.17%,10.39%,6.98%,6.56%,10.92%,10.14%,6.20%,0.31%,7.60%,8.37%,10.40%,-0.51%,8.06%,7.40%,7.03%,-14.41%,Upgrade
44,D&A For EBITDA,18.43,23.38,18.43,18.43,17,17.99,17,17,21.2,16.78,21.2,21.2,18.21,19.1,18.21,18.21,16.64,17.05,16.64,16.64,Upgrade
45,EBIT,292.27,83.8,147.37,74.05,78.45,198.14,75.69,98.52,67.94,110.44,43.07,-16.98,39.86,68.07,76.71,-23.13,49.24,34.62,23.4,-101.39,Upgrade
46,EBIT Margin,10.95%,4.28%,7.25%,3.28%,5.07%,9.52%,5.70%,5.60%,8.32%,8.80%,4.15%,-1.24%,5.22%,6.53%,8.40%,-2.37%,6.02%,4.96%,4.11%,-17.23%,Upgrade
47,Effective Tax Rate,10.07%,1.04%,9.03%,16.05%,0.67%,10.03%,12.01%,11.06%,17.69%,12.33%,11.00%,-,7.44%,10.33%,10.25%,-,7.83%,8.59%,25.37%,-,Upgrade
48,Revenue as Reported,2670,1958,2032,2260,1546,2080,1327,1760,816.27,1255,1037,1367,763.82,1042,912.89,974.14,817.65,698.33,569.76,588.31,Upgrade
