,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2315,2307,2314,2740,2043,1726,1824,1598,1564,1337,1164,1505,1156,1131,653.39,665.09,622.59,397.38,465.36,652.22,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,-,-,Upgrade
2,Trading Asset Securities,0.56,1.32,1.25,100.79,150.62,0.62,0.74,20.65,25.7,41.47,50.71,59.28,17.49,14.44,18.76,20.67,16.99,18.37,67.23,65.97,Upgrade
3,Cash & Short-Term Investments,2315,2308,2315,2840,2194,1726,1824,1619,1589,1378,1215,1565,1174,1145,672.15,685.77,639.58,421.75,532.59,718.19,Upgrade
4,Cash Growth,5.54%,33.71%,26.91%,75.44%,38.03%,25.24%,50.13%,3.47%,35.41%,20.38%,80.79%,128.15%,83.51%,171.48%,26.20%,-4.51%,35.92%,-27.03%,-19.26%,-1.04%,Upgrade
5,Accounts Receivable,3842,3276,3502,3343,3491,3280,2776,2078,1713,2073,1852,1652,1616,1747,1684,1601,1502,1496,1306,1178,Upgrade
6,Other Receivables,144.31,117.33,118.67,148.18,261.79,247.37,119.05,144.32,170.83,125.32,102.77,67.28,118.03,109.84,106.04,82.94,108.15,105.61,99.74,86.19,Upgrade
7,Receivables,3986,3394,3621,3492,3753,3527,2895,2223,1884,2198,1955,1720,1734,1857,1790,1684,1610,1602,1405,1264,Upgrade
8,Inventory,5774,6842,6858,7125,7008,5417,4108,3732,3591,2711,2671,2517,2681,2357,2095,1995,1787,1587,1334,1310,Upgrade
9,Other Current Assets,414.18,296.79,349.69,293.86,616.36,676.12,467.16,285.5,409.43,375.15,410.2,332.59,425.86,395.17,359.13,286.97,235.43,218.38,240.38,165.7,Upgrade
10,Total Current Assets,12490,12841,13144,13751,13572,11347,9295,7859,7474,6663,6251,6134,6014,5754,4916,4651,4272,3829,3512,3458,Upgrade
11,"Property, Plant & Equipment",1140,1135,1137,1146,1067,1001,950.04,889.22,757.56,652.04,539.91,519.94,415.66,397.08,380.03,383.46,388.52,395.85,402.36,413.49,Upgrade
12,Long-Term Investments,271.72,228.27,224.16,223.45,230.9,231.13,223.07,222.13,213.12,218.91,212.41,207.86,232.48,231.53,230.81,229.41,230.82,240.5,239,240.17,Upgrade
13,Goodwill,652.45,652.45,652.45,652.45,688.25,688.25,688.25,688.25,688.25,688.25,688.25,688.25,688.25,688.25,688.25,688.25,714.37,714.37,714.37,714.37,Upgrade
14,Other Intangible Assets,211.24,192.73,169.25,174.45,179.78,185.86,190.47,196.19,182.91,191.41,190.64,196.48,164.07,169.18,174.35,125.87,86.82,90.98,94.63,98.63,Upgrade
15,Long-Term Deferred Tax Assets,57.21,55.13,55.25,54.16,47.51,50.05,45.1,47.49,42.09,41.34,40.56,39.03,39.26,38.9,37.79,34.57,27.08,25.91,23.52,22.98,Upgrade
16,Long-Term Deferred Charges,27.01,25.85,15.37,15.05,15.79,17.59,19.81,17.65,8.99,5.36,4.16,3.6,4.73,3.38,3.73,3.83,5.24,4.14,4.17,4.77,Upgrade
17,Other Long-Term Assets,40.7,41.61,42.52,43.43,44.34,45.25,46.17,47.08,47.99,48.9,49.81,50.72,51.63,52.54,53.45,54.49,55.27,56.18,57.09,58.01,Upgrade
