,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6223,6511,5555,5631,5950,6299,6117,6481,6345,5889,6253,6451,6405,6542,6208,6982,6451,5737,5813,5768,6618,Upgrade
1,Market Cap Growth,3.37%,3.37%,-9.18%,-13.11%,-6.22%,6.96%,-2.18%,0.47%,-0.95%,-9.98%,0.73%,-7.61%,-0.71%,14.02%,6.79%,21.05%,-2.52%,-14.29%,-17.81%,-25.34%,12.08%,Upgrade
2,Enterprise Value,30608,32209,31301,30874,31192,32351,31649,32805,32669,30285,27735,22493,22448,25149,22919,24780,24249,24671,21229,11688,12538,Upgrade
3,Last Close Price,4.10,4.29,3.66,3.56,3.77,3.99,3.87,4.00,3.92,3.64,3.86,3.84,3.81,3.89,3.69,4.00,3.69,3.28,3.20,3.17,3.64,Upgrade
4,PE Ratio,13.01,12.32,10.70,10.26,10.96,15.66,12.98,14.23,-,12.32,15.61,12.80,10.26,9.64,7.38,7.91,12.29,9.61,11.08,-,6.78,Upgrade
5,Forward PE,-,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,11.54,Upgrade
6,PS Ratio,0.84,0.79,0.71,0.73,0.70,0.49,0.42,0.42,0.39,0.45,0.46,0.44,0.40,0.39,0.36,0.44,0.45,0.43,0.50,0.43,0.53,Upgrade
7,PB Ratio,0.57,0.45,0.39,0.39,0.42,0.45,0.44,0.46,0.46,0.43,0.50,0.51,0.51,0.55,0.52,0.59,0.55,0.52,0.54,0.54,0.61,Upgrade
8,P/FCF Ratio,2.28,2.59,-,2.46,4.31,2.49,-,-,2.30,2.41,-,2.13,2.05,-14.88,-9.59,-5473.86,-,1.40,1.62,-,2.15,Upgrade
9,P/OCF Ratio,2.16,2.16,-,1.98,3.11,2.08,-,-,2.09,2.40,-,2.03,1.86,-191.65,-38.95,17.80,-,1.22,1.31,-,1.62,Upgrade
10,EV/Sales Ratio,3.73,3.93,4.01,3.98,3.68,2.52,2.19,2.12,2.00,2.33,2.05,1.52,1.39,1.51,1.33,1.55,1.69,1.85,1.83,0.88,1.00,Upgrade
11,EV/EBITDA Ratio,10.27,11.31,10.87,10.33,10.55,11.69,11.23,12.39,12.54,12.44,14.07,11.56,11.52,12.60,9.62,10.83,13.08,12.73,11.79,6.05,5.60,Upgrade
12,EV/EBIT Ratio,16.85,17.73,16.60,15.98,16.10,18.13,16.74,18.15,17.95,17.78,22.94,18.28,18.67,20.67,14.13,15.73,20.95,19.57,18.78,9.71,8.26,Upgrade
13,EV/FCF Ratio,11.23,12.79,-,13.49,22.62,12.79,-,-,11.86,12.42,-,7.42,7.20,-57.19,-35.40,-19427.33,-,6.03,5.92,-,4.08,Upgrade
14,Debt / Equity Ratio,1.85,1.85,1.97,1.93,1.94,1.96,2.15,2.04,2.12,2.12,2.12,1.94,1.83,1.68,1.85,1.67,1.97,1.90,2.18,1.84,1.16,Upgrade
15,Debt / EBITDA Ratio,8.95,8.93,10.65,9.01,10.07,8.81,9.79,9.58,14.85,8.81,11.28,8.86,18.02,13.65,9.65,7.09,15.99,6.99,12.50,18.43,7.06,Upgrade
16,Debt / FCF Ratio,9.79,10.60,-,12.18,19.96,10.85,-,-,10.60,11.98,-,8.19,7.39,-45.53,-33.80,-15657.78,-,5.14,6.57,-,4.10,Upgrade
17,Asset Turnover,0.17,0.15,0.10,0.14,0.15,0.14,0.15,0.44,0.26,0.21,0.22,0.24,0.38,0.37,0.39,0.32,0.42,0.26,0.26,0.30,Upgrade,
18,Inventory Turnover,8.40,8.95,7.46,6.73,13.03,8.70,12.36,16.79,41.23,12.07,10.74,12.67,17.09,18.31,12.85,15.37,13.95,12.88,8.93,10.75,14.00,Upgrade
19,Quick Ratio,0.22,0.22,0.23,0.21,0.27,0.23,0.31,0.26,0.36,0.28,0.20,0.25,0.24,0.33,0.30,0.29,0.37,0.30,0.36,0.31,0.57,Upgrade
20,Current Ratio,0.40,0.40,0.41,0.43,0.41,0.41,0.44,0.43,0.49,0.44,0.36,0.38,0.33,0.49,0.50,0.49,0.55,0.53,0.55,0.56,0.75,Upgrade
21,Return on Equity (ROE),5.22%,2.52%,6.06%,3.24%,4.40%,3.60%,5.61%,-0.72%,7.00%,2.49%,5.41%,0.09%,4.32%,6.50%,9.25%,4.16%,9.67%,9.84%,-3.20%,5.48%,Upgrade,
22,Return on Assets (ROA),2.07%,1.74%,2.22%,1.80%,2.38%,1.94%,2.22%,1.12%,2.85%,1.60%,2.31%,0.70%,0.89%,2.15%,2.75%,0.87%,3.06%,1.84%,0.51%,1.86%,Upgrade,
23,Return on Capital (ROIC),2.91%,2.40%,3.04%,2.48%,3.25%,2.64%,3.03%,1.51%,4.01%,2.41%,3.62%,1.07%,1.25%,2.99%,3.76%,1.18%,4.28%,2.67%,0.78%,2.85%,Upgrade,
24,Return on Capital Employed (ROCE),5.06%,5.06%,5.28%,5.26%,5.34%,4.87%,5.19%,4.82%,4.85%,4.48%,3.71%,3.68%,4.04%,4.17%,5.57%,5.46%,4.05%,4.48%,4.06%,4.41%,7.48%,Upgrade
25,Earnings Yield,8.50%,8.12%,9.35%,9.75%,9.12%,6.38%,7.71%,7.03%,6.82%,8.12%,6.40%,7.81%,9.74%,10.38%,13.54%,12.64%,8.14%,10.41%,9.02%,10.62%,14.75%,Upgrade
26,FCF Yield,43.79%,38.67%,45.37%,40.65%,23.18%,40.17%,46.24%,36.61%,43.40%,41.41%,29.47%,46.96%,48.71%,-6.72%,-10.43%,-0.02%,-13.50%,71.37%,61.69%,56.30%,46.44%,Upgrade
27,Dividend Yield,3.65%,-,-,-,3.98%,-,-,-,2.55%,-,-,-,4.20%,-,-,-,4.33%,-,-,-,4.40%,Upgrade
28,Payout Ratio,247.35%,192.98%,724.29%,120.88%,245.24%,226.08%,438.51%,131.88%,-,134.12%,723.15%,180.83%,1059.98%,198.42%,245.85%,43.39%,428.56%,121.72%,83.13%,-,152.38%,Upgrade
29,Buyback Yield / Dilution,6.09%,2.14%,3.31%,0.04%,17.73%,4.15%,-53.61%,-0.07%,-19.93%,0.02%,-0.08%,0.07%,-6.15%,-0.12%,0.05%,0.03%,6.61%,1.06%,0.01%,-0.04%,1.06%,Upgrade
30,Total Shareholder Return,9.74%,2.14%,3.31%,0.04%,21.71%,4.15%,-53.61%,-0.07%,-17.38%,0.02%,-0.08%,0.07%,-1.95%,-0.12%,0.05%,0.03%,10.95%,1.06%,0.01%,-0.04%,5.45%,Upgrade
