,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,907.31,1224,1190,940.51,1073,1755,1036,1904,1761,1722,1293,995.26,1024,2026,1444,1337,1466,1384,1193,733.41,Upgrade
1,Trading Asset Securities,9,-,113.4,205.97,236.01,404.67,1396,518.38,254.66,104.35,155.95,55.27,55.08,54.62,185.03,216.97,386.38,1083,1084,292.73,Upgrade
2,Cash & Short-Term Investments,916.31,1224,1303,1146,1309,2160,2431,2423,2015,1826,1449,1051,1079,2080,1629,1554,1853,2467,2277,1026,Upgrade
3,Cash Growth,-29.98%,-43.34%,-46.40%,-52.68%,-35.07%,18.27%,67.83%,130.61%,86.71%,-12.21%,-11.07%,-32.40%,-41.74%,-15.67%,-28.45%,51.44%,45.02%,57.68%,46.62%,-30.85%,Upgrade
4,Accounts Receivable,3088,3109,3109,2596,2653,2439,2708,2178,2914,2552,2604,2361,2636,2763,3051,1756,1425,1484,1660,2383,Upgrade
5,Other Receivables,26.15,-,-,0.23,-,0.75,-,0.97,8.38,15.61,9.24,4.73,15.66,22.67,13.05,18.27,37.99,18.33,43.31,41.32,Upgrade
6,Receivables,3114,3109,3109,2597,2653,2440,2708,2179,2923,2568,2613,2366,2652,2786,3064,1775,1463,1502,1703,2424,Upgrade
7,Inventory,1941,1917,2001,2459,2427,2512,2822,2022,1682,1957,1674,1673,1619,2002,1668,1580,1505,1290,1351,1222,Upgrade
8,Prepaid Expenses,-,65.85,-,94.11,-,41.3,-,0.9,-,16.95,-,39.39,-,0.09,-,37.04,-,0.1,-,0.09,Upgrade
9,Other Current Assets,212.59,220.97,243.26,247.81,436.5,303.79,498.23,630.17,491.49,225.27,517.76,473.65,543.74,526.65,638.51,513.54,560.18,334.4,368.69,395.87,Upgrade
10,Total Current Assets,6184,6537,6656,6544,6825,7457,8460,7254,7112,6593,6253,5602,5894,7395,6999,5459,5381,5593,5699,5068,Upgrade
11,"Property, Plant & Equipment",7333,7314,7324,7311,6999,7016,6361,6229,6069,5959,5728,5758,5455,5194,4762,4313,3341,3107,3068,3060,Upgrade
12,Long-Term Investments,1657,1643,2.48,1651,2.49,3.49,2.5,1349,3.5,3.5,1,1,1,1,1,1,1,1,1,1,Upgrade
13,Goodwill,111.07,112.63,114.19,115.75,114.24,114.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,721.23,728.74,736.34,743.52,751.42,758.54,717.66,724.01,781.71,775.16,784.94,660.5,492.41,474.01,493.96,480.41,483.86,482.23,458.43,464.98,Upgrade
15,Long-Term Deferred Tax Assets,147.52,163.93,176.37,183.58,118.07,166.06,256.62,284.43,166.25,187.75,169.75,117,125.23,128.1,203.1,137.77,115.03,90.62,83.08,68.09,Upgrade
16,Long-Term Deferred Charges,221.45,204.09,195.25,189.37,159.98,124.21,113.96,107.16,226.55,224.21,223.97,239.33,271.72,260.56,227.24,261.17,331.97,319.43,312.67,299.54,Upgrade
17,Other Long-Term Assets,239.64,247.54,1924,241.39,2465,2514,2335,392.65,565.89,641.32,690.97,527.03,744.81,778.9,823.79,839.62,1061,533.82,203.63,107.25,Upgrade
18,Total Assets,16614,16952,17128,16979,17435,18154,18247,16341,14925,14384,13852,12905,12984,14231,13510,11492,10715,10127,9826,9069,Upgrade
19,Accounts Payable,2548,2552,2711,2847,2306,2860,2788,2061,2369,2304,1881,1621,1666,1683,1592,1188,892.74,731.91,729.02,506.77,Upgrade
20,Accrued Expenses,206.08,331.61,249.71,419.64,235.76,382.71,307.44,644.78,164.48,286.35,126.11,269.71,180.49,342.18,221.74,306.97,149.12,202.56,121.05,162.72,Upgrade
21,Short-Term Debt,600.29,460.26,600.36,600.35,900.5,1001,700.42,500.35,400.28,300.23,635.62,702.48,720.32,1001,570.48,270.18,270.16,290.18,90.06,50.05,Upgrade
22,Current Portion of Long-Term Debt,3.02,200.14,203.05,201.12,-,-,155.07,150.12,-,200.16,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,3.55,-,5.5,4.41,5.3,-,5.86,12.93,13.46,13.44,13.43,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,90.13,10.27,138.65,42.45,180.03,39.74,291.3,242.15,339.74,129.73,309.28,11.38,188.43,2.32,445.25,59.4,170.92,47.45,70.08,13.48,Upgrade
25,Current Unearned Revenue,173.51,272.85,337.12,287.52,212.69,421.03,1194,1106,581.34,488.53,444.42,301.56,406.23,441.92,723.87,354.74,135.05,61.65,72.42,46.2,Upgrade
26,Other Current Liabilities,316.68,543.21,45.43,43.58,552.17,929.76,125.35,140.35,362.33,537.46,26.8,40.7,24.41,1218,31.7,59.21,25.55,32.43,26.64,27.22,Upgrade
27,Total Current Liabilities,3938,4374,4286,4447,4392,5639,5562,4850,4230,4259,3436,2960,3186,4688,3585,2239,1644,1366,1109,806.43,Upgrade
28,Long-Term Debt,667.1,598.4,598.73,599.1,700.4,300.16,200.14,200.15,350.25,150.11,500.39,500.47,500.42,500.42,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,20.69,21.75,14.83,13.01,12.66,13.27,14.04,14.97,2.37,2.54,5.29,12.53,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,375.59,364.69,358.93,352.37,356.22,378.78,330.85,335.02,355.17,351.41,353.14,357.84,343.28,347.21,324.09,328.09,346.48,333.13,326.1,310.42,Upgrade
31,Long-Term Deferred Tax Liabilities,127.3,128.89,130.53,130.14,125.72,124.74,7.18,10.24,1.22,1.2,1.38,1.39,1.37,1.37,2.02,2.02,-,-,-,-,Upgrade
32,Total Liabilities,5128,5488,5389,5541,5587,6456,6115,5411,4939,4765,4297,3833,4031,5537,3911,2569,1990,1699,1435,1117,Upgrade
33,Common Stock,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1204,1204,1204,1204,1204,1204,Upgrade
34,Additional Paid-In Capital,2343,2343,2343,2343,2343,2283,2343,2343,2343,2343,2343,2343,-,2343,2932,2932,2932,2932,2932,2932,Upgrade
35,Retained Earnings,7496,7472,7747,7443,7849,7697,8128,6926,5978,5613,5550,5065,4945,4686,5590,4915,4712,4410,4373,3935,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-122.15,-122.15,-122.15,-122.15,-122.15,-122.15,Upgrade
37,Comprehensive Income & Other,-6.06,-6.59,-6.65,-6.61,-6.32,53.24,-6.87,-7.22,-7.47,-8.63,-9.88,-9.71,2334,-9.26,-8.84,-9.08,-6.21,-3.24,-3.24,-3.87,Upgrade
38,Total Common Equity,11504,11479,11754,11450,11856,11704,12135,10932,9984,9618,9553,9069,8950,8690,9594,8919,8720,8421,8383,7944,Upgrade
39,Minority Interest,-18.2,-15.56,-13.74,-11.73,-8.4,-6.62,-3.02,-1.95,0.92,1.73,2.23,3.04,3.22,4.21,4.44,4.09,5.29,7.16,7.8,8.13,Upgrade
40,Shareholders' Equity,11486,11463,11740,11438,11848,11697,12132,10930,9985,9619,9556,9072,8953,8694,9599,8923,8725,8428,8391,7953,Upgrade
41,Total Liabilities & Equity,16614,16952,17128,16979,17435,18154,18247,16341,14925,14384,13852,12905,12984,14231,13510,11492,10715,10127,9826,9069,Upgrade
42,Total Debt,1291,1284,1417,1419,1618,1319,1070,871.45,765.83,666.5,1155,1229,1221,1502,570.48,270.18,270.16,290.18,90.06,50.05,Upgrade
43,Net Cash (Debt),-374.79,-60.34,-113.81,-272.6,-309.34,840.54,1362,1551,1250,1160,293.91,-178.37,-141.29,578.67,1059,1284,1583,2177,2187,976.09,Upgrade
44,Net Cash Growth,-,-,-,-,-,-27.53%,363.30%,-,-,100.42%,-72.24%,-,-,-73.41%,-51.59%,31.52%,23.87%,39.13%,40.82%,-34.23%,Upgrade
45,Net Cash Per Share,-0.22,-0.04,-0.07,-0.16,-0.19,0.50,0.82,0.93,0.75,0.69,0.18,-0.11,-0.08,0.35,0.63,0.77,0.95,1.29,1.32,0.60,Upgrade
46,Filing Date Shares Outstanding,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1667,1667,1671,1684,1657,1667,Upgrade
47,Total Common Shares Outstanding,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1671,1667,1667,1671,1684,1657,1667,Upgrade
48,Working Capital,2246,2163,2371,2097,2433,1818,2898,2404,2881,2333,2817,2642,2707,2707,3414,3221,3737,4227,4590,4262,Upgrade
