,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,239.48,157.95,213.78,269.6,240.58,343.81,469.29,346.04,164.38,162.85,124.93,218.58,291.85,944.54,45.18,55.83,-,-,-,112.34,Upgrade
1,Trading Asset Securities,462.3,505.06,551.12,468.69,547.04,408.41,334.28,378.62,505.13,473.74,594.44,467.62,496.71,-,-,1.42,-,-,-,65.21,Upgrade
2,Cash & Short-Term Investments,701.78,663.01,764.9,738.29,787.62,752.22,803.57,724.66,669.51,636.59,719.37,686.2,788.56,944.54,45.18,57.25,-,-,177.55,177.55,Upgrade
3,Cash Growth,-10.90%,-11.86%,-4.81%,1.88%,17.64%,18.16%,11.70%,5.60%,-15.10%,-32.60%,1492.32%,1098.60%,-,-,-74.56%,-67.76%,-,-,278.08%,984.42%,Upgrade
4,Accounts Receivable,398.68,342.08,280.91,263.67,256.63,251.44,183.98,255.05,323.72,286.02,249.74,280.54,283.92,174.82,215.35,205.16,-,-,-,159.39,Upgrade
5,Other Receivables,2.8,1.53,3.68,9.38,2.77,2.92,3.22,3.26,3.52,3.12,2.81,2.9,2.67,2.63,2.07,1.58,-,-,-,0.58,Upgrade
6,Receivables,401.48,343.6,284.59,273.05,259.4,254.36,187.2,258.31,327.25,289.14,252.56,283.44,286.58,177.44,217.42,206.74,-,-,-,159.97,Upgrade
7,Inventory,149.22,171.57,160.35,148.78,121.24,131.03,167.84,195.66,208.78,202.78,160.86,172.88,125.38,119.67,93.33,108.14,-,-,-,86.15,Upgrade
8,Other Current Assets,49.66,46.74,38.74,37.16,41.81,35.02,38.88,41.69,50.83,71.12,91.31,71.4,40.38,34.09,37.04,26.82,-,-,-,11.78,Upgrade
9,Total Current Assets,1302,1225,1249,1197,1210,1173,1197,1220,1256,1200,1224,1214,1241,1276,392.97,398.95,-,-,-,435.45,Upgrade
10,"Property, Plant & Equipment",593.87,605.87,608.12,608.42,616.44,628.18,626.04,632.59,640.76,642.76,620.94,617.65,488.87,470.21,420.26,407.79,-,-,-,190.17,Upgrade
11,Long-Term Investments,97.48,45.47,97.26,97.47,98.52,98.49,88.47,88.47,45.3,45.3,45.3,42.6,7.8,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,49.1,49.54,48.13,48.44,48.76,48.97,49.28,49.6,49.92,50.19,50.52,50.84,51.16,51.37,51.69,52.01,-,-,-,51.99,Upgrade
13,Long-Term Deferred Tax Assets,7.75,12.43,13.54,14.44,9.83,10.43,10.2,10.63,4.83,5.03,5.97,5.35,3.23,3.23,3.33,3.27,-,-,-,2.62,Upgrade
