,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,518.95,537.7,404.36,429.13,504.63,482.42,518.97,348.1,315.87,298.22,389.17,218.3,211.09,231.73,229.78,515.87,352.08,440.84,344.91,268.48,Upgrade
1,Short-Term Investments,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,518.95,537.7,449.36,429.13,504.63,482.42,518.97,348.1,315.87,298.22,389.17,218.3,211.09,231.73,229.78,515.87,352.08,440.84,344.91,268.48,Upgrade
3,Cash Growth,2.84%,11.46%,-13.41%,23.28%,59.76%,61.77%,33.35%,59.45%,49.64%,28.69%,69.37%,-57.68%,-40.05%,-47.44%,-33.38%,92.15%,10.43%,62.50%,53.76%,82.11%,Upgrade
4,Accounts Receivable,289.76,363.5,371.82,374.74,341.41,428.45,414.21,391.89,337.51,418.56,473.49,428.13,450.14,520.55,547.87,520.14,523.79,548.75,449.39,321.55,Upgrade
5,Other Receivables,56.98,61.16,59.44,60.54,57.73,57.04,57.39,58.38,7.67,53.56,71.52,61.46,5.83,65.65,61,67.56,6.45,59.09,106.77,49.72,Upgrade
6,Receivables,346.75,424.66,431.26,435.28,399.14,485.49,471.59,450.27,345.18,472.12,545.01,489.59,455.97,586.2,608.88,587.7,530.24,607.83,556.15,371.27,Upgrade
7,Inventory,1984,2063,2128,2105,2101,2071,2085,2090,2141,2083,1980,2064,2050,2031,2014,1992,1932,1851,1798,1843,Upgrade
8,Prepaid Expenses,-,-,0.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.24,-,Upgrade
9,Restricted Cash,-,-,-,-,-,-,0.4,-,0.72,-,4.7,-,1.72,-,5.06,-,3.41,-,1.58,-,Upgrade
10,Other Current Assets,101.87,92.49,50.12,60.77,78.82,56.01,47.31,63.57,120.78,34.36,29.18,63.99,133.81,64.12,64.3,73.41,136.56,54.81,51.7,86.77,Upgrade
11,Total Current Assets,2952,3117,3060,3031,3083,3095,3124,2952,2924,2888,2948,2836,2853,2913,2922,3169,2954,2955,2764,2570,Upgrade
12,"Property, Plant & Equipment",476.01,448.29,455.04,467.46,465.24,434.31,443.38,451.79,474.96,458.9,463.39,483.61,497.43,494.83,496.95,496.25,352.73,355.72,354.29,358.39,Upgrade
13,Long-Term Investments,50.91,51.95,51.95,51.86,51.86,55.98,56.48,58.27,58.27,57.7,57.7,55.24,55.24,53.11,53.11,51.49,51.49,48.67,48.67,46.51,Upgrade
14,Other Intangible Assets,31.57,30.42,30.85,30.94,31.66,30.93,31.56,32.25,33.2,32.63,32.12,33.03,34.04,34.45,34.77,36.18,37.86,37.58,37.86,38.83,Upgrade
15,Long-Term Deferred Tax Assets,82.16,77.32,75.89,76.66,80.23,87.51,92.1,92.85,95.78,89.32,86.8,81.93,81.23,71.83,74.53,112.2,80.91,95.93,96.07,87.49,Upgrade
16,Long-Term Deferred Charges,110.21,112.6,120.11,117.58,122.32,119.02,124.95,129.94,144.49,153.03,155.69,160.2,163.79,142.93,147.94,147.73,130.02,118.97,126.57,140.14,Upgrade
17,Other Long-Term Assets,304.79,350.84,354.59,361.26,369.69,375.12,379.74,382.81,386.57,418.47,418.32,424.06,426.11,435.01,395.89,399.45,411.62,416.71,410.37,409.89,Upgrade
18,Total Assets,4008,4189,4148,4136,4204,4197,4252,4100,4117,4098,4162,4074,4111,4145,4125,4412,4019,4028,3838,3651,Upgrade
19,Accounts Payable,115.53,101.58,131.37,125.76,173.83,178.01,191.49,126.14,171.54,186.74,199.98,157.48,253.38,217.89,244.84,248.8,303.31,198.63,192.44,109.66,Upgrade
20,Accrued Expenses,92.26,75.93,126.61,67.97,120.08,118.7,164.8,95.19,192.36,123.86,166.93,91.02,206.68,102.78,130.68,78.19,178.16,82.41,93.29,43.23,Upgrade
21,Short-Term Debt,124.09,320.21,320.21,220.16,250.19,300.21,390.27,290.22,290.24,291.73,452.59,351.23,265.99,372.78,460.02,687.44,542.67,716.02,673.56,678.47,Upgrade
22,Current Portion of Long-Term Debt,63.54,-,-,-,66.4,-,-,-,-,98.69,3.66,80.57,3.92,92.01,0.35,0.35,0.37,0.37,0.37,0.36,Upgrade
23,Current Portion of Leases,-,71.41,69.94,73.11,-,54.71,57.35,60.49,71.55,-,74,-,83.03,-,95.39,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,49.82,60.97,24.69,46.71,64.19,76.16,29.8,64.28,16.75,73.99,15.81,50.95,15.66,73.36,26.31,62.31,29.49,88.75,24.1,23.29,Upgrade
25,Current Unearned Revenue,12.61,29.08,27.05,29.45,12.29,25.91,29.23,25.61,33.8,28.35,29.8,28.98,33.53,27.08,27.59,22.69,28.21,25.37,28.73,11.67,Upgrade
26,Other Current Liabilities,117.95,116.92,87.42,119.2,133.8,134.53,121.75,144.34,156.04,170.31,169.37,171.58,163.21,225.87,220.26,200.77,126.49,161.12,188.44,140.62,Upgrade
27,Total Current Liabilities,575.79,776.1,787.28,682.36,820.77,888.22,984.7,806.27,932.28,973.67,1112,931.81,1025,1112,1205,1301,1209,1273,1201,1007,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,3.58,3.7,3.75,4.07,4.13,4.3,4.24,Upgrade
29,Long-Term Leases,35.07,35.79,38.97,43.95,43.53,28.63,30.75,34.34,41.64,27.94,51.24,63.7,64.92,55.17,52.89,152.73,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,0.95,0.95,0.95,0.95,1.3,1.3,1.3,1.3,2.04,2.04,1.79,1.79,2.38,2.38,2.65,2.92,3.05,3.05,3.05,Upgrade
31,Long-Term Deferred Tax Liabilities,4.99,5.32,5.46,5.4,5.21,5.15,5.44,5.32,5.5,4.95,4.91,5.02,5.24,4.24,3.84,40.47,3.07,1.19,1.19,1.26,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,Upgrade
33,Total Liabilities,615.85,818.16,832.66,732.67,870.46,923.3,1022,847.23,980.72,1009,1170,1002,1097,1177,1268,1500,1219,1281,1209,1016,Upgrade
34,Common Stock,405.76,405.85,405.86,415.22,415.22,415.27,417.63,417.63,417.63,425.62,426.05,426.05,426.05,426.26,435.55,435.75,428.09,428.12,428.17,442.97,Upgrade
35,Additional Paid-In Capital,936.34,936.32,913.27,990.65,990.16,989.9,982.46,1003,969.67,1047,1014,1044,1010,1039,1046,-,996.99,-,997.29,-,Upgrade
36,Retained Earnings,2043,2020,1969,2060,1985,1916,1838,1858,1755,1718,1629,1700,1613,1575,1466,1525,1411,1332,1195,1202,Upgrade
37,Treasury Stock,-12.82,-13.38,-13.45,-78.65,-78.65,-63.52,-47.13,-31.26,-50.76,-101.01,-103.84,-92.23,-60.59,-65.83,-117.87,-119.22,-61.63,-34.14,-17.45,-91.96,Upgrade
38,Comprehensive Income & Other,20.03,22.06,40.32,16.39,22.55,16.43,38.78,5.59,45.17,0.17,26.5,-6.38,24.2,-6.15,27.02,1070,25.48,1021,25.49,1082,Upgrade
39,Total Common Equity,3392,3371,3315,3404,3334,3274,3230,3253,3136,3089,2992,3071,3013,2968,2857,2912,2800,2747,2628,2635,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.01,0.01,0.01,0.01,Upgrade
41,Shareholders' Equity,3392,3371,3315,3404,3334,3274,3230,3253,3136,3089,2992,3071,3013,2968,2857,2912,2800,2747,2628,2635,Upgrade
42,Total Liabilities & Equity,4008,4189,4148,4136,4204,4197,4252,4100,4117,4098,4162,4074,4111,4145,4125,4412,4019,4028,3838,3651,Upgrade
43,Total Debt,222.69,427.4,429.12,337.22,360.11,383.55,478.37,385.05,403.43,418.37,581.49,495.49,417.86,523.54,612.36,844.27,547.11,720.52,678.23,683.06,Upgrade
44,Net Cash (Debt),296.26,110.3,20.24,91.91,144.52,98.87,40.6,-36.96,-87.55,-120.15,-192.32,-277.19,-206.78,-291.81,-382.58,-328.4,-195.03,-279.68,-333.32,-414.58,Upgrade
45,Net Cash Growth,105.00%,11.56%,-50.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.73,0.27,0.05,0.22,0.35,0.24,0.10,-0.09,-0.21,-0.29,-0.45,-0.67,-0.48,-0.69,-0.88,-0.77,-0.45,-0.65,-0.77,-0.94,Upgrade
47,Filing Date Shares Outstanding,407.77,404.23,405.86,405.86,405.86,408.05,417.63,417.63,417.63,425.62,425.14,414.57,426.05,423.85,436.37,425.26,415.23,428.44,434.61,441.32,Upgrade
48,Total Common Shares Outstanding,407.77,404.23,405.86,405.86,405.86,408.05,417.63,417.63,417.63,425.62,425.14,414.57,426.05,423.85,436.37,425.26,415.23,428.44,434.61,441.32,Upgrade
49,Working Capital,2376,2341,2272,2348,-,2206,2139,2146,1992,1914,1836,1904,1827,1801,1717,1868,1745,1682,1563,1563,Upgrade
50,Book Value Per Share,8.32,8.34,8.17,8.39,8.21,8.02,7.73,7.79,7.51,7.26,7.04,7.41,7.07,7.00,6.55,6.85,6.74,6.34,6.05,5.97,Upgrade
51,Tangible Book Value,3360,3340,3284,3373,-,3243,3198,3221,3103,3057,2960,3038,2979,2934,2822,2876,2762,2710,2590,2597,Upgrade
