,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 12, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,2588,2402,2276,2263,2719,2539,2355,2766,2211,2269,2301,2586,3152,2821,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-5.40%,-5.40%,-3.36%,-18.19%,22.98%,11.90%,2.34%,6.98%,-29.86%,-19.58%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,1901,1727,1525,1507,1963,1770,1544,2070,1514,1581,1618,2033,2599,2829,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,38.25,34.55,32.74,30.68,36.86,34.41,31.92,36.08,28.83,29.59,30.01,32.66,39.81,35.65,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,25.78,23.44,23.51,22.29,29.39,33.17,24.33,30.24,21.54,21.46,25.80,35.33,43.60,33.36,-,-,-,-,-,-,-,Upgrade
5,PS Ratio,3.45,3.16,3.11,3.22,3.95,3.93,3.40,3.76,2.78,2.70,2.62,2.92,3.63,3.04,-,-,-,-,-,-,-,Upgrade
6,PB Ratio,2.33,2.16,2.11,1.95,2.32,2.22,2.11,2.34,1.90,1.98,2.09,2.29,2.84,2.58,-,-,-,-,-,-,-,Upgrade
7,P/TBV Ratio,2.19,2.19,2.13,1.97,2.35,2.25,2.14,2.37,1.92,2.00,2.12,2.32,2.88,2.61,-,-,-,-,-,-,-,Upgrade
8,P/FCF Ratio,36.04,36.69,63.68,-,43.73,-,15.80,-,11.88,10.06,14.21,52.83,135.83,-,-,-,-,-,-,-,-,Upgrade
9,P/OCF Ratio,31.84,31.84,50.56,-,36.37,-,14.97,-,11.47,9.90,13.46,45.46,99.27,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.50,2.27,2.09,2.14,2.85,2.74,2.23,2.82,1.90,1.88,1.84,2.29,2.99,3.05,-,-,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,19.74,17.90,16.85,18.27,24.44,27.90,23.34,31.84,19.89,19.15,20.48,23.61,29.88,26.28,-,-,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,23.46,21.31,20.40,22.73,30.74,37.93,31.45,43.26,25.80,24.39,26.10,29.53,36.88,30.79,-,-,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,26.48,26.39,42.69,-,31.57,-,10.36,-,8.13,7.01,9.99,41.53,111.99,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.17,0.19,0.19,-,0.12,0.12,0.08,Upgrade
15,Debt / EBITDA Ratio,0.00,0.00,0.01,0.04,0.01,0.00,0.00,0.02,0.02,0.01,0.00,0.01,0.17,0.52,0.80,1.15,0.61,-,0.56,0.56,0.26,Upgrade
16,Debt / FCF Ratio,0.00,0.00,0.02,-,0.02,-,0.00,-,0.00,0.00,0.00,0.01,0.38,-,-,-,-1.70,-,-,-,0.20,Upgrade
17,Asset Turnover,0.70,0.63,0.43,0.62,0.60,0.53,0.38,0.51,0.74,0.67,0.58,0.65,1.08,-,-,-,-,1.23,1.26,1.41,Upgrade,
18,Inventory Turnover,3.45,3.86,3.68,2.73,3.79,3.68,3.63,2.57,3.06,3.62,3.05,2.43,2.57,3.20,-,-,-,-,3.65,4.32,5.57,Upgrade
19,Quick Ratio,5.92,5.92,6.59,8.86,5.84,6.89,7.52,9.65,7.25,6.93,5.41,7.10,5.07,4.25,0.93,-,1.15,-,1.18,1.18,1.60,Upgrade
20,Current Ratio,6.91,6.91,7.67,10.18,6.69,7.99,8.48,11.06,8.33,8.21,6.70,9.02,6.50,5.65,2.01,-,1.79,-,2.07,2.07,2.31,Upgrade
21,Return on Equity (ROE),10.88%,12.22%,3.82%,9.40%,8.54%,13.58%,0.72%,3.87%,15.78%,12.08%,4.75%,5.18%,14.23%,15.51%,11.21%,-,-,17.31%,17.62%,26.02%,Upgrade,
22,Return on Assets (ROA),6.86%,4.64%,0.78%,3.72%,5.50%,2.90%,0.32%,0.47%,5.94%,2.67%,2.46%,1.67%,6.74%,-,-,-,-,7.35%,7.51%,11.60%,Upgrade,
23,Return on Capital (ROIC),7.80%,5.15%,0.88%,4.24%,6.17%,3.20%,0.35%,0.53%,6.74%,3.01%,2.77%,1.88%,8.03%,9.43%,6.72%,-,-,9.99%,10.35%,16.25%,Upgrade,
24,Return on Capital Employed (ROCE),7.28%,7.28%,6.90%,5.69%,5.43%,4.06%,4.37%,4.03%,5.02%,5.61%,5.61%,6.06%,6.30%,8.35%,19.13%,-,20.67%,-,21.44%,22.49%,24.00%,Upgrade
25,Earnings Yield,3.96%,4.27%,4.25%,4.49%,3.40%,3.02%,4.11%,3.31%,4.64%,4.66%,3.88%,2.83%,2.29%,3.00%,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,2.77%,2.73%,1.57%,2.15%,2.29%,4.79%,6.33%,5.86%,8.42%,9.94%,7.04%,1.89%,0.74%,-1.33%,-,-,-,-,-,-,-,Upgrade
27,Dividend Yield,5.15%,-,6.72%,-,3.26%,-,-,-,5.20%,-,-,-,4.52%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,79.76%,0.90%,238.94%,1.65%,-,-,268.20%,-,1.29%,2.70%,203.76%,0.41%,-,198.37%,2.95%,3.36%,1.62%,1.68%,62.34%,62.34%,39.21%,Upgrade
29,Buyback Yield / Dilution,0.07%,3.58%,-0.00%,-0.73%,-2.68%,-1.90%,0.80%,-0.17%,7.51%,-20.08%,-33.59%,-33.29%,-44.46%,-11.10%,0.02%,-0.02%,-0.00%,-0.02%,0.01%,0.01%,-0.00%,Upgrade
30,Total Shareholder Return,5.22%,3.58%,6.72%,-0.73%,0.58%,-1.90%,0.80%,-0.17%,12.71%,-20.08%,-33.59%,-33.29%,-39.94%,-11.10%,0.02%,-0.02%,-0.00%,-0.02%,0.01%,0.01%,-0.00%,Upgrade
