,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '19 Jun 30, 2019",+1 Quarters
0,Operating Revenue,332.58,396.03,265.06,749.58,302.56,506.19,263.65,365.2,410.21,361.23,189.41,438.81,347.49,267.72,176.14,464.39,94.4,230.36,146.86,243.75,Upgrade
1,Other Revenue,-2.42,2.42,-,4.02,-2.43,2.43,-,2.43,-1.04,1.04,-,2.86,-1.44,1.44,-,1.74,-0.61,0.61,-,0.34,Upgrade
2,Revenue,330.16,398.46,265.06,753.6,300.13,508.61,263.65,367.64,409.16,362.27,189.41,441.68,346.05,269.16,176.14,466.13,93.78,230.97,146.86,244.09,Upgrade
3,Revenue Growth (YoY),10.01%,-21.66%,0.53%,104.99%,-26.65%,40.40%,39.20%,-16.76%,18.24%,34.59%,7.53%,-5.25%,268.98%,16.54%,19.94%,90.97%,-61.58%,-,-,-,Upgrade
4,Cost of Revenue,235.72,283.28,185.47,575.16,231.59,359.77,189.46,274.17,294.32,258.13,134.85,316.84,264.24,187.42,129.92,344.53,63.25,153.95,115.17,172.2,Upgrade
5,Gross Profit,94.44,115.18,79.59,178.45,68.54,148.84,74.19,93.46,114.85,104.14,54.56,124.84,81.8,81.75,46.22,121.6,30.54,77.02,31.68,71.89,Upgrade
6,"Selling, General & Admin",51.73,31.05,35.48,56.79,30.62,29.81,31.85,38.24,34.71,19.13,29.52,25.48,23.62,19.37,19.27,12.13,18.31,11.96,17.68,17.25,Upgrade
7,Research & Development,25.11,24.37,16.8,43.98,15.53,26.3,16.34,22.27,24.21,17.67,9.19,18.82,16.08,12.62,8.67,13.38,9.09,9.82,6.63,9.77,Upgrade
8,Other Operating Expenses,-18.7,2.26,-0.96,-6.76,-4.15,1.41,0.72,8.69,-1.79,-1.04,0.22,10.41,0.57,-5.61,0.68,7.21,0.19,0.66,-4.15,0.64,Upgrade
9,Operating Expenses,60.68,69.76,53.52,122.27,42.99,79.71,54.92,83.88,61.98,50.32,41.11,56.43,50.21,36.24,31.99,43.08,26.45,26.36,20.96,37.31,Upgrade
10,Operating Income,33.77,45.42,26.07,56.18,25.56,69.13,19.27,9.58,52.87,53.82,13.45,68.41,31.59,45.51,14.24,78.52,4.09,50.67,10.72,34.58,Upgrade
11,Interest Expense,-3.89,-2.74,-3.43,-2.54,-2.81,-1.37,-1.6,-1.22,-1.8,-0.62,-0.62,-,-0.77,-0.41,-0.49,-0.55,-0.55,-2.31,-2.15,-1.93,Upgrade
12,Interest & Investment Income,0.59,0.7,1.12,0.65,0.59,0.8,1.62,0.63,1.32,3.33,2.57,2.29,3.55,3.11,0.89,1.02,1.02,1.24,0.87,0.15,Upgrade
13,Currency Exchange Gain (Loss),-0.92,0.92,-,0.18,-0.34,0.34,-,2.01,-1.25,1.25,-,-0.82,0.49,-0.49,-,-1.56,-0.16,0.16,-,0.36,Upgrade
14,Other Non Operating Income (Expenses),-2.05,-0.2,-0.57,-0.95,-0.24,-0.64,0.18,-2.59,3.5,-2.81,0.13,0.34,-0.43,-0.4,-0.98,-0.38,-5.77,2.87,-1.57,-0.31,Upgrade
15,EBT Excluding Unusual Items,27.49,44.1,23.19,53.52,22.77,68.26,19.46,8.41,54.65,54.97,15.53,70.22,34.43,47.32,13.65,77.05,-1.37,52.62,7.87,32.85,Upgrade
16,Gain (Loss) on Sale of Investments,-0.32,-,-,0.23,-,-0.3,-,-,-,-,-,0.73,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.53,-1.53,-,-,-,-,-0.01,-0.01,0.01,-,-,-0.07,-,-,-,-,-,-,-,-,Upgrade
