,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,87.16,88.71,61.81,89.76,98.9,111.34,74.73,101.45,113.31,108.46,80.51,107.19,114.49,111.59,70.34,96.3,106.17,104.03,49.26,90.06,Upgrade
1,Other Revenue,-0.45,0.45,-,1.08,-0.41,0.41,-,0.9,-0.34,0.34,-,1.34,-0.26,0.26,-,0.5,-0.23,0.23,-,0.74,Upgrade
2,Revenue,86.71,89.16,61.81,90.84,98.49,111.75,74.73,102.35,112.96,108.81,80.51,108.53,114.23,111.85,70.34,96.79,105.94,104.26,49.26,90.8,Upgrade
3,Revenue Growth (YoY),-11.96%,-20.21%,-17.29%,-11.24%,-12.82%,2.71%,-7.17%,-5.69%,-1.11%,-2.72%,14.46%,12.12%,7.82%,7.28%,42.79%,6.60%,1.75%,8.40%,-13.27%,21.17%,Upgrade
4,Cost of Revenue,64.65,66.03,46.77,65.94,70.27,81.53,57.08,77,82.61,80.48,61.57,81.33,83.06,81.78,51.04,71.97,69.67,68.31,35.17,60.24,Upgrade
5,Gross Profit,22.06,23.14,15.04,24.9,28.22,30.22,17.65,25.34,30.35,28.33,18.94,27.2,31.17,30.07,19.29,24.82,36.27,35.95,14.09,30.56,Upgrade
6,"Selling, General & Admin",9.14,8.38,8.87,9.38,9.61,9.8,9.03,7.19,11.1,9.43,7.93,7.48,9.4,8.6,8.18,1.57,13.36,12.39,8.18,11.81,Upgrade
7,Research & Development,4.13,6.05,3.55,6.2,4.02,4.6,4.62,7.62,4.37,4.49,4.95,7.78,4.36,3.81,3.73,6.64,3.22,4.74,2.04,5.37,Upgrade
8,Other Operating Expenses,0.4,0.29,0.25,1.85,-1.1,0.19,-0.04,3.57,0.27,-0.98,0.19,1.59,0.25,0.77,0.02,-0.04,0.38,-0.04,0.47,0.71,Upgrade
9,Operating Expenses,14.05,15.69,11.5,17.05,11.94,16.17,12.14,17.63,15.89,14.5,11.99,17.09,13.91,15.61,10.77,8.21,17.04,19.15,9.19,17.23,Upgrade
10,Operating Income,8.01,7.45,3.54,7.85,16.28,14.05,5.51,7.71,14.46,13.82,6.94,10.11,17.26,14.46,8.52,16.61,19.23,16.8,4.9,13.33,Upgrade
