,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1125,788.22,723.01,1982,847.93,915.33,773.15,1287,1188,1125,715.71,1337,865.59,698.1,567.75,858.24,564.62,812.26,599.51,674.75,Upgrade
1,Trading Asset Securities,457.53,81.95,107.93,20.57,245.16,74.38,101.23,1,179.96,245.42,219.91,7.48,350.69,112.06,295.34,201.56,252.25,438.03,207.78,5.86,Upgrade
2,Cash & Short-Term Investments,1583,870.18,830.94,2003,1093,989.71,874.38,1288,1368,1371,935.62,1345,1216,810.16,863.09,1060,816.87,1250,807.29,680.61,Upgrade
3,Cash Growth,44.81%,-12.08%,-4.97%,55.52%,-20.07%,-27.79%,-6.55%,-4.25%,12.44%,69.16%,8.40%,26.91%,48.90%,-35.20%,6.91%,55.71%,-21.23%,95.88%,136.40%,-3.35%,Upgrade
4,Accounts Receivable,3950,3355,3054,2999,3269,2934,2806,2794,2804,2707,2539,2664,2754,2614,2404,2238,1875,1596,1468,1343,Upgrade
5,Other Receivables,87.35,79.79,61.85,43.05,55.22,69.61,65.89,50,84.43,129.99,79.09,68.79,95.43,93.99,109.17,80.32,100.37,95.89,75.97,72.04,Upgrade
6,Receivables,4037,3435,3116,3042,3324,3004,2872,2844,2889,2837,2618,2733,2850,2708,2514,2319,1975,1692,1544,1415,Upgrade
7,Inventory,1678,1758,1586,1163,1673,1621,1309,955.02,1346,1380,1346,859.43,1736,1843,1640,1207,1449,1336,1279,956.47,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,1.08,-,-,-,-,-,-,Upgrade
9,Other Current Assets,404.99,219.36,213.08,186.36,308.43,216.38,236.84,89.72,226.64,110.38,296.59,226.47,260.87,218.7,324.04,190.44,316.58,244.7,216.63,150.16,Upgrade
10,Total Current Assets,7703,6282,5746,6394,6399,5830,5292,5177,5829,5697,5196,5164,6063,5580,5340,4776,4558,4522,3848,3203,Upgrade
11,"Property, Plant & Equipment",1660,1597,1587,1580,1615,1607,1569,1572,1485,1499,1447,1444,1412,1405,1424,1408,1247,1262,1295,978.77,Upgrade
12,Long-Term Investments,47.89,64.54,48.11,47.76,54.69,62.27,72.6,57.16,74.81,75.15,75.53,76.19,76.73,76.31,78.02,79.29,81.17,82.64,84.48,92.42,Upgrade
13,Other Intangible Assets,287.86,289.14,290.76,292.94,251.02,253.66,252.86,255.22,255.12,227.32,230.31,220.04,219.82,220.11,222.27,224.42,183.22,188.98,204.28,166.55,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1,0.24,0.63,0.7,Upgrade
15,Long-Term Deferred Tax Assets,95.27,93.19,90.07,95.1,93.72,92.44,79.81,83.56,76.15,77.22,73.52,75.29,68.94,68.68,63.16,64.02,50.9,57.36,73.57,47.98,Upgrade
16,Long-Term Deferred Charges,30.46,27.07,21.99,20.84,19.99,18.94,20.65,21.9,18.56,19.03,16.34,16.29,16.13,16,14.39,12.59,13.18,16.43,20.62,17.87,Upgrade
17,Other Long-Term Assets,536.71,536.18,508.76,500.84,483.89,484.5,482.71,477.07,452.65,406.76,435.88,386.21,126.99,113.3,85.37,57.62,75.42,77.03,68.26,108.86,Upgrade
18,Total Assets,10362,8889,8292,8932,8917,8350,7769,7643,8191,8002,7474,7382,7983,7480,7228,6622,6208,6207,5594,4616,Upgrade
19,Accounts Payable,3345,2377,1693,2345,2448,2161,1701,1881,2500,2133,1502,1325,1717,1500,1336,964.39,1026,1327,863.29,806.6,Upgrade
20,Accrued Expenses,126,227.26,90.93,305.82,101.11,197.86,77.39,289.75,96.63,202.47,74.48,304.67,89.52,175.96,60.07,244.72,65.11,154.47,37.35,148.56,Upgrade
21,Short-Term Debt,175.19,128.13,234.32,163.69,415.36,460.07,554.33,312.92,478.25,557.22,689.93,675.01,1064,899.36,929.44,597.37,550.59,481.82,404.26,241.76,Upgrade
22,Current Portion of Long-Term Debt,110.96,4.65,14.46,10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78,148,Upgrade
23,Current Portion of Leases,-,3.07,-,5.83,4.94,5.26,4.45,5.93,-,-,-,-,0.56,0.84,1.12,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,33.18,11.27,24.03,24.32,23.15,8.54,23.76,4.31,14.75,4.36,3.5,19.12,23.03,8.85,18.23,8.68,23.75,14.16,25.36,3.88,Upgrade
25,Current Unearned Revenue,750.79,569.28,524.41,692.64,579.11,465.11,435.35,543.63,571.63,487.92,396.74,614.39,529.92,444.8,333.71,424.1,386.78,403.23,328.72,-,Upgrade
26,Other Current Liabilities,467.1,312.57,394.8,302.04,404.28,272.11,337.44,233.87,371.32,335.09,333.82,235.21,323.49,299.04,263.78,214.1,279.99,159.78,263.03,560.2,Upgrade
27,Total Current Liabilities,5008,3633,2975,3849,3976,3570,3133,3271,4033,3720,3001,3173,3748,3329,2943,2453,2332,2541,2000,1909,Upgrade
28,Long-Term Debt,776.95,884.45,787.2,680.2,693,661,411.5,279,249,495,446,349,481,484,485,488,450,150,-,-,Upgrade
29,Long-Term Leases,14.06,13.44,14.26,11.66,13.14,14.7,12.32,12.19,17.24,13.56,18.07,12.48,12.46,11.53,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,72.45,72.96,70.17,70.39,74.31,74.77,76.66,76.99,78.29,77.76,79.05,79.89,75.68,81.55,80.56,80.41,76.89,92.68,133.48,86.24,Upgrade
31,Long-Term Deferred Tax Liabilities,27.65,28.09,28.74,28.36,27.26,27.6,28.02,30.02,21.22,21.87,22.15,22.43,27.22,23.87,24.63,25.31,5.45,5.89,19.75,4.1,Upgrade
32,Other Long-Term Liabilities,10.29,9.63,7.14,7.14,37.58,37.58,0.55,0.55,-,-,-,-,-,-,13.15,0.28,-,-,0.1,0.1,Upgrade
33,Total Liabilities,5910,4642,3883,4647,4821,4386,3663,3670,4399,4328,3566,3637,4344,3930,3546,3047,2865,2789,2153,1999,Upgrade
34,Common Stock,733.94,733.94,733.94,733.94,733.94,733.94,733.94,733.94,733.94,733.94,734.05,734.05,734.05,734.14,734.14,734.14,734.57,734.57,732.75,565.18,Upgrade
35,Additional Paid-In Capital,1396,1395,1395,1395,1394,1394,1394,1394,1394,1395,1394,1393,1392,1391,1389,1386,1378,1372,1373,843.38,Upgrade
36,Retained Earnings,1867,1716,1866,1732,1568,1445,1581,1466,1359,1269,1390,1315,1246,1149,1226,1167,1093,995.58,1088,1101,Upgrade
37,Treasury Stock,-50.08,-50.08,-50.08,-9.49,-,-,-1.24,-1.24,-1.24,-1.36,-9.11,-9.11,-9.11,-9.32,-19.23,-19.23,-21.99,-21.99,-29.54,-29.54,Upgrade
38,Comprehensive Income & Other,76.81,49.93,43.58,21.65,4.34,13.66,33.86,26.71,-33.6,-42.35,59.1,40.21,16.37,23.71,91.37,52.46,12.4,11.39,-42.99,4.72,Upgrade
39,Total Common Equity,4025,3845,3988,3872,3700,3587,3741,3619,3452,3354,3568,3473,3379,3289,3421,3321,3196,3091,3121,2484,Upgrade
40,Minority Interest,427.43,402.26,420.99,412.49,395.98,376.47,364.8,354.1,340.61,320.14,340.42,271.1,259.96,260.72,260.59,254.26,147.41,326.49,319.61,132.07,Upgrade
41,Shareholders' Equity,4452,4247,4409,4285,4096,3964,4106,3973,3793,3674,3908,3745,3639,3550,3682,3575,3344,3418,3441,2616,Upgrade
42,Total Liabilities & Equity,10362,8889,8292,8932,8917,8350,7769,7643,8191,8002,7474,7382,7983,7480,7228,6622,6208,6207,5594,4616,Upgrade
43,Total Debt,1077,1034,1050,871.68,1126,1141,982.6,610.04,744.49,1066,1154,1036,1558,1396,1416,1085,1001,631.82,482.26,389.76,Upgrade
44,Net Cash (Debt),505.71,-163.56,-219.29,1131,-33.35,-151.32,-108.22,677.71,623.11,304.74,-218.38,308.49,-341.76,-585.57,-552.48,-25.58,-183.72,618.47,325.03,290.85,Upgrade
45,Net Cash Growth,-,-,-,66.88%,-,-,-,119.69%,-,-,-,-,-,-,-,-,-,170.92%,-,-21.06%,Upgrade
46,Net Cash Per Share,0.69,-0.22,-0.30,1.54,-0.05,-0.21,-0.15,0.92,0.85,0.41,-0.30,0.42,-0.46,-0.82,-0.76,-0.04,-0.25,0.84,0.49,0.52,Upgrade
47,Filing Date Shares Outstanding,727.49,727.49,727.49,732.69,733.94,733.94,731.84,733.48,734.93,743.77,723.49,733.46,741.78,717.45,721.61,675.67,729.58,737.27,720.22,552.65,Upgrade
48,Total Common Shares Outstanding,727.49,727.49,727.49,732.69,733.94,733.94,731.84,733.48,734.93,743.77,723.49,733.46,741.78,717.45,721.61,675.67,729.58,737.27,720.22,552.65,Upgrade
49,Working Capital,2695,2649,2770,2545,2423,2260,2158,1905,1796,1977,2195,1991,2315,2251,2398,2323,2225,1981,1848,1294,Upgrade
50,Book Value Per Share,5.53,5.29,5.48,5.29,5.04,4.89,5.11,4.93,4.70,4.51,4.93,4.74,4.56,4.58,4.74,4.91,4.36,4.19,4.33,4.50,Upgrade
51,Tangible Book Value,3737,3556,3697,3580,3449,3334,3489,3364,3197,3127,3338,3253,3159,3069,3199,3096,3013,2902,2917,2318,Upgrade
52,Tangible Book Value Per Share,5.14,4.89,5.08,4.89,4.70,4.54,4.77,4.59,4.35,4.21,4.61,4.44,4.26,4.28,4.43,4.58,4.11,3.94,4.05,4.19,Upgrade
53,Buildings,-,1330,-,1302,-,1258,-,1225,-,1224,-,1189,-,1190,-,1213,-,1083,-,756.24,Upgrade
54,Machinery,-,1189,-,1172,-,1087,-,1078,-,958.17,-,944.44,-,872.81,-,830.93,-,715.08,-,624.63,Upgrade
55,Construction In Progress,-,105.59,-,77.24,-,188.77,-,152.64,-,145.19,-,94.47,-,97.75,-,87.74,-,65.11,-,52.45,Upgrade
