,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+1 Quarters
0,Cash & Equivalents,-,305.96,439.76,353.79,568.8,330.63,541.52,483.68,785.38,-,628.93,888.73,877.62,662.41,701.98,362.28,1103,153.59,161.52,-,Upgrade
1,Trading Asset Securities,-,162.25,74.09,188.5,-,281.97,168.57,260.23,-,-,230.2,30,-,230.09,341.72,609.04,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,468.21,468.21,513.85,542.29,568.8,612.61,710.09,743.91,785.38,-,859.13,918.73,877.62,892.51,1044,971.31,1103,153.59,161.52,150.96,Upgrade
3,Cash Growth,-17.68%,-23.57%,-27.64%,-27.10%,-27.58%,-,-17.35%,-19.03%,-10.51%,-,-17.68%,-5.41%,-20.41%,481.11%,546.16%,543.43%,630.43%,-,-,-,Upgrade
4,Accounts Receivable,-,479.47,516.14,400.9,342.04,410.62,407.3,383.9,387.44,-,362.36,339.51,382.62,350.32,365.27,381.33,407.86,380,338.09,-,Upgrade
5,Other Receivables,-,16.12,5.64,4.79,4.45,4.58,4.3,3.72,3.25,-,2.75,3.08,2.84,6.54,3.74,2.37,5.34,8.45,9.14,-,Upgrade
6,Receivables,-,495.58,521.78,405.69,346.49,415.2,411.6,387.62,390.69,-,365.11,342.59,385.46,356.86,369.02,383.7,413.2,388.45,347.23,-,Upgrade
7,Inventory,-,141.62,155.87,178.31,191.36,170.27,175.33,203.73,208.18,-,189.02,195.74,172.16,170.06,135.21,130.78,113.38,125.45,148.2,-,Upgrade
8,Other Current Assets,-,17.68,20.01,34.46,26.97,21.76,20.07,36.24,27.06,-,14.62,25,25.57,13.07,21.35,12.48,14.69,16.06,10.2,-,Upgrade
9,Total Current Assets,-,1123,1212,1161,1134,1220,1317,1372,1411,-,1428,1482,1461,1432,1569,1498,1644,683.53,667.15,-,Upgrade
10,"Property, Plant & Equipment",-,1195,1212,1222,1200,1187,1177,1054,1053,-,1007,965.01,936.24,790.61,715.27,699.46,585.86,515.2,480.63,-,Upgrade
