,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,15034,4238,3958,5984,8477,10907,11001,9599,7947,8103,9754,10160,10876,10596,11126,10347,12777,15644,16361,17327,17296,Upgrade
1,Market Cap Growth,-61.14%,-61.14%,-64.02%,-37.66%,6.67%,34.62%,12.78%,-5.52%,-26.93%,-23.53%,-12.32%,-1.81%,-14.88%,-32.27%,-32.00%,-40.29%,-26.13%,-13.45%,-5.06%,-20.80%,18.59%,Upgrade
2,Enterprise Value,25690,13874,14644,14646,17139,21182,19708,19654,18002,18394,17656,20247,20964,20703,21814,21130,23561,25000,25948,24532,24501,Upgrade
3,Last Close Price,2.01,1.36,1.27,1.92,2.72,3.50,3.53,3.08,2.55,2.60,3.13,3.26,3.49,3.40,3.57,3.32,4.10,5.02,5.22,5.53,5.52,Upgrade
4,PE Ratio,-,-,-,-,-,-,-,-,-,-,-,-,141.69,-3.33,-,-3.30,-,31.71,-,18.84,16.74,Upgrade
5,Forward PE,-,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,Upgrade
6,PS Ratio,4.17,2.82,2.02,1.92,1.83,1.56,1.22,0.93,0.67,0.60,0.65,0.64,0.67,0.68,0.67,0.59,0.74,0.77,0.83,0.93,0.93,Upgrade
7,PB Ratio,-0.58,-0.58,-0.57,-0.92,-1.39,3.42,2.67,1.58,1.22,0.96,1.02,0.98,1.04,1.01,1.07,0.98,1.22,1.15,1.19,1.27,1.28,Upgrade
8,P/TBV Ratio,-,-,-,-,-,-,20.26,3.92,2.70,1.72,1.83,1.70,1.72,1.68,1.77,1.64,2.08,1.67,1.73,1.83,1.85,Upgrade
9,P/FCF Ratio,201.77,-,-,-,-3984.39,-,-,27.12,-61.09,-,-,-,29.61,-13.68,-11.23,-,-,-,-33.22,-,-52.56,Upgrade
10,P/OCF Ratio,21.43,-,-,-,32.12,-,-,11.93,14.76,-,-,-,7.86,-39.30,-28.52,121.52,-,16.49,16.37,-,18.39,Upgrade
11,EV/Sales Ratio,17.11,9.24,7.46,4.69,3.70,3.02,2.19,1.90,1.51,1.36,1.18,1.28,1.29,1.33,1.32,1.19,1.37,1.22,1.31,1.32,1.32,Upgrade
12,EV/EBITDA Ratio,-,-2.78,-,-,-,-7.54,-,-,-,-,-,-185.81,-,-8.94,-9.77,-10.43,-,19.45,17.65,14.82,13.00,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-5.79,-,-,-,-,-,-,-,-6.75,-7.60,-7.72,-,31.37,27.45,21.00,18.00,Upgrade
14,EV/FCF Ratio,344.79,-,-,-,-8056.27,-,-,55.54,-138.39,-,-,-,57.08,-26.72,-22.01,-,-,-,-52.69,-,-74.46,Upgrade
15,Debt / Equity Ratio,-1.46,-1.46,-1.39,-1.66,-1.62,2.77,2.64,1.57,1.84,1.39,1.18,0.84,1.17,1.06,1.10,1.11,1.02,0.87,0.82,0.85,0.80,Upgrade
16,Debt / EBITDA Ratio,-,103.08,-,-,-,3.87,-,-,-,-,-,11.44,-,10.24,7.41,5.79,-,8.45,6.69,11.14,10.79,Upgrade
17,Debt / FCF Ratio,143.76,-,-,-,-4643.23,-,-,27.08,-92.06,-,-,-,33.39,-14.26,-11.59,-,-,-,-22.98,-,-32.83,Upgrade
18,Asset Turnover,0.22,0.19,0.18,0.15,0.18,0.29,0.33,0.46,0.42,0.42,0.48,0.63,0.58,0.51,0.50,0.48,0.61,0.59,0.39,0.87,Upgrade,
