,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,4543,4924,4025,4743,7253,5868,6164,7698,7678,9694,12466,14402,21092,14427,16100,12879,6908,6725,6424,3060,3692,Upgrade
1,Market Cap Growth,-16.08%,-16.08%,-34.70%,-38.39%,-5.53%,-39.47%,-50.56%,-46.55%,-63.60%,-32.81%,-22.57%,11.82%,205.31%,114.52%,150.60%,320.89%,87.13%,167.70%,139.22%,1.78%,73.90%,Upgrade
2,Enterprise Value,4987,5391,4557,5377,7887,6509,6712,8160,8140,10106,12858,14424,21115,14399,16085,12830,7041,6787,6515,3245,3877,Upgrade
3,Last Close Price,13.05,14.24,11.44,13.47,20.57,16.64,17.47,21.45,21.39,27.00,34.62,39.99,58.57,40.20,44.86,35.89,19.25,19.79,18.67,8.89,10.73,Upgrade
4,PE Ratio,24.04,26.09,21.50,23.59,-,21.14,21.60,23.31,21.70,27.02,33.78,41.62,64.01,43.82,50.82,43.87,27.39,28.77,32.38,18.26,23.42,Upgrade
5,Forward PE,12.61,16.83,11.96,12.52,18.83,15.32,14.55,16.25,13.01,14.73,24.15,29.80,43.82,32.80,39.44,34.85,29.23,-,-,-,-,Upgrade
6,PS Ratio,2.47,2.72,2.31,2.93,4.66,3.74,3.93,4.51,4.45,5.63,7.27,8.87,13.52,9.55,11.14,9.37,5.28,5.37,5.37,2.67,3.32,Upgrade
7,PB Ratio,2.00,2.21,1.87,2.20,3.46,2.78,3.18,3.94,4.08,5.31,7.01,8.74,13.62,9.65,11.47,10.02,5.74,6.69,6.94,3.14,3.95,Upgrade
8,P/TBV Ratio,2.62,2.62,2.24,2.64,4.17,3.36,3.51,4.34,4.52,5.91,7.83,9.87,15.50,10.54,12.61,11.13,6.43,7.68,8.08,3.54,4.48,Upgrade
9,P/FCF Ratio,15.69,17.00,15.98,23.78,94.27,-128.34,-86.70,-,-45.17,-,-,-,-,-,138.81,96.25,46.52,39.33,36.17,16.84,27.40,Upgrade
10,P/OCF Ratio,16.57,16.57,14.75,19.74,40.35,33.08,25.78,-,25.60,34.82,40.43,37.02,46.30,29.61,34.25,33.24,17.84,18.63,20.25,10.64,17.56,Upgrade
11,EV/Sales Ratio,2.75,2.97,2.62,3.33,5.07,4.15,4.28,4.78,4.72,5.87,7.50,8.89,13.53,9.53,11.13,9.34,5.38,5.42,5.44,2.84,3.48,Upgrade
12,EV/EBITDA Ratio,12.11,13.49,11.66,14.62,21.23,16.18,17.43,18.70,17.89,22.04,26.69,31.05,45.59,30.97,35.44,29.54,18.19,18.95,20.91,11.86,14.92,Upgrade
13,EV/EBIT Ratio,22.95,24.30,20.19,22.74,31.16,21.95,23.78,24.30,22.78,27.77,33.10,38.43,56.25,38.04,43.57,36.59,23.09,24.43,27.40,16.09,19.95,Upgrade
14,EV/FCF Ratio,17.22,18.62,18.10,26.96,102.52,-142.37,-94.41,-,-47.89,-,-,-,-,-,138.69,95.89,47.41,39.69,36.68,17.86,28.77,Upgrade
15,Debt / Equity Ratio,0.36,0.36,0.38,0.37,0.38,0.37,0.42,0.35,0.32,0.35,0.32,0.32,0.24,0.18,0.13,0.13,0.15,0.26,0.28,0.23,0.30,Upgrade
16,Debt / EBITDA Ratio,1.94,1.59,1.61,2.14,3.75,1.68,1.93,1.73,1.81,1.59,0.90,1.14,1.09,0.55,0.33,0.35,0.52,0.57,0.54,0.84,1.17,Upgrade
17,Debt / FCF Ratio,2.76,2.76,3.28,4.04,10.36,-17.18,-11.43,-,-3.56,-,-,-,-,-,1.60,1.20,1.22,1.50,1.45,1.25,2.05,Upgrade
18,Asset Turnover,0.51,0.51,0.46,0.40,0.48,0.45,0.45,0.48,0.55,0.70,0.58,0.63,0.79,0.91,0.76,0.84,0.92,0.95,0.72,0.78,Upgrade,
19,Inventory Turnover,3.95,3.56,4.11,3.95,3.98,4.61,4.28,4.31,4.67,4.85,6.00,4.51,5.09,6.49,6.65,5.91,8.25,7.04,7.23,5.45,5.18,Upgrade
20,Quick Ratio,0.90,0.90,0.79,0.88,0.78,0.76,0.60,0.64,0.57,0.69,0.71,0.70,0.60,0.97,1.04,1.32,1.38,1.01,0.95,1.36,1.17,Upgrade
21,Current Ratio,1.34,1.34,1.15,1.33,1.17,1.14,0.85,0.95,0.83,0.99,1.00,1.05,0.96,1.38,1.39,1.79,1.71,1.31,1.22,1.73,1.59,Upgrade
22,Return on Equity (ROE),13.54%,13.07%,10.10%,-1.77%,14.36%,17.28%,15.18%,10.35%,17.87%,30.12%,24.12%,13.90%,25.08%,31.53%,25.67%,19.05%,32.49%,35.26%,16.72%,15.55%,Upgrade,
23,Return on Assets (ROA),5.53%,4.23%,3.61%,0.88%,6.40%,5.72%,5.40%,4.39%,6.18%,11.11%,8.63%,6.44%,11.95%,15.71%,13.55%,10.28%,15.01%,16.57%,8.15%,6.76%,Upgrade,
24,Return on Capital (ROIC),7.28%,5.57%,4.71%,1.14%,8.08%,7.14%,7.01%,5.73%,8.00%,14.41%,11.37%,8.56%,15.13%,19.31%,16.49%,12.55%,18.84%,20.66%,9.89%,8.23%,Upgrade,
25,Return on Capital Employed (ROCE),7.47%,7.62%,7.94%,7.87%,8.66%,10.09%,11.91%,13.75%,15.56%,16.39%,18.07%,18.72%,20.93%,23.06%,25.40%,25.52%,23.53%,25.20%,23.19%,18.02%,17.90%,Upgrade
26,Earnings Yield,4.15%,3.83%,4.65%,4.24%,3.04%,4.73%,4.63%,4.29%,4.61%,3.70%,2.96%,2.40%,1.56%,2.28%,1.97%,2.28%,3.65%,3.48%,3.09%,5.48%,4.27%,Upgrade
27,FCF Yield,6.37%,5.88%,6.26%,4.20%,1.06%,-0.78%,-1.15%,-1.32%,-2.21%,-4.46%,-3.62%,-2.86%,-1.18%,0.31%,0.72%,1.04%,2.15%,2.54%,2.76%,5.94%,3.65%,Upgrade
28,Dividend Yield,1.15%,2.46%,-,-,0.97%,-,-,-,1.40%,-,-,-,0.17%,-,-,-,-,-,-,-,2.19%,Upgrade
29,Payout Ratio,41.47%,95.25%,4.50%,3.91%,-,5.20%,129.76%,7.81%,11.81%,50.01%,3.86%,4.27%,6.64%,1.92%,1.97%,2.25%,5.22%,100.68%,3.01%,7.95%,11.93%,Upgrade
30,Buyback Yield / Dilution,-1.46%,-2.41%,-1.84%,0.23%,-1.59%,0.75%,0.25%,0.04%,1.06%,-3.45%,-0.80%,-0.36%,-5.32%,-4.21%,-6.95%,-5.48%,-2.36%,0.27%,2.10%,0.11%,-3.16%,Upgrade
31,Total Shareholder Return,-0.32%,0.05%,-1.84%,0.23%,-0.62%,0.75%,0.25%,0.04%,2.46%,-3.45%,-0.80%,-0.36%,-5.15%,-4.21%,-6.95%,-5.48%,-2.36%,0.27%,2.10%,0.11%,-0.97%,Upgrade
