,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,501.9,497.89,435.37,374.93,429.16,374.31,375.01,384.25,430.12,510.13,391.85,386.46,419.66,422.22,329.14,338.23,352.67,352.79,263.64,281.99,Upgrade
1,Other Revenue,-1.94,1.94,-,2.81,-1.06,1.06,-,7.13,-5.41,5.41,-,3.02,-1.41,1.41,-,1.55,-0.18,0.18,-,2.07,Upgrade
2,Revenue,499.96,499.84,435.37,377.74,428.1,375.37,375.01,391.39,424.71,515.54,391.85,389.48,418.26,423.62,329.14,339.78,352.5,352.97,263.64,284.06,Upgrade
3,Revenue Growth (YoY),16.78%,33.16%,16.10%,-3.49%,0.80%,-27.19%,-4.30%,0.49%,1.54%,21.70%,19.05%,14.62%,18.66%,20.02%,24.84%,19.62%,18.80%,17.78%,13.45%,13.44%,Upgrade
4,Cost of Revenue,349.36,370.67,326.25,294.74,296.38,257.43,260.19,280.25,289.8,327.29,241.26,260.17,269.32,261.85,199.16,232.88,210.12,209.84,175.3,184.52,Upgrade
5,Gross Profit,150.59,129.17,109.12,83,131.72,117.94,114.82,111.14,134.92,188.25,150.59,129.31,148.94,161.77,129.98,106.9,142.38,143.12,88.34,99.54,Upgrade
6,"Selling, General & Admin",28.53,36.13,31.24,54.81,31.63,24.52,25.16,36.21,42.53,27.99,33.92,38.7,25.7,20.96,20.32,13.14,32.92,28.73,27.12,38.53,Upgrade
7,Research & Development,25.11,22.03,17.8,16.87,17.31,17.04,15.42,14.3,15.56,19.78,18.14,18.75,18.99,18.49,14.58,20.5,13.71,13.62,10.87,14.5,Upgrade
8,Other Operating Expenses,3.91,4.35,3.71,-0.1,3.07,3.11,0.8,7.34,2.25,4.33,2.06,7.5,0.01,2.39,1.5,7.16,2.2,2.21,1.56,6.04,Upgrade
9,Operating Expenses,63.16,63.05,53.98,69.82,40.48,41.11,43.01,54.44,57.99,57.89,57.24,66.08,47.38,44.59,36.59,40.47,50.19,44.51,40.61,60.28,Upgrade
10,Operating Income,87.44,66.12,55.14,13.18,91.25,76.83,71.82,56.7,76.93,130.35,93.35,63.23,101.56,117.18,93.39,66.43,92.19,98.62,47.72,39.26,Upgrade
11,Interest Expense,-9.41,-10.14,-7.65,-9.72,-9.02,-2.51,-2.08,-2.3,-2.12,-1.72,-1.66,-0.58,-,-,-1.9,-2.88,-0.67,-2.74,-3.39,-2.43,Upgrade
12,Interest & Investment Income,8.45,13.02,17.55,-,3.15,14.39,17.79,1.61,4.04,10.67,22.36,1.29,2.3,2.69,2.47,2.07,2.38,0.75,3.42,-,Upgrade
13,Currency Exchange Gain (Loss),-4.61,4.61,-,11.75,-13.72,13.72,-,22.84,-10.32,10.32,-,-10.08,2.94,-2.94,-,-11.54,-3.27,3.27,-,4.13,Upgrade
14,Other Non Operating Income (Expenses),4.4,-1.03,-0.87,-10.63,9.83,1.72,-2.59,-24,24.77,1.25,-3.3,0.04,-3.03,0.61,0.6,3.37,-4.06,-1.78,1.57,2.84,Upgrade
15,EBT Excluding Unusual Items,86.28,72.58,64.17,4.58,81.49,104.15,84.93,54.85,93.3,150.88,110.75,53.89,103.76,117.54,94.55,57.45,86.57,98.11,49.32,43.79,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,5.39,4.28,-7.03,0.21,-1.3,0.06,-,-,0.01,0.19,1.17,-0.18,4,5.55,0.14,-2.09,1.84,Upgrade
17,Gain (Loss) on Sale of Assets,1.21,4.28,0.05,-0.29,-0,0.52,0.08,0.32,0,-0.23,-0.07,0.58,-0.12,-0.37,-0.05,-4.03,0,0.14,-,-0.4,Upgrade
18,Asset Writedown,-6.27,-0.39,-1.95,-18.94,-1.42,-0.4,-,-1.62,-,-1.18,-,-0.96,-,-,-0.48,-6.93,-,-,-,-12.52,Upgrade
19,Other Unusual Items,6.03,1.91,2.64,1.9,0.2,-0.2,-,4.04,-0.13,0.13,-,7.08,0.01,-0.01,-,5.47,-0.11,0.11,-,0.86,Upgrade
20,Pretax Income,87.25,78.38,64.91,-7.36,84.55,97.04,85.23,56.29,93.23,149.59,110.68,60.61,103.85,118.33,93.84,55.96,92.01,98.5,47.24,33.58,Upgrade
21,Income Tax Expense,13.13,8.06,11.31,1.96,11.93,12.93,12.43,8.32,12.71,20.6,14.35,7.72,12.99,12.38,14.01,3.38,13.6,14.69,7.32,-1.97,Upgrade
22,Earnings From Continuing Operations,74.12,70.32,53.6,-9.32,72.62,84.11,72.8,47.97,80.52,128.99,96.33,52.88,90.86,105.95,79.84,52.58,78.41,83.82,39.92,35.55,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.05,-1.44,-1.45,Upgrade
24,Net Income,74.12,70.32,53.6,-9.32,72.62,84.11,72.8,47.97,80.52,128.99,96.33,52.88,90.86,105.95,79.84,52.58,78.41,82.77,38.48,34.1,Upgrade
25,Net Income to Common,74.12,70.32,53.6,-9.32,72.62,84.11,72.8,47.97,80.52,128.99,96.33,52.88,90.86,105.95,79.84,52.58,78.41,82.77,38.48,34.1,Upgrade
26,Net Income Growth,2.06%,-16.39%,-26.37%,-,-9.81%,-34.80%,-24.43%,-9.29%,-11.38%,21.75%,20.66%,0.58%,15.88%,28.01%,107.50%,54.18%,82.05%,59.35%,34.96%,105.58%,Upgrade
27,Shares Outstanding (Basic),336,347,342,349,346,341,342,341,337,341,341,347,337,339,337,325,319,315,316,322,Upgrade
28,Shares Outstanding (Diluted),354,347,342,349,346,341,342,343,348,341,343,347,337,339,341,329,323,317,324,322,Upgrade
