,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Cash & Equivalents,640.46,588.54,1098,1168,1028,895.21,925.41,1120,1086,-,510.73,546.94,606.56,765.57,659.89,910.7,975.99,1089,1139,1094,Upgrade
1,Short-Term Investments,32.89,32.63,32.37,32.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,330.01,441.06,70.01,9.02,90.01,210.01,250,34.6,63.06,-,441.47,401.32,300.51,170,270,288.01,170,96.5,-,210,Upgrade
3,Cash & Short-Term Investments,1003,1062,1200,1209,1118,1105,1175,1155,1149,-,952.2,948.25,907.07,935.57,929.89,1199,1146,1186,1139,1304,Upgrade
4,Cash Growth,-10.23%,-3.89%,2.12%,4.69%,-2.71%,-,23.44%,21.75%,26.65%,-,2.40%,-20.89%,-20.85%,-21.11%,-18.38%,-8.10%,193.00%,-20.29%,106.01%,136.23%,Upgrade
5,Accounts Receivable,452.7,423.63,386.45,366.42,429.42,439.96,425.12,447.04,516.08,-,492.24,478.61,449.48,438.49,461.25,469.49,534.27,585.7,602.87,560.55,Upgrade
6,Other Receivables,43.28,37.34,34.89,29.56,11.81,7.02,6.38,6.77,5.39,-,3.57,4.97,8.45,11.44,10.94,9.15,13.75,20.23,18.84,12.34,Upgrade
7,Receivables,495.97,460.97,421.34,395.98,441.23,446.98,431.51,453.81,521.47,-,495.81,483.58,457.94,449.93,472.2,478.64,548.02,605.93,621.72,572.89,Upgrade
8,Inventory,192.46,181.36,163.25,134.69,139.9,119.29,143.32,142.22,162.36,-,187.55,164.31,172.15,172.93,181.55,173.85,170.38,180.45,219.32,205.65,Upgrade
9,Other Current Assets,29.39,32.4,32.17,18.85,22.74,16.73,15.97,15.35,23.65,-,41.56,33.26,53.71,66.5,54.75,51.71,22.6,32.25,47.02,33.13,Upgrade
10,Total Current Assets,1721,1737,1817,1758,1722,1688,1766,1766,1856,-,1677,1629,1591,1625,1638,1903,1887,2005,2027,2116,Upgrade
11,"Property, Plant & Equipment",233.62,239.62,246.61,253.99,258.82,264.89,272.87,280.86,269.74,-,280.6,288.55,308.44,310.39,310.49,311.4,315.7,321.16,344.44,354.48,Upgrade
12,Long-Term Investments,443.21,439.7,258.58,260.59,204.6,237.37,214.03,245.86,206.09,-,208.53,313.87,181.66,258.86,185,247.41,169.82,254.82,130.3,160.3,Upgrade
13,Goodwill,215.77,215.81,215.89,215.89,216.15,216.41,216.92,216.92,217.96,-,217.96,217.96,220.07,220.07,220.07,220.07,220.07,220.07,220.07,220.07,Upgrade
14,Other Intangible Assets,184.43,187.05,189.74,192.26,195.34,198.89,203.04,207.03,207.54,-,216.39,220.27,220.25,224.31,229.26,233.92,244.07,248.62,253.48,258.25,Upgrade
15,Long-Term Deferred Tax Assets,5.59,5.61,5.8,6.41,7.3,6.74,6.73,6.88,7.59,-,7.06,7.07,13.53,12.83,12.9,12.68,15.48,18.44,15.49,15.49,Upgrade
16,Long-Term Deferred Charges,14.8,15.62,16.57,17.44,18.12,19.07,20.02,20.97,21.41,-,28.71,26.63,11.1,8.56,7.82,7.3,3.01,1.59,1.48,1.09,Upgrade
17,Other Long-Term Assets,294.17,298.09,301.74,306.3,335.74,307.85,342.7,315.78,353.63,-,436.63,333.07,409.52,336.4,415.1,347.03,450.04,352.13,441.32,344.92,Upgrade
18,Total Assets,3113,3138,3052,3011,2958,2939,3043,3060,3140,-,3073,3037,2955,2996,3019,3283,3305,3421,3434,3471,Upgrade
19,Accounts Payable,240.13,227.61,186.51,152.01,151.44,146.28,200.67,186.25,241.35,-,229.79,206.91,194.92,202.38,202.2,223.12,250.93,326.01,323.4,322.76,Upgrade
20,Accrued Expenses,12.25,77.37,5.69,80.87,12.43,87.23,8.9,101.95,17.97,-,10.66,111.22,19.79,94.47,17.46,120.4,31.11,122.82,39.01,153.14,Upgrade
21,Short-Term Debt,-,-,-,13.01,8.01,16.01,29.03,21.02,21,-,10,10.01,20,18,10,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,16.67,17.37,17.37,17.39,17.39,17.15,17.39,14.06,-,14.06,14.06,9.89,9.89,10.61,10.59,14.12,14.11,15.13,15.14,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.71,2.58,14.43,7.46,9.56,3.78,17.13,15.68,35.08,-,22.37,22.81,16.04,5.74,16.65,12.36,20.5,13.82,9.57,6.09,Upgrade
25,Current Unearned Revenue,50.29,44.86,41.26,42.1,35.12,30.79,27.29,27.44,43.44,-,57.45,40.64,48.8,42.14,70.66,55.48,56.45,84.11,67.46,67.05,Upgrade
26,Other Current Liabilities,130.05,125.09,125.32,54.86,127.64,48.35,96.97,49.98,106.68,-,135.73,43.47,93.33,23.22,99.7,32.49,111.26,37.26,142.3,82.49,Upgrade
27,Total Current Liabilities,442.43,494.17,390.59,367.68,361.59,349.84,397.14,419.71,479.57,-,480.07,449.11,402.77,395.85,427.28,454.47,484.36,598.14,596.87,646.68,Upgrade
28,Long-Term Debt,-,-,-,-,16.65,16.65,17.35,17.35,34,-,34.7,34.7,48.7,48.7,48.7,48.7,55,85,85,85,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.03,0.04,0.05,Upgrade
30,Long-Term Unearned Revenue,0.18,0.22,0.26,0.29,0.75,1.2,1.66,2.12,2.57,-,3.49,3.94,4.4,4.86,5.31,5.77,6.7,7.63,8.73,9.5,Upgrade
