,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,91.85,28.55,36.74,35.27,35.9,37.32,52.18,29.46,39.09,35.09,53.05,76.76,65.59,79.45,103.99,146.71,120.88,106.45,78.28,132.41,Upgrade
1,Other Revenue,-1.51,1.51,-,4.32,-1.24,1.24,-,5.69,-2.51,2.51,-,7,-2.21,2.21,-,14.21,-4.33,4.33,-,49.47,Upgrade
2,Revenue,90.34,30.05,36.74,39.59,34.66,38.56,52.18,35.15,36.57,37.61,53.05,83.76,63.39,81.66,103.99,160.92,116.55,110.78,78.28,181.88,Upgrade
3,Revenue Growth (YoY),160.64%,-22.07%,-29.58%,12.63%,-5.23%,2.54%,-1.64%,-58.04%,-42.30%,-53.95%,-48.99%,-47.95%,-45.62%,-26.29%,32.84%,-11.52%,-32.44%,-47.28%,-72.42%,-44.73%,Upgrade
4,Cost of Revenue,74.26,23.95,21.32,31.34,13.14,25.54,25.78,38.18,13.76,22.69,24.45,59.32,43.97,54.48,74.96,139.56,73.12,81.41,43.88,252.22,Upgrade
5,Gross Profit,16.09,6.1,15.42,8.25,21.52,13.02,26.4,-3.03,22.82,14.91,28.59,24.45,19.42,27.18,29.03,21.36,43.43,29.37,34.4,-70.34,Upgrade
6,"Selling, General & Admin",28.36,23.44,23.76,26.94,25.13,25.41,25.67,29.05,27.33,27.71,32.11,43.97,39.72,44.03,44.15,71.02,56.61,56.55,41.97,85.55,Upgrade
7,Research & Development,-,-,-,-,-,-,-,-,-,0.07,0.73,2.45,2,1.46,1.38,4.2,4.36,2.63,1.78,6.83,Upgrade
8,Other Operating Expenses,0.26,0.41,0.13,0.63,0.04,-0.62,-0.4,3.06,0.13,-0.65,0.07,1.04,0.34,-1.63,0.36,6.46,0.47,0.24,-3.04,7.95,Upgrade
