,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,420.51,475.67,423.61,645.09,638.41,867.98,871.39,963.36,797.53,826.8,369.77,430.68,339.14,328.07,180.21,599.3,387.28,398.89,478.2,752.61,Upgrade
1,Trading Asset Securities,-,-,7.12,6.98,5.66,5.24,5.85,5.67,106.27,107.76,108,107.87,107.26,319.44,626.46,588.96,525.51,419.75,294.17,202.68,Upgrade
2,Cash & Short-Term Investments,420.51,475.67,430.73,652.07,644.07,873.22,877.24,969.03,903.8,934.56,477.78,538.54,446.4,647.51,806.67,1188,912.79,818.64,772.37,955.28,Upgrade
3,Cash Growth,-34.71%,-45.53%,-50.90%,-32.71%,-28.74%,-6.56%,83.61%,79.94%,102.46%,44.33%,-40.77%,-54.68%,-51.10%,-20.90%,4.44%,24.39%,168.47%,67.61%,65.53%,111.17%,Upgrade
4,Accounts Receivable,465.74,500.28,665.26,692.34,733.49,769.97,694.07,571.6,641.32,559.43,489.54,438.79,641.16,740.1,757.24,753.25,1004,1191,890.31,912.87,Upgrade
5,Other Receivables,151.01,169.86,177.58,197.09,91.36,89.54,128.24,97,100.46,135.71,517.23,510.41,27.76,30.46,28.64,26.51,29.73,30.65,36.36,28.09,Upgrade
6,Receivables,616.75,670.15,842.84,889.44,824.86,859.51,822.31,668.6,741.79,695.14,1007,949.19,668.92,770.55,785.88,779.76,1034,1222,926.67,940.96,Upgrade
7,Inventory,185.15,227.2,232.64,263.9,264.44,315.95,412.17,367.92,355.4,429.98,380.48,413,417.86,385.93,335.3,267.39,318.47,419.91,372.37,350.28,Upgrade
8,Prepaid Expenses,-,4.92,-,7.88,-,6.02,-,9.05,-,5.74,-,9.29,-,7.67,-,-,-,5.85,-,2.92,Upgrade
9,Other Current Assets,14.92,14.29,18.65,8.73,65.25,43.12,110.22,77.3,76.17,21.32,76.78,66.73,111.26,49.5,49.43,37.49,35.11,28.9,13.89,9.27,Upgrade
10,Total Current Assets,1237,1392,1525,1822,1799,2098,2222,2092,2077,2087,1942,1977,1644,1861,1977,2273,2300,2495,2085,2259,Upgrade
11,"Property, Plant & Equipment",394.7,402.14,407.8,402.51,409.26,409.34,416.31,420.21,425.07,422.27,401.02,366.28,283.77,248.73,216.57,201.78,169.41,171.89,174.95,180.5,Upgrade
12,Long-Term Investments,558.53,559.57,33.76,561.89,35.48,549.91,32.33,550.19,59.17,605.65,106.12,606.66,97.92,98.42,98.9,99.54,76.76,76.76,76.02,76.84,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.89,Upgrade
