,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,112.17,81.39,286.73,1254,675.74,1094,1263,970.46,1067,1233,1175,1871,1742,2077,2871,2126,3072,1665,1076,869.84,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,152.95,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,1.82,-,-,-,-,-,-,4.17,-,-,-,Upgrade
3,Cash & Short-Term Investments,112.17,81.39,286.73,1254,675.74,1094,1263,970.46,1067,1235,1175,1871,1742,2230,2871,2126,3077,1665,1076,869.84,Upgrade
4,Cash Growth,-83.40%,-92.56%,-77.30%,29.27%,-36.66%,-11.46%,7.46%,-48.13%,-38.75%,-44.61%,-59.06%,-12.01%,-43.39%,33.94%,166.86%,144.42%,320.34%,123.08%,108.29%,81.76%,Upgrade
5,Accounts Receivable,15.39,16.54,18.54,37.01,69.64,64.19,183.3,62.28,48.69,40.09,51.24,51.78,49.16,137.38,114.97,211.1,159.44,124.12,95.56,64.49,Upgrade
6,Other Receivables,56.48,90.42,134.28,163.45,75.09,51.96,85.95,548.58,574.9,764.55,194.75,161.96,212.79,261.91,362.06,102.44,106.39,138.64,80.3,65.91,Upgrade
7,Receivables,71.87,106.96,152.82,200.47,144.73,116.15,269.25,610.85,623.59,804.64,245.99,213.75,261.96,399.29,477.03,313.54,265.83,262.76,175.86,130.41,Upgrade
8,Inventory,1996,2146,2235,2022,2981,2870,3144,2632,2529,2591,2527,1774,2921,3890,3156,2555,1460,1230,987.13,1054,Upgrade
9,Prepaid Expenses,-,0.33,-,0.09,-,-,-,0.08,-,0.06,-,0.16,-,-,-,-,-,0,-,0,Upgrade
10,Other Current Assets,126.46,140.06,139.39,148.42,122.54,107.23,103.92,108.82,115.93,136.23,165.54,138.98,1459,393.38,611.75,776.66,369.8,237,183.14,140.96,Upgrade
11,Total Current Assets,2306,2474,2814,3625,3924,4187,4780,4322,4335,4767,4114,3998,6383,6912,7116,5771,5172,3394,2422,2195,Upgrade
12,"Property, Plant & Equipment",10623,11060,11248,11721,12805,13058,13055,13333,13014,12679,13755,13728,13167,13543,11012,8987,7630,6171,5254,4683,Upgrade
13,Long-Term Investments,504.04,484.86,460.76,1371,1377,1375,1355,1354,1200,1146,189.6,198.65,101.27,95.82,205.6,150.87,180.56,179.76,165.02,164.19,Upgrade
14,Goodwill,260.86,260.86,260.86,260.86,333.38,322.91,322.91,322.91,349.77,349.77,349.77,349.77,430.21,430.21,9.04,54.18,54.18,54.18,54.18,54.18,Upgrade
15,Other Intangible Assets,53.72,56.34,58.13,60.5,59.46,60.3,41.11,42.4,43.44,44.91,47.75,49.27,40.39,132.18,93.85,113.97,111.51,113.25,113.85,115.83,Upgrade
16,Long-Term Deferred Tax Assets,6.06,5.29,7.23,7.35,1.15,1.28,2.87,6.4,0.96,0.76,0.95,0.95,0.62,8.3,6.57,6.15,5.69,6.1,4.71,4.23,Upgrade
17,Long-Term Deferred Charges,70.22,67.7,74.22,77.4,78.48,82.36,81.19,86.8,92.63,90.88,102.15,106.86,119.48,121.52,52.76,225.98,223.39,171.75,132.31,140.35,Upgrade
18,Other Long-Term Assets,48.43,49.3,56.15,70.92,72.31,101.94,56.75,89.27,94.16,89.26,53.04,59.39,237.23,238.04,259.66,192.9,337.26,139.27,167.13,177.67,Upgrade
19,Total Assets,13872,14459,14979,17194,18652,19189,19696,19556,19130,19168,18612,18491,20480,21482,18755,15502,13715,10229,8313,7534,Upgrade
20,Accounts Payable,1050,1212,1356,3382,3535,3782,3747,3308,2260,3187,3003,2033,1525,1523,1136,1029,792.06,575.76,489.57,357.54,Upgrade
21,Accrued Expenses,146.36,195.26,142.61,145.2,186.85,133.39,240.97,240.6,191.35,200.97,132.35,252.13,71.11,233.28,138.69,224.59,313.42,185.65,58.75,109.88,Upgrade
22,Short-Term Debt,2557,3314,2513,3280,2691,3342,2644,2996,2753,2974,2450,3251,2752,3017,1758,1363,1341,2230,2101,2046,Upgrade
23,Current Portion of Long-Term Debt,754.63,292.77,1173,764.41,1290,459.15,1225,396.38,1470,667.62,1165,254.67,-,201.57,625.53,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,254.73,-,643.78,-,780.31,-,932.29,-,705.11,-,676.95,-,290.2,-,-,206.01,202.89,145.61,149.9,Upgrade
25,Current Income Taxes Payable,10.71,0,8.27,0.04,7.84,0.02,17.3,0,6.99,1.05,36.88,60.21,12.84,4.91,16.21,7.29,18.98,3.04,5.77,23.28,Upgrade
26,Current Unearned Revenue,55.26,72.3,52.37,58.42,64.87,61.98,67.39,52.25,44.25,48.04,37,37.51,754.63,216.92,349.73,304.52,208.01,264.7,356.51,203.6,Upgrade
27,Other Current Liabilities,3486,3584,4629,4138,4964,4111,4661,3800,3930,3204,4063,3336,5318,4038,2084,2132,1047,1133,959.39,1145,Upgrade
28,Total Current Liabilities,8060,8925,9875,12412,12739,12670,12603,11726,10655,10987,10887,9902,10434,9525,6108,5060,3926,4595,4117,4036,Upgrade
29,Long-Term Debt,568.88,605.13,638.05,584.34,688.76,881.73,869.35,1038,888.5,935.35,1236,1367,1506,1560,758.44,793.66,777.83,493.38,257.17,8,Upgrade
30,Long-Term Leases,1518,1698,1477,1809,2702,2804,2800,2700,2989,3095,3346,3412,3243,3048,2885,700.18,628.81,682.23,541.76,572.38,Upgrade
31,Long-Term Unearned Revenue,91.74,94.64,98.01,100.84,102.8,104.45,103.58,101.48,91.49,62.81,56.61,53.05,29.6,29.45,29.16,28.35,20.46,19.05,18.84,15.66,Upgrade
32,Long-Term Deferred Tax Liabilities,5.57,4.93,6.87,6.87,-,-,-,5.03,-,-,-,-,1.85,1.98,2.45,3.89,4.17,4.27,4.37,4.47,Upgrade
33,Other Long-Term Liabilities,-,7.44,-,-,-,-,-,-,-,0.89,46.84,46.84,52.16,58.26,117.57,117.57,-,-,-,-,Upgrade
34,Total Liabilities,10245,11336,12094,14913,16233,16461,16376,15571,14625,15081,15573,14780,15266,14223,9901,6704,5358,5794,4939,4636,Upgrade
35,Common Stock,2222,2222,2222,2222,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1314,1314,1314,1160,1160,1160,Upgrade
36,Additional Paid-In Capital,4156,4156,4157,4157,3353,2919,3353,3353,3362,3362,3381,3381,3364,3364,3889,3889,3868,1387,1387,1387,Upgrade
37,Retained Earnings,-2817,-3317,-3554,-4158,-2840,-2531,-1938,-1275,-769.37,-1186,-2437,-1764,-34.72,2011,3645,3593,3172,1883,824.41,348.13,Upgrade
38,Comprehensive Income & Other,-3.4,-3.36,-3.38,-3.76,-2.16,431.52,-2.8,-2.7,-2.92,-3.16,-3.37,-3.68,-15.98,-16.85,-15.32,-15.09,-12.89,-11.74,-13.26,-13.27,Upgrade
39,Total Common Equity,3558,3058,2821,2217,2350,2659,3251,3915,4429,4012,2780,3453,5152,7197,8833,8781,8341,4418,3358,2882,Upgrade
40,Minority Interest,69.45,65.33,63.71,64.44,69.01,68.62,68.56,70.64,76.56,75.92,260.11,257.66,61.14,61.63,21.82,16.77,16.49,16.42,16.16,16.36,Upgrade
41,Shareholders' Equity,3628,3123,2885,2281,2419,2728,3320,3985,4505,4087,3040,3711,5214,7259,8855,8798,8357,4435,3374,2898,Upgrade
42,Total Liabilities & Equity,13872,14459,14979,17194,18652,19189,19696,19556,19130,19168,18612,18491,20480,21482,18755,15502,13715,10229,8313,7534,Upgrade
43,Total Debt,5399,6165,5801,7082,7371,8268,7538,8063,8101,8376,8197,8962,7501,8116,6027,2857,2954,3609,3046,2777,Upgrade
44,Net Cash (Debt),-5286,-6083,-5515,-5827,-6696,-7174,-6275,-7092,-7034,-7141,-7022,-7091,-5759,-5887,-3155,-730.58,123.03,-1944,-1970,-1907,Upgrade
45,Net Cash Per Share,-2.38,-2.74,-2.48,-3.19,-3.64,-3.90,-3.41,-4.09,-3.82,-3.84,-3.86,-3.88,-3.13,-3.09,-1.78,-0.39,0.05,-2.80,-1.21,-1.36,Upgrade
46,Filing Date Shares Outstanding,2222,2222,2222,2222,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1623,1623,1623,Upgrade
47,Total Common Shares Outstanding,2222,2222,2222,2222,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1839,1623,1623,1623,Upgrade
48,Working Capital,-5754,-6451,-7061,-8787,-8815,-8484,-7822,-7404,-6321,-6220,-6773,-5904,-4051,-2613,1008,711.07,1246,-1201,-1695,-1841,Upgrade
49,Book Value Per Share,1.60,1.38,1.27,1.00,1.28,1.45,1.77,2.13,2.41,2.18,1.51,1.88,2.80,3.91,4.80,4.77,4.54,2.72,2.07,1.78,Upgrade
50,Tangible Book Value,3244,2741,2502,1895,1957,2276,2887,3549,4035,3617,2382,3054,4682,6635,8730,8613,8175,4251,3190,2712,Upgrade
51,Tangible Book Value Per Share,1.46,1.23,1.13,0.85,1.06,1.24,1.57,1.93,2.19,1.97,1.30,1.66,2.55,3.61,4.75,4.68,4.45,2.62,1.96,1.67,Upgrade
52,Buildings,-,6591,-,6490,-,6238,-,6144,-,4838,-,4654,-,3933,-,-,-,1666,-,2090,Upgrade
53,Machinery,-,3434,-,3471,-,3516,-,3293,-,2710,-,2699,-,2201,-,-,-,1602,-,1778,Upgrade
54,Construction In Progress,-,998.7,-,1168,-,1083,-,1311,-,2238,-,2834,-,2171,-,935.44,-,569.19,-,594,Upgrade
