,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1623,1925,1545,1500,1374,1685,1177,1466,1213,1317,1069,1183,1144,1153,806.69,1125,1330,1060,336.12,1442,Upgrade
1,Other Revenue,-7.42,7.42,-,14.2,-6.73,6.73,-,12.71,-4.43,4.43,-,12.47,-4.73,4.73,-,11.3,-4.89,4.89,-,12.02,Upgrade
2,Revenue,1616,1932,1545,1514,1367,1692,1177,1479,1209,1321,1069,1195,1139,1157,806.69,1137,1325,1065,336.12,1454,Upgrade
3,Revenue Growth (YoY),18.21%,14.20%,31.21%,2.39%,13.07%,28.10%,10.11%,23.75%,6.15%,14.14%,32.56%,5.17%,-14.05%,8.63%,140.00%,-21.81%,57.26%,28.04%,-39.21%,10.00%,Upgrade
4,Cost of Revenue,1029,1328,1020,1136,816.38,1143,739.9,1116,783.98,895.49,685.45,844.58,709.03,726.97,506.8,735.33,845.38,694.54,199.32,914.02,Upgrade
5,Gross Profit,587.03,604.77,524.61,378.4,550.73,549.43,437.49,363.58,425.07,425.45,383.87,350.74,429.92,430.29,299.89,401.26,479.75,370.82,136.8,539.57,Upgrade
6,"Selling, General & Admin",205.51,189.99,186.67,220.92,191.37,177.04,162.41,177.45,180.07,141.69,143.2,176.25,158.34,149.83,153.39,180.4,195.01,111.36,132.07,257.89,Upgrade
7,Research & Development,174.12,168.65,150.82,160.47,132.14,135.69,110.63,112.91,110.34,99.15,100.42,123.43,133.3,94.18,93.75,167.99,71.85,92.6,84.55,128.56,Upgrade
8,Other Operating Expenses,-15.42,-12.7,-33.3,-34.24,-12.3,-8.25,-10.58,-1.07,-24.15,-7.96,-13.5,-8.25,-20.48,-11.93,-17.57,-5.87,-8.94,-23.67,-13.64,-16.04,Upgrade
9,Operating Expenses,355.63,372.29,315.12,362.39,290.08,331.06,266.14,281.86,255.53,249.6,225.73,320.67,274.95,253.65,190.81,350.79,279.26,209.51,199.32,399.67,Upgrade
10,Operating Income,231.4,232.48,209.49,16.01,260.65,218.37,171.35,81.72,169.55,175.86,158.14,30.07,154.98,176.64,109.08,50.47,200.49,161.31,-62.52,139.9,Upgrade
11,Interest Expense,-0.05,-0.09,-0.09,-0.14,-0.14,-0.16,-0.2,-0.23,-0.23,-0.27,-0.27,-0.31,-0.31,-0.69,-,-,-,-,-,-0.06,Upgrade
12,Interest & Investment Income,17.3,16.68,19.98,21.97,14.92,15.47,14.14,16.74,9.82,13.45,14.66,13.53,9.83,12.43,11,78.68,18.98,7.16,5.87,4.39,Upgrade
13,Currency Exchange Gain (Loss),-0.57,0.57,-,1.28,-1.9,1.9,-,4.38,-2.68,2.68,-,-2.75,1.85,-1.85,-,-4.42,-0.46,0.46,-,0.69,Upgrade
14,Other Non Operating Income (Expenses),-1.93,-1.02,-0.46,1.04,-5.09,3,-5.55,-25.17,6.11,13.09,0.18,-19.95,3.12,10.25,1.31,-13.05,1.22,8.03,0.75,-22.11,Upgrade
15,EBT Excluding Unusual Items,246.17,248.61,228.91,40.16,268.44,238.58,179.73,77.45,182.58,204.8,172.71,20.59,169.47,196.78,121.39,111.67,220.23,176.96,-55.9,122.81,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.99,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.15,-0.15,-,-,0.1,-0.1,3.46,-0.75,-0.82,-2.84,0.42,-0.33,-0.07,-0.02,-,-,1.9,-1.9,-29.58,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.03,0.01,0.03,0.02,0.09,0,0.05,0.02,0.03,0.03,-0.1,0.72,0.1,0.01,-0.59,0.47,0,0,0,Upgrade
19,Asset Writedown,-34.26,16.98,-16.98,80.15,-80.15,8.89,-8.89,18.91,-18.91,4.27,-4.27,18.59,-18.59,7.17,-7.17,-20.18,-0,-48.54,-,-,Upgrade
20,Other Unusual Items,0.39,14.34,2.11,0.54,7.61,-,-,17.33,-,-,-,24.6,-,-,-,27.22,1.03,-1.03,-,25.73,Upgrade
21,Pretax Income,212.31,280.11,213.9,120.88,195.93,247.65,170.74,117.21,162.93,208.28,165.63,64.1,151.27,203.98,114.2,118.12,221.73,129.29,-57.8,73.97,Upgrade
22,Income Tax Expense,26.94,37.32,31.93,15.33,29.47,34.19,28.32,12.77,27.58,33.19,36.82,-3.45,16.85,46.64,21.1,17.82,35.03,17.07,4.06,5.22,Upgrade
23,Earnings From Continuing Operations,185.37,242.78,181.97,105.55,166.46,213.46,142.43,104.44,135.35,175.1,128.81,67.55,134.43,157.34,93.1,100.3,186.69,112.22,-61.85,68.75,Upgrade
24,Minority Interest in Earnings,0.18,-1.16,-,0.23,-0.28,-0.64,-,0.24,-0.66,-0.14,0.08,-0.22,-0.42,0.01,0.09,0.03,-0.1,5.86,0.81,0.85,Upgrade
25,Net Income,185.55,241.62,181.97,105.78,166.18,212.82,142.43,104.68,134.69,174.96,128.89,67.33,134.01,157.36,93.19,100.33,186.59,118.08,-61.05,69.6,Upgrade
26,Net Income to Common,185.55,241.62,181.97,105.78,166.18,212.82,142.43,104.68,134.69,174.96,128.89,67.33,134.01,157.36,93.19,100.33,186.59,118.08,-61.05,69.6,Upgrade
27,Net Income Growth,11.66%,13.53%,27.76%,1.05%,23.38%,21.64%,10.50%,55.47%,0.50%,11.19%,38.31%,-32.89%,-28.18%,33.26%,-,44.16%,136.22%,88.38%,-,-4.15%,Upgrade
28,Shares Outstanding (Basic),807,802,827,905,829,777,838,804,813,813,813,788,813,813,813,849,782,783,786,740,Upgrade
29,Shares Outstanding (Diluted),840,802,827,905,829,777,838,804,813,813,813,788,813,813,813,849,782,783,786,740,Upgrade
30,Shares Change (YoY),1.31%,3.23%,-1.27%,12.68%,1.98%,-4.43%,3.03%,1.95%,0.02%,-0.03%,-0.00%,-7.13%,4.01%,3.82%,3.50%,14.67%,-1.81%,-1.62%,-1.91%,-4.59%,Upgrade
31,EPS (Basic),0.23,0.30,0.22,0.12,0.20,0.27,0.17,0.13,0.17,0.22,0.16,0.09,0.16,0.19,0.11,0.12,0.24,0.15,-0.08,0.09,Upgrade
32,EPS (Diluted),0.22,0.30,0.22,0.12,0.20,0.27,0.17,0.13,0.17,0.22,0.16,0.09,0.16,0.19,0.11,0.12,0.24,0.15,-0.08,0.09,Upgrade
33,EPS Growth,10.21%,9.98%,29.41%,-10.32%,20.98%,27.28%,7.26%,52.49%,0.49%,11.22%,38.31%,-27.74%,-30.95%,28.35%,-,25.72%,140.58%,91.49%,-,0.46%,Upgrade
34,Free Cash Flow,442.42,-63.38,68.63,816.24,289.38,80.31,-81.09,508.25,293.5,-99.75,-67.32,281.67,295.1,-119.96,168.9,483.76,247.43,112.49,102.34,685.43,Upgrade
35,Free Cash Flow Per Share,0.53,-0.08,0.08,0.90,0.35,0.10,-0.10,0.63,0.36,-0.12,-0.08,0.36,0.36,-0.15,0.21,0.57,0.32,0.14,0.13,0.93,Upgrade
36,Dividend Per Share,-,-,-,0.600,-,-,-,0.615,-,-,-,0.500,-,-,-,0.980,-,-,-,0.178,Upgrade
37,Dividend Growth,-,-,-,-2.44%,-,-,-,23.00%,-,-,-,-48.98%,-,-,-,450.56%,-,-,-,0%,Upgrade
38,Gross Margin,36.32%,31.30%,33.96%,24.99%,40.28%,32.47%,37.16%,24.58%,35.16%,32.21%,35.90%,29.34%,37.75%,37.18%,37.17%,35.30%,36.20%,34.81%,40.70%,37.12%,Upgrade
39,Operating Margin,14.32%,12.03%,13.56%,1.06%,19.07%,12.91%,14.55%,5.52%,14.02%,13.31%,14.79%,2.52%,13.61%,15.26%,13.52%,4.44%,15.13%,15.14%,-18.60%,9.62%,Upgrade
40,Profit Margin,11.48%,12.50%,11.78%,6.98%,12.16%,12.58%,12.10%,7.08%,11.14%,13.25%,12.05%,5.63%,11.77%,13.60%,11.55%,8.83%,14.08%,11.08%,-18.16%,4.79%,Upgrade
41,Free Cash Flow Margin,27.38%,-3.28%,4.44%,53.90%,21.17%,4.75%,-6.89%,34.36%,24.28%,-7.55%,-6.30%,23.56%,25.91%,-10.37%,20.94%,42.56%,18.67%,10.56%,30.45%,47.15%,Upgrade
42,EBITDA,252.41,255.03,230.49,37.02,281.74,241.47,192.44,102.81,192.55,197.21,181.14,53.07,185.08,199.69,139.19,80.58,232.53,192.95,-30.48,171.94,Upgrade
43,EBITDA Margin,15.62%,13.20%,14.92%,2.44%,20.61%,14.27%,16.34%,6.95%,15.93%,14.93%,16.94%,4.44%,16.25%,17.26%,17.25%,7.09%,17.55%,18.11%,-9.07%,11.83%,Upgrade
44,D&A For EBITDA,21.01,22.55,21.01,21.01,21.09,23.1,21.09,21.09,23,21.35,23,23,30.11,23.05,30.11,30.11,32.04,31.63,32.04,32.04,Upgrade
45,EBIT,231.4,232.48,209.49,16.01,260.65,218.37,171.35,81.72,169.55,175.86,158.14,30.07,154.98,176.64,109.08,50.47,200.49,161.31,-62.52,139.9,Upgrade
46,EBIT Margin,14.32%,12.03%,13.56%,1.06%,19.07%,12.91%,14.55%,5.52%,14.02%,13.31%,14.79%,2.52%,13.61%,15.26%,13.52%,4.44%,15.13%,15.14%,-18.60%,9.62%,Upgrade
47,Effective Tax Rate,12.69%,13.32%,14.93%,12.68%,15.04%,13.81%,16.58%,10.90%,16.93%,15.93%,22.23%,-,11.14%,22.87%,18.47%,15.09%,15.80%,13.20%,-,7.05%,Upgrade
48,Revenue as Reported,1616,1932,1545,1514,1367,1692,1177,1479,1209,1321,1069,1195,1139,1157,806.69,1137,1325,1065,336.12,1454,Upgrade
