,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Cash & Equivalents,2780,2900,2832,2603,2505,2424,2129,1703,1738,1716,1591,1529,1384,1777,2160,1897,1867,2005,2179,1886,Upgrade
1,Short-Term Investments,0.75,0.77,0.75,0.73,0.73,0.73,0.73,0.73,0.73,0.67,0.71,0.64,0.64,0.69,0.71,0.73,0.73,0.73,0.73,0.72,Upgrade
2,Trading Asset Securities,410.33,400.32,420.34,413.6,491.36,490.32,612,642.01,440.44,403.55,601.8,400,400,100,-,-,-,-,-,-,Upgrade
3,Accounts Receivable,117.53,69.19,61.06,111.33,130.29,121.98,77.6,94.85,99,185.47,137.66,165.11,73.13,94.28,103.19,123.38,75.04,150.49,166.67,389.24,Upgrade
4,Other Receivables,29.78,37.49,82.59,30.94,30.49,38.22,43.69,34.95,38.5,140.88,147.7,120.33,114.3,107.14,146.17,137.86,138.5,135.96,149.65,53.35,Upgrade
5,Inventory,91.21,123.22,102.08,88.92,65.98,118.3,111.46,100.65,88.71,126.08,125.47,114.97,88.46,102.43,94.01,95.92,94.53,47.27,45.79,327.89,Upgrade
6,Prepaid Expenses,-,-,0.25,-,1.13,-,0.23,-,0.83,-,1.5,-,0.8,-,0.35,-,0.34,-,0.23,-,Upgrade
7,Other Current Assets,424.27,375.3,240.43,239.33,272.87,122.03,203.69,202.6,233.13,209,201.71,189.22,270.26,204.86,182.47,183.71,208.83,213.09,174.33,244.33,Upgrade
8,Total Current Assets,3854,3906,3740,3488,3498,3315,3178,2779,2639,2782,2808,2519,2331,2386,2687,2439,2385,2552,2716,2902,Upgrade
9,"Property, Plant & Equipment",3331,3388,3438,3409,3433,3444,3482,3376,3399,3332,3360,3265,3224,3224,3227,3284,3264,3170,3125,3149,Upgrade
10,Goodwill,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,257.4,13.33,13.33,Upgrade
11,Other Intangible Assets,529.12,536.95,544.93,552.92,560.94,569.59,576.7,584.59,593.72,479.74,467.5,471.63,469.7,476.01,452.05,453.65,456.15,265.23,266.65,270.23,Upgrade
12,Long-Term Investments,508.48,486.22,496.5,493.6,495.58,474.38,457.71,454.15,442.72,443.43,436.08,479.56,490.33,465.64,394.82,410.2,405.26,382.68,358.97,293.93,Upgrade
13,Long-Term Loans Receivable,-,-,-,0.69,0.7,0.66,0.7,0.62,0.95,1.18,1.14,1.22,1.94,1.69,1.95,2.53,2.51,2.48,2.45,3.11,Upgrade
14,Long-Term Deferred Tax Assets,12.58,13,13,12.73,12.76,12.04,12.05,12.05,12.04,5.85,5.85,5.85,5.85,8.97,8.85,8.85,8.85,12.37,12.37,13.88,Upgrade
15,Long-Term Deferred Charges,9.67,9.49,9.94,9.84,10.22,10.68,11.62,11.45,12.89,12.72,12.16,10.88,11,10.86,11.62,11.85,12.88,13.37,14.35,16.86,Upgrade
16,Other Long-Term Assets,32.29,32.78,29.54,29.7,30.11,30.54,31.03,31.4,31.83,32.25,32.68,33.11,33.54,34.8,49.53,48.21,48.34,48.16,47.75,56.03,Upgrade
17,Total Assets,8344,8439,8338,8063,8108,7923,7817,7315,7199,7156,7191,6853,6635,6675,6899,6724,6650,6704,6557,6718,Upgrade
18,Accounts Payable,1283,1267,1228,1306,1456,1346,1312,1128,1184,1067,1102,1031,1075,1103,640.61,1142,1234,1094,688.71,1221,Upgrade
19,Accrued Expenses,168.94,195.82,130.52,86.46,183.85,167.18,130.92,77.34,191.44,152.98,137.72,93.64,188.85,177.58,578.52,99.97,189.7,179.72,518.81,91.42,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,Upgrade
21,Current Portion of Long-Term Debt,1.66,1.71,1.6,2.61,2.5,2.71,2.5,2.59,2.5,2.27,2.41,2.5,2.34,2.6,227.49,227.6,227.6,2.5,2.5,2.5,Upgrade
22,Current Unearned Revenue,1421,1529,1353,1131,1118,1112,970.25,842.69,764.25,1036,989.67,991.67,888.43,907.12,877.78,813.38,774.51,939.29,900.22,817.42,Upgrade
23,Current Portion of Leases,-,-,0.11,-,0.19,-,0.21,-,0.21,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,17.42,37.97,18.03,39.7,15.21,29.79,24.94,47.6,15.25,29.32,22.49,25.93,5.28,27.61,21.14,28.69,6.25,48.83,1.59,18.83,Upgrade
25,Other Current Liabilities,317.21,319.95,663.86,357.88,402.23,424.97,648.46,360.79,383.25,333.15,521.95,251.91,234.37,225.4,463.56,245.16,236,311.55,435.93,369.88,Upgrade
26,Total Current Liabilities,3209,3352,3394,2923,3178,3083,3089,2459,2541,2621,2776,2397,2394,2443,2809,2556,2668,2576,2548,2571,Upgrade
27,Long-Term Debt,40.26,59.38,59.01,59.34,59.1,60.37,60.38,62.53,61.3,61.98,62.21,62.97,63.64,64.52,66.2,66.44,66.88,234.36,235.18,235.38,Upgrade
28,Long-Term Leases,0.4,0.45,0.55,0.55,0.46,0.56,0.59,0.79,0.74,1.15,1.39,1.19,1.2,1.43,1.58,1.76,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,89.75,91.1,92.45,93.79,95.14,99.66,97.83,99.18,100.53,101.91,103,105.09,105.88,112.85,113.48,115.61,117.68,110.73,112.65,114.57,Upgrade
30,Long-Term Deferred Tax Liabilities,66.49,68.44,69.59,72.78,73.27,73.95,73.67,76.6,77.2,77.06,77.41,68.09,66.14,70.43,63.21,58.14,58.14,20.23,18.27,17.16,Upgrade
31,Other Long-Term Liabilities,-,-,0.81,-,0.81,-,1.98,-,1.98,-,0.4,-,0.4,-,0.4,-,0.4,58.4,58.4,35.4,Upgrade
32,Total Liabilities,3406,3571,3617,3149,3407,3318,3324,2698,2782,2863,3021,2634,2631,2692,3054,2798,2911,3000,2972,2974,Upgrade
33,Common Stock,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,Upgrade
34,Additional Paid-In Capital,1329,1329,1329,1329,1329,1329,1329,1329,1329,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,1328,Upgrade
35,Retained Earnings,2384,2319,2173,2361,2166,2078,1978,2097,1906,1841,1740,1867,1681,1651,1512,1601,1412,1370,1250,1356,Upgrade
36,Comprehensive Income & Other,68.45,62.98,57.8,60.6,48.87,46.57,38.49,33.27,29.09,19.59,17.55,15.75,13.02,13.38,16.24,12.01,10.63,12.21,11.1,5.39,Upgrade
37,Total Common Equity,4670,4599,4448,4640,4432,4342,4234,4348,4153,4077,3975,4099,3911,3881,3745,3830,3640,3599,3478,3578,Upgrade
38,Minority Interest,268.34,269.02,272.9,273.69,269.35,263.37,258.96,269.09,264.12,216.09,194.81,119.37,92.35,101.82,100.13,96.45,99.26,105.5,106.7,166.33,Upgrade
39,Shareholders' Equity,4938,4868,4721,4913,4701,4605,4493,4617,4417,4293,4170,4219,4003,3983,3845,3926,3739,3704,3585,3744,Upgrade
40,Total Liabilities & Equity,8344,8439,8338,8063,8108,7923,7817,7315,7199,7156,7191,6853,6635,6675,6899,6724,6650,6704,6557,6718,Upgrade
41,Total Debt,42.32,61.54,61.27,62.5,62.25,63.64,63.68,65.91,64.75,65.39,66,66.65,67.18,68.56,295.27,295.8,294.48,236.86,237.68,287.88,Upgrade
42,Net Cash (Debt),3149,3240,3192,2955,2935,2851,2678,2280,2114,2055,2128,1863,1717,1809,1865,1602,1573,1769,1942,1599,Upgrade
43,Net Cash Growth,7.29%,13.63%,19.19%,29.60%,38.83%,38.72%,25.85%,22.38%,23.13%,13.61%,14.07%,16.26%,9.14%,2.29%,-3.95%,0.20%,-9.53%,129.71%,232.14%,172.55%,Upgrade
44,Net Cash Per Share,3.71,3.59,3.60,3.32,3.33,3.14,3.09,2.51,2.32,2.32,2.41,2.08,1.94,2.02,2.12,1.79,1.81,2.07,2.14,1.79,Upgrade
45,Filing Date Shares Outstanding,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,Upgrade
46,Total Common Shares Outstanding,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,888.89,Upgrade
47,Working Capital,645.04,554.67,345.36,564.72,320.19,231.88,88.97,319.6,98.38,161.61,31.6,122.12,-62.72,-56.49,-122.14,-117.43,-282.73,-23.9,168.74,330.28,Upgrade
