,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Cash & Equivalents,927.79,884.17,917.29,855.88,711.83,619.54,939.48,737.49,608.36,502.15,467.62,269.22,350.23,316.27,745.78,759.2,101.03,116.66,-,180.99,Upgrade
1,Trading Asset Securities,122.14,207.22,236.58,311.04,457,474.83,144,301.13,361.21,355.75,339.36,464.26,352.02,402.04,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1050,1091,1154,1167,1169,1094,1083,1039,969.57,857.91,806.98,733.48,702.25,718.32,745.78,759.2,101.03,116.66,180.99,180.99,Upgrade
3,Cash Growth,-10.17%,-0.27%,6.50%,12.35%,20.55%,27.56%,34.26%,41.60%,38.07%,19.43%,8.21%,-3.39%,595.07%,515.71%,312.04%,319.46%,-,-,-,-,Upgrade
4,Accounts Receivable,554.27,523.31,414.79,402.68,418.1,374.2,278.41,308.83,327.65,396.49,421.92,461.92,434.29,424.45,382.79,353.78,387.08,242.28,-,246.16,Upgrade
5,Other Receivables,8.8,12.82,9.57,3.7,6.39,5.35,3.84,3.33,5.1,5.76,8.04,6.21,7.07,10.85,1.65,20.13,2.64,3.67,-,3.87,Upgrade
6,Receivables,563.07,536.13,424.36,406.38,424.5,379.54,282.24,312.16,332.76,402.24,429.96,468.13,441.36,435.3,384.44,373.91,389.72,245.95,-,250.04,Upgrade
7,Inventory,209.23,247.91,229.99,176.68,194.01,185.74,206.12,219.64,242.04,300.5,331.04,379.09,419.8,371.96,295.24,219.58,185.9,160.03,-,101.91,Upgrade
8,Prepaid Expenses,-,1.01,-,1.51,-,1.22,-,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,15.78,13.82,15.95,18.9,8.62,10.03,19.62,10.61,8.49,4.95,8.75,7,12.16,6.39,15.91,4.91,12.64,5.57,-,3.12,Upgrade
10,Total Current Assets,1838,1890,1824,1770,1796,1671,1591,1581,1553,1566,1577,1588,1576,1532,1441,1358,689.29,528.21,-,536.07,Upgrade
11,"Property, Plant & Equipment",435.1,404.08,381.11,350.78,219.41,154.69,141.74,141.34,89.87,74.57,76.94,79.14,74.23,70.91,67.71,50.8,46.34,42.03,-,43.15,Upgrade
12,Long-Term Investments,6.25,5.52,5.13,5.12,5.16,2.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,57.49,58.17,58.76,59.2,59.81,60.51,61.12,61.75,62.55,63.19,2.88,2.99,2.92,2.87,1,1.1,1.49,1.04,-,0.93,Upgrade
14,Long-Term Deferred Tax Assets,12.91,13.73,15.24,16.3,15.36,15.76,14.08,12.87,10.13,11.4,8.3,7.26,6.83,5.6,6.17,6.38,6.22,5.15,-,4.78,Upgrade
15,Long-Term Deferred Charges,1.67,1.93,2.24,2.57,2.48,2.72,1.17,2.4,2.39,2.5,2.19,3.02,2.69,2.83,2.05,2.79,2.36,1.88,-,1.41,Upgrade
16,Other Long-Term Assets,21.64,12.44,2.65,1.5,3.83,1.42,0.37,0.64,1.24,5.6,3.74,4.41,5.27,2.08,9.64,5.84,7.95,1.47,-,0.61,Upgrade
17,Total Assets,2373,2386,2289,2206,2102,1909,1810,1800,1719,1723,1671,1685,1668,1616,1528,1425,753.65,579.78,-,586.94,Upgrade
18,Accounts Payable,538.65,534.01,505.63,454.58,411.92,267.76,211.67,231.44,206.51,274.12,267.96,318.35,387.55,411.63,370.06,323.67,277.97,183.82,-,160.42,Upgrade
19,Accrued Expenses,26.81,35.35,18.98,35.72,22.97,24.76,14.67,23.1,18.93,29.56,14.32,28.74,19.52,26.13,18.23,32.9,14.33,12.5,-,10.64,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,10,4.55,9.66,14.04,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,5.74,9.11,12.26,15.26,15.31,15.06,13.09,13.1,6.21,7.35,7.31,9.12,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,9.93,3.1,2.46,8.66,10.59,14.84,8.94,6.91,14.66,14.01,12.04,10.71,10.08,4.52,8.68,9.84,13.16,5.3,-,6.8,Upgrade
23,Current Unearned Revenue,18.44,25.5,15.93,16.81,41.02,37.85,44.89,27.79,36.62,27.47,17.87,23.11,21.75,15.56,7.45,5.65,3.52,2.94,-,-,Upgrade
24,Other Current Liabilities,40.22,41.25,59.59,39.81,36.34,44.47,52.76,55.86,36.34,50.17,45.93,35.89,37.47,37.17,6.74,6.94,7.34,7.62,-,3.63,Upgrade
