,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+11 Quarters
0,Cash & Equivalents,384.18,96.45,346.16,460.36,275.59,307.79,251.85,243.78,232.59,236.85,366.25,378.31,369.57,350.83,212.35,417.02,444.43,373.69,489.47,615.6,Upgrade
1,Short-Term Investments,-,409.68,-,184.33,-,-,-,-,-,-,-,-,-,-,-,-,-,259,-,46.5,Upgrade
2,Trading Asset Securities,8.01,178.46,100.32,200.26,-,-,70.02,90.07,125.15,147.18,63.11,120.71,130.34,140.56,316.73,88.36,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,392.19,684.59,446.48,844.95,275.59,307.79,321.87,333.85,357.75,384.04,429.36,499.01,499.91,491.4,529.08,505.38,444.43,632.69,489.47,662.1,Upgrade
4,Cash Growth,42.31%,122.42%,38.71%,153.09%,-22.96%,-19.85%,-25.04%,-33.10%,-28.44%,-21.85%,-18.85%,-1.26%,12.48%,-22.33%,8.09%,-23.67%,39.13%,-33.52%,-21.13%,82.00%,Upgrade
5,Accounts Receivable,44.48,49.93,30.35,0.27,2.17,3.54,26.7,28.34,14.43,19.41,26.44,34.76,34.52,63.08,70.87,110.35,65.1,81.94,120.79,128.9,Upgrade
6,Other Receivables,2.27,1.76,0.84,1.5,1.86,4.15,2,1.84,2.91,1.51,3.36,1.59,1.91,2.24,2.4,2.91,8.09,8.4,7.09,5.81,Upgrade
7,Receivables,46.75,51.69,31.18,1.78,4.03,7.69,28.71,30.18,17.34,20.92,29.8,36.35,36.43,65.31,73.27,113.26,73.19,90.34,127.88,134.71,Upgrade
8,Inventory,47.09,36.01,19.9,3.34,5.42,6.56,6.69,25.39,44.7,53.48,53.46,51.51,79.92,85.52,87.16,79.75,94.37,109.92,126.54,93.24,Upgrade
9,Other Current Assets,360.18,17.32,342.86,12.15,12.12,8.51,7.92,5.04,3.88,3.85,15.25,17.2,25.91,26.14,28.07,23.62,86.84,8.4,201.03,2.07,Upgrade
10,Total Current Assets,846.21,789.61,840.42,862.21,297.16,330.55,365.18,394.46,423.67,462.3,527.87,604.07,642.16,668.37,717.58,722.02,698.83,841.35,944.92,892.11,Upgrade
11,"Property, Plant & Equipment",556.81,585.37,589.35,557.92,565.74,539.8,540.69,551.62,560.57,547.73,547.81,536.22,537.17,536.9,569.59,554.3,470.97,419.94,386.76,366.21,Upgrade
12,Long-Term Investments,804,708.26,778.27,804.14,1232,1327,1507,978.57,1359,575.42,515.68,547.27,470.87,341.74,343.74,312.47,324.47,190,190,190,Upgrade
13,Goodwill,32.51,32.51,32.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,98.33,94.59,95.76,77.59,78.2,78.8,80.42,81.16,81.9,82.63,83.37,84.11,84.85,85.58,76.6,73.2,71.94,71.45,59.38,59.75,Upgrade
15,Long-Term Deferred Tax Assets,1.72,1.3,0.24,-,-,-,-,-,0.7,1.38,1.42,1.44,1.41,1.39,2.19,1.55,2.02,2.02,3.42,1.81,Upgrade
16,Long-Term Deferred Charges,15.47,6.36,7.05,0.68,0.8,0.93,1.06,1.18,1.31,1.44,5.34,0.83,-,-,0.02,0.13,0.24,0.35,0.47,1.25,Upgrade
17,Other Long-Term Assets,33.51,16.52,0.11,11.26,0.05,16.99,0.16,13.55,72.86,11.64,12.66,13.35,15.88,14.1,14.28,21.02,12.65,0.77,11.17,11.14,Upgrade
18,Total Assets,2389,2235,2344,2314,2174,2294,2494,2021,2500,1683,1694,1787,1752,1648,1724,1685,1581,1526,1596,1522,Upgrade
19,Accounts Payable,78.1,75.05,52.29,17.01,5.17,10.11,25.77,55.62,53.63,58.71,74.9,110.27,155.42,195.11,210.94,235.25,207.78,207.78,216.05,168.46,Upgrade
20,Accrued Expenses,3.24,2.73,2.2,4.63,0.74,2.77,0.87,10.86,2.22,7.75,2.67,11.19,3.06,4.59,3.2,14.89,3.52,10.32,3.39,14.53,Upgrade
21,Short-Term Debt,-,-,10.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,22.58,14.6,58.44,113.69,0.03,-,6.67,3.65,5.47,1.46,8.7,4.64,6.45,4.05,13.37,11.58,14.09,5.12,12.37,10.52,Upgrade
23,Current Unearned Revenue,2.29,1.6,1.58,-,-,-,1.72,1.52,-,-,-,-,-,-,0.12,-,-,0,0,-,Upgrade
24,Other Current Liabilities,267.15,26.52,7.81,0.03,5.53,1.82,4.99,4.57,3.45,4.96,2.57,3.73,5.19,6.24,7.43,5.63,8.11,1.05,1.02,1.07,Upgrade
25,Total Current Liabilities,373.36,120.51,132.5,135.36,11.48,14.69,40.03,76.22,64.78,72.87,88.83,129.83,170.11,209.99,235.06,267.35,233.5,224.28,232.84,194.58,Upgrade
26,Long-Term Unearned Revenue,-,-,-,5.25,5.25,5.25,5.25,5.25,5.45,5.45,5.45,5.45,5.45,5.45,5.45,2.72,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,130.42,107.28,121.54,128.21,201.53,228.8,271.91,143.66,154.74,31.2,27.22,35.13,25.27,5.66,8.68,3.73,4.8,4.69,4.25,3.95,Upgrade
28,Total Liabilities,503.78,227.78,254.04,268.81,218.26,248.74,317.19,225.13,224.96,109.52,121.49,170.41,200.84,221.09,249.2,273.79,238.3,228.97,237.09,198.53,Upgrade
29,Common Stock,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,Upgrade
30,Additional Paid-In Capital,528.31,528.31,533.61,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,536.9,Upgrade
31,Retained Earnings,538.39,721.84,745.63,716.12,386.04,397.4,402.89,408.59,448.59,445.9,466.39,465.43,464.75,449.64,507.11,469.76,400.91,355.01,417.13,381.83,Upgrade
32,Treasury Stock,-36.17,-32.73,-30.98,-17.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,399.47,332.15,374.42,402.96,625.13,702.91,827.19,439.35,877.95,177.99,155.64,200.51,135.57,25.8,25.8,-0.77,-,-,-,-,Upgrade
34,Total Common Equity,1835,1955,2028,2043,1953,2042,2172,1790,2268,1566,1564,1608,1542,1417,1475,1411,1343,1297,1359,1324,Upgrade
35,Minority Interest,49.77,52.16,61.99,1.66,2.25,2.92,5.11,5.56,6.88,7.23,8.74,9.04,9.29,9.66,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1885,2007,2090,2045,1955,2045,2177,1795,2275,1573,1573,1617,1552,1427,1475,1411,1343,1297,1359,1324,Upgrade
37,Total Liabilities & Equity,2389,2235,2344,2314,2174,2294,2494,2021,2500,1683,1694,1787,1752,1648,1724,1685,1581,1526,1596,1522,Upgrade
38,Total Debt,-,-,10.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),392.19,684.59,436.3,844.95,275.59,307.79,321.87,333.85,357.75,384.04,429.36,499.01,499.91,491.4,529.08,505.38,444.43,632.69,489.47,662.1,Upgrade
40,Net Cash Growth,42.31%,122.42%,35.55%,153.09%,-22.96%,-19.85%,-25.04%,-33.10%,-28.44%,-21.85%,-18.85%,-1.26%,12.48%,-22.33%,8.09%,-23.67%,39.13%,-33.52%,-21.13%,82.00%,Upgrade
41,Net Cash Per Share,0.98,1.70,1.09,2.08,0.68,0.76,0.80,0.82,0.85,0.96,1.08,1.21,1.31,1.28,1.28,1.24,1.18,1.46,1.25,1.63,Upgrade
42,Filing Date Shares Outstanding,400.01,400.72,401.02,402.82,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,Upgrade
