,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,118.07,109.31,118.96,136,104.33,113.63,121.77,158.25,143.55,161.02,154.05,250.04,121.31,64.5,52.59,85.73,38.97,26.59,37.32,74.9,Upgrade
1,Cash & Short-Term Investments,118.07,109.31,118.96,136,104.33,113.63,121.77,158.25,143.55,161.02,154.05,250.04,121.31,64.5,52.59,85.73,38.97,26.59,37.32,74.9,Upgrade
2,Cash Growth,13.16%,-3.81%,-2.30%,-14.06%,-27.32%,-29.43%,-20.95%,-36.71%,18.33%,149.66%,192.90%,191.67%,211.25%,142.55%,40.91%,14.46%,-37.29%,33.64%,-39.35%,8.08%,Upgrade
3,Accounts Receivable,577.95,602.51,596.84,643.27,662.02,686.95,673.95,775.09,766.2,855.61,867.53,916.67,877.57,798.16,801.12,943.81,853.48,724.03,308.33,332.05,Upgrade
4,Other Receivables,3.42,3.62,6.4,3.29,5.6,5.03,4.82,5.87,6.45,6.25,9.44,5.31,5.97,7.92,11.7,9.81,9.17,7.71,13.57,9.72,Upgrade
5,Receivables,581.37,606.13,603.24,646.56,667.62,691.98,678.76,780.96,772.65,861.86,876.97,921.99,883.55,806.08,812.82,953.62,862.65,731.73,321.9,341.77,Upgrade
6,Inventory,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,340.36,341.89,Upgrade
7,Other Current Assets,4.62,2.48,5.16,2.61,6.28,3.57,4.87,3.05,3.18,7.63,6.85,1.66,6.07,5.33,5.04,3.32,3.98,3.57,2.55,2.14,Upgrade
8,Total Current Assets,704.06,717.92,727.36,785.17,778.24,809.18,805.4,942.26,919.38,1031,1038,1174,1011,875.9,870.45,1043,905.6,761.9,702.14,760.7,Upgrade
9,"Property, Plant & Equipment",170.9,172.38,172.32,173.95,171.53,173.37,174.58,177.16,179.51,182.21,184.85,187.43,180.76,182.18,182.43,184.37,185.53,187.06,189.02,190.89,Upgrade
10,Long-Term Investments,106.46,110.73,111.56,108.97,106.5,100.13,94.64,94.7,94.66,86.82,75.49,30.84,28.9,29.28,29.14,29.2,22.86,12.85,9.52,7.26,Upgrade
11,Other Intangible Assets,0.64,0.58,0.64,0.58,0.68,0.63,0.68,0.74,0.61,0.57,0.63,0.69,0.81,0.8,0.69,0.78,0.52,0.55,0.63,0.66,Upgrade
12,Long-Term Deferred Tax Assets,19.87,19.44,20.01,19.15,16.47,16.77,16.93,16.34,14.22,14.22,13.65,13.87,10.1,9.8,9.74,9.38,8.08,8.06,7.55,7.32,Upgrade
13,Long-Term Deferred Charges,0.27,0.27,0.27,0.28,-,-,-,-,-,-,-,-,8.79,8.88,8.96,9.05,9.14,9.22,9.31,9.4,Upgrade
14,Other Long-Term Assets,3.46,3.56,3.56,3.61,3.66,3.76,8.76,8.81,4.1,4.1,4.15,4.2,0.2,0.2,0.2,0.2,0.2,0.2,0.15,0.15,Upgrade
15,Total Assets,1006,1025,1036,1092,1077,1104,1101,1240,1212,1318,1317,1411,1240,1107,1102,1276,1132,979.85,918.31,976.38,Upgrade
16,Accounts Payable,445.95,466.22,445.72,485.95,489.17,520.14,515.18,627.74,596.87,700.29,681.27,798.59,669.41,607.31,595.33,764.19,583.44,469.92,399.39,453.71,Upgrade
17,Accrued Expenses,0.1,8.09,0.11,38.9,11.78,18.7,3.02,53.38,9.97,31.58,3.55,60.52,8.31,24.52,5.63,53.73,14.94,36.87,7.11,85.65,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,40,30,-,Upgrade
19,Current Portion of Leases,1.3,1.46,0.53,0.7,0.79,0.97,1.3,1.59,1.8,2.51,2.91,2.85,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,6.61,-1.41,5.41,0.07,8.74,0.01,12.02,-,14.53,0.37,24.05,3.35,18.8,0.6,25.28,3.64,23.71,1.87,26.64,4.75,Upgrade
21,Current Unearned Revenue,3.57,3.7,3.57,3.62,2.42,1.94,3.05,1.43,2.22,10.74,6.09,1.41,1.21,1.09,0.87,0.16,27.9,0.56,-,-,Upgrade
22,Other Current Liabilities,29.67,29.67,28.7,19.27,16.57,18.06,16.13,16.86,16.53,17.09,42.88,10.28,6.61,5.8,5.3,5.44,8.26,4.47,23.49,20.56,Upgrade
23,Total Current Liabilities,487.21,507.74,484.05,548.5,529.47,559.82,550.71,701,641.91,762.59,760.75,876.99,704.34,639.32,632.42,827.17,698.24,553.68,486.63,564.67,Upgrade
24,Long-Term Leases,1.86,1.84,1.92,1.43,0.1,0.05,0.13,0.29,0.43,0.36,0.59,1.17,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,1.28,1.28,1.29,1.31,1.33,1.33,1.34,1.36,1.37,1.38,1.4,1.41,Upgrade
26,Other Long-Term Liabilities,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.35,0.35,0.35,0.36,0.38,0.38,0.38,0.39,Upgrade
