,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8161,6953,6300,6675,7574,8448,8257,10038,8633,9060,8115,8825,11197,10442,13540,11066,7559,8045,8827,5423,5707,Upgrade
1,Market Cap Growth,-17.69%,-17.69%,-23.70%,-33.50%,-12.26%,-6.75%,1.75%,13.76%,-22.90%,-13.24%,-40.06%,-20.25%,48.13%,29.79%,53.39%,104.06%,32.44%,55.76%,96.61%,-4.85%,87.88%,Upgrade
2,Enterprise Value,8154,7006,5669,6038,7031,7888,7565,9294,8050,8428,7538,7846,11620,10847,13769,11269,7840,8331,9067,5900,6185,Upgrade
3,Last Close Price,17.70,15.08,13.62,14.09,16.01,17.85,17.38,20.77,17.86,18.75,16.79,17.86,22.67,24.52,31.78,25.60,17.49,18.86,20.70,12.55,13.21,Upgrade
4,PE Ratio,19.25,16.40,14.52,14.52,16.72,21.81,21.44,28.25,24.90,25.62,23.25,23.94,27.12,23.83,29.79,25.07,18.98,26.64,34.57,24.19,29.36,Upgrade
5,Forward PE,17.50,12.44,11.47,11.99,14.66,17.39,17.59,19.92,17.95,18.87,17.98,20.89,19.57,19.06,26.49,23.42,20.54,26.80,32.68,22.88,25.12,Upgrade
6,PS Ratio,3.39,2.89,2.68,2.85,3.37,3.85,3.81,4.70,4.14,4.56,4.33,4.80,5.58,5.12,6.40,5.25,3.78,4.25,5.08,3.36,3.89,Upgrade
7,PB Ratio,1.79,1.40,1.29,1.37,1.58,1.82,1.82,2.19,1.92,2.07,1.89,2.02,2.59,3.61,4.85,3.87,2.76,3.12,3.61,2.22,2.42,Upgrade
8,P/TBV Ratio,1.86,1.86,1.73,1.58,1.81,2.09,2.10,2.52,2.22,2.38,2.19,2.33,3.01,4.58,6.20,4.86,3.53,4.04,4.74,2.88,3.16,Upgrade
9,P/FCF Ratio,25.01,21.30,33.84,34.11,56.65,-,53.05,-,506.25,-6041.43,43447.63,-,145.88,145.72,-,-,58.47,46.01,48.16,-,37.08,Upgrade
10,P/OCF Ratio,12.94,12.94,14.41,15.24,20.03,21.91,17.86,21.21,22.16,24.67,25.57,-,29.26,29.17,33.22,25.24,19.46,17.48,21.19,-,14.88,Upgrade
11,EV/Sales Ratio,3.39,2.91,2.41,2.58,3.13,3.59,3.49,4.35,3.86,4.25,4.02,4.27,5.79,5.32,6.50,5.35,3.92,4.40,5.22,3.66,4.22,Upgrade
12,EV/EBITDA Ratio,15.49,13.26,10.97,11.50,13.81,16.61,15.78,20.20,18.16,23.16,21.01,20.71,26.11,21.47,25.85,21.12,15.92,18.70,23.19,16.94,20.06,Upgrade
13,EV/EBIT Ratio,22.56,18.32,15.00,15.19,18.06,21.77,20.31,25.71,22.97,30.43,28.03,26.88,32.72,26.30,31.23,25.65,19.63,23.56,30.31,22.93,28.49,Upgrade
14,EV/FCF Ratio,24.98,21.46,30.45,30.86,52.59,-,48.61,-,472.04,-5620.43,40355.47,-,151.39,151.38,-,-,60.65,47.65,49.47,-,40.19,Upgrade
15,Debt / Equity Ratio,0.26,0.26,0.24,0.19,0.18,0.15,0.18,0.15,0.19,0.23,0.21,0.16,0.17,0.25,0.26,0.26,0.20,0.24,0.29,0.33,0.29,Upgrade
16,Debt / EBITDA Ratio,2.42,2.24,2.35,1.74,1.53,1.31,1.52,1.51,1.98,1.87,2.01,1.77,6.00,1.37,1.40,1.12,1.66,0.97,1.37,1.65,4.74,Upgrade
17,Debt / FCF Ratio,3.91,3.91,6.19,4.67,6.52,-,5.11,-,51.47,-672.20,4790.80,-,9.63,9.89,-,-,4.30,3.48,3.83,-,4.51,Upgrade
18,Asset Turnover,0.35,0.33,0.32,0.41,0.38,0.36,0.29,0.40,0.38,0.36,0.28,0.41,0.45,0.47,0.56,0.56,0.57,0.50,0.50,0.51,Upgrade,
19,Inventory Turnover,3.19,3.25,2.92,2.85,3.64,3.05,2.58,2.26,3.32,3.39,3.05,2.21,2.83,2.53,2.43,2.85,2.93,2.99,2.89,2.99,3.19,Upgrade
20,Quick Ratio,1.62,1.62,1.54,2.34,2.10,2.15,2.25,2.16,2.06,1.85,2.00,2.25,2.37,1.28,1.24,1.40,1.36,1.27,1.09,1.16,1.15,Upgrade
21,Current Ratio,1.92,1.92,1.80,2.74,2.43,2.66,2.66,2.60,2.36,2.18,2.31,2.84,2.72,1.74,1.67,1.82,1.83,1.71,1.44,1.47,1.46,Upgrade
22,Return on Equity (ROE),7.83%,6.09%,7.72%,18.29%,8.83%,9.29%,7.70%,10.60%,9.45%,6.85%,7.33%,12.62%,13.41%,13.27%,18.69%,23.06%,18.62%,13.85%,14.10%,8.83%,Upgrade,
23,Return on Assets (ROA),3.68%,2.71%,3.65%,4.00%,4.19%,3.89%,3.65%,3.08%,4.71%,3.63%,3.43%,0.11%,6.44%,6.47%,8.75%,3.88%,8.93%,7.01%,6.88%,1.02%,Upgrade,
24,Return on Capital (ROIC),4.39%,3.17%,4.22%,4.66%,4.85%,4.45%,4.16%,3.51%,5.38%,4.08%,3.83%,0.13%,7.40%,7.47%,10.22%,4.60%,10.58%,8.19%,7.98%,1.19%,Upgrade,
25,Return on Capital Employed (ROCE),6.35%,6.71%,6.88%,7.31%,7.41%,7.13%,7.43%,7.41%,7.31%,5.87%,5.86%,6.33%,7.78%,13.20%,14.47%,14.07%,13.22%,12.47%,11.55%,9.89%,8.62%,Upgrade
26,Earnings Yield,5.19%,6.10%,6.89%,6.89%,5.98%,4.59%,4.66%,3.54%,4.02%,3.90%,4.30%,4.18%,3.69%,4.20%,3.36%,3.99%,5.27%,3.75%,2.89%,4.13%,3.41%,Upgrade
27,FCF Yield,4.00%,4.69%,2.95%,2.93%,1.77%,1.52%,1.88%,1.39%,0.20%,-0.02%,0.00%,-0.46%,0.69%,0.69%,0.64%,1.21%,1.71%,2.17%,2.08%,3.51%,2.70%,Upgrade
28,Dividend Yield,2.31%,-,-,-,2.50%,-,-,-,1.68%,-,-,-,1.54%,-,-,-,2.29%,-,-,-,1.89%,Upgrade
