,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+14 Quarters
0,Operating Revenue,388.22,74.59,67,87.79,528.42,67.19,50.86,46.49,353.6,81.69,68.01,50.66,289.19,83.81,56.45,31.14,136.88,82.56,52.88,28.92,Upgrade
1,Other Revenue,-,-0.34,0.34,-,0.85,-0.52,0.52,-,0.98,-0.48,0.48,-,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,388.22,74.25,67.34,87.79,529.27,66.67,51.37,46.49,354.58,81.21,68.48,50.66,289.19,83.81,56.45,31.14,136.88,82.56,52.88,28.92,Upgrade
3,Revenue Growth (YoY),-26.65%,11.36%,31.08%,88.84%,49.27%,-17.90%,-24.98%,-8.24%,22.61%,-3.11%,21.31%,62.71%,111.28%,1.52%,6.76%,7.65%,-12.49%,11.10%,32.47%,5.42%,Upgrade
4,Cost of Revenue,-123.89,35.54,39.88,48.47,322.03,37.82,22.92,20.68,201.59,50.8,36.11,25.93,166.39,49.91,26.47,12.95,62.62,45.2,28.93,7.47,Upgrade
5,Gross Profit,512.11,38.71,27.46,39.32,207.24,28.86,28.45,25.81,152.99,30.41,32.37,24.74,122.8,33.9,29.98,18.19,74.26,37.36,23.94,21.46,Upgrade
6,"Selling, General & Admin",-100.05,26.36,39.53,34.16,43.88,29.11,30.32,29.08,34.64,26.7,25.57,20.19,29.97,18.9,18.25,16.1,26.69,13.35,14.44,10.35,Upgrade
7,Research & Development,-59.82,20.32,20.84,18.66,37.13,22.43,21.76,18.56,20.97,17.49,17.31,17.05,23.92,16.84,13.54,12.82,14.39,15.13,12.12,10.93,Upgrade
8,Other Operating Expenses,604.76,-1.64,1.03,-0.86,4.36,-0.99,-1.12,-3.08,1.32,-0.75,0.05,-0.15,4.18,-3.05,-0.45,-0.27,2.65,-1.69,-1.56,0.15,Upgrade
9,Operating Expenses,459.69,38.28,59.79,45.53,113.19,46.47,51.19,40.53,73.39,44.75,43.83,36.25,67.6,32.87,33.3,29.07,43.45,27.94,25.41,21.38,Upgrade
10,Operating Income,52.42,0.43,-32.33,-6.21,94.05,-17.61,-22.74,-14.71,79.6,-14.34,-11.46,-11.51,55.2,1.03,-3.32,-10.88,30.81,9.41,-1.47,0.07,Upgrade
11,Interest Expense,-9.26,-1.92,-2.89,-1.23,-2.53,-1.51,-1.66,-1.5,-1.59,-2.2,-1.93,-1.77,-0.17,-0.14,-0.2,-,-,-,-,-,Upgrade
12,Interest & Investment Income,6.04,2.37,2.58,4.31,4.05,5.96,5,4.5,4.83,7.31,7.8,6.16,8.64,9.72,8.2,7.19,8.57,7.17,8.37,0.59,Upgrade
13,Other Non Operating Income (Expenses),0,-0.12,0.39,-0.87,0.53,-0.53,-0.19,-0.14,-0.04,0.21,-0.26,-0.56,-0.19,-0.03,-0,0.18,1.1,0.01,-0.21,-0.95,Upgrade
14,EBT Excluding Unusual Items,49.2,0.77,-32.26,-3.99,96.1,-13.7,-19.6,-11.84,82.8,-9.01,-5.85,-7.67,63.47,10.58,4.68,-3.52,40.48,16.6,6.68,-0.29,Upgrade
15,Impairment of Goodwill,-,0.1,-0.1,-,-0.21,0.1,-0.1,-,-0.21,0.1,-0.1,-,-0.08,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.31,0.98,-0.04,-1.25,-0.35,0.49,0.67,-0,35.47,0.09,-0.68,0.88,-1.34,-0.24,0.52,0.41,0.03,0.33,0.38,-0.03,Upgrade
17,Gain (Loss) on Sale of Assets,0.13,-0.12,0.01,-0.02,-,-,-,-,0,23.75,-,-,-0.02,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,7.67,-7.67,1.83,-1.83,2.73,-2.74,1.52,-1.52,2.03,-2.04,1.5,-1.5,1.82,-1.82,0.5,-0.5,1.42,-1.42,0.02,-0.02,Upgrade
19,Other Unusual Items,-,-0.58,0.6,-0.02,6.07,-0.08,0.08,-,0.93,-0.07,0.07,-,4.48,-,-,-,8.92,-,-,-,Upgrade
20,Pretax Income,57.3,-6.51,-29.96,-7.11,104.35,-15.92,-17.43,-13.36,121.03,12.82,-5.05,-8.29,68.34,8.52,5.7,-3.61,50.85,15.5,7.08,-0.35,Upgrade
21,Income Tax Expense,3.83,-2.88,-8.96,1.07,13.92,-5.26,-7.99,-2.9,3.86,-0.29,-2.3,-1.17,-2.49,-1.3,0.26,-2.07,4.61,0.88,0.1,-1.35,Upgrade
22,Earnings From Continuing Operations,53.46,-3.63,-21,-8.17,90.43,-10.67,-9.44,-10.46,117.17,13.11,-2.76,-7.12,70.83,9.82,5.44,-1.54,46.24,14.62,6.98,1.01,Upgrade
23,Minority Interest in Earnings,-16.72,3.93,4.33,8.46,-33.99,6.09,4.48,4.73,-32.68,5.26,2.57,2.48,-22.07,-1.98,0.35,-,-,-,-,-,Upgrade
24,Net Income,36.75,0.3,-16.67,0.29,56.43,-4.58,-4.97,-5.73,84.49,18.37,-0.18,-4.64,48.76,7.84,5.79,-1.54,46.24,14.62,6.98,1.01,Upgrade
25,Net Income to Common,36.75,0.3,-16.67,0.29,56.43,-4.58,-4.97,-5.73,84.49,18.37,-0.18,-4.64,48.76,7.84,5.79,-1.54,46.24,14.62,6.98,1.01,Upgrade
26,Net Income Growth,-34.88%,-,-,-,-33.20%,-,-,-,73.28%,134.18%,-,-,5.45%,-46.34%,-17.06%,-,-19.35%,6.91%,33.29%,-50.76%,Upgrade
27,Shares Outstanding (Basic),66,70,66,-,66,66,70,64,65,65,72,66,66,60,65,77,69,69,64,50,Upgrade
28,Shares Outstanding (Diluted),66,70,66,-,66,66,70,64,65,65,72,66,66,60,65,77,69,69,64,50,Upgrade
29,Shares Change (YoY),-0.91%,6.67%,-6.12%,-,1.18%,0.56%,-2.15%,-4.02%,-0.67%,8.94%,10.30%,-13.68%,-5.02%,-13.48%,1.63%,52.97%,32.45%,36.62%,20.55%,-1.51%,Upgrade
30,EPS (Basic),0.56,0.00,-0.25,-,0.85,-0.07,-0.07,-0.09,1.29,0.28,-0.00,-0.07,0.74,0.13,0.09,-0.02,0.67,0.21,0.11,0.02,Upgrade
31,EPS (Diluted),0.56,0.00,-0.25,-,0.85,-0.07,-0.07,-0.09,1.29,0.28,-0.00,-0.07,0.74,0.13,0.09,-0.02,0.67,0.21,0.11,0.02,Upgrade
32,EPS Growth,-34.29%,-,-,-,-33.99%,-,-,-,74.45%,114.95%,-,-,11.02%,-37.98%,-18.40%,-,-39.11%,-21.75%,10.57%,-50.00%,Upgrade
33,Free Cash Flow,-,-26.27,-31.28,-137.56,171.73,-56.79,-35.82,-49.74,58.88,-22.63,-24.1,-63.1,76.07,-4.5,-33.97,-54.15,77.7,11.38,-113.98,-34.91,Upgrade
34,Free Cash Flow Per Share,-,-0.38,-0.48,-,2.59,-0.87,-0.51,-0.78,0.90,-0.35,-0.34,-0.95,1.15,-0.08,-0.52,-0.70,1.12,0.16,-1.79,-0.69,Upgrade
35,Dividend Per Share,-,-,-,-,0.189,-,-,-,0.443,-,-,-,0.272,-,-,-,0.308,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-57.34%,-,-,-,62.87%,-,-,-,-11.69%,-,-,-,-12.00%,-,-,-,Upgrade
37,Gross Margin,131.91%,52.14%,40.77%,44.79%,39.16%,43.28%,55.38%,55.53%,43.15%,37.45%,47.27%,48.82%,42.46%,40.45%,53.11%,58.41%,54.25%,45.25%,45.28%,74.18%,Upgrade
38,Operating Margin,13.50%,0.58%,-48.02%,-7.07%,17.77%,-26.42%,-44.27%,-31.65%,22.45%,-17.66%,-16.73%,-22.72%,19.09%,1.23%,-5.88%,-34.96%,22.51%,11.40%,-2.78%,0.25%,Upgrade
39,Profit Margin,9.47%,0.41%,-24.76%,0.32%,10.66%,-6.87%,-9.67%,-12.33%,23.83%,22.62%,-0.27%,-9.17%,16.86%,9.36%,10.26%,-4.94%,33.78%,17.71%,13.20%,3.47%,Upgrade
40,Free Cash Flow Margin,-,-35.38%,-46.46%,-156.69%,32.45%,-85.17%,-69.72%,-107.00%,16.61%,-27.87%,-35.19%,-124.54%,26.30%,-5.37%,-60.18%,-173.89%,56.77%,13.78%,-215.56%,-120.69%,Upgrade
41,EBITDA,54.1,2.12,-30.31,-4.52,95.74,-15.79,-20.86,-12.89,81.42,-12.92,-9.83,-10.09,56.62,1.52,-2.13,-10.4,31.29,9.64,-1.06,0.3,Upgrade
42,EBITDA Margin,13.94%,2.85%,-45.01%,-5.15%,18.09%,-23.69%,-40.60%,-27.73%,22.96%,-15.91%,-14.35%,-19.91%,19.58%,1.81%,-3.77%,-33.40%,22.86%,11.67%,-2.00%,1.02%,Upgrade
