,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '18 Dec 31, 2018","Sep '18 Sep 30, 2018","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017",+11 Quarters
0,Cash & Equivalents,352.52,929.43,1735,1740,1631,55.41,-,99.32,-,-,-,78.05,78.05,118.67,118.67,80.26,80.26,69.15,69.15,52.23,Upgrade
1,Trading Asset Securities,1393,797.61,42.1,30.76,108.42,65,-,60,-,-,-,45,45,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1745,1727,1777,1770,1740,120.41,159.32,159.32,-,-,123.05,123.05,123.05,118.67,118.67,80.26,80.26,69.15,69.15,52.23,Upgrade
3,Cash Growth,0.32%,1334.28%,1015.34%,1011.11%,-,-,29.48%,29.48%,-,-,3.69%,53.32%,53.32%,71.62%,71.62%,53.65%,53.65%,58.07%,58.07%,51.47%,Upgrade
4,Accounts Receivable,99.13,95.87,74.83,62.12,73.58,74.05,-,53.42,-,-,-,69.11,69.11,35.57,35.57,16.95,16.95,17.33,17.33,13.35,Upgrade
5,Other Receivables,23.8,24.14,1.44,1.93,0.97,5.1,-,1.71,-,-,-,3.47,3.47,3.51,3.51,0.01,0.01,0,0,0,Upgrade
6,Receivables,122.93,120.01,76.26,64.05,74.55,79.15,-,55.12,-,-,-,72.58,72.58,39.08,39.08,16.97,16.97,17.33,17.33,13.35,Upgrade
7,Inventory,103.25,110.71,110.17,115,119.2,124.42,-,113.45,-,-,-,78.89,78.89,58.26,58.26,26.88,26.88,16.33,16.33,16.39,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.19,5.19,2.8,2.8,0.96,Upgrade
9,Other Current Assets,16.01,11.4,18.06,14.69,28.53,19.08,-,24.77,-,-,-,15.72,15.72,13.38,13.38,0,0,-,-,-,Upgrade
10,Total Current Assets,1987,1969,1981,1964,1962,343.06,-,352.67,-,-,-,290.24,290.24,229.39,229.39,129.29,129.29,105.61,105.61,82.94,Upgrade
11,"Property, Plant & Equipment",301.92,295.86,293.73,286.46,254.58,224.52,-,206.24,-,-,-,142.63,142.63,118.55,118.55,5.59,5.59,4.12,4.12,3.73,Upgrade
12,Other Intangible Assets,23.59,23.73,23.87,24.02,24.16,24.3,-,24.59,-,-,-,25.17,25.17,25.45,25.45,-,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,4.72,5.59,4.69,3.66,2.57,2.71,-,3.95,-,-,-,2.37,2.37,2.19,2.19,0.2,0.2,0.17,0.17,0.15,Upgrade
14,Long-Term Deferred Charges,0.04,0.04,0.06,0.08,0.15,0.18,-,0.26,-,-,-,0.29,0.29,0.13,0.13,0.37,0.37,0.57,0.57,0.8,Upgrade
15,Other Long-Term Assets,18.42,8.53,8.3,8.71,31.48,43.36,-,12.34,-,-,-,4.4,4.4,1.34,1.34,0.38,0.38,-,-,0.75,Upgrade
16,Total Assets,2336,2303,2312,2287,2275,638.13,-,600.05,-,-,-,465.09,465.09,377.04,377.04,135.84,135.84,110.48,110.48,88.37,Upgrade
17,Accounts Payable,56.58,32.49,51.67,24.9,51.13,48.9,-,36.46,-,-,-,25.59,25.59,47.1,47.1,6.83,6.83,7.54,7.54,5.58,Upgrade
18,Accrued Expenses,11.58,19.56,6.27,16.68,11.07,8.77,-,23.26,-,-,-,14.99,14.99,5.93,5.93,2.29,2.29,0.46,0.46,0.9,Upgrade
19,Current Portion of Leases,0.34,0.45,0.71,0.83,0.3,0.51,-,1.04,-,-,-,1.03,1.03,0.54,0.54,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,11.4,5.15,7.9,3.28,4.32,2.42,-,13.94,-,-,-,5.84,5.84,2.96,2.96,2.53,2.53,2.61,2.61,1.49,Upgrade
21,Current Unearned Revenue,1.34,0.69,2.11,0.61,4.63,0.41,-,0.6,-,-,-,2.34,2.34,1.5,1.5,-,-,-,-,-,Upgrade
22,Other Current Liabilities,3.66,15.18,1.89,19.53,2.97,26.04,-,34.04,-,-,-,35.05,35.05,1.49,1.49,1.21,1.21,0.8,0.8,0.99,Upgrade
23,Total Current Liabilities,84.89,73.53,70.56,65.84,74.42,87.05,-,109.33,-,-,-,84.84,84.84,59.52,59.52,12.86,12.86,11.4,11.4,8.96,Upgrade
24,Long-Term Leases,0.53,0.63,0.66,0.72,-,-,-,0.39,-,-,-,1.17,1.17,1.2,1.2,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,7.91,8.05,8.27,8.45,8.63,8.84,-,7.94,-,-,-,6.52,6.52,5.11,5.11,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.83,0.45,0.11,0.07,0.55,0.11,-,0.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,94.16,82.66,79.61,75.08,83.61,95.99,-,117.77,-,-,-,92.53,92.53,65.82,65.82,12.86,12.86,11.4,11.4,8.96,Upgrade
28,Common Stock,108,108,108,108,108,81,-,81,-,-,-,81,81,81,81,30,30,30,30,12.5,Upgrade
29,Additional Paid-In Capital,1684,1683,1683,1683,1683,54.79,-,54.79,-,-,-,54.79,54.79,54.79,54.79,13.62,13.62,13.62,13.62,24.87,Upgrade
30,Retained Earnings,487.21,456.68,447.52,417.69,397.62,404.46,-,345.72,-,-,-,236.6,236.6,175.43,175.43,79.37,79.37,55.47,55.47,42.04,Upgrade
31,Treasury Stock,-42,-31.38,-9.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,4.25,3.76,3.28,2.99,2.45,1.89,-,0.77,-,-,-,0.18,0.18,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,2242,2220,2233,2212,2191,542.14,482.28,482.28,-,-,372.57,372.57,372.57,311.22,311.22,122.98,122.98,99.08,99.08,79.41,Upgrade
34,Total Liabilities & Equity,2336,2303,2312,2287,2275,638.13,-,600.05,-,-,-,465.09,465.09,377.04,377.04,135.84,135.84,110.48,110.48,88.37,Upgrade
35,Total Debt,0.87,1.08,1.38,1.56,0.3,0.51,1.43,1.43,-,-,2.2,2.2,2.2,1.74,1.74,-,-,-,-,-,Upgrade
36,Net Cash (Debt),1744,1726,1776,1769,1739,119.9,157.9,157.9,-,-,120.85,120.85,120.85,116.93,116.93,80.26,80.26,69.15,69.15,52.23,Upgrade
37,Net Cash Growth,0.29%,1339.49%,1024.56%,1020.18%,-,-,30.65%,30.65%,-,-,3.35%,50.58%,50.58%,69.11%,69.11%,53.65%,53.65%,58.07%,58.07%,51.47%,Upgrade
38,Net Cash Per Share,16.01,15.80,16.67,16.10,17.54,1.49,1.96,1.98,-,-,1.49,1.50,1.50,1.44,1.44,2.65,2.65,2.32,2.32,1.10,Upgrade
39,Filing Date Shares Outstanding,106.97,107.25,107.8,108,108,81,80.64,81,81.55,81.07,81.07,81,81,81,81,30.29,30.29,29.81,29.81,47.42,Upgrade
40,Total Common Shares Outstanding,106.97,107.25,107.8,108,108,81,80.64,81,81.55,81.07,81.07,81,81,81,81,30.29,30.29,29.81,29.81,47.42,Upgrade
41,Working Capital,1903,1896,1911,1898,1887,256.01,-,243.34,-,-,-,205.4,205.4,169.87,169.87,116.44,116.44,94.21,94.21,73.98,Upgrade
42,Book Value Per Share,20.96,20.70,20.71,20.48,20.29,6.69,5.95,5.95,-,-,4.60,4.60,4.60,3.84,3.84,4.06,4.06,3.32,3.32,1.67,Upgrade
43,Tangible Book Value,2218,2197,2209,2188,2167,517.84,457.68,457.68,-,-,347.4,347.4,347.4,285.77,285.77,122.98,122.98,99.08,99.08,79.41,Upgrade
44,Tangible Book Value Per Share,20.74,20.48,20.49,20.26,20.07,6.39,5.65,5.65,-,-,4.29,4.29,4.29,3.53,3.53,4.06,4.06,3.32,3.32,1.67,Upgrade
45,Buildings,-,173.56,-,171.81,-,74.37,-,74.32,-,-,-,64.69,64.69,64.03,64.03,-,-,-,-,-,Upgrade
46,Machinery,-,81.18,-,76.02,-,73.19,-,65.92,-,-,-,61.8,61.8,60.48,60.48,-,-,-,-,-,Upgrade
47,Construction In Progress,-,83.12,-,72.45,-,104.8,-,87.92,-,-,-,28.48,28.48,2.58,2.58,-,-,-,-,-,Upgrade
