,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,127.1,150.16,234.26,454.81,130.51,149.89,248.35,390.49,81.54,100.19,110.24,320.14,84.4,114.44,158.27,358.77,192.82,141.16,173.22,312.32,Upgrade
1,Trading Asset Securities,-,-,8.1,7.75,2.34,2.71,2.69,2.33,2.07,2.16,2.34,6.12,7.86,18.77,26.1,16.14,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,127.1,150.16,242.37,462.56,132.85,152.6,251.04,392.81,83.61,102.35,112.58,326.26,92.26,133.21,184.37,374.92,192.82,141.16,173.22,312.32,Upgrade
3,Cash Growth,-4.33%,-1.60%,-3.46%,17.75%,58.90%,49.09%,122.99%,20.40%,-9.38%,-23.16%,-38.94%,-12.98%,-52.15%,-5.63%,6.44%,20.04%,53.50%,-16.34%,5.90%,1.12%,Upgrade
4,Accounts Receivable,1457,1423,1293,1404,1420,1307,1152,1162,1146,1122,976.95,1036,1133,1064,1005,1109,990.34,1005,982.81,1116,Upgrade
5,Other Receivables,48.85,69.19,37.43,57.36,64.6,63.46,33.25,55.21,63.22,62.92,65.73,46.92,37.22,33.91,35.41,24.86,89.66,93.25,68.22,46.81,Upgrade
6,Receivables,1506,1492,1330,1462,1484,1371,1185,1217,1209,1185,1043,1083,1170,1098,1040,1134,1080,1098,1051,1163,Upgrade
7,Inventory,901.33,848.78,942.68,832.69,821.44,822.41,870.08,674.2,749.92,697.33,643.72,481.83,445.33,434.63,436.77,302.05,559.47,584.67,503.61,388.9,Upgrade
8,Prepaid Expenses,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,85.5,99.35,122.57,89.64,52.54,63.09,112.57,54.31,70.53,61.95,62.13,62.04,101.94,104.9,79.27,58.23,66.21,94.24,124.69,60.35,Upgrade
10,Total Current Assets,2620,2591,2638,2850,2491,2409,2419,2339,2114,2046,1861,1953,1809,1771,1740,1869,1899,1918,1853,1925,Upgrade
11,"Property, Plant & Equipment",229.32,229.14,222.19,224.71,225.45,227.76,250.4,252.95,215.54,214.62,264.93,247.12,261.79,263.32,337.93,340.66,359.88,358.65,360.01,362.39,Upgrade
12,Long-Term Investments,128.59,121.9,114.28,119.4,103.5,99.34,97.97,98.13,88.15,84.11,64.65,70.1,66.64,64,61.24,62.74,2.56,2.67,2.67,2.63,Upgrade
13,Goodwill,989.14,989.14,989.14,989.14,989.14,989.14,989.14,989.14,989.14,989.14,991.82,989.14,1192,1192,1192,1192,1192,1192,1192,1192,Upgrade
14,Other Intangible Assets,141.73,150.52,170.51,168.58,148.03,155.92,163.76,171.45,129.01,135.28,115.96,120.4,84.49,85.21,84.36,78.92,63.49,66.53,69.58,72.58,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,31.66,35.41,35.53,59.44,61.97,6.12,59.22,2.13,84.49,82.33,81.37,103.76,105.2,Upgrade
16,Long-Term Deferred Tax Assets,86.96,90.13,80.08,82.13,60.42,58.6,60.68,63.21,52.85,51.64,49.95,51.29,34.73,34.88,34.78,35.82,21.17,22.64,22.82,23.55,Upgrade
17,Long-Term Deferred Charges,82.42,91.84,86.79,81.73,99.1,89.03,66.59,52.57,65.47,57.41,82.25,82.09,103.68,97.63,88.7,83.62,54.46,48.49,44.38,34.29,Upgrade
18,Other Long-Term Assets,104.31,90.51,91.25,91.96,92.72,93.43,115.87,84.86,112.88,113.7,71.27,87.44,124.41,66.85,86.55,10.49,2.45,2.54,2.63,2.73,Upgrade
19,Total Assets,4383,4354,4392,4607,4210,4122,4163,4083,3802,3728,3561,3662,3684,3634,3628,3758,3677,3693,3651,3720,Upgrade
20,Accounts Payable,904.49,872.94,789.73,930.64,589.86,629.02,672.49,711.93,416.15,344.69,346.42,483.06,270.69,287.84,278.62,335.59,226.95,281.4,289.72,425.16,Upgrade
21,Accrued Expenses,1.29,28.51,6.08,28.4,10.89,19.78,6.92,43.12,13.76,19.22,10.12,54.78,17.13,37.88,12.88,85.78,24.14,53.17,28.85,82.5,Upgrade
22,Short-Term Debt,580.31,602.25,615.26,658.32,719.33,610.09,588.69,540.83,585.38,549.44,443.28,374.64,396.81,378.44,347.91,381.12,363.81,331.25,215.04,191.91,Upgrade
23,Current Portion of Long-Term Debt,-,12,-,12,-,12,-,12,-,33.36,-,17.97,-,37.97,-,50.22,-,62,-,62,Upgrade
24,Current Income Taxes Payable,10.29,1.42,36.81,15.18,14.08,0.33,27.02,6.6,13.35,-,25.36,8.72,26.58,5.11,44.88,17.93,26.7,4.19,32.52,13.55,Upgrade
25,Current Unearned Revenue,287.79,222,275.34,259.45,227.36,207.79,220.21,178.15,153.16,180.19,134.09,130.23,121.87,83.21,76.78,56.29,100.53,92.63,107.75,50.67,Upgrade
26,Other Current Liabilities,74.77,76.04,78.85,114.19,51.68,52.78,104.31,61.63,66.97,34.74,52.53,50.65,71.87,40.08,103.31,64.53,156.7,81.51,134.81,67.95,Upgrade
27,Total Current Liabilities,1859,1815,1802,2018,1613,1532,1620,1554,1249,1162,1012,1120,904.96,870.53,864.37,991.46,898.82,906.16,808.69,893.74,Upgrade
28,Long-Term Debt,54,54,66,60,60,66,66,72,72,78,78,84,84,90,95.97,101.97,121.97,127.97,153.97,153.97,Upgrade
29,Long-Term Leases,43.79,50.1,-,13.2,-,26.71,-,-,-,2.47,-,13.3,-,-,-,2.03,-,17.88,-,-,Upgrade
30,Long-Term Unearned Revenue,8.13,8.38,8.68,8.87,9.13,8.07,8.21,8.25,3.82,3.86,3.91,3.95,3.99,4.37,4.41,4.51,4.95,4.99,5.03,5.07,Upgrade
31,Long-Term Deferred Tax Liabilities,7.07,6.99,6.64,6.96,7.1,7.21,7.14,7.5,7.54,7.77,7.74,8.23,8.13,8.6,9.22,9.58,8.71,9.18,9.39,9.54,Upgrade
32,Other Long-Term Liabilities,-,-,57.76,28.69,65.29,28.07,27.75,27.43,29.43,54.68,83.26,53.42,71.15,72.28,71.44,70.79,76.84,87.69,117.64,106.26,Upgrade
33,Total Liabilities,1972,1935,1941,2136,1755,1668,1729,1669,1362,1308,1185,1283,1072,1046,1045,1180,1111,1154,1095,1169,Upgrade
34,Common Stock,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,Upgrade
35,Additional Paid-In Capital,1682,1682,1682,1682,1679,1681,1681,1681,1687,1687,1687,1687,1686,1685,1685,1685,1684,1684,1684,1684,Upgrade
36,Retained Earnings,351.6,361.64,403.05,412.6,405.64,404,391.99,371.12,399.82,378.73,337.36,340.36,582.44,559.75,552.68,547.66,490.93,463.34,475.9,472.87,Upgrade
37,Comprehensive Income & Other,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,2347,2357,2399,2408,2399,2399,2387,2366,2401,2380,2338,2341,2582,2559,2551,2546,2488,2461,2473,2470,Upgrade
39,Minority Interest,63.17,61.65,52.17,63.01,56.18,55.49,47.61,47.48,39.67,39.84,38.42,38.07,28.84,29.74,31.57,31.52,77.62,78.49,82.77,81.58,Upgrade
40,Shareholders' Equity,2411,2419,2451,2471,2455,2454,2434,2413,2440,2419,2377,2379,2611,2588,2583,2578,2566,2539,2556,2552,Upgrade
41,Total Liabilities & Equity,4383,4354,4392,4607,4210,4122,4163,4083,3802,3728,3561,3662,3684,3634,3628,3758,3677,3693,3651,3720,Upgrade
42,Total Debt,678.1,718.35,681.26,743.52,779.33,714.79,654.69,624.83,657.38,663.28,521.28,489.91,480.81,506.41,443.88,535.34,485.78,539.1,369.01,407.88,Upgrade
43,Net Cash (Debt),-551,-568.19,-438.89,-280.97,-646.48,-562.2,-403.65,-232.01,-573.77,-560.93,-408.7,-163.65,-388.55,-373.2,-259.5,-160.42,-292.95,-397.94,-195.79,-95.56,Upgrade
44,Net Cash Per Share,-1.76,-1.81,-1.40,-0.89,-2.06,-1.79,-1.29,-0.74,-1.83,-1.79,-1.30,-0.52,-1.24,-1.19,-0.83,-0.51,-0.93,-1.26,-0.63,-0.30,Upgrade
45,Filing Date Shares Outstanding,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,Upgrade
46,Total Common Shares Outstanding,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,313.69,Upgrade
