,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,230.22,236.04,427.82,621.34,383.91,433.94,577.98,517.82,305.27,107.97,118.05,96.94,273.78,97.17,168.18,162.67,156.3,122.25,-,85.92,Upgrade
1,Trading Asset Securities,240.73,220.75,140.57,30.02,180.32,120.27,110.45,139.49,311.53,311.14,311.14,312.4,351.98,351.6,275.09,280,250,30,-,105,Upgrade
2,Cash & Short-Term Investments,470.95,456.79,568.39,651.37,564.23,554.21,688.43,657.31,616.8,419.11,429.19,409.34,625.76,448.77,443.27,442.67,406.3,152.25,190.92,190.92,Upgrade
3,Cash Growth,-16.53%,-17.58%,-17.44%,-0.90%,-8.52%,32.23%,60.40%,60.58%,-1.43%,-6.61%,-3.18%,-7.53%,54.01%,194.75%,132.18%,131.86%,-,-,-24.65%,-24.65%,Upgrade
4,Accounts Receivable,104.38,82.15,67.42,68.63,81.45,82.21,59.63,59.1,70.5,65.6,41.53,46.53,47.48,47.4,53.72,34.14,31.25,31.48,-,43.19,Upgrade
5,Other Receivables,20.57,20.01,11.81,9.68,11.48,10.82,14.27,9.02,15.74,5.86,5.29,7.09,8.71,7.23,6.68,6.66,5.42,6.18,-,3.93,Upgrade
6,Receivables,124.95,102.16,79.23,78.32,92.92,93.03,73.9,68.12,86.25,71.47,46.83,53.62,56.2,54.63,60.41,40.8,36.67,37.66,-,47.12,Upgrade
7,Inventory,109.19,111.73,111.93,112.41,121.48,125.05,129.43,138.98,131.1,126.47,125.69,122.76,112.94,98.37,97.97,99.53,102.52,105.13,-,71.16,Upgrade
8,Prepaid Expenses,-,-,-,0.13,-,1.8,-,2.28,-,-,-,0.06,-,0,-,0.09,-,-,-,-,Upgrade
9,Other Current Assets,26.76,15.34,14.47,20.01,13.3,8.12,10.47,5.38,25.14,21.74,17.02,13.32,13.85,14.23,15.3,16.2,13.43,19.7,-,8.66,Upgrade
10,Total Current Assets,731.85,686.01,774.02,862.22,791.94,782.2,902.23,872.06,859.29,638.8,618.73,599.1,808.75,616,616.95,599.29,558.92,314.74,-,317.86,Upgrade
