,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,1769,1713,1617,1652,1941,2150,2052,2215,2208,2862,2486,2159,2235,2167,1458,1285,1440,1341,899.91,747.65,Upgrade
1,Other Revenue,-,-20.06,20.06,-,-,-37.16,37.16,-,-,-59.19,59.19,-,-,-49.72,49.72,-,223.67,-13.11,13.11,-,Upgrade
2,Revenue,1769,1693,1637,1652,1941,2113,2089,2215,2208,2803,2546,2159,2235,2118,1508,1285,1664,1328,913.02,747.65,Upgrade
3,Revenue Growth (YoY),-8.86%,-19.89%,-21.62%,-25.43%,-12.11%,-24.62%,-17.93%,2.61%,-1.19%,32.35%,68.84%,67.97%,34.35%,59.49%,65.13%,71.91%,53.65%,23.94%,-4.89%,-18.78%,Upgrade
4,Cost of Revenue,1570,1386,1580,1493,1744,1815,1903,1834,1813,2269,2103,1782,1845,1784,1270,1100,1403,1129,796.82,641.23,Upgrade
5,Gross Profit,198.83,306.6,57.52,158.81,196.73,298.27,185.59,381.46,395.39,534.12,442.76,377.28,389.59,333.54,237.55,184.88,260.2,198.87,116.2,106.42,Upgrade
6,"Selling, General & Admin",86.51,114.18,108.8,107.68,139.06,132.63,126.1,117.6,114.16,137.21,122.71,102.64,22.68,150.09,101.99,81.13,80.61,79.56,72.51,73.6,Upgrade
7,Research & Development,23.41,33.49,42.06,35.63,37.13,42.9,31.92,28.11,29.21,35,36.85,28.32,28.85,31.04,27.6,28.22,25.05,24.63,17.09,15.86,Upgrade
8,Other Operating Expenses,-44.95,9.16,11.6,3.89,5.93,-10.59,-39.24,5.85,56.54,3.99,-13.48,-10.11,35.07,-17.1,5.05,0.11,31.59,0.09,-1.8,-4.17,Upgrade
9,Operating Expenses,68.3,158.6,160.34,144.22,190.64,162.58,115.94,148.27,215.7,183.55,148.42,121.96,92.88,165.41,136.29,108.58,146.01,105.85,85.71,84.41,Upgrade
10,Operating Income,130.53,148,-102.82,14.59,6.09,135.7,69.65,233.19,179.7,350.57,294.33,255.33,296.71,168.13,101.26,76.29,114.19,93.02,30.5,22.01,Upgrade
11,Interest Expense,-12.43,-8.58,-10.24,-9.97,-,-12.3,-16.41,-17.66,-26.55,-14.16,-13.15,-7.38,-21.28,-5.26,-7,-2.9,-3.37,-3.07,-3.44,-3.57,Upgrade
12,Interest & Investment Income,28.78,4.32,4.31,3.8,61.41,5.09,3.21,6.7,59.09,1.08,-,12.44,8.85,4.2,4.75,3.11,8.9,3.91,5.17,4.45,Upgrade
13,Currency Exchange Gain (Loss),-,-11.98,11.98,-,-,-82.09,82.09,-,168.04,-75.37,75.37,-,-54.55,15.42,-15.42,-,-76.72,-13.8,13.8,-,Upgrade
14,Other Non Operating Income (Expenses),-7.74,13.27,2.54,-3.04,-9.73,60.04,30.64,-30.88,-190.71,184.4,10.43,-11.36,-3.95,-4.05,-6.27,5.34,33.7,-31.09,-12.35,8.67,Upgrade
15,EBT Excluding Unusual Items,139.13,145.04,-94.23,5.38,57.77,106.43,169.18,191.35,189.57,446.53,366.98,249.02,225.77,178.44,77.31,81.85,76.7,48.96,33.67,31.57,Upgrade
16,Gain (Loss) on Sale of Investments,7.13,2.59,1.91,-22.99,17.38,-6.01,-43.03,5.91,14.64,-41.66,-4.97,3.14,6.41,10.4,2.58,-6.6,-2.8,9.06,-1.86,-10.1,Upgrade
17,Gain (Loss) on Sale of Assets,-0.14,-5.48,0.05,-0.62,-1.35,0.73,-0.6,0.04,11.24,0.38,-0.62,0,-0,0.56,0.04,-,0.03,3.02,-3.51,-,Upgrade
18,Asset Writedown,-46.74,-93.54,126.28,-126.28,-34.91,1.28,32.43,-32.43,58.45,-59.11,-,-,3.5,-4.87,-5.91,5.91,-3.56,-0.02,-2.37,2.37,Upgrade
19,Other Unusual Items,-49.26,9.29,15.68,24.28,-,-,-,-,40.54,-,-0,0,35.03,-34.76,31.29,-,31.34,-,-,-,Upgrade
20,Pretax Income,50.12,57.91,49.69,-120.22,38.88,102.44,157.99,164.87,314.44,346.13,361.39,252.17,270.71,149.77,105.32,81.15,101.71,61.03,25.94,23.84,Upgrade
21,Income Tax Expense,-18.44,21.2,20.76,-8.97,-19.68,33.16,50.69,38.3,47.58,82.93,79.63,57.56,52.23,32.65,23.19,21.8,18.74,9.35,15.68,12.04,Upgrade
22,Earnings From Continuing Operations,68.56,36.71,28.94,-111.25,58.57,69.28,107.3,126.57,266.86,263.2,281.75,194.6,218.48,117.12,82.13,59.36,82.97,51.68,10.26,11.8,Upgrade
23,Minority Interest in Earnings,-14.5,-6.42,-2.54,12.51,-6.75,-8.43,-45.8,-25.42,-35.26,-52.07,-42.73,-28.48,-25.09,-27.06,-17.08,-8.99,-16.27,-14.19,2.65,0.43,Upgrade
24,Net Income,54.06,30.28,26.4,-98.74,51.82,60.85,61.5,101.14,231.6,211.13,239.02,166.12,193.39,90.06,65.05,50.37,66.7,37.49,12.91,12.22,Upgrade
25,Net Income to Common,54.06,30.28,26.4,-98.74,51.82,60.85,61.5,101.14,231.6,211.13,239.02,166.12,193.39,90.06,65.05,50.37,66.7,37.49,12.91,12.22,Upgrade
26,Net Income Growth,4.33%,-50.23%,-57.07%,-,-77.63%,-71.18%,-74.27%,-39.12%,19.75%,134.42%,267.42%,229.79%,189.95%,140.23%,403.90%,312.11%,48.46%,-32.77%,-76.98%,-72.36%,Upgrade
27,Shares Outstanding (Basic),1205,1215,1216,1216,1214,1217,1215,1216,1216,1215,1215,1116,1065,1066,1058,1065,1066,1065,1067,1063,Upgrade
28,Shares Outstanding (Diluted),1205,1215,1216,1216,1214,1217,1215,1216,1216,1215,1215,1116,1065,1066,1058,1065,1066,1065,1067,1063,Upgrade
29,Shares Change (YoY),-0.71%,-0.17%,0.00%,0.03%,-0.16%,0.11%,0.00%,8.96%,14.23%,14.00%,14.89%,4.76%,-0.13%,0.10%,-0.86%,0.20%,-0.89%,1.23%,-0.16%,-0.25%,Upgrade
30,EPS (Basic),0.04,0.02,0.02,-0.08,0.04,0.05,0.05,0.08,0.19,0.17,0.20,0.15,0.18,0.08,0.06,0.05,0.06,0.04,0.01,0.01,Upgrade
31,EPS (Diluted),0.04,0.02,0.02,-0.08,0.04,0.05,0.05,0.08,0.19,0.17,0.20,0.15,0.18,0.08,0.06,0.05,0.06,0.04,0.01,0.01,Upgrade
32,EPS Growth,5.08%,-50.15%,-57.07%,-,-77.59%,-71.21%,-74.27%,-44.12%,4.84%,105.63%,219.80%,214.80%,190.32%,140.00%,408.30%,311.30%,49.80%,-33.59%,-76.95%,-72.29%,Upgrade
33,Free Cash Flow,346.55,117.41,528.02,119.13,243.82,202.36,190.99,373.12,276.56,-212.82,-560.41,-455.67,-594.98,-186.99,-96.15,-113.4,-154.84,-4.92,-83.25,147.46,Upgrade
34,Free Cash Flow Per Share,0.29,0.10,0.43,0.10,0.20,0.17,0.16,0.31,0.23,-0.18,-0.46,-0.41,-0.56,-0.18,-0.09,-0.11,-0.15,-0.00,-0.08,0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.100,-,-,-,0.080,-,-,-,0.050,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,25.00%,-,-,-,60.00%,-,-,-,0%,-,-,-,Upgrade
