,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8582,5651,4637,5581,6442,6568,6886,8632,6886,5146,5666,6446,6593,5388,5982,7562,8093,9002,9568,8584,7294,Upgrade
1,Market Cap Growth,-13.97%,-13.97%,-32.66%,-35.34%,-6.44%,27.64%,21.53%,33.91%,4.44%,-4.49%,-5.29%,-14.75%,-18.53%,-40.15%,-37.47%,-11.91%,10.96%,19.65%,15.16%,65.60%,81.32%,Upgrade
2,Enterprise Value,7947,5023,4036,5018,5700,5933,6006,7808,6123,4431,4973,5853,6062,4917,5304,6954,7486,8394,8960,7961,6671,Upgrade
3,Last Close Price,6.24,4.07,3.34,4.02,4.64,4.73,4.97,6.04,4.82,3.64,4.01,4.57,4.67,3.82,4.25,5.21,5.57,6.20,6.59,5.90,5.02,Upgrade
4,PE Ratio,-,-20.03,-17.20,-22.52,-,112.71,115.13,539.97,-,409.77,275.28,59.46,-,143.86,22.42,-,-,18.77,39.47,49.52,41.77,Upgrade
5,Forward PE,89.14,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,33.52,Upgrade
6,PS Ratio,9.25,6.28,4.98,5.95,7.24,7.40,7.79,9.77,7.69,5.80,6.47,7.25,7.40,5.95,6.39,7.99,8.34,9.21,9.64,8.60,7.20,Upgrade
7,PB Ratio,4.56,2.82,2.33,2.85,3.34,2.91,3.09,3.61,2.91,2.15,2.40,2.75,2.86,2.29,2.58,3.12,3.29,3.57,4.23,3.92,3.39,Upgrade
8,P/TBV Ratio,4.39,4.39,3.65,4.44,5.24,4.88,5.24,5.84,4.74,3.55,4.01,4.61,4.84,4.14,4.75,5.55,5.75,6.57,8.63,8.18,7.24,Upgrade
