,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,249.96,162.22,257.98,230.14,233.75,216.66,209.36,228.41,229.59,216.59,220.78,220.51,216.48,231.13,223.28,224.45,246.58,241.61,247.13,228.79,Upgrade
1,Other Revenue,-48.3,48.3,-,-,-1.49,1.49,-,-,-1.25,1.25,-,-,-,-,-,10.23,-,-,-,13.46,Upgrade
2,Revenue,201.66,210.52,257.98,230.14,232.25,218.15,209.36,228.41,228.33,217.84,220.78,220.51,216.48,231.13,223.28,234.68,246.58,241.61,247.13,242.25,Upgrade
3,Revenue Growth (YoY),-13.17%,-3.50%,23.23%,0.76%,1.72%,0.14%,-5.18%,3.58%,5.47%,-5.75%,-1.12%,-6.04%,-12.21%,-4.34%,-9.65%,-3.12%,-5.61%,-2.43%,-5.84%,-4.37%,Upgrade
4,Cost of Revenue,107.3,110.62,153.01,131.15,124.72,115.34,110.43,120.45,123.2,110.96,109.31,115.43,103.67,115.93,101.69,102.43,114.99,106.04,110.37,95.9,Upgrade
5,Gross Profit,94.36,99.9,104.97,98.99,107.54,102.8,98.93,107.96,105.14,106.89,111.48,105.09,112.82,115.19,121.59,132.26,131.59,135.57,136.76,146.35,Upgrade
6,"Selling, General & Admin",57.29,55.49,56.17,71.74,65.15,62.94,65.21,80.65,65.58,61.67,64.52,70.54,67.77,63.47,67.12,76.29,70.31,61.75,71.79,104.35,Upgrade
7,Research & Development,19.81,19.89,16.47,23.15,20.42,19.71,25.33,23.71,27.99,27.79,30.82,28.25,26.48,26.2,29.55,29.15,26.58,22.6,27.82,28.71,Upgrade
8,Other Operating Expenses,0.35,0.5,0.09,1.16,0.39,0.38,-0.43,0.18,-0.17,-0.14,0.27,1.12,0.18,-0.79,-0.53,0.43,1.11,0.43,-0.17,2.46,Upgrade
9,Operating Expenses,76.5,78.51,73.31,97.1,86.12,84.58,91.19,108.24,92.56,93.29,96.21,101.59,94.72,93.56,96.71,101.74,99.3,88.19,102.14,136.34,Upgrade
10,Operating Income,17.86,21.39,31.65,1.9,21.41,18.23,7.74,-0.29,12.58,13.6,15.26,3.5,18.09,21.63,24.88,30.52,32.29,47.38,34.63,10.01,Upgrade
11,Interest Expense,-0.35,-0.59,-0.63,-0.64,-0.59,-0.51,-0.53,-0.59,-0.64,-0.57,-0.54,-43.84,-0.59,-0.52,-0.45,-0.03,-0.03,-0.02,-0,-,Upgrade
12,Interest & Investment Income,5.09,5.45,2.8,13.46,12.51,14.67,12.04,27.88,7.2,12.76,33.84,-,65.49,18.26,6.12,7.93,3.52,4.51,3.69,2.36,Upgrade
13,Currency Exchange Gain (Loss),0.45,-0.45,-,-0.25,0.16,-0.16,-,-0.24,0.2,-0.2,-,-1.59,0.13,-0.13,-,-2.31,1.29,-1.29,-,-1.4,Upgrade
14,Other Non Operating Income (Expenses),-4.55,0.78,0.15,-3.2,-0.5,-0.22,3,-5.03,0.52,3.88,-0.1,-11.24,1.71,0.92,6.48,-5.42,0.18,-0.75,3.08,1.04,Upgrade
