,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,387.71,371.26,415.31,360.33,362.29,242.43,254.37,299.71,360.84,293.42,245.74,315.47,294.03,250.46,250.22,226.82,160.47,182.68,158.85,85.21,Upgrade
1,Trading Asset Securities,151,131.53,81.24,80.63,80.19,110.54,30.14,40.63,-,-,1.94,2.73,53.7,55.31,55,70,62,27.16,40.81,104.05,Upgrade
2,Cash & Short-Term Investments,538.71,502.79,496.55,440.97,442.48,352.97,284.51,340.33,360.84,293.42,247.68,318.2,347.73,305.77,305.22,296.82,222.47,209.84,199.66,189.26,Upgrade
3,Cash Growth,21.75%,42.45%,74.53%,29.57%,22.62%,20.29%,14.87%,6.96%,3.77%,-4.04%,-18.85%,7.20%,56.31%,45.72%,52.87%,56.83%,11.08%,-14.44%,-24.92%,-4.41%,Upgrade
4,Accounts Receivable,644.1,651.08,622,589.21,528.95,543.39,573.38,543.14,501.86,553.52,519.31,538.78,514.04,504.54,478.64,469.29,459.1,423.18,449.43,528.61,Upgrade
5,Other Receivables,4.76,9.84,2.87,2.81,3.54,3.04,5.76,4.17,3.21,10.31,3.07,5,4.07,7.34,5.38,8.69,14.74,4.49,4.47,2.74,Upgrade
6,Receivables,648.85,660.92,624.86,592.01,532.49,546.43,579.14,547.31,505.06,563.83,522.38,543.78,518.11,511.88,484.01,477.99,473.84,427.67,453.9,531.35,Upgrade
7,Inventory,417.62,395.2,400.51,393.7,384.6,387.79,400.4,407.3,433.68,454.94,475.14,446.06,423.26,388.64,394.16,330.46,292.12,344.25,371.02,372.12,Upgrade
8,Other Current Assets,23.21,19.03,20.82,18,9.23,6.94,13.32,11.62,9.87,20.64,20.15,35.52,19.62,20.42,24.17,30.57,19.18,6.29,16.03,12.88,Upgrade
9,Total Current Assets,1628,1578,1543,1445,1369,1294,1277,1307,1309,1333,1265,1344,1309,1227,1208,1136,1008,988.04,1041,1106,Upgrade
10,"Property, Plant & Equipment",654.31,613.61,593.15,590.57,600.42,603.73,596.83,599.89,611.26,618.35,596.12,609.18,580.26,577.69,582.56,569.41,565.14,552.49,561.47,546.84,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.23,20.19,20.08,19.98,19.86,Upgrade
12,Other Intangible Assets,93.87,93.11,93.93,95.48,94.02,95.13,81.15,81.71,81.56,82.1,80.55,81.14,81.58,81.68,82.05,82.62,83.19,83.16,83.72,84.27,Upgrade
13,Long-Term Deferred Tax Assets,8.58,9.14,8.29,8.94,12.42,13.05,12.31,13.35,14.33,11.94,11.85,11.2,9.35,9.42,9.66,9.6,9.11,7.61,7.7,8.51,Upgrade
14,Long-Term Deferred Charges,0.31,0.37,0.43,0.01,0.06,0.09,0.13,0.19,0.24,0.27,0.3,0.28,0.43,0.35,0.22,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,4.84,4.86,4.79,4.91,6.85,7.01,7.16,7.37,7.95,8.13,10.72,10.62,10.48,10.1,10.27,10.41,9.31,9.48,9.66,9.83,Upgrade
16,Total Assets,2390,2299,2243,2145,2083,2013,1975,2009,2025,2054,1965,2056,1991,1906,1892,1808,1695,1661,1723,1775,Upgrade
17,Accounts Payable,540.04,527.18,476.4,487.84,444.04,422.78,407.33,433.95,415.89,478.77,444.69,483.28,428.49,445.6,441.03,417.26,324.47,295.95,301.72,361.89,Upgrade
18,Accrued Expenses,38.79,36.22,31.31,46.6,35.06,31.7,27.4,38.15,29.92,31.97,29.31,42.85,35.13,32.46,27.5,35.46,31.75,29.39,23.52,32.07,Upgrade
19,Short-Term Debt,104.58,133.8,138.02,95.09,90.07,70.06,50.68,67.98,107.71,120.67,20.86,99.65,117.99,53.07,50.56,16.02,-,-,30.05,15,Upgrade
20,Current Portion of Long-Term Debt,336.3,327.24,322.52,315.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,0.76,-,0.29,0.57,0.7,0.96,1,0.7,0.85,0.89,0.97,-,0.89,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.39,1.61,2.09,0,6.21,1.36,7.16,0.17,5.01,0.02,9.83,0.05,4.16,-,4.88,1.73,6.2,2.22,2.26,-,Upgrade
23,Current Unearned Revenue,1.47,1.72,2.49,3.09,3.22,0.97,1.93,1.59,1.53,0.85,1.33,1.81,2.57,0.87,1.5,1.48,3.13,1.32,1.64,1.65,Upgrade
24,Other Current Liabilities,5.48,2.48,0.61,2.58,4.19,8.4,1.46,11.65,23.1,2.16,3.65,2.01,1.92,0.9,6.16,1.43,3.91,1.09,2.01,16.7,Upgrade
25,Total Current Liabilities,1031,1031,973.44,951.48,583.36,535.97,496.92,554.48,583.85,635.3,510.56,630.63,590.25,533.79,531.63,473.38,369.46,329.97,361.2,427.3,Upgrade
26,Long-Term Debt,148.63,75.7,57.94,-,312.47,309,305.47,301.92,298.33,294.8,291.31,287.76,284.16,280.48,276.82,273.12,269.39,265.61,261.84,258.05,Upgrade
27,Long-Term Leases,-,0.1,0.1,0.19,0.2,0.32,0.39,0.37,0.25,0.42,0.59,1.03,0.95,1.19,2.59,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,34.12,35.75,34.21,35.8,36.95,38.53,40.1,36.23,32.22,33.51,33.17,29.23,21.19,22.06,22.97,23.78,22.9,14.41,15,15.6,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0,0,0,0,0,0.01,0.01,-,-,0.29,0.41,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.16,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1214,1143,1066,987.47,932.99,883.81,842.89,893.02,914.8,964.03,835.92,949.07,896.56,837.51,834.01,770.28,661.74,609.99,638.04,700.95,Upgrade
32,Common Stock,192.15,192.15,192.15,192.15,192.15,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.13,192.13,192.13,193.65,193.65,Upgrade
33,Additional Paid-In Capital,446.11,446.11,446.11,446.11,446.09,446.04,446.04,446.04,446.04,446.04,445.98,445.98,445.98,445.97,445.94,445.89,445.85,445.84,460.27,460.27,Upgrade
34,Retained Earnings,452.81,442.67,463.4,439.5,433.42,412.98,416.4,399.17,392.48,373.78,414.71,392.84,379.47,353.75,343.52,323.15,317.98,336.06,370.29,359.17,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.95,-15.95,Upgrade
36,Comprehensive Income & Other,85.44,75.55,75.97,79.37,77.91,78.16,77.49,78.69,79.33,77.63,76.12,75.96,76.66,76.58,76.73,76.66,76.85,76.85,76.85,76.85,Upgrade
37,Shareholders' Equity,1177,1156,1178,1157,1150,1129,1132,1116,1110,1090,1129,1107,1094,1068,1058,1038,1033,1051,1085,1074,Upgrade
38,Total Liabilities & Equity,2390,2299,2243,2145,2083,2013,1975,2009,2025,2054,1965,2056,1991,1906,1892,1808,1695,1661,1723,1775,Upgrade
39,Total Debt,589.5,537.6,518.58,411.55,403.32,380.08,357.5,371.28,406.98,416.75,313.65,389.42,403.11,335.62,329.97,289.14,269.39,265.61,291.88,273.05,Upgrade
40,Net Cash (Debt),-50.8,-34.81,-22.03,29.41,39.16,-27.11,-72.99,-30.95,-46.14,-123.33,-65.97,-71.22,-55.37,-29.85,-24.75,7.68,-46.92,-55.78,-92.22,-83.78,Upgrade
41,Net Cash Per Share,-0.26,-0.18,-0.11,0.15,0.20,-0.14,-0.38,-0.16,-0.24,-0.64,-0.34,-0.37,-0.29,-0.16,-0.13,0.04,-0.26,-0.28,-0.50,-0.45,Upgrade
42,Filing Date Shares Outstanding,192.15,192.15,192.15,192.15,192.15,192.15,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.13,192.13,192.13,193.65,193.65,Upgrade
43,Total Common Shares Outstanding,192.15,192.15,192.15,192.15,192.15,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.14,192.13,192.13,192.13,193.65,193.65,Upgrade
44,Working Capital,597.34,546.94,569.3,493.2,785.44,758.16,780.46,752.08,725.6,697.53,754.78,712.93,718.46,692.92,675.93,662.46,638.15,658.07,679.42,678.31,Upgrade
45,Book Value Per Share,6.12,6.02,6.13,6.02,5.98,5.88,5.89,5.81,5.78,5.67,5.88,5.76,5.70,5.56,5.51,5.40,5.38,5.47,5.60,5.55,Upgrade
46,Tangible Book Value,1083,1063,1084,1062,1056,1034,1051,1034,1028,1008,1048,1026,1013,986.75,976.28,955.21,949.61,967.72,1001,989.71,Upgrade
47,Tangible Book Value Per Share,5.63,5.53,5.64,5.53,5.49,5.38,5.47,5.38,5.35,5.24,5.46,5.34,5.27,5.14,5.08,4.97,4.94,5.04,5.17,5.11,Upgrade
48,Buildings,-,253.73,-,237.94,-,230.83,-,227.85,-,207.25,-,203.02,-,202.43,-,198.55,-,182.7,-,177.47,Upgrade
49,Machinery,-,845.57,-,854.89,-,821.36,-,806.42,-,789.59,-,729.43,-,722.81,-,689.9,-,625.19,-,619.83,Upgrade
50,Construction In Progress,-,80.77,-,31.96,-,44.98,-,19.95,-,40.89,-,64.77,-,32.11,-,44.41,-,81.61,-,55.91,Upgrade
