,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1681,1658,1647,2063,1648,1538,1529,1512,1401,1395,1411,1566,1308,1486,1462,1594,1455,1094,1187,1784,Upgrade
1,Other Revenue,-12.35,12.35,-,26.73,-11.42,11.42,-,20.86,-10.11,10.11,-,25.19,-10.4,10.4,-,19.65,-8.12,8.12,-,20.08,Upgrade
2,Revenue,1669,1670,1647,2090,1637,1549,1529,1533,1391,1406,1411,1591,1297,1497,1462,1614,1447,1102,1187,1804,Upgrade
3,Revenue Growth (YoY),1.95%,7.80%,7.70%,36.28%,17.73%,10.23%,8.36%,-3.62%,7.18%,-6.08%,-3.49%,-1.42%,-10.34%,35.79%,23.19%,-10.54%,5.38%,-21.23%,-12.46%,11.99%,Upgrade
4,Cost of Revenue,1313,1425,1351,1937,1345,1274,1273,1218,1135,1204,1163,1360,1032,1269,1192,1374,1131,974.92,991.5,1427,Upgrade
5,Gross Profit,355.81,244.97,295.47,153.11,291.85,275.38,256.03,314.84,255.28,201.7,247.72,230.92,265.78,227.36,269.62,239.56,316.03,127.2,195.18,377.15,Upgrade
6,"Selling, General & Admin",200.71,163.81,192.9,184.34,188.6,178.47,173.51,206.4,189.1,158.04,175.4,169.29,172.68,153.85,190.81,180.21,193.92,126.38,183.81,148.36,Upgrade
7,Research & Development,100.21,65.49,72.22,130.74,79.66,80.75,77.76,85.49,59.36,76.02,67.7,46.73,91.06,71.04,67.12,87.66,111.05,75.95,69.68,65.9,Upgrade
8,Other Operating Expenses,-3.48,-5.21,6.85,1.81,1.54,4.3,-3.36,14.94,0.19,-1.25,-4.32,20.17,-7.07,-2.1,-8.55,-20.46,-13.24,-19.29,-4.67,11.05,Upgrade
9,Operating Expenses,295.18,223.51,271.86,307.93,266.85,268.1,246.95,315.01,249.47,233.6,239.11,248.76,257.04,224.37,249.54,261.03,294.13,190.03,248.98,234.45,Upgrade
10,Operating Income,60.63,21.46,23.61,-154.82,25,7.28,9.08,-0.17,5.81,-31.9,8.61,-17.84,8.74,2.99,20.08,-21.47,21.9,-62.83,-53.8,142.7,Upgrade
11,Interest Expense,-14.22,-18.92,-16.26,-28.02,-15.9,-14.18,-14.07,-6.45,-11.63,-6.31,-7.49,-7.49,-6.57,-6.04,-7.29,-1.45,-4.55,-5.38,-7.32,-14,Upgrade
12,Interest & Investment Income,2.14,18.02,3,5.9,2.81,17.13,2.83,1.75,5.92,16.4,3.93,3.99,5.87,12.54,1.37,9.83,4.09,14.65,2,-,Upgrade
13,Currency Exchange Gain (Loss),9.25,-9.25,-,26.91,-37.96,37.96,-,26.28,-30.92,30.92,-,8.2,-7.64,7.64,-,-33.16,32.7,-32.7,-,4.37,Upgrade
14,Other Non Operating Income (Expenses),-62.81,-14.03,11.22,-42.03,41.2,-23.51,17.7,-54.02,46.95,-12.65,9.18,-8.25,2.75,-7.45,6.77,35.52,-43.21,27.58,-27.53,-15.11,Upgrade
15,EBT Excluding Unusual Items,-5.02,-2.73,21.56,-192.05,15.14,24.69,15.54,-32.62,16.13,-3.55,14.24,-21.38,3.15,9.69,20.93,-10.72,10.92,-58.68,-86.65,117.96,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-572.75,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.48,-1.02,-3.16,-12.54,-,2.96,-,20.08,-,11.52,-,1.33,-,-1.58,-,-1.73,-,0.5,-0.5,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.16,0.59,-0.06,-0.03,2.27,-0.07,-0.32,1.35,-0.36,0.57,0.05,0.2,0.1,0.16,-0.07,-0.09,0.33,-0.05,-0.1,-1.65,Upgrade
19,Asset Writedown,-6.45,3.35,-2.92,-13.69,-8.83,2.14,-2.16,1.81,-1.73,0.88,-0.91,15.09,-15.17,2.64,-2.79,4.77,-4.82,3.07,-3.1,-6.18,Upgrade
20,Other Unusual Items,-0.85,0.85,-,36.78,-0.25,0.25,-,17.65,-0.14,0.14,-,29.44,-0.97,0.97,-,0.87,-0.24,0.24,-,25.26,Upgrade
21,Pretax Income,-12.63,1.03,15.42,-181.51,8.32,29.97,13.06,8.49,13.9,9.56,13.38,24.67,-12.89,11.89,18.06,-579.65,6.19,-54.93,-90.34,135.39,Upgrade
22,Income Tax Expense,-0.25,1.19,5.97,2.17,9.69,2.24,8.71,1.24,5.96,-4.79,1.66,8.23,-12.32,6.21,-2.28,-4.59,-5.59,-9.57,-28.18,31.25,Upgrade
23,Earnings From Continuing Operations,-12.38,-0.15,9.45,-183.68,-1.36,27.73,4.36,7.24,7.94,14.36,11.71,16.43,-0.57,5.68,20.34,-575.06,11.79,-45.35,-62.16,104.14,Upgrade
24,Minority Interest in Earnings,-2.38,-3.39,-1.96,13.91,-0.87,-3.43,-2.4,-6.3,-3.11,-3.12,-2.41,-3.88,-3.44,-0.68,-0.68,5.3,-1.52,1.41,1.15,-3.77,Upgrade
25,Net Income,-14.76,-3.55,7.48,-169.77,-2.23,24.3,1.96,0.94,4.83,11.23,9.3,12.55,-4.02,5,19.66,-569.76,10.27,-43.94,-61.01,100.37,Upgrade
26,Net Income to Common,-14.76,-3.55,7.48,-169.77,-2.23,24.3,1.96,0.94,4.83,11.23,9.3,12.55,-4.02,5,19.66,-569.76,10.27,-43.94,-61.01,100.37,Upgrade
27,Net Income Growth,-,-,282.18%,-,-,116.34%,-78.96%,-92.51%,-,124.88%,-52.67%,-,-,-,-,-,-37.30%,-,-,-0.06%,Upgrade
28,Shares Outstanding (Basic),782,810,796,798,798,813,783,796,795,803,795,801,795,797,799,797,941,590,815,675,Upgrade
29,Shares Outstanding (Diluted),782,810,796,798,798,813,783,796,795,803,795,801,795,797,799,797,941,590,815,675,Upgrade
30,Shares Change (YoY),-2.06%,-0.47%,1.64%,0.29%,0.48%,1.28%,-1.54%,-0.64%,-0.01%,0.81%,-0.48%,0.51%,-15.53%,34.91%,-1.90%,18.02%,39.02%,-12.50%,20.13%,-0.55%,Upgrade
31,EPS (Basic),-0.02,-0.00,0.01,-0.21,-0.00,0.03,0.00,0.00,0.01,0.01,0.01,0.02,-0.01,0.01,0.02,-0.72,0.01,-0.07,-0.07,0.15,Upgrade
32,EPS (Diluted),-0.02,-0.00,0.01,-0.21,-0.00,0.03,0.00,0.00,0.01,0.01,0.01,0.02,-0.01,0.01,0.02,-0.72,0.01,-0.07,-0.07,0.15,Upgrade
33,EPS Growth,-,-,276.00%,-,-,113.61%,-78.63%,-92.46%,-,123.09%,-52.44%,-,-,-,-,-,-54.90%,-,-,0.49%,Upgrade
