,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,71.58,94.15,90.69,90.93,125.54,-,145.3,126.59,86.15,65.45,61.76,101.19,107.18,184.66,94.93,145.81,145.23,65.09,52.45,57.65,Upgrade
1,Short-Term Investments,-,235,-,267,-,-,-,220,-,279,-,309,-,345.2,-,479.2,-,530.9,-,532.9,Upgrade
2,Trading Asset Securities,5.05,3.83,4.08,5.48,3.43,-,5.22,6.04,5.47,5.2,6.78,8,8.66,6.8,7.48,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,76.63,332.98,94.77,363.42,128.97,-,150.52,352.63,91.62,349.65,68.54,418.19,115.85,536.66,102.41,625.01,145.23,595.99,52.45,590.55,Upgrade
4,Cash Growth,-40.58%,-,-37.04%,3.06%,40.76%,-,119.60%,-15.68%,-20.91%,-34.85%,-33.07%,-33.09%,-20.23%,-9.95%,95.26%,5.83%,112.14%,-5.01%,-91.86%,187.01%,Upgrade
5,Accounts Receivable,170.11,156.5,132.57,107.45,140.78,-,155.34,253.34,219.31,204.75,148.87,136.46,117.29,106.07,98.31,91.95,104.88,116.42,84.33,101.94,Upgrade
6,Other Receivables,3.15,3.22,3.49,3.58,3.32,-,1.89,3.24,1.72,1.56,1.58,0.96,1.59,1.43,1.33,1.07,1.94,0.56,0.53,0.12,Upgrade
7,Receivables,173.25,159.71,136.06,111.03,144.1,-,157.23,256.58,221.03,206.31,150.45,137.42,118.88,107.51,99.64,93.01,106.82,116.98,84.86,102.07,Upgrade
8,Inventory,276.5,274.82,318.22,326.83,329.82,-,351.17,369.19,346.83,293.94,272.71,227.16,213.53,191.04,166.82,117.97,115.07,112.37,107.5,85.07,Upgrade
9,Other Current Assets,294.01,51.65,304.11,59.02,322.4,-,310.73,47.64,333.82,53.16,415.19,103.75,446.06,32.68,525.15,32.17,504.23,29.55,585.81,43.23,Upgrade
10,Total Current Assets,820.39,819.16,853.16,860.29,925.28,-,969.65,1026,993.3,903.06,906.89,886.52,894.31,867.88,894.02,868.16,871.35,854.88,830.61,820.92,Upgrade
11,"Property, Plant & Equipment",256.01,251.13,248.65,249.26,211.94,-,219.18,195.06,150.47,150.18,135.85,135.2,121.14,109.42,103.03,99.03,81.14,76.78,74.51,71.59,Upgrade
12,Other Intangible Assets,16.88,17.57,18.25,16.79,17.45,-,16.83,15.41,15.99,16.57,17.15,15.66,15.76,15.86,15.97,16.07,16.17,16.27,16.38,16.48,Upgrade
13,Long-Term Deferred Tax Assets,4.74,5.33,5.37,5.76,7.79,-,1.23,1.45,2.2,1.96,1.32,0.92,0.6,0.79,0.66,0.35,0.73,0.89,0.72,0.64,Upgrade
14,Long-Term Deferred Charges,2.69,0.98,0.82,0.7,0.61,-,1.13,1.46,1.78,2.11,2.44,2.76,3.16,3.58,4.01,4.44,4.72,4.67,5.17,5.67,Upgrade
15,Other Long-Term Assets,7.06,7.24,5.89,6.05,17.63,-,19.34,17.92,44.04,35.87,30.74,11.42,8.82,13.6,5.97,0.58,7.33,3.39,0.63,2.02,Upgrade
16,Total Assets,1108,1101,1132,1139,1181,-,1227,1257,1208,1110,1094,1052,1044,1011,1024,988.63,981.44,956.88,928.03,917.32,Upgrade
17,Accounts Payable,184.86,186.35,167.2,162.7,197.37,-,202.32,238.81,228.9,173.6,164.47,149.27,145.09,124.02,124.64,104.39,107.07,104.21,92.68,95.31,Upgrade
18,Accrued Expenses,4.43,5.07,3.67,3.91,3.89,-,3.78,8.86,4.06,7.79,3.05,5,2.78,3.75,2.51,3.35,2,2.86,1.09,2.77,Upgrade
19,Current Portion of Leases,4.28,4.78,3.57,4.06,3.06,-,2.19,2.49,0.34,0.34,0.52,0.34,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,0.94,-,3.06,0.99,2.2,-,2.99,5.56,10.07,6.69,4.88,1.89,2.19,1.31,0.6,0.21,3.77,6.58,1.4,1.16,Upgrade
21,Current Unearned Revenue,4.74,3.86,4.93,5.79,3.82,-,4.32,4.7,2.86,3.4,6.01,4.31,9.54,10.75,3.74,2,2.02,1.65,2.84,2.06,Upgrade
22,Other Current Liabilities,1.28,0.55,34.32,52.47,65.77,-,41,40.95,42.55,41.18,31.34,34.19,34.37,35.14,16.34,16.06,15.98,16.59,0.49,0.45,Upgrade
23,Total Current Liabilities,200.53,200.61,216.75,229.92,276.1,-,256.6,301.38,288.79,233,210.27,195,193.96,174.96,147.83,126,130.84,131.9,98.5,101.75,Upgrade
24,Long-Term Leases,1.15,2.24,3.67,3.82,-,-,1.25,1.13,-,-,-,0.17,0.5,0.67,0.66,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,18.25,18.77,19.29,19.81,20.33,-,21.37,21.87,22.38,22.83,23.28,23.73,24.17,24.62,24.86,25.3,25.66,21.62,21.98,22.31,Upgrade
26,Long-Term Deferred Tax Liabilities,0.19,0.28,0.35,0.43,0.69,-,0.48,1.02,-,-,0.13,0.28,0.38,0.54,0.74,0.67,0.21,-,-,0.13,Upgrade
27,Total Liabilities,220.13,221.9,240.05,253.97,297.11,-,279.7,325.4,311.17,255.83,233.67,219.18,219.02,200.79,174.09,151.97,156.71,153.52,120.47,124.19,Upgrade
28,Common Stock,164.34,164.34,164.34,164.34,164.34,-,164.34,164.34,164.34,164.34,164.34,164.34,164.34,164.34,164.34,164.34,164.34,164.34,109.56,109.56,Upgrade
29,Additional Paid-In Capital,363.76,363.76,363.76,363.76,363.76,-,363.76,363.76,363.76,363.75,363.75,363.5,363.5,363.5,363.5,363.5,363.5,363.5,418.28,418.28,Upgrade
30,Retained Earnings,362.74,354.25,366.55,358.8,355.68,-,417.71,400.46,364.96,327.68,315.03,305.47,296.93,282.52,321.72,308.82,296.89,275.53,279.72,265.29,Upgrade
31,Treasury Stock,-24.46,-24.46,-24.46,-24.46,-24.46,-,-24.46,-22.77,-20.82,-20.45,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,0.02,-0.44,-0.46,-0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,866.39,857.44,869.73,862.27,859.32,-,921.34,905.79,872.23,835.32,843.12,833.3,824.76,810.36,849.56,836.66,824.73,803.36,807.56,793.12,Upgrade
34,Minority Interest,21.27,22.07,22.37,22.61,24.27,-,26.32,26.14,24.38,18.59,17.59,-,-,-,-,-,-,-,-,-,Upgrade
