,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3833,3892,3126,3254,3274,3764,3934,4024,4534,3828,3651,4094,4417,4024,3827,4137,3762,3486,3323,3058,Upgrade
1,Other Revenue,-35.97,35.97,-,39.45,-42.84,42.84,-,82.29,-73.31,73.31,-,126.8,-103.9,103.9,-,258.92,-143.11,143.11,-,79.48,Upgrade
2,Revenue,3797,3928,3126,3293,3231,3807,3934,4106,4460,3901,3651,4221,4313,4128,3827,4396,3619,3629,3323,3138,Upgrade
3,Revenue Growth (YoY),17.53%,3.19%,-20.52%,-19.80%,-27.57%,-2.41%,7.75%,-2.71%,3.43%,-5.51%,-4.60%,-3.98%,19.15%,13.75%,15.17%,40.09%,-0.01%,28.45%,-8.74%,-9.05%,Upgrade
4,Cost of Revenue,3169,3274,2607,2774,2692,3157,3511,3661,3833,3477,3351,3724,3996,3684,3529,3993,3210,3097,2999,2779,Upgrade
5,Gross Profit,628.44,654.11,518.98,519.66,539.2,650.13,422.76,445.26,627.36,423.41,299.97,496.71,317.11,444.44,297.73,403.12,408.9,532.13,323.53,358.29,Upgrade
6,"Selling, General & Admin",202.12,189.91,172.3,137.87,199.35,201.26,153.02,183.76,137.07,157.59,157.09,197.03,122.45,243.92,126.56,155.6,131.91,143.08,115.54,127.32,Upgrade
7,Research & Development,78.11,88.69,88.78,117.44,71.38,85.22,87.98,88.23,57.87,84.04,82.81,105.15,53.74,87.28,64.15,68.9,35.18,90.9,60.14,-35.46,Upgrade
8,Other Operating Expenses,40.1,32.76,22.52,18.14,-4.26,5.31,7.47,75.05,3.93,16.32,-1.88,107.45,-19.94,-19.46,-0.03,106.01,-21.83,6.08,-6.98,78.78,Upgrade
9,Operating Expenses,321.15,301.77,285.01,278.51,271.85,289.17,252.35,395.95,181,257.2,241.21,412.89,157.96,309.26,183.54,339.4,149.02,247.61,170.52,187.68,Upgrade
10,Operating Income,307.3,352.35,233.97,241.15,267.35,360.96,170.42,49.31,446.36,166.21,58.76,83.82,159.15,135.18,114.19,63.71,259.88,284.52,153.01,170.61,Upgrade
11,Interest Expense,-57.27,-54.77,-60.67,-78.7,-57.21,-41.47,-76.62,-67.64,-73.28,-51.57,-52.01,-34.58,-31.47,-85.25,-56.4,-50.27,-0.64,-34.46,-46.35,-88.87,Upgrade
12,Interest & Investment Income,83.86,53.57,58.09,79.42,100.72,49,68.92,70.43,75.33,190.82,38.63,22.52,52.77,43.96,28.65,267.44,53.97,51.92,-,-,Upgrade
13,Earnings From Equity Investments,-,3.03,-3.03,-,-,13.52,-13.52,-,-,-0.89,0.89,-,-,-2.09,2.09,-,-,2.61,-2.61,-,Upgrade
14,Currency Exchange Gain (Loss),34.55,-34.55,-,-15.62,2.67,-2.67,-,451.27,-502.31,502.31,-,116.68,-32.69,32.69,-,-239.79,-155.09,155.09,-,283.27,Upgrade
15,Other Non Operating Income (Expenses),37.4,25.01,-28.66,92.64,-93.57,-19.87,12.57,-515.33,506.02,-214.89,225.12,-80.14,49.21,186.28,-193.73,8.03,-7.1,-115.1,102.64,-250.28,Upgrade
16,EBT Excluding Unusual Items,405.85,344.65,199.7,318.88,219.96,359.48,161.77,-11.97,452.13,591.98,271.39,108.29,196.96,310.77,-105.2,49.13,151.02,344.58,206.69,114.72,Upgrade
17,Gain (Loss) on Sale of Investments,-14.38,33.34,8.09,17.16,34.51,-51.94,-16.04,33.98,-302.15,-348.89,28.52,-19,109.93,-174.23,392.8,313.64,166.09,-152.83,-73.64,-82.69,Upgrade
18,Gain (Loss) on Sale of Assets,-0.52,8.81,1.35,27.89,2.2,6.28,3.37,2.26,-0.44,4.47,4.96,0.81,2.52,0.1,0.95,-4.17,5.34,-0.83,1.21,-3.04,Upgrade
19,Asset Writedown,-18.85,1.45,-1.45,14.34,-15.08,-0.21,-0,1.16,-1.39,-,-,-2.56,2.97,-,-,-13.16,-0.91,-,-,-2.79,Upgrade
20,Other Unusual Items,23.71,-34.31,10.59,-91.43,-0.68,0.68,-,81.8,-0,0,-,198.26,-0.02,0.02,-,127.73,0.01,-0.01,-,98.32,Upgrade
21,Pretax Income,395.81,353.94,218.28,286.83,240.91,314.29,149.1,107.24,148.15,247.56,304.87,285.8,312.36,136.66,288.55,473.18,321.54,190.91,134.25,124.51,Upgrade
22,Income Tax Expense,52.14,59.04,44.73,26.56,43.08,70.84,26.25,-0.56,27.7,35.88,56.01,29.37,55.48,46.46,57.99,51.75,40.12,44.43,30.5,26,Upgrade
23,Earnings From Continuing Operations,343.67,294.9,173.55,260.27,197.83,243.45,122.85,107.8,120.45,211.68,248.86,256.42,256.88,90.2,230.55,421.42,281.42,146.49,103.75,98.52,Upgrade
24,Minority Interest in Earnings,-42.61,-56.38,-51.76,-62.19,-48.15,-47.63,-21.84,-24.12,-0.74,1.77,-6.65,2.1,-13.09,-17.23,-30.44,-10.2,-27.37,-35.99,-22.39,-21.05,Upgrade
25,Net Income,301.06,238.52,121.79,198.08,149.68,195.83,101.01,83.68,119.71,213.45,242.21,258.52,243.79,72.97,200.11,411.23,254.05,110.49,81.36,77.47,Upgrade
26,Net Income to Common,301.06,238.52,121.79,198.08,149.68,195.83,101.01,83.68,119.71,213.45,242.21,258.52,243.79,72.97,200.11,411.23,254.05,110.49,81.36,77.47,Upgrade
27,Net Income Growth,101.13%,21.80%,20.57%,136.71%,25.04%,-8.26%,-58.30%,-67.63%,-50.90%,192.50%,21.04%,-37.13%,-4.04%,-33.96%,145.95%,430.84%,105.73%,136.56%,-22.24%,-42.06%,Upgrade
28,Shares Outstanding (Basic),1561,1560,1561,1559,1561,1560,1561,1561,1560,1561,1561,1561,1560,1531,1471,1472,1471,1471,1471,1471,Upgrade
29,Shares Outstanding (Diluted),1561,1560,1561,1559,1561,1560,1561,1561,1560,1561,1561,1561,1560,1531,1471,1472,1471,1471,1471,1471,Upgrade
30,Shares Change (YoY),-0.00%,-0.04%,0.01%,-0.09%,0.02%,-0.03%,0.04%,-0.02%,0.03%,1.95%,6.06%,6.09%,6.05%,4.03%,0.01%,0.02%,-0.07%,0.09%,-0.03%,0.03%,Upgrade
31,EPS (Basic),0.19,0.15,0.08,0.13,0.10,0.13,0.06,0.05,0.08,0.14,0.16,0.17,0.16,0.05,0.14,0.28,0.17,0.08,0.06,0.05,Upgrade
32,EPS (Diluted),0.19,0.15,0.08,0.13,0.10,0.13,0.06,0.05,0.08,0.14,0.16,0.17,0.16,0.05,0.14,0.28,0.17,0.08,0.06,0.05,Upgrade
33,EPS Growth,101.14%,21.85%,20.56%,136.93%,25.04%,-8.23%,-58.31%,-67.62%,-50.92%,187.09%,14.12%,-40.75%,-9.52%,-36.56%,145.93%,430.71%,105.86%,136.34%,-22.22%,-42.07%,Upgrade
34,Free Cash Flow,24.74,561.79,34.71,1031,-956.07,690.71,150,-444.59,430.35,273.06,-1248,-269.47,-769.12,-352.26,-571.96,1475,1276,-1379,-191.32,-449.35,Upgrade
35,Free Cash Flow Per Share,0.02,0.36,0.02,0.66,-0.61,0.44,0.10,-0.28,0.28,0.17,-0.80,-0.17,-0.49,-0.23,-0.39,1.00,0.87,-0.94,-0.13,-0.31,Upgrade
36,Dividend Per Share,-,-,-,0.130,-,-,-,0.130,-,-,-,0.150,-,-,-,0.160,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-13.33%,-,-,-,-6.25%,-,-,-,166.67%,-,-,-,-40.00%,Upgrade
38,Gross Margin,16.55%,16.65%,16.60%,15.78%,16.69%,17.08%,10.75%,10.84%,14.07%,10.85%,8.22%,11.77%,7.35%,10.77%,7.78%,9.17%,11.30%,14.66%,9.74%,11.42%,Upgrade
39,Operating Margin,8.09%,8.97%,7.48%,7.32%,8.27%,9.48%,4.33%,1.20%,10.01%,4.26%,1.61%,1.99%,3.69%,3.27%,2.98%,1.45%,7.18%,7.84%,4.61%,5.44%,Upgrade
40,Profit Margin,7.93%,6.07%,3.90%,6.01%,4.63%,5.14%,2.57%,2.04%,2.68%,5.47%,6.63%,6.13%,5.65%,1.77%,5.23%,9.36%,7.02%,3.04%,2.45%,2.47%,Upgrade
41,Free Cash Flow Margin,0.65%,14.30%,1.11%,31.31%,-29.59%,18.14%,3.81%,-10.83%,9.65%,7.00%,-34.17%,-6.38%,-17.83%,-8.53%,-14.95%,33.55%,35.26%,-38.01%,-5.76%,-14.32%,Upgrade
42,EBITDA,453.58,516.45,380.25,387.43,378.51,504.46,281.58,160.47,570.18,310.5,182.58,207.64,295.68,293.7,250.72,200.25,372.11,421.72,265.24,282.84,Upgrade
43,EBITDA Margin,11.95%,13.15%,12.16%,11.76%,11.72%,13.25%,7.16%,3.91%,12.78%,7.96%,5.00%,4.92%,6.86%,7.11%,6.55%,4.56%,10.28%,11.62%,7.98%,9.01%,Upgrade
44,D&A For EBITDA,146.28,164.1,146.28,146.28,111.16,143.5,111.16,111.16,123.82,144.29,123.82,123.82,136.53,158.52,136.53,136.53,112.23,137.2,112.23,112.23,Upgrade
45,EBIT,307.3,352.35,233.97,241.15,267.35,360.96,170.42,49.31,446.36,166.21,58.76,83.82,159.15,135.18,114.19,63.71,259.88,284.52,153.01,170.61,Upgrade
46,EBIT Margin,8.09%,8.97%,7.48%,7.32%,8.27%,9.48%,4.33%,1.20%,10.01%,4.26%,1.61%,1.99%,3.69%,3.27%,2.98%,1.45%,7.18%,7.84%,4.61%,5.44%,Upgrade
