,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,469.31,476.75,626.53,221.9,290.13,415.28,414.5,431.43,449.61,581.8,689.77,490.3,483.78,561.54,573.73,482.56,786.48,725.06,507.73,711.45,Upgrade
1,Trading Asset Securities,0.27,0.19,0.32,0.4,0.44,0.33,0.48,0.57,0.65,0.47,0.51,0.86,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,469.58,476.94,626.85,222.3,290.57,415.61,414.99,432,450.26,582.27,690.28,491.15,483.78,561.54,573.73,482.56,786.48,725.06,507.73,711.45,Upgrade
3,Cash Growth,61.61%,14.76%,51.05%,-48.54%,-35.47%,-28.62%,-39.88%,-12.04%,-6.93%,3.69%,20.31%,1.78%,-38.49%,-22.55%,13.00%,-32.17%,31.49%,29.11%,-14.66%,20.79%,Upgrade
4,Accounts Receivable,230.8,197.3,171.8,208.6,233.35,259.78,266.91,301.86,263.35,264.55,249.55,227.77,213.73,216.51,223.54,220.36,225.85,235.19,254.15,259.45,Upgrade
5,Other Receivables,169.86,142.18,154.09,143.52,71.16,75.65,69.31,70.18,71.32,68.61,81.99,130.46,86.23,75.09,79.42,71.31,111.03,116.94,117.76,146.77,Upgrade
6,Receivables,400.66,339.48,325.89,352.12,304.51,335.42,336.22,372.04,334.66,333.16,331.54,358.23,299.96,291.6,302.96,291.67,336.88,352.14,371.91,406.22,Upgrade
7,Inventory,34.77,36.47,39.11,35.77,50.61,50.93,66.56,61.91,63.48,57.08,81.05,68.58,64.78,105.05,125.3,124.37,118.56,115.81,127.36,140.74,Upgrade
8,Prepaid Expenses,-,1.62,-,2.56,-,-,-,3.84,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,70.45,54.82,61.46,56.4,67.54,80.14,112.73,103.85,143.62,146.67,212.21,244.66,208.77,214.22,244.38,250.96,286.82,214.38,200.33,253.25,Upgrade
10,Total Current Assets,975.47,909.33,1053,669.15,713.22,882.1,930.5,973.65,992.03,1119,1315,1163,1057,1172,1246,1150,1529,1407,1207,1512,Upgrade
11,"Property, Plant & Equipment",2313,2325,2366,2337,2388,2390,2413,2431,2445,2462,2493,2510,2687,2733,2815,2844,2778,2782,2776,2775,Upgrade
12,Long-Term Investments,63.58,61.89,64.12,62.79,63.53,61.69,59.94,59.32,58.02,59.11,58.93,58.53,56.07,90.85,164.27,163.13,185.28,178.94,178.63,178.75,Upgrade
13,Goodwill,5.56,5.56,5.56,5.56,9.97,9.97,9.97,9.97,30.59,30.59,30.59,30.59,34.61,34.61,34.61,34.61,122.77,122.77,122.77,122.77,Upgrade
14,Other Intangible Assets,928.71,940.18,949.69,956.64,1022,1029,1037,1046,1069,1054,1067,1077,1089,1121,1131,1170,1171,1180,1188,1196,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.79,3.99,4.44,2.06,Upgrade
16,Long-Term Deferred Tax Assets,56.95,55.65,53.46,53.59,38.38,38.3,39.24,39.23,50.62,50.22,51.97,52.6,62.18,62.29,54.07,55.23,49.91,49.37,49.49,49.36,Upgrade
17,Long-Term Deferred Charges,71.82,78.29,89.67,87.3,88.89,95.42,105.09,114.53,125.43,145.27,141.16,152.8,162.81,170.64,171.81,179.72,156.37,158.94,155.33,149.78,Upgrade
18,Other Long-Term Assets,245.49,247.67,249.85,251.99,124.52,112.82,109.48,111.39,108.99,132.12,131.1,132.01,136.82,181.64,155.28,150.26,126.85,146.38,128.01,153.79,Upgrade
19,Total Assets,4660,4624,4831,4424,4448,4619,4704,4785,4879,5053,5289,5176,5286,5567,5772,5747,6123,6030,5810,6139,Upgrade
20,Accounts Payable,192.89,199.23,210.84,223.57,257.76,268.49,293.52,300.03,237.2,209.6,230.68,248.79,248.58,301.81,349.48,356.45,411.86,400.6,412.95,470.56,Upgrade
