,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3731,3392,3487,4297,3697,3384,3749,7675,4428,4489,4505,3893,4254,4138,4174,3771,4108,2987,4200,4403,Upgrade
1,Other Revenue,-75.55,75.55,-,176.05,-86.35,86.35,-,128.8,-80.1,80.1,-,200.82,-101.02,101.02,-,539.44,-407.63,407.63,-,338.51,Upgrade
2,Revenue,3655,3468,3487,4473,3611,3471,3749,7803,4348,4569,4505,4094,4153,4239,4174,4310,3700,3395,4200,4742,Upgrade
3,Revenue Growth (YoY),1.23%,-0.08%,-6.98%,-42.68%,-16.95%,-24.04%,-16.80%,90.62%,4.68%,7.80%,7.93%,-5.03%,12.24%,24.86%,-0.61%,-9.10%,-46.94%,-30.41%,-11.96%,5.17%,Upgrade
4,Cost of Revenue,2581,2453,2540,3514,2620,2619,2746,5525,3114,3127,3148,2935,2711,2821,2560,2586,2225,2034,2426,2687,Upgrade
5,Gross Profit,1074,1015,946.83,959.59,991.07,851.55,1002,2278,1234,1442,1357,1158,1442,1418,1614,1725,1475,1360,1774,2055,Upgrade
6,"Selling, General & Admin",346.91,403.49,348.78,231.75,375.45,370.67,359.14,478.21,337.56,375.64,359.72,429.27,391.91,334.46,403.88,559.88,392.31,531.46,553.33,716.91,Upgrade
7,Research & Development,160.28,140.3,134.27,163.44,139.47,130.88,146.72,165.14,173.15,198.14,172.98,132.48,152.44,180.5,187.1,213.72,176.34,165.98,148.42,229.27,Upgrade
8,Other Operating Expenses,40.6,20.37,17.26,63.31,-0.84,-18.49,2.45,605.53,-1.91,-85.23,-180.53,336.77,26.68,-67.79,-158.23,569.5,23.1,-29.76,-416.35,411.91,Upgrade
9,Operating Expenses,545.54,568.86,521.19,440.85,501.85,473.02,514.5,1248,508.15,497.06,383.01,839.12,588.04,464.03,455.01,1357,611.82,671.85,321.58,1309,Upgrade
10,Operating Income,528.28,446.14,425.65,518.75,489.22,378.53,487.64,1030,725.42,944.86,974.24,319.17,854.2,953.73,1159,367.41,863.06,688.59,1453,745.74,Upgrade
11,Interest Expense,-106.22,-100.67,-131.97,-85.66,-116.49,-100.88,-127.67,-20.58,-84.04,-69.37,-107.95,-234.6,-,-117.34,-59.46,-32.05,-39.44,-37.31,-97.54,-81.14,Upgrade
12,Interest & Investment Income,-,309.39,184.49,125.86,256.21,237.43,218.62,53.21,163.05,168.36,242.67,553.59,205.43,318.11,341.15,138.15,116.53,232.66,150.76,106.4,Upgrade
13,Currency Exchange Gain (Loss),110.16,-110.16,-,108.54,-165.02,165.02,-,74.83,-62.66,62.66,-,45.62,-15.93,15.93,-,51.82,-25.28,25.28,-,-18.52,Upgrade
14,Other Non Operating Income (Expenses),17.89,34.71,-46.83,-115.88,81.68,47.56,-33.49,-138.82,117.55,-10.46,2.51,-146.84,108.36,13,-11.33,139.56,-166.75,-17.3,23.71,68.41,Upgrade
15,EBT Excluding Unusual Items,550.12,579.41,431.35,551.61,545.6,727.66,545.1,999.04,859.33,1096,1111,536.95,1152,1183,1429,664.89,748.13,891.91,1530,820.88,Upgrade
