,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,894.21,887.78,1137,1392,959.76,1033,549.3,1007,697.84,587.44,612.09,848.86,462.57,449.65,535.54,949.32,605.59,413.72,486.17,611.05,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,159.37,-,276.43,Upgrade
2,Trading Asset Securities,204.1,305.56,259.07,332.56,187.43,131.56,203.33,100.11,69.04,72.34,20.1,70.22,90.05,196.04,220.29,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1098,1193,1397,1725,1147,1164,752.63,1108,766.89,659.78,632.19,919.08,552.62,645.69,755.83,949.32,605.59,573.09,486.17,887.48,Upgrade
4,Cash Growth,-4.26%,2.49%,85.56%,55.72%,49.59%,76.47%,19.05%,20.51%,38.77%,2.18%,-16.36%,-3.19%,-8.75%,12.67%,55.46%,6.97%,4.60%,445.01%,239.22%,204.77%,Upgrade
5,Accounts Receivable,1136,1013,922.02,887.13,943.04,868.67,800.15,815.96,695.37,624.65,593.07,570.11,529.37,485.8,457.37,448.36,407.93,377.08,323.92,299.76,Upgrade
6,Other Receivables,64.89,32.58,73.92,72.71,193.25,31.54,109.6,54.55,47.8,8.06,47.54,16.03,43.36,2.44,43.92,40.21,39.92,30.33,29.5,28.39,Upgrade
7,Receivables,1201,1045,995.94,959.84,1136,900.21,909.75,870.51,743.16,632.71,640.61,586.14,572.73,488.24,501.3,488.57,447.85,407.41,353.42,328.15,Upgrade
8,Inventory,178.95,162.32,167.37,152.63,114.6,104.26,106.6,92.89,166.38,136.88,118.27,112.55,58.6,52.35,45.88,41.88,51,50.89,41.43,31.6,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,0.61,-,-,-,-,-,4.76,-,4.41,Upgrade
10,Other Current Assets,46,83.8,49.29,46.58,43.61,84.83,41.5,24.67,28.3,63.79,51.84,59.38,25.79,60.4,32.37,21.4,25.33,12.32,186.12,13.93,Upgrade
11,Total Current Assets,2524,2485,2609,2884,2442,2254,1810,2096,1705,1493,1443,1678,1210,1247,1335,1501,1130,1048,1067,1266,Upgrade
12,"Property, Plant & Equipment",753.78,741.42,734.45,716.1,669.51,617.15,584.25,577.25,485.54,441.51,371.59,343.23,262.59,244.4,228.91,181.81,184.51,182.92,183.43,136.56,Upgrade
13,Long-Term Investments,167.17,153.5,152.29,155.11,146.8,144.45,111.44,105.81,108.87,87.79,79,79.32,77.68,72.83,73.45,59.88,50.75,45.79,56.95,47.73,Upgrade
14,Goodwill,338.65,338.12,338.12,338.12,292.08,292.08,292.08,292.08,292.08,292.08,292.08,292.08,274.6,274.6,274.6,274.6,274.36,274.36,260.81,260.81,Upgrade
15,Other Intangible Assets,69.84,75.58,72.88,74.46,62.79,64.32,65.61,67.08,69.22,70.34,70.52,71.62,55.1,56.29,56.47,57.66,55.3,56.25,32.49,33.4,Upgrade
16,Long-Term Deferred Tax Assets,64.01,67.57,61.5,62.04,63.23,70.91,58.85,58.96,45.61,41.3,41.63,43.53,52.03,49.61,41.39,40.34,47.21,44.71,41.97,40.04,Upgrade
17,Long-Term Deferred Charges,26.53,11.12,12.27,10.74,11.56,11.8,11.34,11.28,8.76,9.23,8.4,7.71,4.26,4.93,3.7,5.95,6.15,4.45,4.32,3.73,Upgrade
18,Other Long-Term Assets,58.82,58.73,59.13,55.07,73.6,74.16,74.13,39.07,23.93,18.63,18.34,17.85,18.39,18.14,18.8,19.53,19.54,19.95,19.83,21.61,Upgrade
19,Total Assets,4003,3931,4040,4295,3761,3528,3008,3247,2739,2454,2324,2533,1954,1967,2033,2141,1768,1677,1667,1809,Upgrade
20,Accounts Payable,243.26,217.6,197.56,254.78,222.32,221.74,208.25,274.2,196.18,168.26,164.54,210.15,123.45,129.54,107.5,145.92,86.69,75.43,64.82,79.04,Upgrade
21,Accrued Expenses,115.19,123.26,96.82,235.46,100.93,111.48,97.42,228.52,76.63,75.68,59.14,208.74,49.01,56.78,42.85,149.11,32.65,41.61,33.31,126.86,Upgrade
22,Short-Term Debt,126.19,55.44,-,-,-,-,4.2,4.2,55.6,160.87,55.04,42.02,63.05,102.08,150.43,168.25,212.2,169.19,144.05,104.59,Upgrade
23,Current Portion of Long-Term Debt,-,22.24,-,22.24,-,-,-,-,-,-,27,6.01,39.1,34.43,21.03,-,1,1,-,1,Upgrade
24,Current Portion of Leases,-,22.02,104.5,22.02,24.03,19.58,-,21.49,18.5,16.12,-,16.12,-,2.38,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,27.85,2.31,18.05,11.97,22.62,1.54,-,8.46,23.58,5.3,21.79,18.5,25.43,2.41,7.19,7.15,17.06,1.52,5.18,4.28,Upgrade
26,Current Unearned Revenue,162.71,160.76,153,162.47,148.41,149.52,141.33,156.54,172.67,170.06,138.17,122.34,109.26,94.42,87.7,79.39,37.99,39.82,41.88,38.99,Upgrade
27,Other Current Liabilities,190.71,108.43,22.47,83.63,43.9,129.67,44.35,22.13,100.69,59.3,11.81,13.29,7.78,10.75,8.5,31.35,53.3,49.98,97.47,99.51,Upgrade
28,Total Current Liabilities,865.91,712.07,592.39,792.58,562.21,633.53,495.55,715.53,643.84,655.59,477.49,637.17,417.07,432.79,425.22,581.18,440.89,378.55,386.71,454.27,Upgrade
29,Long-Term Debt,254.51,248.06,199.56,198.62,217.97,105,89.64,68.67,68.74,57.9,-,-,12.02,22.67,48.59,28.57,30.38,30.34,14.3,35.3,Upgrade
30,Long-Term Leases,23.39,27.32,27.18,25.28,29.93,26.63,21.61,20.28,39.13,42.07,21.37,13.95,31.56,30.3,40.46,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.76,0.89,1.02,1.15,1.17,0.66,0.95,1.25,1.6,1.89,1.89,1.89,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,12.94,14.25,13.76,14.1,11.58,11.91,12.05,11.89,4.5,4.67,4.86,10.56,4.81,4.98,5.18,5.35,5.53,5.7,5.88,6.05,Upgrade
33,Other Long-Term Liabilities,108.23,107.5,121.91,120.35,-,-,2.62,2.57,2.61,2.56,5.11,5.04,-,-,-,-,0.03,-,-,-,Upgrade
34,Total Liabilities,1266,1110,955.82,1152,822.86,777.73,622.42,820.18,760.42,764.69,510.72,668.61,465.45,490.74,519.45,615.1,476.83,414.6,406.89,495.62,Upgrade
35,Common Stock,745.98,752.46,752.07,751.59,750.67,736.07,613.24,612.57,603.09,401.4,400.65,399.74,396.12,395.41,282.21,280.69,278.55,278.31,214.09,213.98,Upgrade
36,Additional Paid-In Capital,503.08,626.9,676.1,652.58,797.7,664.22,622.08,588.74,466.81,623.06,609.91,592.48,548.93,528.6,623.49,604.65,588.87,614.97,681.78,678.95,Upgrade
37,Retained Earnings,1067,1024,1118,1174,865.28,824.91,848.11,906.52,663.59,602.42,650.09,692.32,464.83,414.89,458.55,497.86,340.93,299.79,314.55,360.62,Upgrade
38,Treasury Stock,-77.37,-99.95,-6.51,-,-,-,-,-,-,-170.93,-79.91,-79.91,-55.39,-,-0.19,-0.19,-0.19,-38.06,-38.06,-38.06,Upgrade
39,Comprehensive Income & Other,-1.88,-1.88,-1.88,-1.88,-0.31,-0.31,-0.31,-0.31,-0.3,-0.29,-0.29,-0.28,-0.22,-0.16,-0.06,-0.06,-,-,-,-,Upgrade
40,Total Common Equity,2237,2302,2537,2576,2413,2225,2083,2108,1733,1456,1580,1604,1354,1339,1364,1383,1208,1155,1172,1216,Upgrade
41,Minority Interest,499.77,518.78,546.61,567.2,525.07,525.87,302.64,319.44,245.13,233.68,233.31,260.13,134.67,138.01,149.23,142.9,82.62,107.29,87.7,98.32,Upgrade
42,Shareholders' Equity,2737,2821,3084,3143,2938,2751,2386,2427,1978,1689,1814,1864,1489,1477,1513,1526,1291,1262,1260,1314,Upgrade
43,Total Liabilities & Equity,4003,3931,4040,4295,3761,3528,3008,3247,2739,2454,2324,2533,1954,1967,2033,2141,1768,1677,1667,1809,Upgrade
44,Total Debt,404.09,375.08,331.23,268.15,271.93,151.2,115.46,114.64,181.97,276.97,103.41,78.11,145.72,191.86,260.52,196.82,243.58,200.53,158.35,140.89,Upgrade
45,Net Cash (Debt),694.22,818.25,1065,1457,875.26,1013,637.17,992.91,584.92,382.81,528.78,840.98,406.9,453.83,495.31,752.5,362.02,372.56,327.82,746.59,Upgrade
46,Net Cash Growth,-20.68%,-19.23%,67.19%,46.70%,49.64%,164.66%,20.50%,18.07%,43.75%,-15.65%,6.76%,11.76%,12.40%,21.81%,51.09%,0.79%,-19.05%,962.30%,128.73%,156.39%,Upgrade
47,Net Cash Per Share,0.92,1.09,1.42,1.87,1.14,1.38,0.87,0.67,23.46,0.55,0.73,1.22,0.54,0.64,0.70,1.06,0.43,0.56,0.48,2.20,Upgrade
48,Filing Date Shares Outstanding,739.16,738.67,751.57,751.59,750.67,736.07,735.89,735.09,712.75,706.07,713.81,712.17,707.8,711.73,711.18,707.33,701.94,701.35,701.18,701.34,Upgrade
49,Total Common Shares Outstanding,739.16,744.87,751.57,751.59,750.67,736.07,735.89,735.09,712.75,706.07,713.81,712.17,707.8,711.73,711.18,707.33,701.94,701.35,701.18,701.01,Upgrade
50,Working Capital,1658,1773,2017,2091,1879,1620,1315,1380,1061,837.57,965.43,1041,792.66,813.89,910.16,919.99,688.9,669.91,680.43,811.3,Upgrade
51,Book Value Per Share,3.03,3.09,3.38,3.43,3.21,3.02,2.83,2.87,2.43,2.06,2.21,2.25,1.91,1.88,1.92,1.96,1.72,1.65,1.67,1.73,Upgrade
52,Tangible Book Value,1829,1888,2126,2164,2058,1868,1725,1748,1372,1093,1218,1241,1025,1008,1033,1051,878.5,824.4,879.06,921.3,Upgrade
53,Tangible Book Value Per Share,2.47,2.54,2.83,2.88,2.74,2.54,2.34,2.38,1.92,1.55,1.71,1.74,1.45,1.42,1.45,1.49,1.25,1.18,1.25,1.31,Upgrade
54,Buildings,-,205.81,-,205.81,-,186.09,-,186.09,-,188.57,-,188.57,-,188.57,-,188.57,-,141.17,-,141.17,Upgrade
55,Machinery,-,81.36,-,76.07,-,71.06,-,65.79,-,60.97,-,58.03,-,53.3,-,50.01,-,48.86,-,44.69,Upgrade
56,Construction In Progress,-,511.43,-,486.12,-,403.56,-,359.69,-,210.44,-,131.97,-,29.51,-,3.57,-,48.97,-,-,Upgrade
