,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,527.17,456.66,259.88,940.87,478.87,397.89,224.55,958.75,456.06,313.03,188.43,830.5,345.7,251.5,133.79,644.39,253.07,164.52,72.04,504.88,Upgrade
1,Other Revenue,-0.86,0.86,-,2.14,-0.97,0.97,-,3.14,-1.38,1.38,-,2.61,-0.99,0.99,-,2.3,-1.09,1.09,-,2.23,Upgrade
2,Revenue,526.31,457.52,259.88,943.01,477.9,398.86,224.55,961.89,454.68,314.42,188.43,833.11,344.71,252.49,133.79,646.68,251.98,165.61,72.04,507.11,Upgrade
3,Revenue Growth (YoY),10.13%,14.71%,15.73%,-1.96%,5.11%,26.86%,19.17%,15.46%,31.90%,24.52%,40.84%,28.83%,36.80%,52.47%,85.71%,27.52%,46.26%,20.64%,-12.26%,52.62%,Upgrade
4,Cost of Revenue,185.92,164.31,100.08,292.17,141.51,157,92.52,344.35,157.17,142.21,92.81,268.78,113.56,95.45,68.44,220.22,94.57,60.23,39.13,183.59,Upgrade
5,Gross Profit,340.39,293.21,159.8,650.85,336.38,241.85,132.03,617.54,297.51,172.2,95.62,564.33,231.15,157.04,65.35,426.47,157.41,105.37,32.91,323.52,Upgrade
6,"Selling, General & Admin",180.13,158.58,154.28,199.55,142.11,152.61,126.71,170.02,127.69,127.12,111.16,161.76,121.93,123.12,84.56,140.67,72.11,66.4,55.72,126.31,Upgrade
7,Research & Development,78.63,108.92,112.84,59.25,114.09,95.92,100.01,128.55,83.45,68.26,65.98,68.25,64.02,60.37,48.43,60.14,37.17,36.06,33.71,50.87,Upgrade
8,Other Operating Expenses,-3.54,6.78,-4.04,8.56,-3.98,-5.88,-6.37,12.19,-4.94,-9.14,-9.77,10.11,-7.66,-2.79,-4.88,25.65,-8.41,-11.77,-4.37,5.84,Upgrade
9,Operating Expenses,271.36,287.39,244.67,277.31,261.8,250.07,214.99,315.82,232.16,182.45,170.16,252.14,186.95,187.68,126.89,247.85,111.38,97.51,92,201.83,Upgrade
10,Operating Income,69.03,5.82,-84.86,373.54,74.58,-8.22,-82.96,301.72,65.35,-10.25,-74.53,312.19,44.21,-30.64,-61.54,178.61,46.03,7.87,-59.09,121.68,Upgrade
11,Interest Expense,-2.32,-2.11,-2.02,-1.97,-0.27,-0.68,-0.72,-1.06,-1.59,-1.77,-0.86,-1.23,-1.74,-2.51,-2.81,-2.66,-2.42,-2.58,-1.56,-3.89,Upgrade
12,Interest & Investment Income,3.67,4.67,4.94,9.43,4.72,2.26,2.44,2.21,2.39,2.02,1.69,4.77,3.15,3.13,2.32,6.29,3.5,4.1,1.63,4.81,Upgrade
13,Other Non Operating Income (Expenses),-0.14,-0.05,-0.16,-0.41,-0.02,-0.01,0.01,-0.4,-0.08,-0.01,-0.04,-0.5,-0.02,0.02,0.04,1.17,0.1,0.03,-0.2,-0.19,Upgrade
14,EBT Excluding Unusual Items,70.25,8.33,-82.11,380.6,79.01,-6.65,-81.23,302.47,66.07,-10,-73.75,315.22,45.6,-30,-62,183.41,47.21,9.41,-59.23,122.41,Upgrade
15,Gain (Loss) on Sale of Investments,-0.35,-2.94,-0.75,5.15,-1.3,0.21,-2.56,-2.26,-0.02,0.62,-0.58,0.02,-,-,-,-,-,0.21,-0.21,2.33,Upgrade
16,Gain (Loss) on Sale of Assets,0.1,-0.03,0.01,0.73,-0.07,0.1,-0.02,0.18,0.08,-0.07,0.17,0.18,0.02,-0.25,-,0.03,0,-0.09,0.01,0,Upgrade
17,Asset Writedown,-,-,-,-0.06,-,-,-,-0.17,-,-,-,-0.23,-,-,-,-0.11,-,-,-,-0.05,Upgrade
18,Other Unusual Items,-0.03,7.79,-,22.15,-,-,-,24.86,-,-,-,15.07,-,-,-,29.1,-,-,-,6.62,Upgrade
19,Pretax Income,69.97,13.14,-82.84,408.57,77.64,-6.33,-83.81,325.08,66.13,-9.44,-74.15,330.27,45.62,-30.25,-62,212.44,47.21,9.53,-59.43,131.32,Upgrade
20,Income Tax Expense,9.18,0.32,2.53,12.22,16.57,-8,3.36,10.59,5.62,1.27,-1.36,25.75,8.42,-4.63,-0.01,29.91,2.73,-0.33,-1.83,3.39,Upgrade
21,Earnings From Continuing Operations,60.79,12.82,-85.37,396.35,61.08,1.67,-87.16,314.49,60.51,-10.71,-72.79,304.52,37.21,-25.63,-62,182.53,44.49,9.85,-57.6,127.93,Upgrade
22,Minority Interest in Earnings,11.82,5.75,29.08,-87.77,1.82,11.93,28.75,-70.81,0.73,3.19,29.81,-78.33,12.73,15.75,24.75,-24.62,-3.35,-1.07,11.53,-25.28,Upgrade
23,Net Income,72.61,18.57,-56.29,308.58,62.89,13.6,-58.42,243.68,61.24,-7.53,-42.98,226.19,49.94,-9.88,-37.24,157.92,41.14,8.79,-46.07,102.65,Upgrade
24,Net Income to Common,72.61,18.57,-56.29,308.58,62.89,13.6,-58.42,243.68,61.24,-7.53,-42.98,226.19,49.94,-9.88,-37.24,157.92,41.14,8.79,-46.07,102.65,Upgrade
25,Net Income Growth,15.45%,36.52%,-,26.64%,2.70%,-,-,7.73%,22.62%,-,-,43.24%,21.39%,-,-,53.84%,50.35%,4220.83%,-,23.75%,Upgrade
26,Shares Outstanding (Basic),737,748,752,751,751,736,736,1455,6,699,720,671,747,713,708,708,753,667,682,318,Upgrade
27,Shares Outstanding (Diluted),756,748,752,778,769,736,736,1476,25,699,720,687,747,713,708,708,833,667,682,340,Upgrade
28,Shares Change (YoY),-1.72%,1.67%,2.15%,-47.29%,2984.12%,5.33%,2.19%,114.98%,-96.66%,-2.04%,1.67%,-2.97%,-10.26%,6.97%,3.89%,108.40%,26.61%,18.64%,13.10%,170.77%,Upgrade
29,EPS (Basic),0.10,0.02,-0.07,0.41,0.08,0.02,-0.08,0.17,10.61,-0.01,-0.06,0.34,0.07,-0.01,-0.05,0.22,0.05,0.01,-0.07,0.32,Upgrade
30,EPS (Diluted),0.10,0.02,-0.07,0.40,0.08,0.02,-0.08,0.17,2.46,-0.01,-0.06,0.33,0.07,-0.01,-0.05,0.22,0.05,0.01,-0.07,0.30,Upgrade
31,EPS Growth,17.48%,34.28%,-,140.25%,-96.67%,-,-,-49.89%,3575.02%,-,-,47.63%,35.28%,-,-,-26.18%,18.75%,3550.14%,-,-54.30%,Upgrade
32,Free Cash Flow,-45.46,-17.8,-320.1,562.73,-46.75,-55.34,-343.69,330.9,36.51,-37.09,-299.36,393.41,11.21,-13.78,-229.94,400.9,13.82,-55.38,-270.68,277.34,Upgrade
33,Free Cash Flow Per Share,-0.06,-0.02,-0.43,0.72,-0.06,-0.08,-0.47,0.22,1.46,-0.05,-0.42,0.57,0.02,-0.02,-0.32,0.57,0.02,-0.08,-0.40,0.82,Upgrade
34,Dividend Per Share,-,0.040,-,0.150,-,0.030,-,0.050,-,-,-,0.056,-,-,-,0.048,-,-,-,0.034,Upgrade
35,Dividend Growth,-,33.33%,-,200.00%,-,-,-,-9.91%,-,-,-,16.60%,-,-,-,41.67%,-,-,-,-17.44%,Upgrade
36,Gross Margin,64.67%,64.09%,61.49%,69.02%,70.39%,60.64%,58.80%,64.20%,65.43%,54.77%,50.75%,67.74%,67.06%,62.20%,48.84%,65.95%,62.47%,63.63%,45.68%,63.80%,Upgrade
37,Operating Margin,13.12%,1.27%,-32.66%,39.61%,15.61%,-2.06%,-36.94%,31.37%,14.37%,-3.26%,-39.55%,37.47%,12.83%,-12.13%,-46.00%,27.62%,18.27%,4.75%,-82.03%,24.00%,Upgrade
38,Profit Margin,13.80%,4.06%,-21.66%,32.72%,13.16%,3.41%,-26.01%,25.33%,13.47%,-2.39%,-22.81%,27.15%,14.49%,-3.91%,-27.84%,24.42%,16.33%,5.31%,-63.96%,20.24%,Upgrade
39,Free Cash Flow Margin,-8.64%,-3.89%,-123.17%,59.67%,-9.78%,-13.88%,-153.05%,34.40%,8.03%,-11.80%,-158.87%,47.22%,3.25%,-5.46%,-171.87%,61.99%,5.48%,-33.44%,-375.73%,54.69%,Upgrade
40,EBITDA,74.98,10.84,-78.92,379.49,80.29,-2.46,-77.24,307.43,70.77,-4.73,-69.11,317.61,49.07,-25.53,-56.68,183.47,50.32,12.46,-54.8,125.98,Upgrade
41,EBITDA Margin,14.25%,2.37%,-30.37%,40.24%,16.80%,-0.62%,-34.40%,31.96%,15.56%,-1.51%,-36.68%,38.12%,14.23%,-10.11%,-42.37%,28.37%,19.97%,7.52%,-76.07%,24.84%,Upgrade
42,D&A For EBITDA,5.94,5.02,5.94,5.94,5.71,5.76,5.71,5.71,5.42,5.51,5.42,5.42,4.86,5.1,4.86,4.86,4.29,4.59,4.29,4.29,Upgrade
43,EBIT,69.03,5.82,-84.86,373.54,74.58,-8.22,-82.96,301.72,65.35,-10.25,-74.53,312.19,44.21,-30.64,-61.54,178.61,46.03,7.87,-59.09,121.68,Upgrade
44,EBIT Margin,13.12%,1.27%,-32.66%,39.61%,15.61%,-2.06%,-36.94%,31.37%,14.37%,-3.26%,-39.55%,37.47%,12.83%,-12.13%,-46.00%,27.62%,18.27%,4.75%,-82.03%,24.00%,Upgrade
45,Effective Tax Rate,13.13%,2.44%,-,2.99%,21.34%,-,-,3.26%,8.50%,-,-,7.80%,18.45%,-,-,14.08%,5.77%,-,-,2.58%,Upgrade
46,Revenue as Reported,526.31,457.52,259.88,943.01,477.9,398.86,224.55,961.89,454.68,314.42,188.43,833.11,344.71,252.49,133.79,646.68,251.98,165.61,72.04,507.11,Upgrade
