,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Operating Revenue,882.71,727.08,804.77,1020,931.15,907.47,780.06,807.91,721.06,610.64,542.49,499.23,478.6,393.27,324.93,291.19,252.63,277.7,137.86,210.52,Upgrade
1,Other Revenue,-1.26,1.26,-,24.53,-0.41,0.41,-,23.39,-0.99,0.99,-,10.62,-0.74,0.74,-,3.63,-0.92,0.92,-,3.32,Upgrade
2,Revenue,881.45,728.33,804.77,1044,930.75,907.88,780.06,831.31,720.06,611.63,542.49,509.85,477.86,394.01,324.93,294.82,251.71,278.62,137.86,213.84,Upgrade
3,Revenue Growth (YoY),-5.30%,-19.78%,3.17%,25.62%,29.26%,48.44%,43.79%,63.05%,50.68%,55.23%,66.96%,72.94%,89.85%,41.41%,135.70%,37.87%,26.39%,28.13%,-7.48%,39.09%,Upgrade
4,Cost of Revenue,598.96,501.39,548.98,622.21,590.04,581.49,495.9,511.29,421.66,361.65,321.08,303.12,305.94,258.32,213.81,209.86,167.44,186.76,95.26,149.69,Upgrade
5,Gross Profit,282.49,226.94,255.79,422.06,340.7,326.39,284.17,320.02,298.41,249.99,221.41,206.73,171.92,135.69,111.13,84.96,84.27,91.86,42.6,64.15,Upgrade
6,"Selling, General & Admin",34.39,31.66,22.88,46.98,24.81,24,22.86,39.55,21.61,22.26,18.82,30.93,18.59,17.22,9.17,12.95,8.62,9.37,9.28,14,Upgrade
7,Research & Development,76.13,87.56,63.65,105,69.45,69.63,43.33,62.22,48.46,42.89,35.31,40.32,25.19,24.08,20.58,24.66,21.47,19.16,11.79,18.04,Upgrade
8,Other Operating Expenses,-24.83,-7.46,-21.48,-7.79,-3.01,-5.17,-0.91,31.34,-19.8,-0.03,-0.31,14.02,-1.16,-0.64,-4.87,13.64,-5.75,-1.56,-3.13,16.87,Upgrade
