,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,423.13,279.48,528.13,543.49,359.38,234.86,231.18,456.29,342.97,258.28,128.18,168.73,79.49,105.2,167.17,148.65,179.06,180.73,134.84,75.37,Upgrade
1,Short-Term Investments,-,-,-,-,-,6,-,-,-,-,-,51.51,-,100.65,-,97.8,-,-,-,-,Upgrade
2,Trading Asset Securities,332.47,328.77,216.31,133.72,117.76,72,60,149,386,182,141.27,45.09,0.48,10.26,48.03,105.21,169.31,186.33,180.21,140.39,Upgrade
3,Cash & Short-Term Investments,755.6,608.25,744.44,677.2,477.14,312.86,291.18,605.29,728.97,440.28,269.45,265.34,79.96,216.11,215.2,351.66,348.37,367.06,315.05,215.75,Upgrade
4,Cash Growth,58.36%,94.41%,155.66%,11.88%,-34.55%,-28.94%,8.07%,128.12%,811.64%,103.73%,25.21%,-24.55%,-77.05%,-41.12%,-31.69%,62.99%,49.26%,99.89%,5.58%,-9.31%,Upgrade
5,Accounts Receivable,614.35,729.75,684.17,863.64,709.83,635.17,632.41,699.95,684.4,563.55,388.81,548.48,344.09,273.53,250.16,318.79,241.47,240.98,172.93,315.23,Upgrade
6,Other Receivables,6.29,4.64,5.08,5.16,4.07,4.31,3.66,5.37,4.67,6.14,4.88,6.42,13.14,4.84,10.07,6.07,4.22,5.49,6.25,5.44,Upgrade
7,Receivables,620.64,734.39,689.24,868.81,713.9,639.48,636.07,705.32,689.08,569.69,393.69,554.9,357.23,278.37,260.23,324.87,245.69,246.47,179.18,320.67,Upgrade
8,Inventory,372.27,466.03,385.71,314.57,371.47,391.04,391.77,325.06,379.69,401.27,389.44,318.39,361.64,308.54,247.14,245.43,253.77,258.3,245.19,210.79,Upgrade
