,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,394.84,448.34,467.4,404.81,387.7,440.66,461.8,368.74,319.8,385.77,323.85,345.63,321.16,378.84,206.95,193.88,349.66,378.9,164.21,322.11,Upgrade
1,Other Revenue,-0.47,0.47,-,10.69,-4.7,4.7,-,11.03,-5.83,5.83,-,4.06,-2.48,2.48,-,5.43,-2.37,2.37,-,5.21,Upgrade
2,Revenue,394.37,448.81,467.4,415.5,383,445.36,461.8,379.77,313.97,391.6,323.85,349.69,318.68,381.32,206.95,199.31,347.28,381.27,164.21,327.32,Upgrade
3,Revenue Growth (YoY),2.97%,0.77%,1.21%,9.41%,21.99%,13.73%,42.60%,8.60%,-1.48%,2.70%,56.48%,75.45%,-8.24%,0.01%,26.03%,-39.11%,87.24%,79.33%,-14.32%,18.05%,Upgrade
4,Cost of Revenue,298.78,388.42,386.83,374,309.4,374.35,390.26,304.01,247.55,317.63,263.44,284.67,260.24,317.13,168.46,181.35,282.21,315.59,131.99,262.37,Upgrade
5,Gross Profit,95.59,60.39,80.58,41.5,73.6,71.01,71.54,75.76,66.42,73.98,60.41,65.02,58.44,64.19,38.5,17.96,65.07,65.68,32.22,64.95,Upgrade
6,"Selling, General & Admin",37.65,23.35,25.71,36.63,31.15,24.35,27.89,26.73,29.53,20.98,20.71,18.57,26.03,18.61,19.21,-3.81,27.09,24.12,17.9,27.13,Upgrade
7,Research & Development,18.71,17.39,22.33,20.3,30.97,8.2,12.04,17.41,12.43,19.09,10.01,24.63,13.24,20.4,3.68,7.3,14.7,15.11,5.04,2.89,Upgrade
8,Other Operating Expenses,8.8,0.63,1.71,-4.84,-0.85,1.14,0.4,5.18,1.62,2,0.83,6.65,-1.48,3.24,1.15,5.11,1.95,2.73,0.17,3.75,Upgrade
9,Operating Expenses,82.11,46.14,59.9,32.99,51.59,52.08,47.18,61.09,47.78,53.35,43.37,46.95,37.41,48.62,29.57,13.5,50.76,46.98,26.85,52.91,Upgrade
10,Operating Income,13.48,14.24,20.67,8.52,22.02,18.93,24.36,14.67,18.64,20.63,17.04,18.07,21.03,15.57,8.92,4.46,14.31,18.7,5.37,12.04,Upgrade
11,Interest Expense,-1.1,-2.34,-2.75,-3.32,-3.83,-4.63,-4.63,-5.33,-4.02,-3.84,-5.11,-3.86,-3.34,-3.25,-3.32,-3.39,-3.56,-2.93,-4.41,-4.13,Upgrade
12,Interest & Investment Income,2.42,2.07,2.3,3.15,1.89,0.7,0.49,0.45,0.32,0.41,-,0.63,0.18,0.31,-,0.36,0.1,0.18,-,0.92,Upgrade
13,Currency Exchange Gain (Loss),-0.18,0.18,-,0.81,-1.44,1.44,-,0.08,0.49,-0.49,-,-1.12,-0.19,0.19,-,1.56,0.28,-0.28,-,-0.58,Upgrade
14,Other Non Operating Income (Expenses),-0.46,0.14,-0.23,-2.27,0.6,0.48,-0.66,-1.29,-0.82,-0.13,0.24,-1.54,0.1,-0.13,0.26,-2.3,0.04,1.08,0.12,-0.36,Upgrade
15,EBT Excluding Unusual Items,14.16,14.28,19.99,6.89,19.23,16.93,19.55,8.59,14.6,16.58,12.16,12.19,17.78,12.68,5.87,0.69,11.18,16.75,1.07,7.9,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-0.04,-,-0.02,-0.32,-,-1.61,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-,-,0,-,-,-,0,-,-,-,0.01,-0.01,-0,-,2.18,-,-0.19,-,-0.03,Upgrade
18,Asset Writedown,0.27,0.82,-0.82,2.75,-2.75,0.16,-0.16,2.09,-0.92,-1.18,-,0.91,-0.92,-0.66,0.66,-0.19,-,-,-,-0.07,Upgrade
19,Other Unusual Items,4.54,1.44,0.79,2.06,-0.01,0.01,-,6.95,-,-,-,5.18,-4.97,3.52,-,7.47,-,-,-,7.62,Upgrade
20,Pretax Income,18.93,16.54,19.96,11.69,16.48,17.1,19.39,17.63,13.69,15.39,12.13,18.29,11.86,15.22,6.53,8.54,11.18,16.56,1.07,15.42,Upgrade
21,Income Tax Expense,-1.22,-3.19,1.57,-0.01,1.15,-2.63,2.02,0.78,-0.69,0.52,-2.04,0.52,-0.32,-0.65,-0.56,-0.95,-1,-0.6,-0.55,-3.94,Upgrade
22,Net Income,20.16,19.73,18.38,11.7,15.32,19.73,17.37,16.84,14.38,14.87,14.16,17.77,12.18,15.88,7.09,9.49,12.18,17.16,1.62,19.36,Upgrade
23,Net Income to Common,20.16,19.73,18.38,11.7,15.32,19.73,17.37,16.84,14.38,14.87,14.16,17.77,12.18,15.88,7.09,9.49,12.18,17.16,1.62,19.36,Upgrade
24,Net Income Growth,31.53%,-0.01%,5.85%,-30.53%,6.56%,32.70%,22.61%,-5.19%,18.02%,-6.34%,99.76%,87.16%,0.07%,-7.51%,337.05%,-50.96%,303.51%,113.91%,-60.51%,67.66%,Upgrade
25,Shares Outstanding (Basic),243,244,243,244,230,202,202,202,202,202,202,202,202,202,202,202,202,201,203,202,Upgrade
26,Shares Outstanding (Diluted),243,244,243,244,230,202,202,202,202,202,202,202,202,202,202,202,202,201,203,202,Upgrade
27,Shares Change (YoY),5.95%,20.62%,20.57%,20.63%,13.76%,0.08%,-0.06%,0.06%,-0.04%,0.03%,0.02%,-0.06%,0.08%,0.38%,-0.39%,-0.07%,-0.30%,-0.07%,0.20%,-12.16%,Upgrade
28,EPS (Basic),0.08,0.08,0.08,0.05,0.07,0.10,0.09,0.08,0.07,0.07,0.07,0.09,0.06,0.08,0.04,0.05,0.06,0.09,0.01,0.10,Upgrade
29,EPS (Diluted),0.08,0.08,0.08,0.05,0.07,0.10,0.09,0.08,0.07,0.07,0.07,0.09,0.06,0.08,0.04,0.05,0.06,0.09,0.01,0.10,Upgrade
30,EPS Growth,24.15%,-17.11%,-12.21%,-42.41%,-6.33%,32.60%,22.68%,-5.24%,18.08%,-6.37%,99.72%,87.27%,-0.01%,-7.86%,338.75%,-50.92%,304.72%,114.07%,-60.59%,90.87%,Upgrade
31,Free Cash Flow,37.05,189.42,3.63,-85.01,60.33,-10.65,47.89,58.2,-66.31,-69.44,119.79,-149.19,20.75,57.73,95.55,-114.78,99.14,55.02,7.83,-216.38,Upgrade
32,Free Cash Flow Per Share,0.15,0.78,0.01,-0.35,0.26,-0.05,0.24,0.29,-0.33,-0.34,0.59,-0.74,0.10,0.29,0.47,-0.57,0.49,0.27,0.04,-1.07,Upgrade
33,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,-,-,-,0.500,-,-,-,0.031,Upgrade
34,Dividend Growth,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,-80.00%,-,-,-,1512.90%,-,-,-,24.00%,Upgrade
35,Gross Margin,24.24%,13.45%,17.24%,9.99%,19.22%,15.94%,15.49%,19.95%,21.16%,18.89%,18.65%,18.59%,18.34%,16.83%,18.60%,9.01%,18.74%,17.23%,19.62%,19.84%,Upgrade
36,Operating Margin,3.42%,3.17%,4.42%,2.05%,5.75%,4.25%,5.27%,3.86%,5.94%,5.27%,5.26%,5.17%,6.60%,4.08%,4.31%,2.24%,4.12%,4.91%,3.27%,3.68%,Upgrade
37,Profit Margin,5.11%,4.40%,3.93%,2.82%,4.00%,4.43%,3.76%,4.44%,4.58%,3.80%,4.37%,5.08%,3.82%,4.16%,3.43%,4.76%,3.51%,4.50%,0.99%,5.91%,Upgrade
38,Free Cash Flow Margin,9.39%,42.20%,0.78%,-20.46%,15.75%,-2.39%,10.37%,15.33%,-21.12%,-17.73%,36.99%,-42.66%,6.51%,15.14%,46.17%,-57.59%,28.55%,14.43%,4.77%,-66.10%,Upgrade
39,EBITDA,20.74,21.36,27.94,15.78,29.47,26.41,31.81,22.13,26.08,28.04,24.49,25.52,28.92,22.94,16.81,12.35,22.24,26.45,13.3,19.96,Upgrade
40,EBITDA Margin,5.26%,4.76%,5.98%,3.80%,7.69%,5.93%,6.89%,5.83%,8.31%,7.16%,7.56%,7.30%,9.08%,6.02%,8.12%,6.20%,6.40%,6.94%,8.10%,6.10%,Upgrade
