,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,194.8,204.41,170.97,248.54,224.93,164.36,125.27,76.86,99.09,104.83,60.38,102.26,107.34,129.58,74.4,62.6,27.89,77.62,66.8,99.64,Upgrade
1,Trading Asset Securities,-,-,-,-,1.5,1.96,-,-,-,-,-,-,8.26,9.78,7.13,7.72,4.75,3.75,53.77,30,Upgrade
2,Cash & Short-Term Investments,194.8,204.41,170.97,248.54,226.43,166.32,125.27,76.86,99.09,104.83,60.38,102.26,115.6,139.36,81.53,70.31,32.64,81.37,120.57,129.64,Upgrade
3,Cash Growth,-13.97%,22.90%,36.48%,223.38%,128.51%,58.66%,107.48%,-24.84%,-14.28%,-24.78%,-25.95%,45.43%,254.20%,71.27%,-32.38%,-45.76%,-40.38%,5.93%,47.95%,40.18%,Upgrade
4,Accounts Receivable,52.01,50.25,41.96,21.19,36.27,21.73,8.25,15.74,8.68,0.52,2.91,3.77,6.05,5.44,10.12,5.28,3.85,0.53,0.46,2.12,Upgrade
5,Other Receivables,1.65,1.68,1.73,1.55,7.18,6.61,7.66,5.8,5.95,5.35,5.23,4.65,10.05,4.06,9.57,12.26,1.43,2.15,2.97,2.39,Upgrade
6,Receivables,53.66,51.93,43.69,22.74,43.45,28.34,15.91,21.54,14.64,5.87,8.15,8.41,16.09,9.51,19.7,17.55,5.28,2.68,3.42,4.51,Upgrade
7,Inventory,138.56,82.34,83.16,68.76,108.73,130.2,170.56,220.1,206.54,210.6,225.19,227.81,237.66,347.95,361.67,308.06,285.6,171.94,143.93,119.15,Upgrade
8,Prepaid Expenses,-,0.03,-,0.13,-,-,-,0.65,-,0.89,-,1.66,-,0.25,-,1.55,-,2.23,-,1.8,Upgrade
9,Other Current Assets,18.66,23.95,18.67,14,26.01,21.64,17.15,17.05,18.04,7.39,13.46,9.63,22.32,24.68,26.51,28.89,24.69,21.24,17.85,5.92,Upgrade
10,Total Current Assets,405.68,362.65,316.49,354.17,404.62,346.49,328.89,336.19,338.3,329.58,307.17,349.77,391.68,521.74,489.41,426.37,348.21,279.45,285.78,261.03,Upgrade
11,"Property, Plant & Equipment",194.65,201.13,207.62,206.29,284.51,304.59,321.69,340.55,363.63,393.98,391.93,415.12,439.88,458.75,438.36,358.82,271.43,248.06,269.21,274.12,Upgrade
12,Long-Term Investments,29.52,24.89,26.57,25.18,27.38,24.2,25.79,23.61,27.21,28.72,28.78,33.34,34.93,39.24,33.41,39.6,32.03,27.15,32.22,37.95,Upgrade
13,Other Intangible Assets,7.11,6.98,7.82,8.21,24.75,25.24,25.69,26.19,26.28,25.49,25.88,27.01,27.48,27.79,30.2,30.58,12.81,12.92,31.11,31.29,Upgrade
14,Other Long-Term Assets,115.31,119.32,122.07,124.32,65.35,66.86,68.48,70.1,71.49,73.89,74.34,75.85,72.63,73.96,67.57,69.94,147.63,142.83,72.59,74.29,Upgrade
15,Total Assets,752.28,714.98,680.57,718.15,806.61,767.37,770.54,796.64,826.9,851.65,828.1,901.1,966.61,1121,1059,925.31,812.1,710.4,690.9,678.69,Upgrade
16,Accounts Payable,57.84,36.84,37.38,37.14,63.9,69.11,63.19,94.39,92.87,88.04,84.38,81.34,110.59,88.27,75.94,69.75,72.69,45.07,42.23,29.74,Upgrade
17,Accrued Expenses,9.61,11.03,9.21,13.85,8.84,11.76,13.32,10.86,9.19,13.94,11.46,14.54,12.42,13.66,14.84,18.63,13.06,15.75,14.69,16.34,Upgrade
18,Short-Term Debt,296.75,276.75,246.75,265.33,270,430,400,430.55,435,433.74,371.52,386.4,408.06,390,235,135,90,20,20,25,Upgrade
19,Current Portion of Leases,3.15,7.88,8.3,7.59,11.95,15.77,16.94,19.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,2.35,0.59,1.6,0.55,3.91,2.02,2.46,0.67,3.84,0.34,2.96,1.87,2.16,1.45,7.04,7.77,2.13,1.22,2.14,0.86,Upgrade
21,Current Unearned Revenue,31.18,21.55,15.4,9.58,14.38,13.24,12.79,5.5,12.73,19.98,27,10.32,10.12,23.17,28.14,18.22,11.37,23.69,-,-,Upgrade
22,Other Current Liabilities,18.22,21.94,21.43,32.76,29.44,142.38,145.88,73.2,28.04,26.99,27.95,26.9,43.01,43.2,25.17,42.09,31.06,27.83,47.42,34.85,Upgrade
23,Total Current Liabilities,419.1,376.57,340.07,366.81,402.42,684.28,654.59,634.85,581.67,583.03,525.26,521.37,586.36,559.76,386.14,291.46,220.31,133.56,126.49,106.78,Upgrade
24,Long-Term Leases,7.01,8.16,8.16,11.14,24.81,29.28,29.51,34.21,68.99,80.54,79.1,89.95,79.61,70.92,52.14,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,8.42,8.7,8.97,9.24,9.51,9.79,10.06,10.33,10.6,10.96,11.24,11.42,11.29,11.56,11.83,12.1,12.31,12.58,12.84,13.11,Upgrade
26,Total Liabilities,434.53,393.42,357.19,387.19,436.74,723.35,694.16,679.38,661.26,674.53,615.61,622.74,677.26,642.24,450.11,303.56,232.62,146.14,139.33,119.9,Upgrade
27,Common Stock,346.62,346.62,346.62,346.62,346.62,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,Upgrade
28,Additional Paid-In Capital,436.58,436.58,436.58,436.58,436.58,184.7,184.7,184.7,184.7,184.7,184.7,185.84,181.42,181.77,181.77,181.77,182.29,180.85,180.85,180.85,Upgrade
29,Retained Earnings,-400.98,-389.96,-387.31,-378.74,-298.5,-294.73,-274.71,-245.54,-210.67,-202.44,-174.28,-129.55,-126.12,0.36,89.35,94.74,61.64,62.7,58.56,61.2,Upgrade
30,Comprehensive Income & Other,26.94,22.11,23.46,23.1,26.05,22.87,24.46,22.27,22.9,23.5,23.61,27.68,28.93,33.3,30.86,37.04,29.75,24.86,25.23,30.75,Upgrade
31,Total Common Equity,409.16,415.35,419.36,427.56,510.76,179.48,201.09,228.07,263.57,272.4,300.66,350.59,350.87,482.06,568.62,580.18,540.31,535.05,531.27,539.43,Upgrade
32,Minority Interest,-91.41,-93.79,-95.97,-96.6,-140.89,-135.45,-124.71,-110.82,-97.93,-95.27,-88.17,-72.23,-61.53,-2.82,40.21,41.57,39.17,29.21,20.3,19.37,Upgrade
33,Shareholders' Equity,317.75,321.56,323.38,330.96,369.86,44.02,76.38,117.25,165.65,177.12,212.49,278.36,289.34,479.24,608.83,621.75,579.48,564.26,551.57,558.79,Upgrade
34,Total Liabilities & Equity,752.28,714.98,680.57,718.15,806.61,767.37,770.54,796.64,826.9,851.65,828.1,901.1,966.61,1121,1059,925.31,812.1,710.4,690.9,678.69,Upgrade
35,Total Debt,306.9,292.78,263.2,284.06,306.76,475.05,446.45,484.43,503.99,514.28,450.62,476.36,487.68,460.92,287.14,135,90,20,20,25,Upgrade
36,Net Cash (Debt),-112.1,-88.37,-92.23,-35.52,-80.33,-308.73,-321.18,-407.58,-404.9,-409.45,-390.24,-374.1,-372.08,-321.57,-205.61,-64.69,-57.36,61.37,100.57,104.64,Upgrade
37,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,181.33%,509.67%,120.39%,Upgrade
38,Net Cash Per Share,-0.32,-0.26,-0.27,-0.10,-0.25,-1.16,-1.20,-1.53,-1.52,-1.53,-1.46,-1.40,-1.40,-1.21,-0.77,-0.27,-0.20,0.23,0.38,0.39,Upgrade
39,Filing Date Shares Outstanding,346.62,346.62,346.62,346.62,346.62,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,Upgrade
40,Total Common Shares Outstanding,346.62,346.62,346.62,346.62,346.62,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,266.63,Upgrade
41,Working Capital,-13.42,-13.92,-23.58,-12.64,2.19,-337.79,-325.7,-298.66,-243.36,-253.45,-218.09,-171.59,-194.68,-38.02,103.27,134.91,127.9,145.88,159.29,154.25,Upgrade
42,Book Value Per Share,1.18,1.20,1.21,1.23,1.47,0.67,0.75,0.86,0.99,1.02,1.13,1.31,1.32,1.81,2.13,2.18,2.03,2.01,1.99,2.02,Upgrade
43,Tangible Book Value,402.05,408.37,411.53,419.36,486.01,154.24,175.4,201.88,237.3,246.91,274.78,323.58,323.39,454.27,538.42,549.6,527.5,522.13,500.16,508.14,Upgrade
44,Tangible Book Value Per Share,1.16,1.18,1.19,1.21,1.40,0.58,0.66,0.76,0.89,0.93,1.03,1.21,1.21,1.70,2.02,2.06,1.98,1.96,1.88,1.91,Upgrade
45,Buildings,-,188.68,-,193.22,-,280.54,-,280.46,-,279.5,-,279.78,-,285.67,-,297.04,-,211.05,-,294.47,Upgrade
46,Machinery,-,263.98,-,269.42,-,268.87,-,268.45,-,270.48,-,270.05,-,258.67,-,261.04,-,254.3,-,252.59,Upgrade
47,Construction In Progress,-,0.24,-,0.39,-,-,-,0.04,-,0.03,-,0.25,-,4.14,-,5.94,-,16.24,-,4.1,Upgrade
