,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,626.52,613.51,591.95,646.9,780.3,995.6,673.82,757.08,812.44,857.05,661.37,637.21,1172,1215,1069,1113,872.74,1035,1010,961.77,Upgrade
1,Short-Term Investments,-,-,-,-,-,100,-,430,-,-,-,-,-,-,-,30.17,-,-,-,-,Upgrade
2,Trading Asset Securities,585.36,601.33,618.35,618.05,1036,502.84,605.72,602.06,614.28,609.85,507.32,502.97,416.53,405.37,455.69,401.54,596.76,593.01,599.48,593.81,Upgrade
3,Cash & Short-Term Investments,1212,1215,1210,1265,1816,1598,1280,1789,1427,1467,1169,1140,1588,1621,1524,1545,1469,1628,1610,1556,Upgrade
4,Cash Growth,-33.27%,-24.00%,-5.41%,-29.30%,27.30%,8.97%,9.48%,56.92%,-10.16%,-9.48%,-23.33%,-26.19%,8.07%,-0.44%,-5.32%,-0.70%,1.52%,201.82%,197.81%,200.75%,Upgrade
5,Accounts Receivable,826.96,880.85,782.3,825.12,905.06,809.99,777.28,701.07,652.82,748.26,780.09,947.66,830.35,1105,1167,975.28,1093,894,799.42,891.7,Upgrade
6,Other Receivables,2.95,1.78,2.86,2.18,1.23,6.16,1.81,4.8,5.03,4.74,4.76,4.73,3.97,3.77,2.09,3.64,3.74,3.72,3.28,3.39,Upgrade
7,Receivables,829.91,889.42,785.16,827.3,906.29,816.14,779.09,705.86,657.85,753,784.85,952.38,834.32,1108,1169,978.92,1096,897.71,802.7,895.08,Upgrade
8,Inventory,523.93,524.96,528.92,486.98,510.4,511.06,488.17,472.82,428.96,428.86,471.14,409.59,391.56,318.67,324.85,351.87,331.46,320.94,323.89,250.67,Upgrade
9,Prepaid Expenses,-,12.09,-,11.02,-,1.63,-,2.06,-,10.55,-,11.11,-,10.49,-,7.23,-,0.16,-,-,Upgrade
10,Other Current Assets,135.29,56.42,76.26,69.91,152.14,167.43,482.48,45.02,76.78,73.89,72.09,106.5,116.33,78.64,98.26,79.89,111.94,126.01,70.53,67.31,Upgrade
11,Total Current Assets,2701,2698,2601,2660,3385,3095,3029,3015,2590,2733,2497,2620,2930,3137,3116,2963,3009,2973,2807,2769,Upgrade
12,"Property, Plant & Equipment",1065,1082,1100,1103,1028,989.32,1032,1017,992.75,981.66,982.19,979.15,950.9,927.24,920.87,846.2,855.1,854.38,835.04,843.95,Upgrade
13,Long-Term Investments,18.93,566.2,18.93,557.92,21.3,301.27,21.32,21.28,30.96,460.96,30.96,460.96,35.21,35.21,35.21,35.2,9.8,9.8,8,5,Upgrade
14,Other Intangible Assets,392.54,395.39,398.24,401.25,360.47,362.97,407.89,410.69,389.34,390.48,392.8,395.11,397.15,305.01,306.4,308.58,308.88,312.23,314.8,317.31,Upgrade
15,Long-Term Deferred Tax Assets,39.49,40.19,41.89,41.64,40.75,39.26,42.23,41.22,38.98,39.65,39.8,40.41,38.42,38.53,38.41,38.15,39.4,38.72,32.03,31.31,Upgrade
16,Other Long-Term Assets,609.6,41.07,578.37,47.34,43.35,57.16,63.98,48.96,455.36,47.2,477.36,47.77,43.77,109.32,38.86,71.63,60.81,56.86,73.32,58.7,Upgrade
17,Total Assets,4827,4823,4738,4811,4879,4845,4597,4554,4498,4653,4420,4543,4396,4552,4456,4262,4283,4245,4070,4025,Upgrade
18,Accounts Payable,292.75,261.88,263.81,249.93,431.61,285.24,253.2,215.55,264.42,343.31,214.02,211.75,281.99,303.96,295.71,238.83,352.09,249.37,244.18,261.5,Upgrade
19,Accrued Expenses,5.68,80.65,5.49,80.44,8.59,86.73,7.1,99.12,4.18,86.51,6.35,93.2,7.55,126.52,12.52,89.76,7.34,85.5,8.07,75.67,Upgrade
20,Short-Term Debt,15.5,-,-,58.32,-,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44,-,1.41,-,Upgrade
22,Current Income Taxes Payable,8.23,4.16,11.97,5.5,12.81,3.54,14.99,3.51,9.43,3.75,14,3.25,16.5,6.04,20.63,5.83,19.02,10,11.73,6.24,Upgrade
23,Current Unearned Revenue,1.1,2.85,7.22,7.95,3.89,6.33,6.48,7.33,6.07,10.7,5.07,7.89,7.7,5.9,5.17,5.63,4.64,7.38,8.16,9.18,Upgrade
24,Other Current Liabilities,305.93,308.98,242.22,228.48,282.72,246.3,175.16,109.44,152.59,170.63,102.19,194.2,102.92,182.75,110.02,20.67,81.79,164.22,86.11,19.02,Upgrade
25,Total Current Liabilities,629.2,658.52,530.71,630.63,739.62,728.14,456.93,434.95,436.7,614.9,341.63,510.3,416.66,625.17,444.05,360.72,465.32,516.46,359.66,371.61,Upgrade
26,Long-Term Debt,-,-,-,-,300.03,488.85,483.9,479,474.17,468.73,463.26,457.75,451.57,444.93,440.91,436.12,573.34,696.89,687.65,678.4,Upgrade
27,Long-Term Unearned Revenue,130.31,130.22,131.13,129.73,128.71,130.14,122,123.43,123.62,125.07,126.59,112.67,111.21,112.58,113.75,92.11,93.87,95.04,63.84,65.01,Upgrade
28,Long-Term Deferred Tax Liabilities,40.05,40.05,36.77,36.77,26.73,27.04,26.73,26.73,28.1,28.1,28.89,28.89,19.36,19.11,19.36,19.36,15.41,15.41,15.82,15.82,Upgrade
29,Total Liabilities,799.56,828.79,698.61,797.14,1195,1374,1090,1064,1063,1237,960.36,1110,998.8,1202,1018,908.31,1148,1324,1127,1131,Upgrade
30,Common Stock,730.23,730.23,730.23,730.23,666,624.26,624.22,624.17,624.17,624.17,624.16,624.16,624.16,624.15,624.15,624.01,591.36,561.02,561.01,561,Upgrade
31,Additional Paid-In Capital,1704,1704,1704,1704,1392,1190,1189,1189,1189,1189,1189,1189,1189,1189,1189,1188,1033,893.15,893.09,893.05,Upgrade
32,Retained Earnings,1560,1527,1573,1547,1515,1496,1533,1515,1494,1475,1519,1493,1456,1409,1497,1414,1340,1256,1279,1229,Upgrade
33,Comprehensive Income & Other,-,-,-,-,77.49,127.59,127.64,127.7,127.7,127.7,127.71,127.71,127.71,127.72,127.73,127.9,170.39,209.86,209.87,209.89,Upgrade
34,Total Common Equity,3994,3961,4006,3981,3650,3437,3474,3457,3435,3416,3460,3434,3397,3350,3438,3354,3135,2920,2943,2893,Upgrade
35,Minority Interest,33.09,32.99,33.09,33.17,33.23,33.24,33.31,33.3,-,-,-,-,-,-,-,-,0.66,0.67,0.17,0.67,Upgrade
36,Shareholders' Equity,4027,3994,4039,4014,3684,3471,3507,3490,3435,3416,3460,3434,3397,3350,3438,3354,3135,2921,2943,2894,Upgrade
37,Total Liabilities & Equity,4827,4823,4738,4811,4879,4845,4597,4554,4498,4653,4420,4543,4396,4552,4456,4262,4283,4245,4070,4025,Upgrade
38,Total Debt,15.5,-,-,58.32,300.03,588.85,483.9,479,474.17,468.73,463.26,457.75,451.57,444.93,440.91,436.12,573.78,696.89,689.06,678.4,Upgrade
39,Net Cash (Debt),1196,1215,1210,1207,1516,1010,795.63,1310,952.55,998.16,705.44,682.43,1137,1176,1083,1109,895.71,930.85,920.9,877.18,Upgrade
40,Net Cash Growth,-21.09%,20.33%,52.12%,-7.90%,59.17%,1.14%,12.79%,91.98%,-16.19%,-15.10%,-34.89%,-38.44%,26.89%,26.30%,17.65%,26.38%,15.16%,72.60%,70.35%,69.59%,Upgrade
41,Net Cash Per Share,1.88,1.81,1.43,1.46,2.37,1.18,1.39,1.82,1.53,1.52,1.09,0.86,1.69,1.71,1.57,1.82,1.29,1.41,1.48,1.41,Upgrade
42,Filing Date Shares Outstanding,730.23,730.23,730.23,730.23,666,624.26,624.22,624.17,624.17,624.17,624.16,624.16,624.16,624.15,624.15,624.01,591.36,561.02,561.01,561,Upgrade
43,Total Common Shares Outstanding,730.23,730.23,730.23,730.23,666,624.26,624.22,624.17,624.17,624.17,624.16,624.16,624.16,624.15,624.15,624.01,591.36,561.02,561.01,561,Upgrade
44,Working Capital,2072,2039,2070,2030,2645,2367,2572,2580,2154,2118,2155,2109,2514,2512,2672,2602,2544,2456,2447,2397,Upgrade
45,Book Value Per Share,5.47,5.42,5.49,5.45,5.48,5.51,5.57,5.54,5.50,5.47,5.54,5.50,5.44,5.37,5.51,5.37,5.30,5.20,5.25,5.16,Upgrade
46,Tangible Book Value,3602,3566,3608,3580,3290,3074,3066,3046,3046,3026,3067,3038,3000,3045,3131,3045,2826,2608,2628,2576,Upgrade
47,Tangible Book Value Per Share,4.93,4.88,4.94,4.90,4.94,4.92,4.91,4.88,4.88,4.85,4.91,4.87,4.81,4.88,5.02,4.88,4.78,4.65,4.68,4.59,Upgrade
48,Buildings,-,859.83,-,857.09,-,537.06,-,634.42,-,634.02,-,633.66,-,633.01,-,493.38,-,494.37,-,494.37,Upgrade
49,Machinery,-,1122,-,1081,-,1019,-,984.38,-,962.92,-,943.19,-,873.49,-,807.44,-,879.18,-,852.89,Upgrade
50,Construction In Progress,-,43.09,-,49.38,-,237.33,-,194.7,-,129.6,-,95.85,-,62.51,-,147.7,-,122.18,-,90.04,Upgrade
