,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,205.51,195.3,141.07,216.11,172.2,192.74,149.01,130.34,132.71,129.63,142.38,78.48,66.18,23.21,29.18,29.48,-,29.63,-,31.14,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,87.09,-,100.76,-,180.23,-,-,-,-,-,37,-,20,Upgrade
2,Trading Asset Securities,-,-,-,-,-,30,20,-,-,45,88,90,328.36,-,-,30,-,-,-,20,Upgrade
3,Cash & Short-Term Investments,205.51,195.3,141.07,216.11,172.2,222.74,169.01,217.43,132.71,275.4,230.38,348.71,394.53,23.21,29.18,59.48,-,66.63,71.14,71.14,Upgrade
4,Cash Growth,19.34%,-12.32%,-16.54%,-0.61%,29.76%,-19.12%,-26.64%,-37.65%,-66.36%,1086.58%,689.60%,486.23%,-,-65.17%,-58.98%,-16.38%,-,27.31%,35.91%,760.25%,Upgrade
5,Accounts Receivable,862.14,827.88,766.06,684.59,681.79,689.34,560.15,536.4,439.64,384.69,365.52,313.16,271.99,249.21,217.27,194.46,-,147.71,-,148.26,Upgrade
6,Other Receivables,3.4,2.16,1.47,1.63,3.5,-,2.14,-,1.28,-,2.94,1.47,1.27,-,1.06,-,-,1.41,-,1.19,Upgrade
7,Receivables,865.54,830.04,767.52,686.22,685.29,689.34,562.29,536.4,440.92,384.69,368.45,314.63,273.26,249.21,218.33,194.46,-,149.12,-,149.46,Upgrade
8,Inventory,219.48,199.43,211.18,228.01,205.01,203.52,254.28,226.6,162.63,148.05,128.6,115.98,78.42,62.23,57.08,50.11,-,41.4,-,37.27,Upgrade
9,Other Current Assets,8.4,6.59,5.56,3.46,10.17,15.78,12.46,10.43,124.09,8.49,101.11,7.32,9.01,11.45,9.55,9.63,-,2.05,-,1.74,Upgrade
10,Total Current Assets,1299,1231,1125,1134,1073,1131,998.04,990.86,860.35,816.62,828.55,786.65,755.23,346.09,314.14,313.68,-,259.21,-,259.61,Upgrade
11,"Property, Plant & Equipment",489.37,490.95,441.01,439.34,404.76,372.97,336.85,314.01,275.51,230.28,183.63,163.3,138.97,91.05,59.33,39.32,-,29.14,-,24.76,Upgrade
12,Long-Term Investments,24.88,25.08,26.78,27.44,8.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,58.26,30.81,31.22,29.54,26.33,24.41,24.11,24.33,24.17,22.17,13.08,12.39,11.96,11.93,11.7,11.78,-,11.94,-,0.87,Upgrade
14,Long-Term Deferred Tax Assets,16.17,12.88,12.79,11.22,10.33,8.92,7.42,6.55,5.6,4.85,3.79,3.3,2.69,2.76,2.38,2.46,-,2.14,-,1.88,Upgrade
15,Long-Term Deferred Charges,22.54,23.55,25.55,22.22,14.63,3.71,1.37,0.51,-,0,0.19,0.49,0.79,1.39,0.84,0.86,-,0.87,-,0.57,Upgrade
16,Other Long-Term Assets,20.74,14.67,26.74,19.66,42.82,30.26,37.41,29.03,40.85,27.05,17.21,9.78,8.21,5.44,9.19,6.24,-,1.31,-,1.98,Upgrade
17,Total Assets,1931,1829,1689,1683,1580,1572,1405,1365,1206,1101,1046,975.91,917.84,458.66,397.58,374.33,-,304.62,-,289.67,Upgrade
18,Accounts Payable,491.22,454.14,407.23,440.25,372.11,425.49,414.63,437.75,364.47,302.67,267.31,232.07,174.09,149.28,122.71,114.08,-,87.68,-,82.66,Upgrade
19,Accrued Expenses,41.71,46.87,27.12,54.34,26.93,30.1,34.77,30.24,20,18.02,8.56,13.18,9.31,9.55,5.63,10.43,-,7.06,-,10.63,Upgrade
20,Short-Term Debt,282.03,227.8,191.6,183.49,148.69,106.25,20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,21.13,20.04,-,10.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,3.52,3.43,-,0.98,-,1.09,10.62,0.62,0.83,1.38,1.74,1.69,-,-,-,-,-,-,-,-,Upgrade
