,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 11, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,8915,6406,5448,6005,8666,7513,8995,8835,10803,10317,9503,6791,10082,8893,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-14.72%,-14.72%,-39.43%,-32.04%,-19.77%,-27.19%,-5.35%,30.11%,7.15%,16.02%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,8998,6445,5505,6050,8711,7465,8897,8731,10698,10063,9274,6429,9720,8884,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,134.51,96.66,81.44,89.76,129.55,112.30,133.85,131.49,160.76,153.54,141.42,100.53,149.25,131.65,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,61.46,42.28,43.41,53.93,74.08,51.99,61.17,57.71,70.24,86.60,87.92,70.89,125.28,123.29,-,-,-,-,-,-,-,Upgrade
5,Forward PE,48.49,33.76,26.18,21.36,35.05,32.02,40.63,39.41,54.97,54.84,55.79,44.83,67.46,59.50,-,-,-,-,-,-,-,Upgrade
6,PS Ratio,7.01,5.05,4.70,5.47,8.18,7.30,9.53,10.51,14.32,17.11,18.08,14.77,26.19,25.93,-,-,-,-,-,-,-,Upgrade
7,PB Ratio,8.21,5.90,5.20,5.82,8.79,8.01,10.08,10.16,12.90,13.25,12.71,8.97,13.94,12.72,-,-,-,-,-,-,-,Upgrade
8,P/TBV Ratio,6.23,6.23,5.36,6.01,9.07,8.24,10.37,10.45,13.29,13.68,13.10,9.13,14.18,12.94,-,-,-,-,-,-,-,Upgrade
9,P/FCF Ratio,206.72,-,269.89,-,-80.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,37.72,37.72,29.96,-,102.31,831.88,-,-,284.81,-,168.69,-,402.17,483.58,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,7.10,5.08,4.75,5.52,8.22,7.26,9.42,10.39,14.18,16.68,17.64,13.98,25.25,25.91,-,-,-,-,-,-,-,Upgrade
