,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,123.63,101.01,114.29,145.09,104.64,172.12,179.52,270.11,180.51,142.65,159.41,258.99,305.89,192.38,214.44,259.04,243.92,186.37,241.92,166.47,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,7.01,0.01,-,-,14.11,42.41,20.53,Upgrade
2,Cash & Short-Term Investments,123.63,101.01,114.29,145.09,104.64,172.12,179.52,270.11,180.51,142.65,159.41,258.99,305.89,199.39,214.45,259.04,243.92,200.48,284.33,187,Upgrade
3,Cash Growth,18.14%,-41.32%,-36.34%,-46.28%,-42.03%,20.66%,12.61%,4.29%,-40.99%,-28.46%,-25.66%,-0.02%,25.41%,-0.54%,-24.58%,38.52%,284.78%,-34.20%,121.18%,122.18%,Upgrade
4,Accounts Receivable,64.78,70.37,109.66,139.63,45.98,60.39,56.5,73.14,93.94,96.18,124.65,153.16,73.56,101.16,126.59,158.76,117.79,128.05,91.61,105.96,Upgrade
5,Other Receivables,62.65,41.31,63.56,39.26,65.9,41.1,67.81,52.59,28.58,63.16,88.46,66.3,84.48,29.66,44.1,21.53,38.13,17.39,49.73,6.89,Upgrade
6,Receivables,127.44,111.68,173.22,178.89,111.88,101.49,124.31,125.73,122.52,159.34,213.12,219.45,158.04,130.82,170.69,180.29,155.91,145.44,141.34,112.85,Upgrade
7,Inventory,221.41,245.22,240.87,236.43,264.13,248.07,222.69,170.4,175.25,178.74,193.11,197.87,218.26,220.61,211.62,209.95,250.12,232.18,168.31,170.54,Upgrade
8,Prepaid Expenses,-,0.66,-,-,-,0.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,49.87,56.65,40.68,48.94,45.12,57.89,42,104.22,24.31,40.02,32.14,43.59,29.94,54.99,40.08,59.7,66.1,122.14,122.02,55.63,Upgrade
10,Total Current Assets,522.35,515.22,569.05,609.35,525.77,579.91,568.52,670.46,502.58,520.75,597.79,719.9,712.13,605.82,636.83,708.98,716.05,700.24,715.99,526.03,Upgrade
11,"Property, Plant & Equipment",995.13,994.1,970.6,987.29,981.92,952.86,937.52,950.53,1010,1021,1001,989.88,933.8,944.2,909.15,904.23,793.75,692.09,677.17,681.81,Upgrade
12,Long-Term Investments,5.3,5.3,5.3,5.3,5.95,5.95,5.95,5.95,10.82,10.87,10.92,10.98,19.32,19.44,19.52,19.6,29.32,29.4,29.66,29.88,Upgrade
13,Goodwill,20.63,20.63,20.05,20.05,18.89,18.89,18.89,18.89,18.89,18.89,18.89,18.89,22.29,308.65,308.65,308.65,308.65,308.65,308.65,308.65,Upgrade
14,Other Intangible Assets,155.47,157.84,158.06,160.33,161.08,163.06,165.26,167.55,194.91,197.52,200.13,202.68,188,161.24,162.47,163.73,166.49,168.98,172.51,176.19,Upgrade
15,Long-Term Deferred Tax Assets,59.35,58.04,43.37,42.3,43.78,49.2,47.64,47.9,29.42,26.83,27.93,25.94,26.27,28.89,32.15,31.03,26.68,24.6,24.47,24,Upgrade
16,Long-Term Deferred Charges,76.46,79.21,81.7,81.02,73.79,75.7,76.93,75.21,71.85,69.06,71.03,72.86,68.32,72.91,71.03,72.73,59.12,58.91,58.39,60.62,Upgrade
17,Other Long-Term Assets,252.95,255.65,283.09,259.98,276.49,299.54,328.33,351.98,384.54,391.5,431.74,417.66,426.72,439.23,416.67,404.72,420.59,421.21,403.59,387.24,Upgrade
18,Total Assets,2088,2086,2131,2166,2088,2145,2149,2288,2223,2257,2359,2459,2397,2580,2556,2614,2521,2404,2390,2194,Upgrade
19,Accounts Payable,73.58,75.56,63.82,78.02,99.85,104.83,58.49,57.4,67.37,83.63,96.61,112.33,116.46,137.83,119.74,110.36,151.3,143.84,105.77,123.14,Upgrade
20,Accrued Expenses,8.05,14.45,8.66,44.29,8.78,16,11.26,43.8,9.14,25.12,8.46,30.47,8.12,21.63,13.02,30.68,15.73,29.02,12.74,20.92,Upgrade
21,Short-Term Debt,201.24,174.51,169.8,139.89,84,105,105.62,133.22,71.62,119.52,145.25,148.5,195.96,259.46,219.63,297.58,377.58,369.63,459.63,209.63,Upgrade
22,Current Portion of Long-Term Debt,90.44,75.94,37.62,36.77,69.71,69.71,86.51,107.05,95.17,98.72,97.35,100.78,30.19,29.48,20.21,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,15.95,3.45,24.81,16.27,16.71,7.38,13.73,3.77,14.86,4.61,16.59,4.16,11.72,5.53,12.2,9.54,9.02,2.67,8.67,2.72,Upgrade
24,Current Unearned Revenue,11.16,25.43,14.42,10.79,13.99,17.85,23.87,95.66,10.49,13.6,14.78,26.1,10.86,28.12,27.53,23.85,25.18,29.17,-,-,Upgrade
25,Other Current Liabilities,75.26,78.28,71.95,54.56,64.14,62.92,72.37,63.61,56.44,59.44,59.89,62.59,70.36,88.83,81.38,108.77,73.68,67.16,107.24,134.06,Upgrade
26,Total Current Liabilities,475.69,447.63,391.09,380.59,357.18,383.69,371.85,504.51,325.1,404.63,438.93,484.92,443.67,570.89,493.72,580.78,652.48,641.48,694.04,490.46,Upgrade
27,Long-Term Debt,246.06,267.06,322.05,324.98,305.14,306.64,322.33,342.85,363.9,310,337.37,343.52,371.23,395.51,384.5,324.5,180.93,79.14,36.29,29.23,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,4.02,14.18,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,50.44,51.13,47.49,48.18,48.87,49.57,50.29,51,51.46,36.71,35.41,35.61,35.8,36.08,36.4,36.72,36.99,31.42,31.95,32.27,Upgrade
30,Long-Term Deferred Tax Liabilities,33.14,33.33,34.04,33.86,35.15,34.97,34.79,34.6,41.63,41.45,41.27,41.09,40.99,42.38,42.11,41.83,41.21,40.94,40.12,39.97,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.03,28.1,0.07,0.67,0.67,0.67,Upgrade
32,Total Liabilities,805.33,799.15,794.66,787.6,746.34,774.87,779.25,932.96,782.09,792.79,852.98,905.14,895.71,1059,984.75,1012,911.67,793.64,803.07,592.59,Upgrade
33,Common Stock,455.12,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,Upgrade
34,Additional Paid-In Capital,859.94,847.08,842.36,836.49,827.73,818.96,818.96,818.96,818.96,818.96,818.96,818.96,819.94,819.94,819.94,819.94,825.67,825.67,825.67,825.67,Upgrade
35,Retained Earnings,-116.45,-94.58,-40.22,6.28,-25.7,11.06,10.17,-5.25,72.73,94.57,136.1,182.34,129.74,113.71,150.47,180.35,173.14,178.46,159.54,171.01,Upgrade
36,Comprehensive Income & Other,51.98,51.98,51.98,51.98,52.47,52.47,52.47,52.47,52.65,52.65,52.65,52.65,52.17,52.17,52.17,52.17,51.8,51.8,51.8,51.8,Upgrade
37,Total Common Equity,1251,1254,1304,1345,1304,1332,1332,1316,1394,1416,1458,1504,1452,1436,1473,1502,1501,1506,1487,1498,Upgrade
38,Minority Interest,31.69,32.35,32.44,33.26,36.83,37.74,38.19,39.33,46.81,47.72,48.61,49.69,49.28,85.53,99.15,99.29,108.38,104.52,100.35,103.34,Upgrade
