,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,17411,17558,17081,18436,18257,20169,21809,19354,14493,9504,10260,8368,5421,3245,3985,4595,3941,3131,5061,4674,Upgrade
1,Trading Asset Securities,534.51,625.41,810.99,405.38,1662,905,231.61,110,280,660,0.99,-,0.34,-,0.9,10.24,5.12,1.82,-,0.99,Upgrade
2,Cash & Short-Term Investments,17945,18183,17892,18841,19919,21074,22041,19464,14773,10164,10261,8368,5421,3245,3986,4606,3946,3133,5061,4675,Upgrade
3,Cash Growth,-9.91%,-13.72%,-18.82%,-3.20%,34.83%,107.34%,114.81%,132.61%,172.50%,213.27%,157.42%,81.68%,37.38%,3.56%,-21.24%,-1.47%,18.23%,-5.74%,48.07%,24.37%,Upgrade
4,Accounts Receivable,15291,14083,12747,13378,12517,12531,11244,13768,12788,9272,8213,8766,8055,6990,7720,7830,7881,6129,4773,5187,Upgrade
5,Other Receivables,296.29,1194,316.06,1182,333.25,543.66,303,434.41,329.33,474.96,183.29,495.96,699.97,899.68,172.65,620.91,138.12,243.31,173.05,455.36,Upgrade
6,Receivables,15588,15277,13063,14559,12850,13075,11547,14202,13117,9747,8397,9262,8755,7890,7893,8450,8020,6372,4946,5643,Upgrade
7,Inventory,8406,7385,7393,7045,8378,8391,9529,9875,10727,8828,8062,7635,7651,6590,5581,5121,4427,3717,3805,4061,Upgrade
8,Prepaid Expenses,-,25.5,-,231.45,-,9.22,-,200.77,-,122.9,-,129.32,-,40.26,-,34.52,-,6.24,-,33.71,Upgrade
9,Other Current Assets,2152,1189,2397,1094,1970,1788,1961,1408,1967,1061,1789,1089,1303,929.17,926.68,465.27,707.88,613.1,639.03,418.84,Upgrade
10,Total Current Assets,44091,42060,40745,41771,43118,44337,45077,45149,40584,29923,28508,26483,23130,18694,18386,18677,17100,13842,14451,14831,Upgrade
11,"Property, Plant & Equipment",29543,28342,27729,26781,24962,23708,22454,20715,15501,14072,12123,11093,9792,8832,8691,7851,6830,6304,5510,5414,Upgrade
12,Long-Term Investments,2453,2412,2503,2490,2258,2128,2121,1746,1248,1334,384.75,1032,788.38,1104,1022,1081,892.12,592.74,547.9,582.43,Upgrade
13,Goodwill,103.35,103.35,103.35,103.35,92.74,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,70.73,Upgrade
14,Other Intangible Assets,703.41,690.83,680.86,661.99,650.44,647.08,640.42,642.16,639.84,642.46,646.65,648.2,650.3,654.73,744.27,749.62,736.98,636.68,662.46,641.99,Upgrade
15,Long-Term Deferred Tax Assets,1249,1248,1219,1156,990.98,972.08,800.2,767.81,295.43,269.87,267.34,273.54,326.94,302.3,236.81,222.34,194.73,248.5,231.24,223.61,Upgrade
16,Long-Term Deferred Charges,4881,4878,4849,4811,4228,4186,3599,3315,1560,1448,1467,1417,1340,1362,1296,1301,847.09,849.48,841.91,809.24,Upgrade
17,Other Long-Term Assets,2225,2158,1514,1487,2630,2809,1680,2093,2796,2337,2738,1611,1346,1386,1277,719.57,1364,1167,1514,1017,Upgrade
18,Total Assets,85249,81892,79344,79261,78931,78858,76442,74499,62695,50097,46205,42628,37444,32405,31724,30672,28036,23711,23828,23589,Upgrade
19,Accounts Payable,23854,20870,19282,19119,19099,19349,20644,23173,19802,14772,13771,13366,12234,10076,10068,9793,9502,7256,6704,8047,Upgrade
20,Accrued Expenses,714.96,839.34,1011,1235,555.49,637.85,851.42,1058,532.15,597.57,648.76,748.01,440.73,519.27,589.69,659.42,329.06,620.03,311,489.07,Upgrade
21,Short-Term Debt,8887,8561,8405,8820,8802,9011,9505,8365,7275,7372,6697,7110,6603,5166,5201,6151,5094,5133,6528,5559,Upgrade
22,Current Portion of Long-Term Debt,3191,2231,2309,1596,2753,2785,2974,2604,1521,993.52,-,1012,1177,851.12,584.97,-,457.58,379.81,1189,823.23,Upgrade
23,Current Portion of Leases,-,256.46,-,304.44,-,162.44,-,174.62,-,143.67,-,145.39,-,476.86,-,-,-,178.22,-,282.19,Upgrade
24,Current Income Taxes Payable,171.26,67.71,92.24,46.65,140.32,194.9,73.13,13.97,74.32,14.2,97.91,68.33,127.83,103.48,94.84,50.83,200.53,60.6,147.45,53.29,Upgrade
