,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,32.06,49.59,27.6,37.32,35.12,35.55,33.9,36.05,41.96,24.99,36.77,53.32,50.42,55.57,37.6,52.91,55.47,69.21,33.24,65.47,Upgrade
1,Other Revenue,-1.49,1.49,-,2.65,-1.32,1.32,-,2.65,-1.32,1.32,-,3.41,-1.53,1.53,-,2.93,-1.4,1.4,-,3.21,Upgrade
2,Revenue,30.57,51.08,27.6,39.97,33.8,36.88,33.9,38.7,40.63,26.32,36.77,56.73,48.89,57.1,37.6,55.84,54.06,70.61,33.24,68.68,Upgrade
3,Revenue Growth (YoY),-9.56%,38.52%,-18.57%,3.27%,-16.82%,40.12%,-7.81%,-31.79%,-16.90%,-53.91%,-2.20%,1.59%,-9.57%,-19.13%,13.10%,-18.69%,-9.58%,23.02%,-38.21%,19.93%,Upgrade
4,Cost of Revenue,12.15,18.64,14.77,20.1,12.94,14.85,15.97,13.98,25.27,10.36,16.41,18.68,16.12,21.22,14.11,21.46,19.22,28.63,15.81,30.26,Upgrade
5,Gross Profit,18.41,32.45,12.83,19.87,20.85,22.03,17.92,24.72,15.36,15.96,20.36,38.05,32.77,35.89,23.49,34.38,34.84,41.98,17.43,38.42,Upgrade
6,"Selling, General & Admin",11.01,11.98,12.41,18.58,15.42,19.98,13.44,20.35,14.66,18.63,13.07,23.31,14.49,13.58,12.22,22.29,18.8,9.77,11.2,22.64,Upgrade
7,Research & Development,6.59,5.86,6.63,7.45,10.62,17.44,20.07,21.23,25,22.22,23.49,35.99,22.32,21.17,19.71,40.93,15.12,13.29,16.17,22.04,Upgrade
8,Other Operating Expenses,0.47,0.5,0.29,1.18,-0.23,0.39,0.35,0.39,0.51,0.28,0.03,1.81,-0.98,0.53,0.28,2.6,0.81,-0.15,-2.98,2.08,Upgrade
9,Operating Expenses,17.96,20,19.93,26.7,25.95,38.14,34.73,41.47,40.27,41.93,37.05,59.93,35.99,35.81,32.58,64.93,34.85,23.41,25.24,48.33,Upgrade
10,Operating Income,0.45,12.45,-7.09,-6.84,-5.09,-16.11,-16.81,-16.75,-24.9,-25.97,-16.69,-21.88,-3.22,0.08,-9.1,-30.55,-0,18.57,-7.81,-9.91,Upgrade
11,Interest Expense,-,-0,-0,-0,-0.01,-0.01,-0.02,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.5,3.76,4.04,6.05,1.59,4.83,1.42,1.55,1.08,2.63,2.41,10.02,2.85,2.89,9.74,2.96,2.95,3.02,3.59,6.07,Upgrade
13,Currency Exchange Gain (Loss),-0.21,0.21,-,0.37,-0.87,0.87,-,1.74,0.11,-0.11,-,-0.19,0.04,-0.04,-,-0.36,-0.07,0.07,-,0.05,Upgrade
14,Other Non Operating Income (Expenses),-0.41,-0.06,0.03,-0.69,0.67,0.3,-0.29,-1.78,1.75,0.21,-0.23,-0.03,-0,-0.31,0.26,-1.58,-0.18,1.9,-0,-0.02,Upgrade
15,EBT Excluding Unusual Items,1.34,16.35,-3.02,-1.1,-3.7,-10.12,-15.7,-15.25,-21.96,-23.24,-14.51,-12.09,-0.33,2.61,0.9,-29.53,2.7,23.56,-4.22,-3.81,Upgrade
16,Gain (Loss) on Sale of Investments,-,-6.38,-,-16.08,-,-,-0.14,6.66,-,-0,-0.12,61.63,-,-,-,46.95,-,-,-,5.18,Upgrade
17,Gain (Loss) on Sale of Assets,0.02,0,0,0,0,-,0,0,-,-,-,-,-,0.03,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-0.02,0.02,-0.02,-5.19,0.02,-0.01,0.01,-46.3,4.69,-0,0,-0.05,0.05,0.02,-0.02,-23.82,0,-0,-,-,Upgrade
19,Other Unusual Items,-,0.03,-,1.43,-,-,-,0.61,-,-,-,1.41,-0.63,0.58,-,5.41,-,-,-,1.5,Upgrade
20,Pretax Income,1.34,10.02,-3.04,-20.94,-3.68,-10.13,-15.83,-54.28,-17.27,-23.24,-14.62,50.89,-0.91,3.25,0.88,-0.99,2.7,23.56,-4.22,2.88,Upgrade
21,Income Tax Expense,1.04,2.96,0.73,1.73,1.67,2.14,1.86,7.15,1.37,3.75,1.35,1.68,3.7,3.62,1.78,17.92,1.86,5.99,0.22,-2.32,Upgrade
22,Earnings From Continuing Operations,0.3,7.06,-3.76,-22.67,-5.35,-12.27,-17.69,-61.44,-18.64,-27,-15.97,49.21,-4.61,-0.37,-0.9,-18.91,0.84,17.57,-4.43,5.2,Upgrade
23,Minority Interest in Earnings,-1.5,-4.26,-1.05,-2.5,-2.4,-3.01,-2.68,-0.68,-1.16,-0.96,-1.77,-4.48,-5.47,-3.81,-2.99,-2.97,-4.86,-6.07,-1.21,-5.05,Upgrade
24,Net Income,-1.2,2.8,-4.81,-25.17,-7.75,-15.28,-20.38,-62.12,-19.8,-27.96,-17.73,44.73,-10.08,-4.19,-3.88,-21.88,-4.02,11.5,-5.64,0.15,Upgrade
25,Net Income to Common,-1.2,2.8,-4.81,-25.17,-7.75,-15.28,-20.38,-62.12,-19.8,-27.96,-17.73,44.73,-10.08,-4.19,-3.88,-21.88,-4.02,11.5,-5.64,0.15,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,111.80%,-,-,Upgrade
27,Shares Outstanding (Basic),333,335,336,336,336,336,336,336,336,336,336,336,336,338,335,340,331,337,336,334,Upgrade
28,Shares Outstanding (Diluted),333,335,336,336,336,336,336,336,336,336,336,336,336,338,335,340,331,337,336,334,Upgrade
29,Shares Change (YoY),-0.67%,-0.28%,0.06%,0.04%,-0.13%,-0.08%,0.12%,0.04%,0.07%,-0.46%,0.34%,-1.38%,1.54%,0.06%,-0.35%,1.82%,-2.18%,0.74%,-0.15%,-0.21%,Upgrade
30,EPS (Basic),-0.00,0.01,-0.01,-0.07,-0.02,-0.05,-0.06,-0.18,-0.06,-0.08,-0.05,0.13,-0.03,-0.01,-0.01,-0.06,-0.01,0.03,-0.02,0.00,Upgrade
31,EPS (Diluted),-0.00,0.01,-0.01,-0.07,-0.02,-0.05,-0.06,-0.18,-0.06,-0.08,-0.05,0.13,-0.03,-0.01,-0.01,-0.06,-0.01,0.03,-0.02,0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110.25%,-,-,Upgrade
33,Free Cash Flow,-6.28,0.93,-8.96,10.71,-9.16,-15.55,-23.17,1.19,-3.71,-23.94,-36.14,18.38,-13.75,-0.96,-34.51,30.39,-7.93,19.09,-26.92,17.25,Upgrade
34,Free Cash Flow Per Share,-0.02,0.00,-0.03,0.03,-0.03,-0.05,-0.07,0.00,-0.01,-0.07,-0.11,0.05,-0.04,-0.00,-0.10,0.09,-0.02,0.06,-0.08,0.05,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.060,Upgrade
36,Gross Margin,60.24%,63.51%,46.49%,49.71%,61.70%,59.74%,52.88%,63.88%,37.81%,60.65%,55.38%,67.07%,67.02%,62.85%,62.46%,61.57%,64.45%,59.45%,52.43%,55.94%,Upgrade
37,Operating Margin,1.48%,24.36%,-25.70%,-17.11%,-15.07%,-43.68%,-49.59%,-43.28%,-61.29%,-98.67%,-45.38%,-38.57%,-6.59%,0.13%,-24.20%,-54.70%,-0.00%,26.30%,-23.49%,-14.42%,Upgrade
38,Profit Margin,-3.93%,5.48%,-17.43%,-62.97%,-22.93%,-41.43%,-60.11%,-160.52%,-48.74%,-106.25%,-48.23%,78.84%,-20.62%,-7.33%,-10.33%,-39.17%,-7.43%,16.29%,-16.97%,0.22%,Upgrade
39,Free Cash Flow Margin,-20.56%,1.82%,-32.45%,26.79%,-27.09%,-42.16%,-68.36%,3.08%,-9.13%,-90.96%,-98.28%,32.39%,-28.13%,-1.69%,-91.78%,54.41%,-14.66%,27.03%,-80.99%,25.11%,Upgrade
40,EBITDA,1.93,13.9,-5.62,-5.37,-1.2,-14.21,-12.92,-12.86,-21.02,-22.06,-12.8,-18,1.07,1.58,-4.81,-26.25,4.15,22.69,-3.65,-5.75,Upgrade
41,EBITDA Margin,6.30%,27.21%,-20.37%,-13.43%,-3.55%,-38.52%,-38.11%,-33.23%,-51.73%,-83.84%,-34.81%,-31.72%,2.19%,2.76%,-12.78%,-47.01%,7.68%,32.14%,-10.99%,-8.37%,Upgrade
42,D&A For EBITDA,1.47,1.45,1.47,1.47,3.89,1.9,3.89,3.89,3.89,3.9,3.89,3.89,4.29,1.5,4.29,4.29,4.15,4.12,4.15,4.15,Upgrade
43,EBIT,0.45,12.45,-7.09,-6.84,-5.09,-16.11,-16.81,-16.75,-24.9,-25.97,-16.69,-21.88,-3.22,0.08,-9.1,-30.55,-0,18.57,-7.81,-9.91,Upgrade
44,EBIT Margin,1.48%,24.36%,-25.70%,-17.11%,-15.07%,-43.68%,-49.59%,-43.28%,-61.29%,-98.67%,-45.38%,-38.57%,-6.59%,0.13%,-24.20%,-54.70%,-0.00%,26.30%,-23.49%,-14.42%,Upgrade
45,Effective Tax Rate,77.76%,29.55%,-,-,-,-,-,-,-,-,-,3.31%,-,111.48%,201.93%,-,68.93%,25.43%,-,-,Upgrade
46,Revenue as Reported,30.57,51.08,27.6,39.97,33.8,36.88,33.9,38.7,40.63,26.32,36.77,56.73,48.89,57.1,37.6,55.84,54.06,70.61,33.24,68.68,Upgrade
