,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,42.82,42.64,51.84,60.95,41.05,48.58,79.58,127.52,165.13,-,210.54,255.97,319.29,332.74,346.4,400.35,379.98,387.91,388.25,412.59,Upgrade
1,Short-Term Investments,-,33.4,-,24.74,-,24.64,-,19.69,-,-,-,-,-,30,-,10,-,-,-,-,Upgrade
2,Trading Asset Securities,73.98,83.98,73.98,73.98,87.02,89.02,74.02,81.15,138.79,-,117.65,110.12,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,116.8,160.01,125.82,159.67,128.07,162.23,153.6,228.37,303.92,-,328.19,366.09,319.29,362.74,346.4,410.35,379.98,387.91,388.25,412.59,Upgrade
4,Cash Growth,-8.80%,-1.37%,-18.09%,-30.08%,-57.86%,-,-53.20%,-37.62%,-4.81%,-,-5.26%,-10.78%,-15.97%,-6.49%,-10.78%,-0.54%,3.27%,-5.95%,25.87%,-14.83%,Upgrade
5,Accounts Receivable,37.26,41.05,27.44,21.13,34.57,33.83,40.08,27.21,37.28,-,36.1,26.58,46.81,42.31,32.87,28.61,44.71,42.89,31.75,21.45,Upgrade
6,Other Receivables,1.47,1.34,1.24,6.62,1.42,1.33,1.86,5.2,2.01,-,1.66,9.38,1.9,7.97,1.54,7.45,1.42,6.37,1.9,7.37,Upgrade
7,Receivables,38.73,42.4,28.68,27.76,35.99,35.16,41.94,32.41,39.29,-,37.76,35.96,48.72,50.28,34.4,36.06,46.13,49.27,33.65,28.82,Upgrade
8,Inventory,40.48,37.97,44.81,43.57,46.95,50.05,45.68,39.25,48.41,-,54.32,61.53,63.27,57.29,57.28,55.35,59.64,54.86,64.71,66.74,Upgrade
9,Other Current Assets,38.15,1.63,32.22,2.87,26.75,1.53,20.82,1.05,6.64,-,11.51,4.95,41.19,1.06,27.78,2.45,8.13,2.06,6.95,4.96,Upgrade
10,Total Current Assets,234.16,242.01,231.53,233.86,237.75,248.97,262.04,301.07,398.26,-,431.78,468.54,472.47,471.37,465.87,504.21,493.89,494.09,493.56,513.12,Upgrade
11,"Property, Plant & Equipment",76.52,77.42,92.15,93.3,94.5,95.71,96.93,98.15,97.87,-,99.45,100.46,101.38,102.34,102.62,103.62,104.52,105.49,106.39,107.46,Upgrade
12,Long-Term Investments,258.57,257.7,263.3,262.54,280.32,278.85,102.88,247.44,169.66,-,169.66,169.66,108.15,108.15,108.15,108.15,61.2,61.2,61.2,61.2,Upgrade
13,Goodwill,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,-,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,Upgrade
14,Other Intangible Assets,1.31,1.4,1.5,1.59,7.18,7.61,8.03,8.45,52.43,-,57.16,59.52,61.89,64.26,66.72,68.99,62.1,64.64,67.21,69.78,Upgrade
15,Long-Term Deferred Tax Assets,0,0,0,0,0,0,0,0,6.68,-,10.34,10.46,9.03,8.93,9.9,9.6,26.16,24.29,25.07,24.71,Upgrade
16,Long-Term Deferred Charges,0.93,0.94,0.94,0.95,0.96,0.97,0.97,0.98,0.99,-,1,1.01,1.02,1.02,1.03,1.04,45,44.58,37.52,33.51,Upgrade
17,Other Long-Term Assets,75.51,76.1,62.98,63.46,63.93,64.4,240.04,65.35,65.82,-,66.77,67.25,67.72,68.19,68.67,69.14,69.61,70.09,70.56,71.03,Upgrade
18,Total Assets,653.85,662.43,659.26,662.54,691.49,703.36,717.74,728.29,798.56,-,843,883.74,828.5,831.11,829.8,871.6,869.33,871.22,868.36,887.66,Upgrade
19,Accounts Payable,0.73,5.59,10.34,2.78,7.32,11.02,10.59,0.26,3.02,-,5.11,1.22,9.16,7.54,6.04,9.96,5.57,7.04,11.03,3.95,Upgrade
20,Accrued Expenses,3.61,7.14,3.8,9.56,4.77,8.99,7.57,13.87,8.39,-,7.9,31.64,7.29,11.2,6.6,28.87,6.41,10.74,6.31,23.62,Upgrade
21,Current Portion of Leases,-,-,0.17,0.34,0.51,0.68,0.5,0.88,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
