,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Cash & Equivalents,256.67,264.84,378.47,374.86,-,161.54,204.72,457.82,201.9,176.62,128.27,153.78,111.7,167.44,238.26,114.23,-,175.69,-,123.17,Upgrade
1,Short-Term Investments,-,3.93,-,0.83,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,10,4,4,4,-,4.2,4.6,7,15,2,-,-,5,5,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,266.67,272.77,382.47,379.69,-,167.73,209.32,464.82,216.9,178.62,128.27,153.78,116.7,172.44,238.26,114.23,-,175.69,123.17,123.17,Upgrade
4,Cash Growth,-,62.62%,82.72%,-18.32%,-,-6.09%,63.18%,202.27%,85.87%,3.58%,-46.16%,34.62%,-,-1.85%,93.44%,-7.25%,-,-,-,-,Upgrade
5,Accounts Receivable,444.55,444.74,487.83,196.54,-,411.04,437.37,146.26,347.4,295.11,288.54,57.75,281.86,270.34,294.31,59.38,-,171.09,-,51.23,Upgrade
6,Other Receivables,69.5,65.92,65.42,67.62,-,21.48,12.06,15.93,21.31,24.89,25.99,25.6,44.94,40.66,8.11,6.44,-,3.56,-,2.85,Upgrade
7,Receivables,514.05,510.67,553.25,264.16,-,432.52,449.44,162.18,368.71,320,314.52,83.35,326.79,311.01,302.42,65.82,-,174.65,-,54.07,Upgrade
8,Inventory,448,447.94,516.84,561.24,-,464.16,473.23,446.78,407.86,357.03,407.32,468.23,311.47,319.21,311,337.78,-,237.91,-,291.92,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0.11,-,-,-,0.35,-,0.13,-,0.9,-,0.14,Upgrade
10,Other Current Assets,147.38,135.91,172.68,171.35,-,109.61,152.37,190.01,137.96,123.36,120.22,126.33,129.04,96.52,108.35,91.15,-,54.34,-,73.85,Upgrade
11,Total Current Assets,1376,1367,1625,1376,-,1174,1284,1264,1131,979.11,970.34,831.68,884,899.52,960.02,609.12,-,643.5,-,543.14,Upgrade
12,"Property, Plant & Equipment",166.32,158.2,156.3,154.05,-,162.28,162.83,164.95,164.41,168.19,171.39,174.76,163.42,166.23,171.13,163.22,-,150.31,-,137.37,Upgrade
13,Long-Term Investments,29.98,29.92,29.99,28.25,-,23.09,22.93,22.4,24.57,25.72,25.77,21.58,6.83,0.5,17.56,17.56,-,17.78,-,15.47,Upgrade
14,Goodwill,16.57,16.49,16.47,16.47,-,16.36,16.36,16.36,18.15,18.15,16.36,2.52,2.71,2.72,3.13,3.13,-,2.95,-,2.94,Upgrade
15,Other Intangible Assets,48.83,46.17,45.42,46.43,-,48.85,49.28,50.65,40.79,41.26,41.54,42.06,40.73,41.33,38.76,39.23,-,30.35,-,31.28,Upgrade
16,Long-Term Deferred Tax Assets,21.59,21.07,18.92,15.23,-,9.47,13.6,8.86,6.84,6.19,3.69,3.69,3.88,3.9,3.01,3.03,-,4.69,-,2.78,Upgrade
17,Long-Term Deferred Charges,34.04,40.03,43.97,43.92,-,33.69,16.01,13.76,4.62,5.09,5.74,5.34,11.24,7.35,4.84,4.08,-,4.24,-,4.24,Upgrade
18,Other Long-Term Assets,1.37,1.58,2.11,6.27,-,47.74,49.65,50.83,89.07,89.11,87.87,105.43,5.22,5.22,-,-,-,10.8,-,6.43,Upgrade
19,Total Assets,1695,1681,1938,1687,-,1516,1615,1592,1480,1333,1323,1187,1118,1127,1198,839.38,-,864.62,-,743.64,Upgrade
20,Accounts Payable,427.68,406.73,509.4,359.66,-,416.64,473.29,370.54,422.33,320.98,311.13,184.1,246.06,281.99,336.01,208.43,-,285.23,-,164.99,Upgrade
21,Accrued Expenses,11.52,20.98,11.48,31.98,-,16.93,12.21,22.19,9.79,11.02,9.05,10.98,9.53,8.62,7.36,7.2,-,7.14,-,8.15,Upgrade
22,Short-Term Debt,269.08,291.13,408.71,320.74,-,125.12,130.1,235.84,154.18,124.34,124.33,119.36,20.02,20.02,20,40.05,-,40,-,40,Upgrade
23,Current Portion of Leases,-,2.94,-,4.2,-,5.28,3.52,5.24,3.03,4.57,3.34,4.7,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,7.68,3.33,10.73,4.99,-,4.23,13.06,7.87,6.08,3.74,4.37,1.19,1.74,1.03,4.44,3.16,-,0.71,-,3.69,Upgrade
