,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,434.65,492.29,493.71,580.24,590,656.68,779.89,559.38,645.84,1146,1998,2033,212.92,153,127.47,171.65,152.84,106.69,99.31,122.35,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,Upgrade
2,Trading Asset Securities,3.32,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,437.98,492.29,493.71,580.24,590.1,656.68,779.89,559.38,645.84,1146,1998,2033,212.92,153,127.47,171.65,152.84,106.69,99.31,122.4,Upgrade
4,Cash Growth,-25.78%,-25.03%,-36.69%,3.73%,-8.63%,-42.70%,-60.97%,-72.49%,203.33%,649.06%,1467.55%,1084.46%,39.30%,43.40%,28.36%,40.24%,-8.31%,-49.98%,-58.22%,-64.76%,Upgrade
5,Accounts Receivable,1149,1264,1090,1032,998.97,981.14,838.94,771.31,684.86,684.16,626.34,568.98,646.73,656.96,595.85,578.56,574.7,569.49,547.78,553.53,Upgrade
6,Other Receivables,152.8,123.13,166.4,88.69,173,159.24,107.25,138.28,169.66,148.45,136.28,141.28,196.08,192.43,215.61,204.24,170.82,226.17,241.75,272.05,Upgrade
7,Receivables,1302,1387,1257,1121,1172,1140,946.19,909.59,854.53,832.61,762.63,710.26,842.81,849.39,811.45,782.79,745.52,795.66,789.53,825.58,Upgrade
8,Inventory,206.72,212.51,229.99,218.55,228.79,161.12,169.43,166.29,179.88,173.19,186.65,185.27,175.1,163.25,175.36,178.28,170.47,155.52,168.49,154.8,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17,Upgrade
10,Other Current Assets,38.69,40.42,46.51,36.35,93.34,73.35,67.59,164.62,87.68,190.09,82.51,95.15,90.39,61.26,101.4,66.24,66.33,46.36,56.03,38.47,Upgrade
11,Total Current Assets,1985,2133,2027,1956,2084,2032,1963,1800,1768,2342,3030,3024,1321,1227,1216,1199,1135,1104,1113,1141,Upgrade
12,"Property, Plant & Equipment",2688,2667,2647,2614,2561,2481,2486,2471,2361,2388,2389,2309,2226,2232,2178,2187,2262,2246,2254,2272,Upgrade
13,Long-Term Investments,6.24,6.24,6.87,6.87,7,6,5.9,5.9,6.11,6.11,6.11,6.11,12.24,12.24,12.24,12.24,10.87,11.02,11.21,11.21,Upgrade
14,Goodwill,949.01,949.01,949.01,949.01,949.25,884.1,884.1,884.1,884.1,884.1,884.1,884.1,986.7,986.7,986.7,986.7,989.8,986.7,986.7,986.7,Upgrade
15,Other Intangible Assets,293.37,296.98,301.31,304.41,300.92,262.88,262.7,265.6,286.21,266.19,267.9,271.34,269.92,271.42,264.63,267.53,273.84,285.48,287.91,298.66,Upgrade
16,Long-Term Deferred Tax Assets,167.53,166.42,164.91,160.38,164.33,153.98,146.32,152.23,126.64,126.17,126.17,126.17,106.23,106.23,106.23,106.23,123.71,123.71,123.71,123.71,Upgrade
17,Long-Term Deferred Charges,65.56,63.34,66.51,64.93,66.08,61.84,63.09,66.21,69.9,68.24,71.87,69.18,60.19,55.08,53.78,54.55,53.66,51.16,53.01,54.1,Upgrade
18,Other Long-Term Assets,27.11,22.47,25.49,24.15,26.55,23.82,21.78,12.56,1.23,0.8,0.88,0.68,2.5,4.21,8.42,8.02,16.25,18.91,18.49,22.14,Upgrade
19,Total Assets,6182,6304,6188,6080,6160,5905,5833,5657,5503,6081,6776,6690,4985,4894,4825,4821,4866,4828,4848,4910,Upgrade
20,Accounts Payable,1441,1508,1424,1333,1280,1230,1155,1163,1029,1009,1033,1000,925.2,875.83,915.12,874.8,885.5,863.64,858.8,831.17,Upgrade
21,Accrued Expenses,87.37,119.88,104.05,138.11,142.48,135.91,118.22,162.4,88.72,299.95,283.05,310.5,90.24,118.05,97.04,129.63,162.95,190.68,152,189.02,Upgrade
22,Short-Term Debt,768.92,987.84,768.97,926.15,725.23,930.41,683.06,589.32,99.85,433.31,1246,1510,1300,1560,1320,1466,1395,1616,1427,1624,Upgrade
23,Current Portion of Long-Term Debt,367.13,285.6,219.36,137.48,-,106.59,-,116.32,-,96.99,-,-,-,-,-,-,-,-,-,30,Upgrade
24,Current Portion of Leases,-,72.6,-,72.06,-,64.15,-,95.06,-,28.45,-,37.13,-,-,-,0.55,-,-,-,-,Upgrade
25,Current Income Taxes Payable,21.81,8.66,22.91,13.76,-,28.17,50.13,31.37,66.36,33.72,51.99,31.18,33.88,21.36,37.37,35.66,37.38,13.38,18.5,3.49,Upgrade
26,Current Unearned Revenue,4.26,2.17,3.93,3.06,4.25,2.45,2.46,3.09,5.89,5.09,5.82,5.65,3.98,3.47,2.66,3.71,63.78,61.98,-,-,Upgrade
27,Other Current Liabilities,422.97,277.59,463.61,300.07,926.32,399.44,1351,1167,1741,1655,1981,1663,1935,1597,1748,1578,1648,1449,1717,1505,Upgrade
28,Total Current Liabilities,3113,3263,3007,2923,3078,2897,3360,3327,3031,3562,4600,4558,4289,4176,4120,4088,4193,4194,4173,4182,Upgrade
29,Long-Term Debt,458.93,504.92,697.31,722.24,758.1,701.79,280.55,410.49,582.05,635.63,272.71,279.96,288.33,288.96,288.96,289.98,289.98,298.98,298.98,300,Upgrade
30,Long-Term Leases,223.84,155.79,164.77,148.94,54.17,115.06,41.15,76.63,57.76,103.53,85.8,125.84,-,34.28,17.59,22.34,-,37.11,-,46.12,Upgrade
31,Long-Term Unearned Revenue,1.52,1.84,2.26,3.07,2.11,2.28,2.46,2.27,2.33,2,1.91,2.25,2.08,3.92,6.56,8.75,0.4,-,-,0.13,Upgrade
32,Long-Term Deferred Tax Liabilities,29.61,29.56,29.24,29.56,53.96,45.82,44.48,55.48,50.39,50.6,49.39,49.39,50.27,50.95,51.72,52.53,60.41,60.68,61.63,61.63,Upgrade
33,Other Long-Term Liabilities,0.38,2.52,1.58,18.59,57.63,3.86,56.02,19.56,71.06,84.05,177.77,88.33,255.14,229.11,231.59,201.07,155.4,77.9,140.31,112.06,Upgrade
34,Total Liabilities,3827,3957,3902,3846,4004,3766,3785,3892,3795,4438,5188,5104,4885,4783,4716,4663,4699,4669,4674,4702,Upgrade
35,Common Stock,3408,3411,3411,3411,3382,3382,3382,3264,3264,3264,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,Upgrade
36,Additional Paid-In Capital,1794,1769,1745,1717,1667,1620,1567,1422,1408,1408,2807,2807,1017,1017,1017,1017,1025,1025,1025,1025,Upgrade
37,Retained Earnings,-2880,-2872,-2908,-2933,-2931,-2907,-2942,-2963,-3007,-3069,-3118,-3120,-2807,-2797,-2795,-2748,-2745,-2744,-2727,-2696,Upgrade
38,Treasury Stock,-10.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2313,2307,2247,2196,2118,2094,2007,1723,1665,1603,1554,1553,74.77,84.74,86.61,133.85,145.77,147.02,163.79,194.8,Upgrade
40,Minority Interest,41.5,39.96,38.54,38.82,37.76,44.85,41.86,42.35,42.63,40.01,34.2,32.98,25.89,26.62,22.47,23.99,21.11,11.75,9.93,12.71,Upgrade
41,Shareholders' Equity,2355,2347,2286,2235,2155,2139,2048,1766,1708,1643,1588,1586,100.66,111.36,109.08,157.84,166.89,158.77,173.72,207.51,Upgrade
42,Total Liabilities & Equity,6182,6304,6188,6080,6160,5905,5833,5657,5503,6081,6776,6690,4985,4894,4825,4821,4866,4828,4848,4910,Upgrade
43,Total Debt,1819,2007,1850,2007,1538,1918,1005,1288,739.66,1298,1605,1953,1589,1883,1626,1779,1684,1952,1726,2000,Upgrade
44,Net Cash (Debt),-1381,-1514,-1357,-1427,-947.4,-1261,-224.88,-728.45,-93.82,-151.87,393.51,80.15,-1376,-1730,-1499,-1607,-1532,-1845,-1627,-1878,Upgrade
45,Net Cash Per Share,-0.41,-0.44,-0.40,-0.41,-0.28,-0.37,-0.07,-0.22,-0.03,-0.03,0.20,0.04,-0.74,-0.93,-0.80,-0.86,-0.82,-0.99,-0.87,-1.00,Upgrade
46,Filing Date Shares Outstanding,3398,3411,3411,3411,3382,3382,3382,3264,3264,3264,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,Upgrade
47,Total Common Shares Outstanding,3403,3411,3411,3411,3382,3382,3382,3264,3264,3264,1865,1865,1865,1865,1865,1865,1865,1865,1865,1865,Upgrade
48,Working Capital,-1128,-1130,-980.18,-967.28,-993.96,-865.3,-1397,-1527,-1263,-1220,-1570,-1535,-2968,-2949,-2904,-2889,-3057,-3090,-3060,-3041,Upgrade
