,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,866.41,951.5,862.84,1074,891.4,830.18,785.5,820.9,822.77,748.12,761.05,782.98,752.19,773.8,698.32,785.95,754.82,703.1,549.89,925.33,Upgrade
1,Other Revenue,-5.9,5.9,-,9.56,-6.67,6.67,-,8.13,-12.3,12.3,-,8.79,-7.88,7.88,-,12.13,-3.48,3.48,-,19.93,Upgrade
2,Revenue,860.51,957.41,862.84,1083,884.73,836.84,785.5,829.03,810.47,760.42,761.05,791.77,744.3,781.68,698.32,798.08,751.34,706.58,549.89,945.26,Upgrade
3,Revenue Growth (YoY),-2.74%,14.41%,9.85%,30.68%,9.16%,10.05%,3.21%,4.71%,8.89%,-2.72%,8.98%,-0.79%,-0.94%,10.63%,26.99%,-15.57%,-15.21%,-23.27%,-41.01%,-11.42%,Upgrade
4,Cost of Revenue,620.19,677.02,614.34,769.71,645.84,544.22,551.17,505.79,581.44,510.78,570.52,539.29,554.02,570.48,544.84,529.1,532.01,504.97,449.49,702.06,Upgrade
5,Gross Profit,240.31,280.38,248.5,313.7,238.89,292.62,234.33,323.23,229.03,249.63,190.53,252.48,190.28,211.21,153.47,268.98,219.34,201.6,100.4,243.2,Upgrade
6,"Selling, General & Admin",191.36,204.11,170.84,209.95,194.55,212.76,173.78,208.43,199.85,141.96,140.31,232.01,178.39,154.69,152.06,160.98,155.35,141.2,99.51,316.79,Upgrade
7,Research & Development,1.11,3.03,3.37,20.8,6.09,0.61,0.21,0.24,-,-,-,0.41,0.01,0.03,-,-1.33,0.16,0.94,0.52,0.23,Upgrade
8,Other Operating Expenses,-1.96,8.79,1.53,13.78,2.22,4.71,1.11,16.61,2.02,-2.44,1.73,21.07,-1.04,-1.82,2.17,7.56,1.42,3.44,1.52,3.3,Upgrade
9,Operating Expenses,205.71,213.49,185.39,268.91,236.63,221.16,184.35,317.99,161.01,141.43,142.07,360.12,178.48,150.34,154.06,222.59,143.9,143.01,101.55,1272,Upgrade
10,Operating Income,34.6,66.9,63.11,44.79,2.26,71.46,49.98,5.24,68.01,108.2,48.45,-107.63,11.8,60.86,-0.59,46.39,75.44,58.59,-1.15,-1028,Upgrade
11,Interest Expense,-30.77,-30.58,-32.16,-33.59,-33.28,-28.51,-25.26,-36.4,-18.89,-49.56,-37.77,-162.94,-14.58,-31.47,-21.05,-22.03,-21.84,-60,-32.75,-113.29,Upgrade
12,Interest & Investment Income,0.53,3.22,1.74,19.41,2.44,3.26,0.96,39.8,9.18,8.99,1.67,22.76,0.36,3.35,0.17,101.51,2.58,0.23,0.99,0.76,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0,0,-0,-,-,0,-0,-,-0.3,1.23,-1.23,-,-47.72,Upgrade
14,Other Non Operating Income (Expenses),1.58,1.01,-4.52,-32.49,-4.05,-5.18,-2.04,30.72,11.08,0.25,-1.62,27.68,-3.36,-18.67,-22.72,25.79,-35.21,-1.74,5.52,-0.17,Upgrade
15,EBT Excluding Unusual Items,5.95,40.54,28.17,-1.88,-32.63,41.04,23.64,39.35,69.38,67.89,10.74,-220.13,-5.78,14.07,-44.2,151.35,22.21,-4.14,-27.39,-1189,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-102.59,-,-,-,-,-,-,-,-672.15,Upgrade
17,Gain (Loss) on Sale of Investments,0.32,-,-,-,-,0.1,-0.1,-,-,-,-,-,-,-,-,-0.19,-,-,-,-399.38,Upgrade
18,Gain (Loss) on Sale of Assets,-0.74,-0.01,-0.01,0.24,-0.15,-0.21,0.01,-0.18,-,0,-,-0.36,-0.32,0,-,-4.44,-0,-0.04,-0.35,8.63,Upgrade
19,Asset Writedown,0.64,-0.64,-,-2.15,0.11,-0.11,-,-1.67,1.12,-1.12,-,-17.12,0.65,-0.65,-,-4.43,0.02,-0.02,-,-106.44,Upgrade
20,Legal Settlements,-,-,-,-0.18,-,-,-,-0.39,-,-,-,-0.3,1.37,-1.37,-,-3.79,-0.39,0.39,-,-0.31,Upgrade
21,Other Unusual Items,-9.27,0.47,-,-17.46,-,-,-,2.47,-,-,-,14.33,-,-,-,-118.79,-,-,-,-2.7,Upgrade
22,Pretax Income,-3.1,40.36,28.17,-21.44,-32.67,40.82,23.54,39.59,70.51,66.76,10.74,-326.17,-4.08,12.05,-44.2,19.71,21.83,-3.81,-27.75,-2361,Upgrade
23,Income Tax Expense,2.71,3.2,3.02,-24.12,-8.24,2.45,1.25,-3.58,6.19,11.77,8.33,-16.04,6.62,9.77,4.56,21.23,14.09,11.15,6.04,-9.38,Upgrade
24,Earnings From Continuing Operations,-5.81,37.16,25.14,2.68,-24.43,38.37,22.29,43.17,64.31,54.99,2.41,-310.13,-10.69,2.28,-48.76,-1.52,7.75,-14.95,-33.79,-2352,Upgrade
25,Minority Interest in Earnings,-1.54,-1.42,-0.74,-5.32,0.72,-2.99,-0.54,0.29,-2.03,-5.81,-1.22,-2.23,0.73,-4.15,1.52,-1.7,-9,-1.81,2.78,1.8,Upgrade
26,Net Income,-7.35,35.74,24.4,-2.64,-23.71,35.38,21.75,43.46,62.28,49.19,1.19,-312.36,-9.96,-1.87,-47.24,-3.22,-1.25,-16.77,-31.01,-2350,Upgrade
