,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,18743,17007,21629,22602,23108,21367,24967,23485,21944,21860,24013,29807,26114,18298,20818,20080,17049,15100,11803,14938,Upgrade
1,Other Revenue,-131.69,186.96,25.13,32.07,-126.99,179.71,31.91,20.1,-50.26,124.66,33.58,35.7,-14.2,71.83,34.82,38.04,-1.73,77.67,43.53,48.02,Upgrade
2,Revenue,18611,17194,21654,22634,22981,21546,24999,23505,21893,21984,24047,29843,26100,18370,20853,20118,17047,15178,11847,14986,Upgrade
3,Revenue Growth (YoY),-19.01%,-20.20%,-13.38%,-3.70%,4.97%,-1.99%,3.96%,-21.24%,-16.12%,19.68%,15.32%,48.33%,53.10%,21.03%,76.02%,34.25%,-0.82%,22.29%,4.06%,4.66%,Upgrade
4,Cost of Revenue,17899,16492,20855,21937,22095,20997,24238,22860,21020,21322,23266,28933,25252,17747,20238,19402,16408,14650,11399,14765,Upgrade
5,Gross Profit,711.57,701.19,799.18,697.54,885.79,549,760.4,644.7,873.6,662.02,780.95,909.66,848.57,623.27,614.63,716.94,639.25,527.48,447.84,221.11,Upgrade
6,"Selling, General & Admin",455.66,475.24,389.32,535.76,469.62,372.06,362.47,492.25,490.78,378.85,353.08,526.01,442.58,346.5,302.77,396.8,271.86,255.82,163.81,242.46,Upgrade
7,Research & Development,5.06,9.35,5.13,12.03,5.68,11.22,5.84,8.94,4.54,2.9,3.61,4.77,3.69,3.28,2.6,4.27,2.69,2.48,2.67,6.41,Upgrade
8,Other Operating Expenses,20.56,28.63,21.15,17.4,-13.16,7.52,18.2,71.77,-6.06,-8.94,20.12,6.25,11.28,17.17,18.34,33.2,14.37,7.25,15.74,3.23,Upgrade
9,Operating Expenses,483.18,532.74,408.77,610.02,432.21,400.51,370.7,588.74,488.54,423.97,381.24,623.36,397.12,374.69,321.67,421.26,309.65,290.66,191.65,220.61,Upgrade
10,Operating Income,228.4,168.46,390.42,87.53,453.58,148.49,389.7,55.96,385.06,238.05,399.72,286.31,451.45,248.59,292.96,295.68,329.6,236.82,256.19,0.5,Upgrade
11,Interest Expense,-55.33,-,-37.28,-42.45,-53.58,-16.57,-31.38,-44.94,-100.42,-,-55.48,-64.43,-86.32,-12.19,-28.12,-30.71,-100.07,-,-51.8,-31.13,Upgrade
12,Interest & Investment Income,12.39,17.11,9.1,17.68,15.96,11.79,12.62,40.77,12.41,30.14,19.54,24.09,298.06,26.18,16.63,21.99,22.22,54.54,8.41,-,Upgrade
13,Currency Exchange Gain (Loss),-8.32,8.32,-,-36.84,1.46,-1.46,-,-0.6,-7.31,7.31,-,-7.4,3.34,-3.34,-,-30.73,15.51,-15.51,-,16.18,Upgrade
14,Other Non Operating Income (Expenses),18.37,-46.56,-1.49,11.13,-21.78,-0.85,-20.26,-32.51,50.21,-49.28,-12.78,30.66,1.13,-26.6,-10.39,-50.74,51.35,-47.24,-28.68,-32.88,Upgrade
15,EBT Excluding Unusual Items,195.51,147.33,360.75,37.05,395.64,141.4,350.68,18.68,339.94,226.22,350.98,269.24,667.66,232.64,271.08,205.49,318.62,228.62,184.13,-47.32,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.21,2.21,-2.21,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.23,-0.1,2.07,-8.08,-61.85,-,0.28,-0.28,-182.7,-,-0.05,0.05,-10.46,4.66,-11.15,28.91,-9.32,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-0,-,-0.03,0.03,-,-,0.18,-,-0.06,-,0,-,0.01,-,-0.06,-,-,-,0.09,Upgrade
19,Asset Writedown,-10.35,93.07,-93.32,57.45,-57.93,68.62,-68.74,21.1,-21.73,61.83,-61.83,24.77,-24.74,15.82,-15.82,37.36,-37.4,19.27,-19.39,74.32,Upgrade
20,Other Unusual Items,-0.58,98.76,18.45,12.4,-,-,-,101.65,-0.18,0.18,-,2.44,-6.36,6.36,-,37.88,-1.84,1.84,-,-,Upgrade
21,Pretax Income,184.59,339.15,285.88,107.1,337.65,212.1,273.86,79.75,318.03,288.43,288.88,113.75,636.55,254.78,255.31,268,286.25,236.37,193.65,17.77,Upgrade
22,Income Tax Expense,43.77,122.4,68.14,-25.4,88.5,42.08,69.95,-29.19,64.41,67.62,67.36,-69.26,161.76,73.66,60.27,22.4,59.04,54.71,49.92,-3.99,Upgrade
23,Earnings From Continuing Operations,140.81,216.75,217.73,132.5,249.14,170.02,203.91,108.94,253.62,220.81,221.52,183.01,474.79,181.13,195.04,245.6,227.22,181.67,143.73,21.76,Upgrade
24,Minority Interest in Earnings,-11.31,10.82,-49.82,5.91,-51.42,-25.57,-29.2,-9.77,-30.61,-13.31,-21,-8.72,-31.28,-34.06,-37.82,-24.52,-42.88,-16.33,-14,16.29,Upgrade
25,Net Income,129.5,227.58,167.91,138.41,197.72,144.45,174.71,99.17,223.01,207.5,200.52,174.29,443.51,147.07,157.22,221.07,184.34,165.33,129.73,38.05,Upgrade
26,Net Income to Common,129.5,227.58,167.91,138.41,197.72,144.45,174.71,99.17,223.01,207.5,200.52,174.29,443.51,147.07,157.22,221.07,184.34,165.33,129.73,38.05,Upgrade
27,Net Income Growth,-34.50%,57.55%,-3.89%,39.57%,-11.34%,-30.39%,-12.87%,-43.10%,-49.72%,41.09%,27.54%,-21.16%,140.60%,-11.04%,21.19%,481.01%,37.81%,112.79%,37.76%,-,Upgrade
28,Shares Outstanding (Basic),1239,1240,1239,1239,1239,1240,1239,1239,1239,1240,1239,1239,1239,1240,1239,1239,1240,1239,1239,1239,Upgrade
29,Shares Outstanding (Diluted),1239,1240,1239,1239,1239,1240,1239,1239,1239,1240,1239,1239,1239,1240,1239,1239,1240,1239,1239,1239,Upgrade
30,Shares Change (YoY),0.04%,-0.02%,0.01%,-0.03%,-0.01%,0.02%,-0.02%,0.05%,-0.01%,-0.04%,0.03%,-0.02%,-0.06%,0.05%,-0.01%,-0.02%,0.00%,0.02%,-0.00%,-0.13%,Upgrade
31,EPS (Basic),0.10,0.18,0.14,0.11,0.16,0.12,0.14,0.08,0.18,0.17,0.16,0.14,0.36,0.12,0.13,0.18,0.15,0.13,0.10,0.03,Upgrade
32,EPS (Diluted),0.10,0.18,0.14,0.11,0.16,0.12,0.14,0.08,0.18,0.17,0.16,0.14,0.36,0.12,0.13,0.18,0.15,0.13,0.10,0.03,Upgrade
33,EPS Growth,-34.53%,57.58%,-3.90%,39.61%,-11.33%,-30.40%,-12.86%,-43.13%,-49.71%,41.14%,27.50%,-21.14%,140.74%,-11.09%,21.20%,481.13%,37.80%,112.75%,37.76%,-,Upgrade
34,Free Cash Flow,720.67,1556,-1119,102.4,683.26,1190,1643,-228.42,-1417,433.18,1714,1549,-4437,-1264,799.11,556.06,3883,-4202,1372,2070,Upgrade
35,Free Cash Flow Per Share,0.58,1.26,-0.90,0.08,0.55,0.96,1.33,-0.18,-1.14,0.35,1.38,1.25,-3.58,-1.02,0.65,0.45,3.13,-3.39,1.11,1.67,Upgrade
36,Dividend Per Share,-,-,-,0.400,-,-,-,0.500,-,-,-,0.450,-,-,-,0.400,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-20.00%,-,-,-,11.11%,-,-,-,12.50%,-,-,-,100.00%,-,-,-,0%,Upgrade
38,Gross Margin,3.82%,4.08%,3.69%,3.08%,3.85%,2.55%,3.04%,2.74%,3.99%,3.01%,3.25%,3.05%,3.25%,3.39%,2.95%,3.56%,3.75%,3.48%,3.78%,1.48%,Upgrade
39,Operating Margin,1.23%,0.98%,1.80%,0.39%,1.97%,0.69%,1.56%,0.24%,1.76%,1.08%,1.66%,0.96%,1.73%,1.35%,1.40%,1.47%,1.93%,1.56%,2.16%,0.00%,Upgrade
40,Profit Margin,0.70%,1.32%,0.78%,0.61%,0.86%,0.67%,0.70%,0.42%,1.02%,0.94%,0.83%,0.58%,1.70%,0.80%,0.75%,1.10%,1.08%,1.09%,1.10%,0.25%,Upgrade
41,Free Cash Flow Margin,3.87%,9.05%,-5.17%,0.45%,2.97%,5.52%,6.57%,-0.97%,-6.47%,1.97%,7.13%,5.19%,-17.00%,-6.88%,3.83%,2.76%,22.78%,-27.69%,11.58%,13.81%,Upgrade
42,EBITDA,231.17,170.7,393.19,90.3,456.12,151.34,392.24,58.49,388.1,240.22,402.76,289.35,454.08,249.91,295.59,298.31,331.88,237.69,258.47,2.78,Upgrade
43,EBITDA Margin,1.24%,0.99%,1.82%,0.40%,1.98%,0.70%,1.57%,0.25%,1.77%,1.09%,1.67%,0.97%,1.74%,1.36%,1.42%,1.48%,1.95%,1.57%,2.18%,0.02%,Upgrade
44,D&A For EBITDA,2.77,2.24,2.77,2.77,2.53,2.85,2.53,2.53,3.04,2.17,3.04,3.04,2.63,1.33,2.63,2.63,2.28,0.87,2.28,2.28,Upgrade
45,EBIT,228.4,168.46,390.42,87.53,453.58,148.49,389.7,55.96,385.06,238.05,399.72,286.31,451.45,248.59,292.96,295.68,329.6,236.82,256.19,0.5,Upgrade
46,EBIT Margin,1.23%,0.98%,1.80%,0.39%,1.97%,0.69%,1.56%,0.24%,1.76%,1.08%,1.66%,0.96%,1.73%,1.35%,1.40%,1.47%,1.93%,1.56%,2.16%,0.00%,Upgrade
47,Effective Tax Rate,23.71%,36.09%,23.84%,-,26.21%,19.84%,25.54%,-,20.25%,23.45%,23.32%,-,25.41%,28.91%,23.61%,8.36%,20.62%,23.14%,25.78%,-,Upgrade
48,Revenue as Reported,18611,17194,21654,22634,22981,21546,24999,23505,21893,21984,24047,29843,26100,18370,20853,20118,17047,15178,11847,14986,Upgrade
