,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,712.99,790.14,661.56,583.14,593.5,659.06,729.71,426.81,699.12,523.53,504.29,450.89,546.27,568.97,546.28,470.05,424.81,445.73,486.51,382.63,Upgrade
1,Other Revenue,-0.25,0.25,-,-,-0.58,0.58,-,-,-0.29,0.29,-,0.55,-0.3,0.3,-,0.81,-0.39,0.39,-,1.6,Upgrade
2,Revenue,712.74,790.39,661.56,583.14,592.91,659.64,729.71,426.81,698.83,523.82,504.29,451.44,545.96,569.27,546.28,470.86,424.42,446.12,486.51,384.23,Upgrade
3,Revenue Growth (YoY),20.21%,19.82%,-9.34%,36.63%,-15.16%,25.93%,44.70%,-5.45%,28.00%,-7.98%,-7.69%,-4.12%,28.64%,27.60%,12.29%,22.55%,10.80%,30.56%,38.70%,35.20%,Upgrade
4,Cost of Revenue,445.19,520.1,447.16,392.02,356.83,437.47,439,307.86,407.18,336.72,304.96,304.81,317.8,358.37,329.07,305.27,238.48,256.78,266.47,266.05,Upgrade
5,Gross Profit,267.55,270.29,214.4,191.13,236.09,222.17,290.71,118.96,291.65,187.1,199.33,146.63,228.16,210.9,217.21,165.59,185.94,189.35,220.04,118.18,Upgrade
6,"Selling, General & Admin",62.86,58.36,58.37,76.2,55.74,46.14,47.38,65.82,49.14,45.08,47.26,57.2,48.08,47.45,41.49,68.36,37.53,30.46,40.63,75.72,Upgrade
7,Research & Development,28.58,26.35,28.16,37.3,35.14,35.09,38.35,47.19,31.72,22.95,16.83,37.25,18.21,16.98,16.32,25.46,16.06,16.11,13.97,25.77,Upgrade
8,Other Operating Expenses,-47.59,-10.59,-25.96,-28.59,-8.34,-8.04,-35.42,-12.95,-6.56,-12.02,-7.39,-5.24,-6.65,-2.71,-21.71,13.91,-4.87,-17.48,-0.79,-8.94,Upgrade
9,Operating Expenses,47.28,85.83,64.6,56.41,96.86,81.69,56,95.36,83.54,62.71,45.45,97.47,58,64.75,32.37,110.66,52.11,37.86,55.49,97.4,Upgrade
10,Operating Income,220.26,184.46,149.8,134.72,139.23,140.48,234.71,23.59,208.11,124.39,153.88,49.16,170.16,146.15,184.84,54.93,133.83,151.49,164.55,20.78,Upgrade
11,Interest Expense,-4.26,-3.35,-3.32,-,-7.92,-2.74,-2.79,-19.62,-0.67,-4.67,-0.39,-0.35,-0.44,-0.36,-0.34,-0.25,-0.65,-0.42,-0.41,-0.44,Upgrade
12,Interest & Investment Income,2.3,2.35,3.49,22.04,-,0.45,17.96,1.34,3.01,-,27.44,31.64,4.26,23.43,0.04,25.44,10.97,8.48,0.06,27.54,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-,-1.27,1.27,-,-,-0.3,0.3,-,-2.24,-0.63,0.63,-,-2.05,-0.38,0.38,-,0.33,Upgrade
14,Other Non Operating Income (Expenses),-0.37,-0.83,-0.4,-19.08,3.77,1.21,-0.71,12.23,-0.58,0.04,-1.11,0.76,-1.81,-0.34,-0.5,1.97,-2.91,-1.2,0.47,1.35,Upgrade
15,EBT Excluding Unusual Items,217.94,182.63,149.57,137.67,133.81,140.67,249.16,17.54,209.56,120.06,179.81,78.96,171.54,169.51,184.03,80.04,140.86,158.73,164.66,49.56,Upgrade
16,Gain (Loss) on Sale of Investments,6.69,4.21,-5.27,2.69,2.18,4.94,1.8,3.92,1.03,-1.07,1.76,-9.34,0.34,-1.95,-0.83,1.61,-0.26,-3.03,1.59,-0.82,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.52,0,0,0,0.01,-0.02,0.01,-0.04,-0.09,0,0.89,-1.7,-0.04,-0.02,-0,0.06,-0.34,-0.01,-0.07,Upgrade
18,Asset Writedown,-8.02,3.48,-3.5,-10.82,-7.9,0.56,-0.57,-13.44,-7.02,5.67,-5.67,2.46,-2.51,0.79,-0.96,2.41,-2.46,0.03,-0.18,-0.28,Upgrade
19,Other Unusual Items,-9.32,7.16,-0.06,-16.11,-8.91,8.91,-,-,-0.85,0.85,-,11.49,-0.34,0.34,-,10.72,-0.2,0.2,-,20.93,Upgrade
20,Pretax Income,207.28,196.96,140.75,113.43,119.17,155.08,250.37,8.03,202.68,125.43,175.9,84.47,167.33,168.64,182.22,94.78,138.01,155.59,166.07,69.33,Upgrade
21,Income Tax Expense,25.05,26.44,18.57,19.57,14.89,18.74,31.9,-0.47,27.22,14.93,22.6,8.18,24.17,21.86,28.55,11.7,19.49,25.24,28.16,8.74,Upgrade
22,Earnings From Continuing Operations,182.22,170.52,122.18,93.86,104.28,136.34,218.46,8.5,175.46,110.49,153.3,76.28,143.16,146.78,153.67,83.07,118.52,130.35,137.91,60.59,Upgrade
23,Minority Interest in Earnings,1.28,-3.42,-16.56,5.13,-5.15,-11.09,-8.25,8.91,-12.21,0.72,-0.14,-7.79,-8.01,-10.01,-3.75,-7.7,-14.87,-18.8,-23.1,-3.27,Upgrade
24,Net Income,183.51,167.1,105.61,98.99,99.13,125.25,210.21,17.41,163.25,111.22,153.16,68.49,135.15,136.77,149.92,75.38,103.64,111.55,114.81,57.33,Upgrade
25,Net Income to Common,183.51,167.1,105.61,98.99,99.13,125.25,210.21,17.41,163.25,111.22,153.16,68.49,135.15,136.77,149.92,75.38,103.64,111.55,114.81,57.33,Upgrade
26,Net Income Growth,85.12%,33.41%,-49.76%,468.75%,-39.28%,12.62%,37.25%,-74.59%,20.80%,-18.68%,2.17%,-9.13%,30.40%,22.61%,30.58%,31.49%,23.15%,43.77%,30.41%,12.42%,Upgrade
27,Shares Outstanding (Basic),1015,1015,1017,1023,1023,1022,1022,1023,1023,1022,1022,1022,1023,1022,1023,1023,1023,1022,1022,1023,Upgrade
28,Shares Outstanding (Diluted),1028,1030,1017,1023,1025,1026,1038,1023,1023,1022,1022,1022,1023,1022,1023,1023,1023,1022,1022,1023,Upgrade
29,Shares Change (YoY),0.24%,0.36%,-1.99%,0.01%,0.21%,0.40%,1.53%,0.03%,-0.01%,0.00%,-0.02%,-0.03%,-0.00%,-0.02%,0.03%,-0.06%,0.05%,0.02%,-0.02%,0.16%,Upgrade
30,EPS (Basic),0.18,0.16,0.10,0.10,0.10,0.12,0.21,0.02,0.16,0.11,0.15,0.07,0.13,0.13,0.15,0.07,0.10,0.11,0.11,0.06,Upgrade
31,EPS (Diluted),0.18,0.16,0.10,0.10,0.10,0.12,0.20,0.02,0.16,0.11,0.15,0.07,0.13,0.13,0.15,0.07,0.10,0.11,0.11,0.06,Upgrade
32,EPS Growth,84.68%,32.94%,-48.74%,468.67%,-39.41%,12.17%,35.18%,-74.60%,20.80%,-18.69%,2.18%,-9.11%,30.40%,22.64%,30.54%,31.57%,23.09%,43.75%,30.43%,12.25%,Upgrade
33,Free Cash Flow,304.75,160.3,-98.45,125.12,74.47,-105.49,-58.44,187.32,48.11,112.6,49.49,82.19,120.9,72.19,99.44,102,2.62,89.74,-73.9,155.02,Upgrade
34,Free Cash Flow Per Share,0.30,0.16,-0.10,0.12,0.07,-0.10,-0.06,0.18,0.05,0.11,0.05,0.08,0.12,0.07,0.10,0.10,0.00,0.09,-0.07,0.15,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.250,-,-,-,0.200,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,11.11%,-,-,-,92.93%,Upgrade
37,Gross Margin,37.54%,34.20%,32.41%,32.77%,39.82%,33.68%,39.84%,27.87%,41.73%,35.72%,39.53%,32.48%,41.79%,37.05%,39.76%,35.17%,43.81%,42.44%,45.23%,30.76%,Upgrade
38,Operating Margin,30.90%,23.34%,22.64%,23.10%,23.48%,21.30%,32.16%,5.53%,29.78%,23.75%,30.51%,10.89%,31.17%,25.67%,33.84%,11.67%,31.53%,33.96%,33.82%,5.41%,Upgrade
39,Profit Margin,25.75%,21.14%,15.96%,16.98%,16.72%,18.99%,28.81%,4.08%,23.36%,21.23%,30.37%,15.17%,24.75%,24.03%,27.44%,16.01%,24.42%,25.00%,23.60%,14.92%,Upgrade
40,Free Cash Flow Margin,42.76%,20.28%,-14.88%,21.46%,12.56%,-15.99%,-8.01%,43.89%,6.88%,21.50%,9.81%,18.21%,22.14%,12.68%,18.20%,21.66%,0.62%,20.11%,-15.19%,40.35%,Upgrade
41,EBITDA,-,192.91,-,142.31,147.09,148.16,242.57,31.6,216.22,132.64,161.98,57.27,177.57,154.07,192.26,62.35,141.05,158.74,171.78,28.01,Upgrade
42,EBITDA Margin,-,24.41%,-,24.40%,24.81%,22.46%,33.24%,7.40%,30.94%,25.32%,32.12%,12.69%,32.52%,27.06%,35.19%,13.24%,33.23%,35.58%,35.31%,7.29%,Upgrade
43,D&A For EBITDA,-,8.46,-,7.59,7.87,7.68,7.87,8.01,8.11,8.25,8.11,8.11,7.42,7.92,7.42,7.42,7.23,7.25,7.23,7.23,Upgrade
